Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497214800.0 1.0 73 87 141 NA NA NA NA NA 169 360 220 NA NA NA NA NA 1489 494 248 NA NA NA NA NA 833 211 235 NA NA NA NA NA
1497214800.0 10.0 NA 111 384 0 NA NA NA NA NA 373 497 0 NA NA NA NA NA 1635 1641 352 NA NA NA NA NA 622 720 361 NA NA NA NA
1497214800.0 1000.0 NA 415 130 0 49 NA NA NA NA 494 216 0 104 NA NA NA NA 1618 383 362 89 NA NA NA NA 759 279 374 116 NA NA NA
1497214800.0 1001.0 NA 390 416 0 0 0 0 0 NA 505 512 0 0 0 0 0 NA 1634 601 4 18 314 24 301 NA 740 543 7 21 324 28 304
1497214800.0 1002.0 NA 371 62 NA NA NA NA NA NA 466 124 NA NA NA NA NA NA 1835 118 NA NA NA NA NA NA 835 97 NA NA NA NA NA
1497214800.0 10023.0 NA 169 520 87 0 NA NA NA NA 453 680 149 0 NA NA NA NA 482 2407 92 531 NA NA NA NA 282 2374 135 537 NA NA NA
1497214800.0 10024.0 NA 193 541 98 0 NA NA NA NA 453 700 150 0 NA NA NA NA 479 2659 84 551 NA NA NA NA 272 2449 116 560 NA NA NA
1497214800.0 10024.1 NA 181 353 0 NA NA NA NA NA 452 466 0 NA NA NA NA NA 502 457 418 NA NA NA NA NA 281 383 428 NA NA NA NA
1497214800.0 10024.2 NA 191 532 0 NA NA NA NA NA 452 692 0 NA NA NA NA NA 616 2723 634 NA NA NA NA NA 313 2453 643 NA NA NA NA
1497214800.0 10024.3 NA 186 320 0 NA NA NA NA NA 451 442 0 NA NA NA NA NA 525 433 384 NA NA NA NA NA 302 355 400 NA NA NA NA
1497214800.0 10024.4 NA 188 536 0 NA NA NA NA NA 449 692 0 NA NA NA NA NA 628 2916 596 NA NA NA NA NA 316 2612 604 NA NA NA NA
1497214800.0 10024.5 NA 189 353 0 NA NA NA NA NA 452 498 0 NA NA NA NA NA 505 454 409 NA NA NA NA NA 288 381 417 NA NA NA NA
1497214800.0 10024.6 NA 182 523 0 NA NA NA NA NA 452 677 0 NA NA NA NA NA 512 2771 582 NA NA NA NA NA 264 2532 589 NA NA NA NA
1497214800.0 10025.0 NA 176 526 97 0 NA NA NA NA 452 691 149 0 NA NA NA NA 414 2518 73 520 NA NA NA NA 254 2441 106 531 NA NA NA
1497214800.0 10026.0 NA 191 535 97 0 NA NA NA NA 452 685 150 0 NA NA NA NA 588 2969 98 629 NA NA NA NA 352 2563 162 644 NA NA NA
1497214800.0 1003.0 NA 300 0 NA NA NA NA NA NA 419 0 NA NA NA NA NA NA 2556 260 NA NA NA NA NA NA 1005 270 NA NA NA NA NA
1497214800.0 1004.0 NA 372 357 0 0 0 0 NA NA 494 446 0 0 0 0 NA NA 528 280 5 29 238 236 NA NA 441 265 9 26 242 246 NA
1497214800.0 10042.0 NA 181 525 89 0 NA NA NA NA 452 679 150 0 NA NA NA NA 459 2407 79 518 NA NA NA NA 320 2307 118 529 NA NA NA
1497214800.0 101.0 83 NA NA NA NA NA NA NA 164 NA NA NA NA NA NA NA 869 NA NA NA NA NA NA NA 889 NA NA NA NA NA NA NA
1497214800.0 102.0 85 NA NA NA NA NA NA NA 164 NA NA NA NA NA NA NA 659 NA NA NA NA NA NA NA 674 NA NA NA NA NA NA NA
1497214800.0 10224.0 NA 267 767 0 NA NA NA NA NA 467 986 0 NA NA NA NA NA 2743 5433 654 NA NA NA NA NA 2459 3515 665 NA NA NA NA
1497214800.0 10225.0 NA 271 762 0 NA NA NA NA NA 492 1002 0 NA NA NA NA NA 2502 5069 701 NA NA NA NA NA 2673 3549 716 NA NA NA NA
1497214800.0 103.0 35 0 0 NA NA NA NA NA 95 0 0 NA NA NA NA NA 329 249 262 NA NA NA NA NA 335 88 271 NA NA NA NA NA
1497214800.0 10424.0 NA 189 529 0 NA NA NA NA NA 452 683 0 NA NA NA NA NA 453 2498 534 NA NA NA NA NA 411 2449 548 NA NA NA NA
1497214800.0 105.0 77 87 28 NA NA NA NA NA 172 360 77 NA NA NA NA NA 1489 492 2 NA NA NA NA NA 734 201 6 NA NA NA NA NA
1497214800.0 106.0 36 0 0 NA NA NA NA NA 95 0 0 NA NA NA NA NA 347 277 279 NA NA NA NA NA 359 98 290 NA NA NA NA NA
1497214800.0 107.0 77 94 372 NA NA NA NA NA 187 360 490 NA NA NA NA NA 3077 321 484 NA NA NA NA NA 1199 150 422 NA NA NA NA NA
1497214800.0 108.0 81 98 377 NA NA NA NA NA 180 360 490 NA NA NA NA NA 3950 321 613 NA NA NA NA NA 1356 144 484 NA NA NA NA NA
1497214800.0 10823.0 65 173 524 96 0 NA NA NA 130 444 681 148 0 NA NA NA 1275 520 2348 70 504 NA NA NA 994 288 2309 115 516 NA NA NA
1497214800.0 10824.0 74 186 539 94 0 NA NA NA 141 443 692 150 0 NA NA NA 7068 670 3126 108 701 NA NA NA 2475 367 2956 161 727 NA NA NA
1497214800.0 10825.0 68 186 532 88 0 NA NA NA 136 444 696 149 0 NA NA NA 4414 546 2588 103 603 NA NA NA 1911 329 2423 179 624 NA NA NA
1497214800.0 10826.0 74 187 551 98 0 NA NA NA 143 444 703 150 0 NA NA NA 6732 679 3166 139 620 NA NA NA 2335 357 2890 176 632 NA NA NA
1497214800.0 10842.0 58 170 518 94 0 NA NA NA 120 443 678 149 0 NA NA NA 931 381 2364 70 503 NA NA NA 891 260 2362 135 514 NA NA NA
1497214800.0 109.0 80 99 374 NA NA NA NA NA 183 361 491 NA NA NA NA NA 4446 336 552 NA NA NA NA NA 1684 203 410 NA NA NA NA NA
1497214800.0 11.0 NA 106 467 0 63 NA NA NA NA 373 584 0 113 NA NA NA NA 1311 877 376 22 NA NA NA NA 407 570 386 25 NA NA NA
1497214800.0 110.0 53 82 365 NA NA NA NA NA 120 360 471 NA NA NA NA NA 526 275 441 NA NA NA NA NA 377 147 440 NA NA NA NA NA
1497214800.0 1102.0 NA 111 386 126 62 NA NA NA NA 373 520 205 131 NA NA NA NA 1677 2232 1185 127 NA NA NA NA 525 880 424 69 NA NA NA
1497214800.0 111.0 78 87 370 NA NA NA NA NA 166 360 469 NA NA NA NA NA 3033 285 505 NA NA NA NA NA 1062 149 447 NA NA NA NA NA
1497214800.0 112.0 76 88 370 NA NA NA NA NA 184 361 490 NA NA NA NA NA 2772 313 465 NA NA NA NA NA 1051 143 402 NA NA NA NA NA
1497214800.0 11224.0 73 182 540 0 NA NA NA NA 141 445 697 0 NA NA NA NA 6821 686 3017 695 NA NA NA NA 2443 380 2839 714 NA NA NA NA
1497214800.0 113.0 75 95 373 NA NA NA NA NA 175 354 486 NA NA NA NA NA 2913 321 478 NA NA NA NA NA 1064 149 457 NA NA NA NA NA
1497214800.0 114.0 77 94 373 NA NA NA NA NA 184 360 484 NA NA NA NA NA 3043 305 459 NA NA NA NA NA 1094 185 426 NA NA NA NA NA
1497214800.0 115.0 79 95 376 NA NA NA NA NA 181 360 485 NA NA NA NA NA 3318 303 479 NA NA NA NA NA 1185 150 382 NA NA NA NA NA
1497214800.0 116.0 78 94 374 NA NA NA NA NA 181 360 467 NA NA NA NA NA 2887 309 481 NA NA NA NA NA 1253 158 394 NA NA NA NA NA
1497214800.0 117.0 75 88 373 NA NA NA NA NA 184 360 482 NA NA NA NA NA 3380 304 503 NA NA NA NA NA 1194 136 392 NA NA NA NA NA
1497214800.0 118.0 79 91 378 NA NA NA NA NA 191 360 492 NA NA NA NA NA 4113 332 589 NA NA NA NA NA 1387 159 474 NA NA NA NA NA
1497214800.0 119.0 77 94 370 NA NA NA NA NA 175 360 479 NA NA NA NA NA 2530 290 438 NA NA NA NA NA 959 140 370 NA NA NA NA NA
1497214800.0 12.0 NA 109 378 0 NA NA NA NA NA 383 479 0 NA NA NA NA NA 1488 1645 360 NA NA NA NA NA 508 838 409 NA NA NA NA
1497214800.0 120.0 52 79 362 NA NA NA NA NA 123 360 494 NA NA NA NA NA 436 278 445 NA NA NA NA NA 347 136 416 NA NA NA NA NA
1497214800.0 121.0 78 101 378 NA NA NA NA NA 176 360 478 NA NA NA NA NA 3323 335 547 NA NA NA NA NA 1242 225 413 NA NA NA NA NA
1497214800.0 122.0 43 78 350 NA NA NA NA NA 107 360 465 NA NA NA NA NA 394 179 410 NA NA NA NA NA 400 114 436 NA NA NA NA NA
1497214800.0 123.1 331 NA NA NA NA NA NA NA 536 NA NA NA NA NA NA NA 899 NA NA NA NA NA NA NA 431 NA NA NA NA NA NA NA
1497214800.0 123.2 326 NA NA NA NA NA NA NA 533 NA NA NA NA NA NA NA 950 NA NA NA NA NA NA NA 493 NA NA NA NA NA NA NA
1497214800.0 123.3 286 NA NA NA NA NA NA NA 533 NA NA NA NA NA NA NA 716 NA NA NA NA NA NA NA 357 NA NA NA NA NA NA NA
1497214800.0 124.1 313 NA NA NA NA NA NA NA 533 NA NA NA NA NA NA NA 651 NA NA NA NA NA NA NA 339 NA NA NA NA NA NA NA
1497214800.0 124.2 325 NA NA NA NA NA NA NA 534 NA NA NA NA NA NA NA 820 NA NA NA NA NA NA NA 451 NA NA NA NA NA NA NA
1497214800.0 124.4 315 NA NA NA NA NA NA NA 533 NA NA NA NA NA NA NA 702 NA NA NA NA NA NA NA 359 NA NA NA NA NA NA NA
1497214800.0 124.5 327 NA NA NA NA NA NA NA 533 NA NA NA NA NA NA NA 774 NA NA NA NA NA NA NA 370 NA NA NA NA NA NA NA
1497214800.0 124.6 288 NA NA NA NA NA NA NA 533 NA NA NA NA NA NA NA 634 NA NA NA NA NA NA NA 352 NA NA NA NA NA NA NA
1497214800.0 125.0 85 86 370 NA NA NA NA NA 177 360 472 NA NA NA NA NA 2412 291 429 NA NA NA NA NA 1072 140 377 NA NA NA NA NA
1497214800.0 126.0 54 81 366 NA NA NA NA NA 126 360 483 NA NA NA NA NA 1149 259 465 NA NA NA NA NA 576 132 421 NA NA NA NA NA
1497214800.0 127.0 55 80 359 NA NA NA NA NA 126 360 465 NA NA NA NA NA 1105 307 453 NA NA NA NA NA 532 164 424 NA NA NA NA NA
1497214800.0 128.0 50 84 366 NA NA NA NA NA 118 360 487 NA NA NA NA NA 414 279 403 NA NA NA NA NA 362 141 379 NA NA NA NA NA
1497214800.0 129.0 50 79 361 NA NA NA NA NA 115 360 490 NA NA NA NA NA 430 270 437 NA NA NA NA NA 344 132 421 NA NA NA NA NA
1497214800.0 13.0 NA 92 371 0 NA NA NA NA NA 373 499 0 NA NA NA NA NA 257 874 309 NA NA NA NA NA 154 522 326 NA NA NA NA
