Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497085200.0 1.0 72 84 133 NA NA NA NA NA 171 359 237 NA NA NA NA NA 1619 453 253 NA NA NA NA NA 800 188 236 NA NA NA NA NA
1497085200.0 10.0 NA 100 379 0 NA NA NA NA NA 367 475 0 NA NA NA NA NA 3032 2933 540 NA NA NA NA NA 948 1154 546 NA NA NA NA
1497085200.0 1000.0 NA 392 128 0 47 NA NA NA NA 500 210 0 104 NA NA NA NA 2418 775 614 149 NA NA NA NA 1078 604 643 174 NA NA NA
1497085200.0 1001.0 NA 389 416 0 0 0 0 0 NA 501 512 0 0 0 0 0 NA 2568 978 7 38 475 55 444 NA 1193 875 11 42 487 60 451
1497085200.0 1002.0 NA 371 64 NA NA NA NA NA NA 490 124 NA NA NA NA NA NA 1828 125 NA NA NA NA NA NA 801 89 NA NA NA NA NA
1497085200.0 10023.0 NA 171 510 97 0 NA NA NA NA 452 688 149 0 NA NA NA NA 404 2610 72 485 NA NA NA NA 454 2747 141 495 NA NA NA
1497085200.0 10024.0 NA 188 538 92 0 NA NA NA NA 452 700 150 0 NA NA NA NA 959 3947 102 772 NA NA NA NA 571 3574 135 779 NA NA NA
1497085200.0 10024.1 NA 184 358 0 NA NA NA NA NA 451 491 0 NA NA NA NA NA 510 448 413 NA NA NA NA NA 423 376 423 NA NA NA NA
1497085200.0 10024.2 NA 189 533 0 NA NA NA NA NA 453 693 0 NA NA NA NA NA 463 2714 532 NA NA NA NA NA 265 2895 549 NA NA NA NA
1497085200.0 10024.3 NA 186 322 0 NA NA NA NA NA 451 444 0 NA NA NA NA NA 500 426 374 NA NA NA NA NA 290 355 386 NA NA NA NA
