Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497132000.0 1.0 70 87 138 NA NA NA NA NA 165 359 233 NA NA NA NA NA 1940 326 242 NA NA NA NA NA 992 158 226 NA NA NA NA NA
1497132000.0 10.0 NA 110 382 0 NA NA NA NA NA 373 471 0 NA NA NA NA NA 1551 1581 338 NA NA NA NA NA 492 768 361 NA NA NA NA
1497132000.0 1000.0 NA 401 134 0 52 NA NA NA NA 521 214 0 104 NA NA NA NA 1510 375 349 85 NA NA NA NA 682 239 359 102 NA NA NA
1497132000.0 1001.0 NA 387 425 0 0 0 0 0 NA 503 513 0 0 0 0 0 NA 2399 655 7 35 391 85 364 NA 1027 587 11 38 396 95 359
1497132000.0 1002.0 NA 373 62 NA NA NA NA NA NA 482 125 NA NA NA NA NA NA 2074 162 NA NA NA NA NA NA 897 91 NA NA NA NA NA
1497132000.0 10023.0 NA 170 518 88 0 NA NA NA NA 449 685 149 0 NA NA NA NA 568 4029 111 758 NA NA NA NA 319 4156 156 768 NA NA NA
1497132000.0 10024.0 NA 196 540 98 0 NA NA NA NA 453 701 150 0 NA NA NA NA 442 2552 61 512 NA NA NA NA 254 2378 87 524 NA NA NA
1497132000.0 10024.1 NA 184 353 0 NA NA NA NA NA 450 467 0 NA NA NA NA NA 559 483 464 NA NA NA NA NA 288 380 471 NA NA NA NA
1497132000.0 10024.2 NA 190 533 0 NA NA NA NA NA 452 692 0 NA NA NA NA NA 714 4593 783 NA NA NA NA NA 368 4317 796 NA NA NA NA
1497132000.0 10024.3 NA 181 321 0 NA NA NA NA NA 450 433 0 NA NA NA NA NA 575 453 440 NA NA NA NA NA 291 359 449 NA NA NA NA
1497132000.0 10024.4 NA 183 541 0 NA NA NA NA NA 449 704 0 NA NA NA NA NA 711 4079 764 NA NA NA NA NA 359 3657 774 NA NA NA NA
1497132000.0 10024.5 NA 183 351 0 NA NA NA NA NA 452 490 0 NA NA NA NA NA 554 470 475 NA NA NA NA NA 291 372 483 NA NA NA NA
1497132000.0 10024.6 NA 186 527 0 NA NA NA NA NA 451 682 0 NA NA NA NA NA 749 3455 764 NA NA NA NA NA 391 3127 773 NA NA NA NA
