Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497430800.0 1.0 72 89 151 NA NA NA NA NA 166 359 220 NA NA NA NA NA 2220 334 240 NA NA NA NA NA 980 162 230 NA NA NA NA NA
1497430800.0 10.0 NA 109 388 0 NA NA NA NA NA 373 490 0 NA NA NA NA NA 1632 1699 358 NA NA NA NA NA 528 793 373 NA NA NA NA
1497430800.0 1000.0 NA 409 135 0 52 NA NA NA NA 503 216 0 103 NA NA NA NA 1511 373 346 82 NA NA NA NA 683 265 360 107 NA NA NA
1497430800.0 1001.0 NA 390 422 0 0 0 0 0 NA 501 513 0 0 0 0 0 NA 1323 424 4 17 210 21 211 NA 609 405 7 20 209 35 215
1497430800.0 1002.0 NA 371 63 NA NA NA NA NA NA 479 125 NA NA NA NA NA NA 2503 196 NA NA NA NA NA NA 1120 114 NA NA NA NA NA
1497430800.0 10023.0 NA 171 517 95 0 NA NA NA NA 455 692 148 0 NA NA NA NA 357 2102 66 480 NA NA NA NA 257 2065 103 501 NA NA NA
1497430800.0 10024.0 NA 187 530 89 0 NA NA NA NA 453 697 150 0 NA NA NA NA 441 2590 71 490 NA NA NA NA 256 3293 327 501 NA NA NA
1497430800.0 10024.1 NA 191 351 0 NA NA NA NA NA 449 492 0 NA NA NA NA NA 832 582 611 NA NA NA NA NA 410 478 618 NA NA NA NA
1497430800.0 10024.2 NA 195 535 0 NA NA NA NA NA 453 701 0 NA NA NA NA NA 432 2340 511 NA NA NA NA NA 243 2193 532 NA NA NA NA
1497430800.0 10024.3 NA 184 319 0 NA NA NA NA NA 452 441 0 NA NA NA NA NA 898 641 529 NA NA NA NA NA 446 494 536 NA NA NA NA
