Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497042000.0 1.0 72 83 139 NA NA NA NA NA 169 359 228 NA NA NA NA NA 1411 319 209 NA NA NA NA NA 728 140 193 NA NA NA NA NA
1497042000.0 10.0 NA 110 381 0 NA NA NA NA NA 373 478 0 NA NA NA NA NA 3191 3780 676 NA NA NA NA NA 1087 1608 699 NA NA NA NA
1497042000.0 1000.0 NA 405 139 0 50 NA NA NA NA 517 212 0 104 NA NA NA NA 3377 787 651 186 NA NA NA NA 1630 948 671 184 NA NA NA
1497042000.0 1001.0 NA 392 425 0 0 0 0 0 NA 500 513 0 0 0 0 0 NA 1725 649 6 23 324 27 315 NA 818 1630 9 26 321 32 320
1497042000.0 1002.0 NA 379 70 NA NA NA NA NA NA 467 125 NA NA NA NA NA NA 1587 155 NA NA NA NA NA NA 702 91 NA NA NA NA NA
1497042000.0 10023.0 NA 176 519 94 0 NA NA NA NA 452 678 149 0 NA NA NA NA 399 2581 86 573 NA NA NA NA 287 2683 151 584 NA NA NA
1497042000.0 10024.0 NA 196 540 98 0 NA NA NA NA 453 705 150 0 NA NA NA NA 967 4771 170 1307 NA NA NA NA 577 4461 329 1336 NA NA NA
1497042000.0 10024.1 NA 191 353 0 NA NA NA NA NA 452 500 0 NA NA NA NA NA 477 411 368 NA NA NA NA NA 278 357 378 NA NA NA NA
1497042000.0 10024.2 NA 194 535 0 NA NA NA NA NA 452 683 0 NA NA NA NA NA 521 2709 628 NA NA NA NA NA 321 2517 641 NA NA NA NA
1497042000.0 10024.3 NA 190 323 0 NA NA NA NA NA 449 458 0 NA NA NA NA NA 467 377 329 NA NA NA NA NA 265 315 336 NA NA NA NA
1497042000.0 10024.4 NA 197 542 0 NA NA NA NA NA 453 699 0 NA NA NA NA NA 442 2517 501 NA NA NA NA NA 267 3685 510 NA NA NA NA
1497042000.0 10024.5 NA 186 352 0 NA NA NA NA NA 452 491 0 NA NA NA NA NA 489 436 371 NA NA NA NA NA 382 370 377 NA NA NA NA
1497042000.0 10024.6 NA 194 528 0 NA NA NA NA NA 455 689 0 NA NA NA NA NA 443 2602 500 NA NA NA NA NA 250 2424 510 NA NA NA NA
1497042000.0 10025.0 NA 185 518 96 0 NA NA NA NA 462 685 149 0 NA NA NA NA 471 2552 86 599 NA NA NA NA 535 4263 241 610 NA NA NA
1497042000.0 10026.0 NA 187 542 98 0 NA NA NA NA 449 702 150 0 NA NA NA NA 1060 5773 162 1451 NA NA NA NA 684 5070 217 1966 NA NA NA
1497042000.0 1003.0 NA 301 0 NA NA NA NA NA NA 399 0 NA NA NA NA NA NA 2078 244 NA NA NA NA NA NA 816 254 NA NA NA NA NA
1497042000.0 1004.0 NA 376 360 0 0 0 0 NA NA 493 446 0 0 0 0 NA NA 447 342 4 21 309 298 NA NA 349 344 8 27 313 302 NA
1497042000.0 10042.0 NA 179 526 98 0 NA NA NA NA 453 682 150 0 NA NA NA NA 822 5249 192 963 NA NA NA NA 527 5048 293 978 NA NA NA
1497042000.0 101.0 94 NA NA NA NA NA NA NA 164 NA NA NA NA NA NA NA 758 NA NA NA NA NA NA NA 785 NA NA NA NA NA NA NA
1497042000.0 102.0 86 NA NA NA NA NA NA NA 164 NA NA NA NA NA NA NA 563 NA NA NA NA NA NA NA 578 NA NA NA NA NA NA NA
1497042000.0 10224.0 NA 286 740 0 NA NA NA NA NA 484 982 0 NA NA NA NA NA 2338 5024 626 NA NA NA NA NA 2380 3436 643 NA NA NA NA
1497042000.0 10225.0 NA 286 732 0 NA NA NA NA NA 489 974 0 NA NA NA NA NA 2110 4483 574 NA NA NA NA NA 2524 3489 731 NA NA NA NA
1497042000.0 103.0 35 0 0 NA NA NA NA NA 95 0 0 NA NA NA NA NA 314 91 207 NA NA NA NA NA 333 50 212 NA NA NA NA NA
1497042000.0 10424.0 NA 194 542 0 NA NA NA NA NA 451 692 0 NA NA NA NA NA 996 6069 1077 NA NA NA NA NA 1213 5717 1098 NA NA NA NA
1497042000.0 105.0 70 90 28 NA NA NA NA NA 165 360 77 NA NA NA NA NA 1271 261 2 NA NA NA NA NA 742 126 816 NA NA NA NA NA
1497042000.0 106.0 37 0 0 NA NA NA NA NA 95 0 0 NA NA NA NA NA 308 83 201 NA NA NA NA NA 323 42 204 NA NA NA NA NA
1497042000.0 107.0 76 94 369 NA NA NA NA NA 184 360 486 NA NA NA NA NA 8140 622 1019 NA NA NA NA NA 2545 288 848 NA NA NA NA NA
1497042000.0 108.0 86 99 376 NA NA NA NA NA 178 360 482 NA NA NA NA NA 5419 331 621 NA NA NA NA NA 1906 157 489 NA NA NA NA NA
