Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497348000.0 1.0 72 89 144 NA NA NA NA NA 169 359 214 NA NA NA NA NA 1984 321 224 NA NA NA NA NA 935 158 210 NA NA NA NA NA
1497348000.0 10.0 NA 103 390 0 NA NA NA NA NA 373 490 0 NA NA NA NA NA 1543 1544 331 NA NA NA NA NA 493 699 372 NA NA NA NA
1497348000.0 1000.0 NA 399 132 0 52 NA NA NA NA 505 212 0 104 NA NA NA NA 1540 368 366 90 NA NA NA NA 695 247 383 135 NA NA NA
1497348000.0 1001.0 NA 390 423 0 0 0 0 0 NA 500 512 0 0 0 0 0 NA 1358 483 4 17 220 23 220 NA 634 452 8 24 226 36 224
1497348000.0 1002.0 NA 369 63 NA NA NA NA NA NA 479 124 NA NA NA NA NA NA 1817 164 NA NA NA NA NA NA 824 111 NA NA NA NA NA
1497348000.0 10023.0 NA 177 521 92 0 NA NA NA NA 453 649 148 0 NA NA NA NA 363 2303 62 469 NA NA NA NA 247 2277 92 488 NA NA NA
1497348000.0 10024.0 NA 183 542 98 0 NA NA NA NA 453 702 150 0 NA NA NA NA 442 2519 68 536 NA NA NA NA 267 2330 102 586 NA NA NA
1497348000.0 10024.1 NA 181 351 0 NA NA NA NA NA 450 492 0 NA NA NA NA NA 518 440 420 NA NA NA NA NA 535 362 434 NA NA NA NA
1497348000.0 10024.2 NA 187 529 0 NA NA NA NA NA 452 689 0 NA NA NA NA NA 454 2612 539 NA NA NA NA NA 266 2416 556 NA NA NA NA
1497348000.0 10024.3 NA 186 320 0 NA NA NA NA NA 453 458 0 NA NA NA NA NA 493 602 405 NA NA NA NA NA 300 841 417 NA NA NA NA
1497348000.0 10024.4 NA 192 540 0 NA NA NA NA NA 453 661 0 NA NA NA NA NA 476 2595 561 NA NA NA NA NA 290 2395 588 NA NA NA NA
1497348000.0 10024.5 NA 184 354 0 NA NA NA NA NA 451 473 0 NA NA NA NA NA 509 443 408 NA NA NA NA NA 289 374 417 NA NA NA NA
1497348000.0 10024.6 NA 190 531 0 NA NA NA NA NA 453 683 0 NA NA NA NA NA 464 2635 544 NA NA NA NA NA 263 2426 562 NA NA NA NA
1497348000.0 10025.0 NA 176 527 97 0 NA NA NA NA 452 690 149 0 NA NA NA NA 385 2330 63 471 NA NA NA NA 230 2275 99 481 NA NA NA
