Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497301200.0 1.0 70 88 140 NA NA NA NA NA 165 359 224 NA NA NA NA NA 1511 280 213 NA NA NA NA NA 712 133 207 NA NA NA NA NA
1497301200.0 10.0 NA 102 390 0 NA NA NA NA NA 367 485 0 NA NA NA NA NA 1788 1885 408 NA NA NA NA NA 680 818 418 NA NA NA NA
1497301200.0 1000.0 NA 411 132 0 51 NA NA NA NA 507 213 0 104 NA NA NA NA 2389 535 500 118 NA NA NA NA 1115 337 513 141 NA NA NA
1497301200.0 1001.0 NA 396 425 0 0 0 0 0 NA 503 513 0 0 0 0 0 NA 2078 658 6 27 320 30 324 NA 973 560 11 31 324 36 328
1497301200.0 1002.0 NA 375 70 NA NA NA NA NA NA 488 124 NA NA NA NA NA NA 1520 120 NA NA NA NA NA NA 687 84 NA NA NA NA NA
1497301200.0 10023.0 NA 170 522 96 0 NA NA NA NA 452 690 148 0 NA NA NA NA 483 3162 96 713 NA NA NA NA 316 3124 149 733 NA NA NA
1497301200.0 10024.0 NA 191 542 99 0 NA NA NA NA 454 707 150 0 NA NA NA NA 621 3433 105 791 NA NA NA NA 350 3296 201 824 NA NA NA
1497301200.0 10024.1 NA 186 362 0 NA NA NA NA NA 446 491 0 NA NA NA NA NA 446 374 374 NA NA NA NA NA 256 315 380 NA NA NA NA
1497301200.0 10024.2 NA 194 537 0 NA NA NA NA NA 452 691 0 NA NA NA NA NA 662 3646 828 NA NA NA NA NA 396 3579 858 NA NA NA NA
1497301200.0 10024.3 NA 186 330 0 NA NA NA NA NA 449 460 0 NA NA NA NA NA 465 367 326 NA NA NA NA NA 267 358 392 NA NA NA NA
1497301200.0 10024.4 NA 186 538 0 NA NA NA NA NA 450 703 0 NA NA NA NA NA 678 3570 779 NA NA NA NA NA 387 3231 795 NA NA NA NA
1497301200.0 10024.5 NA 184 361 0 NA NA NA NA NA 452 467 0 NA NA NA NA NA 457 370 373 NA NA NA NA NA 259 316 386 NA NA NA NA
1497301200.0 10024.6 NA 196 534 0 NA NA NA NA NA 452 698 0 NA NA NA NA NA 672 3582 760 NA NA NA NA NA 364 3290 769 NA NA NA NA
1497301200.0 10025.0 NA 186 515 97 0 NA NA NA NA 449 687 149 0 NA NA NA NA 421 2636 78 604 NA NA NA NA 259 2811 135 621 NA NA NA
1497301200.0 10026.0 NA 184 540 98 0 NA NA NA NA 453 696 150 0 NA NA NA NA 503 2901 86 548 NA NA NA NA 300 2591 114 571 NA NA NA
1497301200.0 1003.0 NA 303 0 NA NA NA NA NA NA 420 0 NA NA NA NA NA NA 2026 226 NA NA NA NA NA NA 794 249 NA NA NA NA NA
1497301200.0 1004.0 NA 377 360 0 0 0 0 NA NA 485 446 0 0 0 0 NA NA 424 360 4 22 211 214 NA NA 331 410 7 18 214 243 NA
1497301200.0 10042.0 NA 179 523 98 0 NA NA NA NA 446 683 150 0 NA NA NA NA 452 2382 78 578 NA NA NA NA 277 2284 112 588 NA NA NA
1497301200.0 101.0 85 NA NA NA NA NA NA NA 164 NA NA NA NA NA NA NA 741 NA NA NA NA NA NA NA 766 NA NA NA NA NA NA NA
1497301200.0 102.0 87 NA NA NA NA NA NA NA 164 NA NA NA NA NA NA NA 553 NA NA NA NA NA NA NA 590 NA NA NA NA NA NA NA
1497301200.0 10224.0 NA 273 813 0 NA NA NA NA NA 476 998 0 NA NA NA NA NA 2538 4337 573 NA NA NA NA NA 1980 3443 590 NA NA NA NA
1497301200.0 10225.0 NA 288 760 0 NA NA NA NA NA 482 964 0 NA NA NA NA NA 2103 4122 619 NA NA NA NA NA 2509 3014 673 NA NA NA NA
1497301200.0 103.0 43 0 0 NA NA NA NA NA 95 0 0 NA NA NA NA NA 319 89 206 NA NA NA NA NA 328 41 229 NA NA NA NA NA
1497301200.0 10424.0 NA 188 532 0 NA NA NA NA NA 452 699 0 NA NA NA NA NA 472 2579 597 NA NA NA NA NA 423 2410 606 NA NA NA NA
1497301200.0 105.0 71 90 28 NA NA NA NA NA 161 360 77 NA NA NA NA NA 1327 245 2 NA NA NA NA NA 920 183 7 NA NA NA NA NA
1497301200.0 106.0 35 0 0 NA NA NA NA NA 95 0 0 NA NA NA NA NA 300 84 193 NA NA NA NA NA 305 38 208 NA NA NA NA NA
1497301200.0 107.0 78 91 373 NA NA NA NA NA 180 361 494 NA NA NA NA NA 4690 318 540 NA NA NA NA NA 1625 166 449 NA NA NA NA NA
1497301200.0 108.0 87 99 383 NA NA NA NA NA 188 360 495 NA NA NA NA NA 6752 413 748 NA NA NA NA NA 2208 202 575 NA NA NA NA NA
1497301200.0 10823.0 65 175 524 96 0 NA NA NA 130 443 683 148 0 NA NA NA 1347 382 2445 62 483 NA NA NA 726 228 2426 100 504 NA NA NA
1497301200.0 10824.0 83 190 543 99 0 NA NA NA 141 443 697 150 0 NA NA NA 4046 552 2609 70 537 NA NA NA 1617 333 2491 101 546 NA NA NA
1497301200.0 10825.0 72 188 500 94 0 NA NA NA 136 444 691 149 0 NA NA NA 3543 516 2526 75 638 NA NA NA 1606 295 4003 151 659 NA NA NA
1497301200.0 10826.0 76 186 544 91 0 NA NA NA 142 440 709 150 0 NA NA NA 6216 562 3016 69 577 NA NA NA 2407 290 2744 113 595 NA NA NA
1497301200.0 10842.0 56 172 516 97 0 NA NA NA 120 443 681 149 0 NA NA NA 906 265 2344 66 477 NA NA NA 654 211 2333 106 496 NA NA NA
1497301200.0 109.0 88 97 378 NA NA NA NA NA 180 360 500 NA NA NA NA NA 7585 519 758 NA NA NA NA NA 2549 288 574 NA NA NA NA NA
1497301200.0 11.0 NA 106 467 0 63 NA NA NA NA 372 575 0 113 NA NA NA NA 1330 905 420 20 NA NA NA NA 477 605 441 38 NA NA NA
1497301200.0 110.0 60 84 368 NA NA NA NA NA 120 360 489 NA NA NA NA NA 508 260 371 NA NA NA NA NA 370 130 342 NA NA NA NA NA
1497301200.0 1102.0 NA 102 380 138 65 NA NA NA NA 373 474 207 131 NA NA NA NA 2049 3022 1673 157 NA NA NA NA 630 1150 841 106 NA NA NA
1497301200.0 111.0 81 95 370 NA NA NA NA NA 170 360 486 NA NA NA NA NA 1765 228 436 NA NA NA NA NA 731 122 394 NA NA NA NA NA
1497301200.0 112.0 79 91 379 NA NA NA NA NA 191 360 488 NA NA NA NA NA 4188 323 528 NA NA NA NA NA 1487 161 543 NA NA NA NA NA
1497301200.0 11224.0 74 195 546 0 NA NA NA NA 141 442 703 0 NA NA NA NA 4151 536 2698 524 NA NA NA NA 1682 314 2602 672 NA NA NA NA
1497301200.0 113.0 78 88 368 NA NA NA NA NA 175 360 498 NA NA NA NA NA 4469 322 548 NA NA NA NA NA 1482 166 472 NA NA NA NA NA
1497301200.0 114.0 75 86 377 NA NA NA NA NA 185 360 491 NA NA NA NA NA 4492 325 549 NA NA NA NA NA 1687 161 536 NA NA NA NA NA
1497301200.0 115.0 84 98 374 NA NA NA NA NA 180 360 502 NA NA NA NA NA 4657 345 610 NA NA NA NA NA 1552 155 500 NA NA NA NA NA
1497301200.0 116.0 80 94 372 NA NA NA NA NA 196 360 492 NA NA NA NA NA 4717 335 557 NA NA NA NA NA 1738 283 456 NA NA NA NA NA
1497301200.0 117.0 77 98 377 NA NA NA NA NA 182 360 473 NA NA NA NA NA 4486 327 541 NA NA NA NA NA 1484 159 589 NA NA NA NA NA
1497301200.0 118.0 84 97 375 NA NA NA NA NA 194 360 485 NA NA NA NA NA 6682 422 762 NA NA NA NA NA 2117 197 581 NA NA NA NA NA
1497301200.0 119.0 74 95 374 NA NA NA NA NA 173 360 488 NA NA NA NA NA 3929 324 562 NA NA NA NA NA 1309 167 517 NA NA NA NA NA
1497301200.0 12.0 NA 106 383 0 NA NA NA NA NA 372 501 0 NA NA NA NA NA 1567 1863 423 NA NA NA NA NA 582 883 433 NA NA NA NA
1497301200.0 120.0 53 88 361 NA NA NA NA NA 123 360 484 NA NA NA NA NA 431 249 375 NA NA NA NA NA 353 117 351 NA NA NA NA NA
1497301200.0 121.0 78 100 381 NA NA NA NA NA 179 360 483 NA NA NA NA NA 5159 340 638 NA NA NA NA NA 1773 181 491 NA NA NA NA NA
1497301200.0 122.0 57 86 365 NA NA NA NA NA 122 360 479 NA NA NA NA NA 564 174 350 NA NA NA NA NA 445 101 330 NA NA NA NA NA
1497301200.0 123.1 339 NA NA NA NA NA NA NA 533 NA NA NA NA NA NA NA 617 NA NA NA NA NA NA NA 311 NA NA NA NA NA NA NA
1497301200.0 123.2 352 NA NA NA NA NA NA NA 534 NA NA NA NA NA NA NA 620 NA NA NA NA NA NA NA 1223 NA NA NA NA NA NA NA
1497301200.0 123.3 302 NA NA NA NA NA NA NA 533 NA NA NA NA NA NA NA 452 NA NA NA NA NA NA NA 284 NA NA NA NA NA NA NA
1497301200.0 124.1 330 NA NA NA NA NA NA NA 533 NA NA NA NA NA NA NA 464 NA NA NA NA NA NA NA 297 NA NA NA NA NA NA NA
1497301200.0 124.2 342 NA NA NA NA NA NA NA 533 NA NA NA NA NA NA NA 576 NA NA NA NA NA NA NA 319 NA NA NA NA NA NA NA
1497301200.0 124.4 336 NA NA NA NA NA NA NA 533 NA NA NA NA NA NA NA 457 NA NA NA NA NA NA NA 282 NA NA NA NA NA NA NA
1497301200.0 124.5 335 NA NA NA NA NA NA NA 535 NA NA NA NA NA NA NA 471 NA NA NA NA NA NA NA 285 NA NA NA NA NA NA NA
1497301200.0 124.6 298 NA NA NA NA NA NA NA 533 NA NA NA NA NA NA NA 447 NA NA NA NA NA NA NA 292 NA NA NA NA NA NA NA
1497301200.0 125.0 76 88 378 NA NA NA NA NA 175 361 466 NA NA NA NA NA 4115 314 536 NA NA NA NA NA 1525 153 486 NA NA NA NA NA
1497301200.0 126.0 55 81 365 NA NA NA NA NA 126 360 488 NA NA NA NA NA 969 275 359 NA NA NA NA NA 503 130 327 NA NA NA NA NA
1497301200.0 127.0 60 89 366 NA NA NA NA NA 126 360 485 NA NA NA NA NA 835 265 360 NA NA NA NA NA 477 120 331 NA NA NA NA NA
1497301200.0 128.0 54 90 363 NA NA NA NA NA 114 360 474 NA NA NA NA NA 408 275 360 NA NA NA NA NA 338 130 341 NA NA NA NA NA
1497301200.0 129.0 52 89 370 NA NA NA NA NA 115 360 490 NA NA NA NA NA 423 253 354 NA NA NA NA NA 347 131 336 NA NA NA NA NA
1497301200.0 13.0 NA 100 374 0 NA NA NA NA NA 373 490 0 NA NA NA NA NA 216 609 253 NA NA NA NA NA 134 390 261 NA NA NA NA
1497301200.0 130.0 53 90 365 NA NA NA NA NA 116 360 484 NA NA NA NA NA 494 253 365 NA NA NA NA NA 368 126 354 NA NA NA NA NA
1497301200.0 1301.0 78 170 195 NA NA NA NA NA 143 463 302 NA NA NA NA NA 1787 627 453 NA NA NA NA NA 931 622 440 NA NA NA NA NA
1497301200.0 1302.0 86 200 196 NA NA NA NA NA 156 464 306 NA NA NA NA NA 6540 1004 751 NA NA NA NA NA 2216 616 535 NA NA NA NA NA
1497301200.0 1303.0 81 179 199 NA NA NA NA NA 153 461 316 NA NA NA NA NA 11692 987 1019 NA NA NA NA NA 4030 606 605 NA NA NA NA NA
1497301200.0 1306.0 NA 193 512 0 NA NA NA NA NA 474 633 0 NA NA NA NA NA 636 954 1130 NA NA NA NA NA 417 841 1141 NA NA NA NA
1497301200.0 1307.0 NA 172 200 51 0 NA NA NA NA 472 290 107 0 NA NA NA NA 475 485 37 297 NA NA NA NA 589 502 51 314 NA NA NA
1497301200.0 1308.0 NA 171 195 56 0 NA NA NA NA 475 284 107 0 NA NA NA NA 370 327 23 230 NA NA NA NA 252 301 29 236 NA NA NA
1497301200.0 1309.0 NA 221 519 0 NA NA NA NA NA 472 648 0 NA NA NA NA NA 777 1454 1106 NA NA NA NA NA 451 1413 1125 NA NA NA NA
1497301200.0 131.0 61 91 364 NA NA NA NA NA 123 360 477 NA NA NA NA NA 905 298 370 NA NA NA NA NA 487 136 347 NA NA NA NA NA
1497301200.0 1310.0 NA 216 523 0 NA NA NA NA NA 473 628 0 NA NA NA NA NA 682 1155 1096 NA NA NA NA NA 428 887 1135 NA NA NA NA
1497301200.0 1311.0 NA 198 512 0 63 NA NA NA NA 473 619 0 123 NA NA NA NA 591 957 1129 82 NA NA NA NA 401 851 1141 119 NA NA NA
