Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1498165200.0 1.0 74 87 150 NA NA NA NA NA 168 359 221 NA NA NA NA NA 1634 315 221 NA NA NA NA NA 826 143 222 NA NA NA NA NA
1498165200.0 10.0 NA 103 381 0 NA NA NA NA NA 373 480 0 NA NA NA NA NA 1702 1920 407 NA NA NA NA NA 641 824 417 NA NA NA NA
1498165200.0 1000.0 NA 404 140 0 51 NA NA NA NA 504 212 0 104 NA NA NA NA 1859 432 432 99 NA NA NA NA 849 297 441 120 NA NA NA
1498165200.0 1001.0 NA 393 421 0 0 0 0 0 NA 503 512 0 0 0 0 0 NA 1675 541 6 24 323 27 310 NA 785 529 21 28 327 34 313
1498165200.0 1002.0 NA 373 71 NA NA NA NA NA NA 475 125 NA NA NA NA NA NA 1493 142 NA NA NA NA NA NA 658 84 NA NA NA NA NA
1498165200.0 10023.0 NA 169 521 96 0 NA NA NA NA 452 682 149 0 NA NA NA NA 552 3277 131 807 NA NA NA NA 380 3205 208 827 NA NA NA
1498165200.0 10024.0 NA 183 540 90 0 NA NA NA NA 453 697 150 0 NA NA NA NA 711 3717 126 870 NA NA NA NA 384 3363 187 882 NA NA NA
1498165200.0 10024.1 NA 192 354 0 NA NA NA NA NA 451 505 0 NA NA NA NA NA 472 362 365 NA NA NA NA NA 261 319 380 NA NA NA NA
1498165200.0 10024.2 NA 188 538 0 NA NA NA NA NA 454 691 0 NA NA NA NA NA 834 3728 841 NA NA NA NA NA 445 3438 855 NA NA NA NA
1498165200.0 10024.3 NA 193 322 0 NA NA NA NA NA 452 442 0 NA NA NA NA NA 438 353 321 NA NA NA NA NA 250 291 327 NA NA NA NA
