Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1498467600.0 1.0 76 80 137 NA NA NA NA NA 158 360 230 NA NA NA NA NA 1340 286 215 NA NA NA NA NA 685 141 201 NA NA NA NA NA
1498467600.0 1000.0 NA 400 139 0 52 NA NA NA NA 506 211 0 104 NA NA NA NA 1540 377 334 85 NA NA NA NA 689 251 353 96 NA NA NA
1498467600.0 1001.0 NA 390 425 0 0 0 0 0 NA 497 513 0 0 0 0 0 NA 1328 424 4 17 220 24 220 NA 606 398 8 21 223 29 222
1498467600.0 1002.0 NA 374 71 NA NA NA NA NA NA 490 124 NA NA NA NA NA NA 1493 141 NA NA NA NA NA NA 651 93 NA NA NA NA NA
1498467600.0 10023.0 NA 167 524 97 0 NA NA NA NA 452 683 149 0 NA NA NA NA 368 2397 69 464 NA NA NA NA 260 2355 105 483 NA NA NA
1498467600.0 10024.0 NA 190 537 90 0 NA NA NA NA 452 702 150 0 NA NA NA NA 467 2495 73 525 NA NA NA NA 279 2298 114 535 NA NA NA
1498467600.0 10024.1 NA 186 362 0 NA NA NA NA NA 454 476 0 NA NA NA NA NA 442 368 357 NA NA NA NA NA 257 319 363 NA NA NA NA
1498467600.0 10024.2 NA 195 540 0 NA NA NA NA NA 449 697 0 NA NA NA NA NA 529 2575 506 NA NA NA NA NA 278 2373 516 NA NA NA NA
1498467600.0 10024.3 NA 183 331 0 NA NA NA NA NA 452 434 0 NA NA NA NA NA 445 362 310 NA NA NA NA NA 257 303 316 NA NA NA NA
1498467600.0 10024.4 NA 192 539 0 NA NA NA NA NA 453 696 0 NA NA NA NA NA 501 2606 539 NA NA NA NA NA 300 2414 561 NA NA NA NA
1498467600.0 10024.5 NA 188 357 0 NA NA NA NA NA 452 466 0 NA NA NA NA NA 434 363 356 NA NA NA NA NA 255 305 363 NA NA NA NA
1498467600.0 10024.6 NA 192 531 0 NA NA NA NA NA 452 680 0 NA NA NA NA NA 449 2564 531 NA NA NA NA NA 258 2372 551 NA NA NA NA
1498467600.0 10025.0 NA 180 523 88 0 NA NA NA NA 451 689 149 0 NA NA NA NA 708 3210 86 691 NA NA NA NA 353 3085 134 702 NA NA NA
1498467600.0 10026.0 NA 195 541 98 0 NA NA NA NA 453 702 150 0 NA NA NA NA 491 2767 73 529 NA NA NA NA 279 2530 112 550 NA NA NA
1498467600.0 1003.0 NA 306 0 NA NA NA NA NA NA 418 0 NA NA NA NA NA NA 2014 228 NA NA NA NA NA NA 787 238 NA NA NA NA NA
1498467600.0 1004.0 NA 377 360 0 0 0 0 NA NA 502 446 0 0 0 0 NA NA 402 389 4 16 201 196 NA NA 310 342 7 19 204 200 NA
1498467600.0 10042.0 NA 174 525 92 0 NA NA NA NA 451 683 149 0 NA NA NA NA 511 2394 69 530 NA NA NA NA 550 2303 276 543 NA NA NA
1498467600.0 102.0 84 NA NA NA NA NA NA NA 164 NA NA NA NA NA NA NA 892 NA NA NA NA NA NA NA 904 NA NA NA NA NA NA NA
1498467600.0 10224.0 NA 275 787 0 NA NA NA NA NA 471 1003 0 NA NA NA NA NA 2141 4695 584 NA NA NA NA NA 2093 3065 601 NA NA NA NA
1498467600.0 10225.0 NA 288 759 0 NA NA NA NA NA 492 982 0 NA NA NA NA NA 2040 4256 567 NA NA NA NA NA 2225 2917 585 NA NA NA NA
1498467600.0 103.0 35 0 0 NA NA NA NA NA 95 0 0 NA NA NA NA NA 310 97 201 NA NA NA NA NA 316 45 208 NA NA NA NA NA
1498467600.0 10424.0 NA 180 539 0 NA NA NA NA NA 450 690 0 NA NA NA NA NA 468 2420 514 NA NA NA NA NA 266 2261 551 NA NA NA NA
1498467600.0 105.0 73 89 26 NA NA NA NA NA 165 360 77 NA NA NA NA NA 1273 272 2 NA NA NA NA NA 733 161 5 NA NA NA NA NA
1498467600.0 106.0 35 0 0 NA NA NA NA NA 95 0 0 NA NA NA NA NA 309 88 220 NA NA NA NA NA 315 42 228 NA NA NA NA NA
1498467600.0 108.0 84 100 377 NA NA NA NA NA 181 360 476 NA NA NA NA NA 3819 301 498 NA NA NA NA NA 1375 150 495 NA NA NA NA NA
1498467600.0 10823.0 65 174 523 88 0 NA NA NA 130 445 679 149 0 NA NA NA 2592 912 3674 85 740 NA NA NA 1360 638 3635 146 752 NA NA NA
1498467600.0 10824.0 73 196 546 90 0 NA NA NA 141 444 706 150 0 NA NA NA 3812 490 2662 69 551 NA NA NA 1501 266 2484 112 562 NA NA NA
1498467600.0 10825.0 78 181 533 94 0 NA NA NA 136 444 694 149 0 NA NA NA 2929 418 2399 65 535 NA NA NA 1264 239 2300 123 548 NA NA NA
1498467600.0 10826.0 75 195 539 98 0 NA NA NA 143 443 705 150 0 NA NA NA 5548 519 2928 66 518 NA NA NA 2139 287 2559 95 545 NA NA NA
1498467600.0 10842.0 57 162 517 91 0 NA NA NA 120 440 646 149 0 NA NA NA 2095 569 3418 107 704 NA NA NA 1126 369 3389 148 714 NA NA NA
1498467600.0 109.0 81 92 376 NA NA NA NA NA 182 360 493 NA NA NA NA NA 3874 307 494 NA NA NA NA NA 1506 165 379 NA NA NA NA NA
1498467600.0 110.0 55 90 363 NA NA NA NA NA 120 355 483 NA NA NA NA NA 495 271 379 NA NA NA NA NA 374 127 347 NA NA NA NA NA
1498467600.0 1102.0 NA 107 395 128 58 NA NA NA NA 372 480 204 131 NA NA NA NA 1647 2024 1123 125 NA NA NA NA 582 817 400 70 NA NA NA
1498467600.0 111.0 76 95 371 NA NA NA NA NA 173 361 500 NA NA NA NA NA 1841 204 374 NA NA NA NA NA 736 113 326 NA NA NA NA NA
1498467600.0 11224.0 76 189 544 0 NA NA NA NA 141 444 690 0 NA NA NA NA 4209 496 2584 531 NA NA NA NA 1819 398 2364 553 NA NA NA NA
1498467600.0 113.0 74 94 374 NA NA NA NA NA 176 360 467 NA NA NA NA NA 2695 286 388 NA NA NA NA NA 998 136 330 NA NA NA NA NA
1498467600.0 114.0 76 95 373 NA NA NA NA NA 182 360 486 NA NA NA NA NA 2818 287 400 NA NA NA NA NA 1102 135 330 NA NA NA NA NA
