Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497171600.0 1.0 69 85 133 NA NA NA NA NA 170 360 234 NA NA NA NA NA 1526 290 208 NA NA NA NA NA 768 139 200 NA NA NA NA NA
1497171600.0 10.0 NA 104 386 0 NA NA NA NA NA 367 481 0 NA NA NA NA NA 1552 1565 332 NA NA NA NA NA 500 851 394 NA NA NA NA
1497171600.0 1000.0 NA 404 129 0 52 NA NA NA NA 492 213 0 104 NA NA NA NA 1556 386 352 87 NA NA NA NA 784 265 368 102 NA NA NA
1497171600.0 1001.0 NA 395 417 0 0 0 0 0 NA 502 513 0 0 0 0 0 NA 1295 412 4 15 220 45 203 NA 599 386 7 20 226 35 219
1497171600.0 1002.0 NA 371 64 NA NA NA NA NA NA 477 125 NA NA NA NA NA NA 1621 151 NA NA NA NA NA NA 760 96 NA NA NA NA NA
1497171600.0 10023.0 NA 173 520 88 0 NA NA NA NA 452 671 149 0 NA NA NA NA 470 2541 103 597 NA NA NA NA 273 2507 140 607 NA NA NA
1497171600.0 10024.0 NA 189 537 98 0 NA NA NA NA 451 697 150 0 NA NA NA NA 443 2383 68 533 NA NA NA NA 257 2190 97 542 NA NA NA
1497171600.0 10024.1 NA 190 355 0 NA NA NA NA NA 451 491 0 NA NA NA NA NA 475 416 394 NA NA NA NA NA 279 350 405 NA NA NA NA
1497171600.0 10024.2 NA 188 534 0 NA NA NA NA NA 451 697 0 NA NA NA NA NA 588 2873 705 NA NA NA NA NA 307 2577 719 NA NA NA NA
1497171600.0 10024.3 NA 192 326 0 NA NA NA NA NA 451 440 0 NA NA NA NA NA 490 420 354 NA NA NA NA NA 275 362 361 NA NA NA NA
1497171600.0 10024.4 NA 184 535 0 NA NA NA NA NA 453 699 0 NA NA NA NA NA 529 2652 594 NA NA NA NA NA 278 2366 606 NA NA NA NA
1497171600.0 10024.5 NA 186 353 0 NA NA NA NA NA 453 501 0 NA NA NA NA NA 476 413 380 NA NA NA NA NA 277 344 385 NA NA NA NA
1497171600.0 10024.6 NA 183 526 0 NA NA NA NA NA 452 690 0 NA NA NA NA NA 637 2495 583 NA NA NA NA NA 335 2216 592 NA NA NA NA
1497171600.0 10025.0 NA 186 526 96 0 NA NA NA NA 452 686 149 0 NA NA NA NA 378 2303 70 446 NA NA NA NA 245 2458 105 467 NA NA NA
1497171600.0 10026.0 NA 196 540 98 0 NA NA NA NA 452 675 150 0 NA NA NA NA 502 2721 76 554 NA NA NA NA 366 2610 233 565 NA NA NA
