Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1498078800.0 1.0 70 88 133 NA NA NA NA NA 170 360 237 NA NA NA NA NA 1445 315 212 NA NA NA NA NA 734 148 199 NA NA NA NA NA
1498078800.0 10.0 NA 110 387 0 NA NA NA NA NA 373 496 0 NA NA NA NA NA 1562 1579 330 NA NA NA NA NA 513 935 341 NA NA NA NA
1498078800.0 1000.0 NA 400 129 0 52 NA NA NA NA 517 212 0 103 NA NA NA NA 1507 371 339 85 NA NA NA NA 791 267 363 119 NA NA NA
1498078800.0 1001.0 NA 390 425 0 0 0 0 0 NA 505 512 0 0 0 0 0 NA 1328 498 4 15 211 24 219 NA 621 487 19 19 215 38 237
1498078800.0 1002.0 NA 371 68 NA NA NA NA NA NA 480 123 NA NA NA NA NA NA 1834 136 NA NA NA NA NA NA 848 107 NA NA NA NA NA
1498078800.0 10023.0 NA 167 520 96 0 NA NA NA NA 453 684 149 0 NA NA NA NA 544 3344 118 779 NA NA NA NA 379 3300 170 795 NA NA NA
1498078800.0 10024.0 NA 191 546 93 0 NA NA NA NA 452 702 150 0 NA NA NA NA 517 2595 80 573 NA NA NA NA 313 2389 130 584 NA NA NA
1498078800.0 10024.1 NA 175 350 0 NA NA NA NA NA 453 491 0 NA NA NA NA NA 706 574 454 NA NA NA NA NA 367 522 461 NA NA NA NA
1498078800.0 10024.2 NA 186 535 0 NA NA NA NA NA 452 687 0 NA NA NA NA NA 714 3915 885 NA NA NA NA NA 426 3535 902 NA NA NA NA
1498078800.0 10024.3 NA 177 322 0 NA NA NA NA NA 453 429 0 NA NA NA NA NA 688 467 372 NA NA NA NA NA 358 401 379 NA NA NA NA
1498078800.0 10024.4 NA 196 538 0 NA NA NA NA NA 453 692 0 NA NA NA NA NA 877 3694 837 NA NA NA NA NA 560 3374 850 NA NA NA NA
1498078800.0 10024.5 NA 181 350 0 NA NA NA NA NA 452 508 0 NA NA NA NA NA 794 522 390 NA NA NA NA NA 385 488 396 NA NA NA NA
1498078800.0 10024.6 NA 189 532 0 NA NA NA NA NA 453 694 0 NA NA NA NA NA 468 2677 517 NA NA NA NA NA 269 2417 527 NA NA NA NA
1498078800.0 10025.0 NA 176 531 88 0 NA NA NA NA 450 682 149 0 NA NA NA NA 667 3365 124 829 NA NA NA NA 398 3477 406 850 NA NA NA
1498078800.0 10026.0 NA 191 419 94 0 NA NA NA NA 453 696 149 0 NA NA NA NA 595 3018 85 565 NA NA NA NA 318 2998 155 592 NA NA NA
1498078800.0 1003.0 NA 303 0 NA NA NA NA NA NA 418 0 NA NA NA NA NA NA 2117 226 NA NA NA NA NA NA 803 235 NA NA NA NA NA
1498078800.0 1004.0 NA 373 359 0 0 0 0 NA NA 496 446 0 0 0 0 NA NA 674 501 6 25 494 531 NA NA 623 462 10 29 499 536 NA
1498078800.0 10042.0 NA 177 525 98 0 NA NA NA NA 452 680 150 0 NA NA NA NA 462 2581 70 551 NA NA NA NA 312 2481 116 568 NA NA NA
1498078800.0 101.0 86 NA NA NA NA NA NA NA 164 NA NA NA NA NA NA NA 1307 NA NA NA NA NA NA NA 1332 NA NA NA NA NA NA NA
1498078800.0 102.0 87 NA NA NA NA NA NA NA 164 NA NA NA NA NA NA NA 834 NA NA NA NA NA NA NA 848 NA NA NA NA NA NA NA
1498078800.0 10224.0 NA 291 767 0 NA NA NA NA NA 494 985 0 NA NA NA NA NA 2886 5461 665 NA NA NA NA NA 2449 3365 682 NA NA NA NA
1498078800.0 10225.0 NA 304 791 0 NA NA NA NA NA 494 981 0 NA NA NA NA NA 3696 4909 619 NA NA NA NA NA 3518 3371 631 NA NA NA NA
1498078800.0 103.0 36 0 0 NA NA NA NA NA 95 0 0 NA NA NA NA NA 309 129 233 NA NA NA NA NA 315 57 239 NA NA NA NA NA
1498078800.0 10424.0 NA 188 539 0 NA NA NA NA NA 469 695 0 NA NA NA NA NA 440 2524 534 NA NA NA NA NA 267 2348 550 NA NA NA NA
1498078800.0 105.0 73 90 28 NA NA NA NA NA 157 360 77 NA NA NA NA NA 1283 290 2 NA NA NA NA NA 710 145 5 NA NA NA NA NA
1498078800.0 106.0 36 0 0 NA NA NA NA NA 95 0 0 NA NA NA NA NA 308 131 230 NA NA NA NA NA 315 51 239 NA NA NA NA NA
1498078800.0 107.0 85 95 379 NA NA NA NA NA 187 360 489 NA NA NA NA NA 3246 278 411 NA NA NA NA NA 1323 129 338 NA NA NA NA NA
1498078800.0 108.0 83 99 384 NA NA NA NA NA 188 360 485 NA NA NA NA NA 3941 289 479 NA NA NA NA NA 1408 138 364 NA NA NA NA NA
1498078800.0 10823.0 65 174 520 96 0 NA NA NA 130 443 684 148 0 NA NA NA 2281 597 3272 112 836 NA NA NA 1183 366 3214 179 904 NA NA NA
1498078800.0 10824.0 75 198 543 90 0 NA NA NA 141 442 700 150 0 NA NA NA 8595 823 3914 123 880 NA NA NA 3032 451 3759 225 925 NA NA NA
1498078800.0 10825.0 70 187 532 97 0 NA NA NA 136 444 684 149 0 NA NA NA 5242 658 3469 116 836 NA NA NA 1875 409 3493 184 860 NA NA NA
1498078800.0 10826.0 74 184 536 98 0 NA NA NA 142 444 697 150 0 NA NA NA 7863 627 2886 81 601 NA NA NA 2676 349 2697 112 615 NA NA NA
1498078800.0 10842.0 57 169 518 96 0 NA NA NA 120 445 671 149 0 NA NA NA 1502 413 3394 117 826 NA NA NA 1099 334 3377 195 851 NA NA NA
1498078800.0 109.0 81 98 386 NA NA NA NA NA 184 361 480 NA NA NA NA NA 3879 301 475 NA NA NA NA NA 1495 139 375 NA NA NA NA NA
1498078800.0 11.0 NA 101 466 0 63 NA NA NA NA 373 575 0 113 NA NA NA NA 1815 1030 411 23 NA NA NA NA 597 692 428 26 NA NA NA
1498078800.0 110.0 55 85 367 NA NA NA NA NA 120 360 486 NA NA NA NA NA 504 274 367 NA NA NA NA NA 369 135 339 NA NA NA NA NA
1498078800.0 1102.0 NA 111 384 125 65 NA NA NA NA 373 492 205 131 NA NA NA NA 1611 1998 1121 100 NA NA NA NA 512 761 403 65 NA NA NA
1498078800.0 111.0 76 92 371 NA NA NA NA NA 174 361 468 NA NA NA NA NA 2163 486 517 NA NA NA NA NA 859 236 476 NA NA NA NA NA
1498078800.0 112.0 77 86 371 NA NA NA NA NA 196 361 488 NA NA NA NA NA 3304 617 549 NA NA NA NA NA 1216 240 469 NA NA NA NA NA
1498078800.0 11224.0 72 186 542 0 NA NA NA NA 141 443 700 0 NA NA NA NA 5730 555 2702 609 NA NA NA NA 1909 327 2604 621 NA NA NA NA
1498078800.0 113.0 79 85 373 NA NA NA NA NA 175 360 488 NA NA NA NA NA 3114 290 408 NA NA NA NA NA 1198 135 355 NA NA NA NA NA
1498078800.0 114.0 76 94 372 NA NA NA NA NA 186 360 475 NA NA NA NA NA 2936 283 429 NA NA NA NA NA 1116 143 383 NA NA NA NA NA
1498078800.0 115.0 80 92 374 NA NA NA NA NA 183 360 481 NA NA NA NA NA 3121 290 438 NA NA NA NA NA 1280 158 358 NA NA NA NA NA
1498078800.0 116.0 83 94 373 NA NA NA NA NA 193 360 479 NA NA NA NA NA 3207 290 428 NA NA NA NA NA 1325 166 350 NA NA NA NA NA
1498078800.0 117.0 80 95 373 NA NA NA NA NA 184 360 495 NA NA NA NA NA 3600 294 456 NA NA NA NA NA 1368 133 355 NA NA NA NA NA
1498078800.0 118.0 86 100 381 NA NA NA NA NA 199 360 491 NA NA NA NA NA 3683 286 485 NA NA NA NA NA 1382 212 424 NA NA NA NA NA
1498078800.0 119.0 74 91 367 NA NA NA NA NA 181 361 493 NA NA NA NA NA 2958 521 561 NA NA NA NA NA 1053 210 490 NA NA NA NA NA
1498078800.0 12.0 NA 99 374 0 NA NA NA NA NA 373 476 0 NA NA NA NA NA 1958 1791 405 NA NA NA NA NA 602 788 418 NA NA NA NA
1498078800.0 120.0 53 81 362 NA NA NA NA NA 124 360 473 NA NA NA NA NA 445 264 394 NA NA NA NA NA 361 133 367 NA NA NA NA NA
1498078800.0 121.0 74 88 374 NA NA NA NA NA 181 355 493 NA NA NA NA NA 4282 567 731 NA NA NA NA NA 1519 238 555 NA NA NA NA NA
1498078800.0 122.0 51 86 359 NA NA NA NA NA 128 360 472 NA NA NA NA NA 627 177 373 NA NA NA NA NA 453 103 354 NA NA NA NA NA
1498078800.0 123.1 342 NA NA NA NA NA NA NA 534 NA NA NA NA NA NA NA 1182 NA NA NA NA NA NA NA 597 NA NA NA NA NA NA NA
1498078800.0 123.2 346 NA NA NA NA NA NA NA 533 NA NA NA NA NA NA NA 1066 NA NA NA NA NA NA NA 557 NA NA NA NA NA NA NA
1498078800.0 123.3 294 NA NA NA NA NA NA NA 533 NA NA NA NA NA NA NA 687 NA NA NA NA NA NA NA 409 NA NA NA NA NA NA NA
1498078800.0 124.1 335 NA NA NA NA NA NA NA 535 NA NA NA NA NA NA NA 680 NA NA NA NA NA NA NA 408 NA NA NA NA NA NA NA
1498078800.0 124.2 350 NA NA NA NA NA NA NA 542 NA NA NA NA NA NA NA 930 NA NA NA NA NA NA NA 481 NA NA NA NA NA NA NA
1498078800.0 124.4 329 NA NA NA NA NA NA NA 533 NA NA NA NA NA NA NA 904 NA NA NA NA NA NA NA 490 NA NA NA NA NA NA NA
1498078800.0 124.5 328 NA NA NA NA NA NA NA 533 NA NA NA NA NA NA NA 772 NA NA NA NA NA NA NA 455 NA NA NA NA NA NA NA
1498078800.0 124.6 300 NA NA NA NA NA NA NA 533 NA NA NA NA NA NA NA 684 NA NA NA NA NA NA NA 399 NA NA NA NA NA NA NA
1498078800.0 125.0 73 90 366 NA NA NA NA NA 175 360 485 NA NA NA NA NA 3158 529 519 NA NA NA NA NA 1203 240 445 NA NA NA NA NA
1498078800.0 126.0 63 81 363 NA NA NA NA NA 126 360 488 NA NA NA NA NA 1091 509 496 NA NA NA NA NA 562 189 449 NA NA NA NA NA
1498078800.0 127.0 56 82 363 NA NA NA NA NA 126 360 474 NA NA NA NA NA 841 273 378 NA NA NA NA NA 461 129 344 NA NA NA NA NA
1498078800.0 128.0 52 89 362 NA NA NA NA NA 119 360 485 NA NA NA NA NA 416 267 387 NA NA NA NA NA 346 160 379 NA NA NA NA NA
1498078800.0 129.0 58 82 361 NA NA NA NA NA 115 360 483 NA NA NA NA NA 468 455 481 NA NA NA NA NA 381 188 462 NA NA NA NA NA
1498078800.0 13.0 NA 102 374 0 NA NA NA NA NA 373 500 0 NA NA NA NA NA 251 653 269 NA NA NA NA NA 160 421 276 NA NA NA NA
1498078800.0 130.0 53 89 368 NA NA NA NA NA 118 360 493 NA NA NA NA NA 482 252 424 NA NA NA NA NA 359 124 392 NA NA NA NA NA
1498078800.0 1301.0 76 176 192 NA NA NA NA NA 143 462 298 NA NA NA NA NA 1179 448 332 NA NA NA NA NA 668 340 454 NA NA NA NA NA
1498078800.0 1302.0 95 199 206 NA NA NA NA NA 156 464 306 NA NA NA NA NA 3824 738 548 NA NA NA NA NA 1481 408 384 NA NA NA NA NA
1498078800.0 1303.0 85 191 205 NA NA NA NA NA 154 461 295 NA NA NA NA NA 13073 966 1028 NA NA NA NA NA 4557 567 641 NA NA NA NA NA
1498078800.0 1306.0 NA 193 489 0 NA NA NA NA NA 475 619 0 NA NA NA NA NA 452 779 772 NA NA NA NA NA 291 973 790 NA NA NA NA
1498078800.0 1307.0 NA 161 198 56 0 NA NA NA NA 471 288 107 0 NA NA NA NA 656 498 42 283 NA NA NA NA 429 492 46 294 NA NA NA
1498078800.0 1308.0 NA 165 192 55 0 NA NA NA NA 470 284 107 0 NA NA NA NA 660 458 46 297 NA NA NA NA 380 441 50 308 NA NA NA
1498078800.0 1309.0 NA 210 482 0 NA NA NA NA NA 473 636 0 NA NA NA NA NA 1053 1278 942 NA NA NA NA NA 908 1568 966 NA NA NA NA
1498078800.0 131.0 54 91 368 NA NA NA NA NA 124 360 463 NA NA NA NA NA 922 285 415 NA NA NA NA NA 492 133 378 NA NA NA NA NA
1498078800.0 1310.0 NA 217 526 0 NA NA NA NA NA 474 631 0 NA NA NA NA NA 582 1046 874 NA NA NA NA NA 745 842 885 NA NA NA NA
1498078800.0 1311.0 NA 198 513 0 71 NA NA NA NA 475 632 0 123 NA NA NA NA 692 1101 1321 91 NA NA NA NA 462 993 1337 141 NA NA NA
1498078800.0 1312.0 NA 205 517 0 NA NA NA NA NA 475 628 0 NA NA NA NA NA 866 960 915 NA NA NA NA NA 448 774 937 NA NA NA NA
1498078800.0 1313.0 NA 215 534 0 NA NA NA NA NA 474 643 0 NA NA NA NA NA 615 1110 808 NA NA NA NA NA 345 701 818 NA NA NA NA
1498078800.0 1314.0 NA 206 516 0 NA NA NA NA NA 473 624 0 NA NA NA NA NA 537 868 894 NA NA NA NA NA 333 676 919 NA NA NA NA
1498078800.0 1315.0 NA 190 519 0 NA NA NA NA NA 473 638 0 NA NA NA NA NA 404 702 753 NA NA NA NA NA 268 618 764 NA NA NA NA
1498078800.0 1316.0 NA 193 514 0 NA NA NA NA NA 474 624 0 NA NA NA NA NA 462 890 806 NA NA NA NA NA 313 861 816 NA NA NA NA
1498078800.0 1317.0 NA 190 513 0 NA NA NA NA NA 473 620 0 NA NA NA NA NA 417 715 765 NA NA NA NA NA 273 620 775 NA NA NA NA
1498078800.0 1318.0 NA 195 514 0 NA NA NA NA NA 474 623 0 NA NA NA NA NA 470 696 773 NA NA NA NA NA 318 628 796 NA NA NA NA
1498078800.0 1319.0 NA 189 507 0 NA NA NA NA NA 473 619 0 NA NA NA NA NA 466 802 819 NA NA NA NA NA 317 748 834 NA NA NA NA
1498078800.0 132.0 74 99 376 NA NA NA NA NA 167 360 480 NA NA NA NA NA 3444 282 497 NA NA NA NA NA 1307 155 411 NA NA NA NA NA
1498078800.0 1320.0 NA 188 456 0 NA NA NA NA NA 473 623 0 NA NA NA NA NA 611 956 888 NA NA NA NA NA 578 1694 904 NA NA NA NA
1498078800.0 1321.0 NA 184 456 0 NA NA NA NA NA 476 615 0 NA NA NA NA NA 708 1000 870 NA NA NA NA NA 625 1694 887 NA NA NA NA
1498078800.0 1322.0 NA 191 515 0 NA NA NA NA NA 475 622 0 NA NA NA NA NA 451 747 739 NA NA NA NA NA 290 609 750 NA NA NA NA
1498078800.0 1323.0 NA 196 505 0 NA NA NA NA NA 473 619 0 NA NA NA NA NA 457 689 778 NA NA NA NA NA 318 624 803 NA NA NA NA
1498078800.0 1324.0 NA 223 527 0 NA NA NA NA NA 478 632 0 NA NA NA NA NA 502 833 872 NA NA NA NA NA 318 636 887 NA NA NA NA
1498078800.0 1325.0 NA 220 506 0 80 NA NA NA NA 474 639 0 140 NA NA NA NA 626 1080 865 91 NA NA NA NA 349 1059 874 123 NA NA NA
1498078800.0 1325.1 NA 219 306 0 NA NA NA NA NA 474 402 0 NA NA NA NA NA 506 326 311 NA NA NA NA NA 317 279 323 NA NA NA NA
1498078800.0 1325.2 NA 212 522 0 NA NA NA NA NA 476 629 0 NA NA NA NA NA 920 1054 915 NA NA NA NA NA 458 799 945 NA NA NA NA
1498078800.0 1325.3 NA 228 287 0 NA NA NA NA NA 477 380 0 NA NA NA NA NA 527 325 298 NA NA NA NA NA 521 286 309 NA NA NA NA
1498078800.0 1325.4 NA 211 490 0 NA NA NA NA NA 476 654 0 NA NA NA NA NA 873 1234 973 NA NA NA NA NA 469 1373 1000 NA NA NA NA
1498078800.0 1326.0 NA 199 463 0 NA NA NA NA NA 473 633 0 NA NA NA NA NA 794 1053 927 NA NA NA NA NA 450 1727 942 NA NA NA NA
1498078800.0 1327.0 NA 204 519 0 NA NA NA NA NA 473 629 0 NA NA NA NA NA 476 956 932 NA NA NA NA NA 329 792 965 NA NA NA NA
1498078800.0 1328.0 NA 219 523 0 NA NA NA NA NA 477 647 0 NA NA NA NA NA 611 810 838 NA NA NA NA NA 335 624 855 NA NA NA NA
1498078800.0 1329.0 NA 201 521 0 NA NA NA NA NA 474 630 0 NA NA NA NA NA 501 956 847 NA NA NA NA NA 330 1017 858 NA NA NA NA
1498078800.0 133.0 82 96 381 NA NA NA NA NA 179 360 492 NA NA NA NA NA 4794 304 551 NA NA NA NA NA 1642 141 396 NA NA NA NA NA
