Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1497776400.0 134.813 NA 176 67 0 NA NA 276 129 0 NA NA 618 91 117 NA NA 547 169 179 NA
1497776400.0 1340.0 NA 197 519 0 NA NA 474 622 0 NA NA 616 1109 1143 NA NA 409 932 1163 NA
1497776400.0 1341.0 NA 229 497 0 NA NA 473 640 0 NA NA 679 1249 819 NA NA 561 1176 833 NA
1497776400.0 1343.0 NA 213 529 0 NA NA 474 634 0 NA NA 720 1126 978 NA NA 603 826 1168 NA
1497776400.0 1344.0 NA 222 503 0 NA NA 476 635 0 NA NA 477 996 808 NA NA 291 1009 819 NA
1497776400.0 1345.0 NA 216 531 0 NA NA 473 638 0 NA NA 669 1201 1127 NA NA 430 935 1138 NA
1497776400.0 1347.0 NA 217 494 0 NA NA 476 636 0 NA NA 515 935 789 NA NA 355 1195 802 NA
1497776400.0 1348.0 NA 207 519 0 NA NA 476 642 0 NA NA 605 1032 1077 NA NA 400 855 1098 NA
1497776400.0 1349.0 NA 204 525 0 NA NA 479 642 0 NA NA 618 1101 1145 NA NA 418 882 1162 NA
1497776400.0 135.11 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1497776400.0 135.13 434 0 NA NA NA 682 0 NA NA NA 819 327 NA NA NA 759 336 NA NA NA
1497776400.0 135.8 150 NA NA NA NA 244 NA NA NA NA 314 NA NA NA NA 466 NA NA NA NA
1497776400.0 1350.0 NA 213 499 0 NA NA 473 631 0 NA NA 483 905 818 NA NA 351 919 835 NA
1497776400.0 1351.0 NA 211 514 0 NA NA 475 629 0 NA NA 726 1072 1059 NA NA 491 1185 1099 NA
1497776400.0 1352.0 NA 211 517 0 NA NA 473 626 0 NA NA 462 755 803 NA NA 353 612 813 NA
1497776400.0 1353.0 NA 213 524 0 NA NA 475 626 0 NA NA 759 1301 1202 NA NA 447 981 1237 NA
1497776400.0 1354.0 NA 208 521 0 NA NA 477 624 0 NA NA 764 1227 1167 NA NA 537 1215 1197 NA
1497776400.0 1355.0 NA 217 519 0 NA NA 477 635 0 NA NA 692 1113 918 NA NA 417 905 968 NA
1497776400.0 136.733 NA 184 74 0 NA NA 286 135 0 NA NA 763 99 132 NA NA 843 409 148 NA
1497776400.0 1360.0 83 200 520 0 NA 203 464 633 0 NA 4309 508 1067 1029 NA 2905 372 1010 1047 NA
1497776400.0 1361.0 86 209 521 0 NA 211 465 649 0 NA 5078 655 1108 1053 NA 3091 422 861 1066 NA
1497776400.0 1362.0 80 208 522 0 NA 206 467 631 0 NA 5149 608 1014 1021 NA 3528 599 843 1033 NA
1497776400.0 1363.0 83 208 524 0 NA 213 464 639 0 NA 6863 545 910 863 NA 4850 308 872 929 NA
1497776400.0 1364.0 NA 205 493 0 NA NA 474 621 0 NA NA 452 868 785 NA NA 345 984 813 NA
1497776400.0 1365.0 NA 212 505 0 NA NA 477 635 0 NA NA 499 892 805 NA NA 352 919 824 NA
1497776400.0 1366.0 NA 211 517 0 NA NA 474 625 0 NA NA 720 1053 990 NA NA 484 1178 1005 NA
1497776400.0 139901.0 NA 210 494 0 NA NA 474 622 0 NA NA 499 936 799 NA NA 378 991 826 NA
1497776400.0 139902.0 NA 224 527 0 NA NA 472 638 0 NA NA 746 1293 1137 NA NA 484 921 1150 NA
1497776400.0 13992501.0 NA 313 764 0 NA NA 519 975 0 NA NA 3326 4056 1116 NA NA 1658 1987 1128 NA
1497776400.0 13992502.0 NA 318 743 0 NA NA 507 963 0 NA NA 3751 4038 1149 NA NA 1845 1766 1162 NA
1497776400.0 140.51 NA 38 388 0 NA NA 99 520 0 NA NA 453 1280 174 NA NA 232 625 180 NA
1497776400.0 140.53 NA 450 0 NA NA NA 591 0 NA NA NA 3352 238 NA NA NA 1390 252 NA NA
1497776400.0 140.54 NA 348 0 NA NA NA 447 0 NA NA NA 996 216 NA NA NA 818 265 NA NA
1497776400.0 145.0 NA 203 486 0 NA NA 464 623 0 NA NA 2369 2498 213 NA NA 2329 1960 226 NA
1497776400.0 16.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1497776400.0 20.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1497776400.0 20034.0 75 128 333 0 NA 130 291 409 0 NA 2658 480 634 223 NA 1128 302 503 230 NA
1497776400.0 203.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1497776400.0 20434.0 75 130 320 0 NA 131 291 406 0 NA 2802 491 618 230 NA 1138 294 446 247 NA
1497776400.0 20434.2 100 131 323 0 NA 169 308 421 0 NA 4007 647 808 266 NA 1551 374 834 291 NA
1497776400.0 21234.0 77 300 412 0 NA 140 375 511 0 NA 9995 2545 1383 727 NA 3545 1277 1096 738 NA
1497776400.0 21234.1 77 306 342 0 NA 140 373 412 0 NA 7849 2241 834 434 NA 2918 1142 751 443 NA
1497776400.0 21234.2 95 0 NA NA NA 164 0 NA NA NA 8363 0 NA NA NA 3028 0 NA NA NA
1497776400.0 23634.2 102 139 322 0 NA 168 301 417 0 NA 3006 494 657 221 NA 1248 307 484 228 NA
1497776400.0 24034.0 77 296 415 0 NA 141 369 510 0 NA 9905 2459 1390 773 NA 3798 1218 1126 796 NA
1497776400.0 24034.2 94 313 0 NA NA 164 385 0 NA NA 8355 2342 0 NA NA 3119 1180 0 NA NA
1497776400.0 24434.0 78 304 417 0 NA 141 373 517 0 NA 10461 2625 1438 722 NA 3922 1273 1121 730 NA
1497776400.0 24434.2 95 308 413 0 NA 162 379 518 0 NA 10666 2705 1471 775 NA 3655 1322 1159 790 NA
1497776400.0 24834.0 77 308 0 NA NA 141 373 0 NA NA 8020 2211 0 NA NA 3113 1138 0 NA NA
1497776400.0 25.0 NA 111 393 0 109 NA 373 507 0 161 NA 2038 3137 538 109 NA 632 1233 547 97
1497776400.0 250200.0 NA 374 610 0 NA NA 651 749 0 NA NA 12989 2195 995 NA NA 4120 1127 1087 NA
1497776400.0 250200.1 82 351 229 NA NA 152 508 312 NA NA 3630 1504 1272 NA NA 1412 886 578 NA NA
1497776400.0 250202.0 NA 388 628 0 NA NA 638 763 0 NA NA 14952 2915 1013 NA NA 4718 1499 1042 NA
1497776400.0 250203.0 NA 379 604 0 NA NA 636 737 0 NA NA 12974 2610 933 NA NA 4137 1249 948 NA
1497776400.0 250204.0 NA 374 620 0 NA NA 628 760 0 NA NA 13349 2912 913 NA NA 4546 1570 924 NA
1497776400.0 250205.0 NA 378 611 0 NA NA 634 753 0 NA NA 13196 2242 881 NA NA 4298 1091 908 NA
1497776400.0 250206.0 NA 375 621 0 NA NA 647 751 0 NA NA 10821 3145 895 NA NA 3856 1662 920 NA
1497776400.0 250207.0 NA 367 606 0 NA NA 629 733 0 NA NA 11794 2367 852 NA NA 4015 1236 863 NA
1497776400.0 250399.0 221 NA NA NA NA 464 NA NA NA NA 1207 NA NA NA NA 1266 NA NA NA NA
1497776400.0 25200.0 NA 310 790 0 NA NA 509 979 0 NA NA 2699 3610 919 NA NA 1869 1964 944 NA
1497776400.0 25202.0 NA 317 727 0 NA NA 516 949 0 NA NA 3508 4333 1164 NA NA 1663 2002 1183 NA
1497776400.0 25203.0 NA 297 612 0 NA NA 522 956 0 NA NA 3428 4093 1168 NA NA 2117 2296 1178 NA
1497776400.0 25204.0 NA 296 705 0 NA NA 501 947 0 NA NA 2708 3270 1112 NA NA 1810 1875 1124 NA
1497776400.0 25205.0 NA 303 647 0 NA NA 493 943 0 NA NA 2941 3785 1118 NA NA 2301 2233 1131 NA
1497776400.0 25206.0 NA 291 676 0 NA NA 515 986 0 NA NA 3714 4264 1138 NA NA 2339 2658 1148 NA
1497776400.0 25207.0 NA 312 646 0 NA NA 489 932 0 NA NA 3226 3532 1099 NA NA 2114 2123 1112 NA
1497776400.0 25208.0 NA 342 789 0 NA NA 514 965 0 NA NA 3729 3848 1068 NA NA 1828 1750 1115 NA
1497776400.0 25209.0 NA 304 751 0 NA NA 514 944 0 NA NA 3726 3986 1134 NA NA 2133 1991 1147 NA
1497776400.0 25210.0 93 317 775 0 NA 222 512 946 0 NA 4586 2365 2530 914 NA 2945 1404 1395 926 NA
1497776400.0 25211.0 80 284 768 0 NA 209 505 945 0 NA 4470 2752 2919 1124 NA 2982 1486 1518 1144 NA
1497776400.0 25212.0 74 301 757 0 NA 214 511 954 0 NA 8213 3036 3077 991 NA 4496 1624 1445 1130 NA
1497776400.0 25213.0 82 318 719 0 NA 214 500 954 0 NA 6333 2839 3013 1108 NA 4709 1331 1423 1175 NA
1497776400.0 25214.0 NA 322 746 0 NA NA 509 974 0 NA NA 3961 4184 1249 NA NA 2486 1984 1263 NA
1497776400.0 25405.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1497776400.0 26234.0 80 305 407 0 NA 141 369 511 0 NA 9050 2347 1382 719 NA 3435 1181 1166 729 NA
1497776400.0 26634.2 97 322 0 NA NA 163 386 0 NA NA 10086 2643 0 NA NA 3684 1235 0 NA NA
1497776400.0 27034.2 95 324 415 0 NA 164 388 516 0 NA 10353 2482 1386 707 NA 3919 1211 1133 715 NA
1497776400.0 27434.0 79 310 414 0 NA 141 380 516 0 NA 8220 2300 1274 673 NA 3019 1113 1015 698 NA
1497776400.0 27434.2 94 317 418 0 NA 162 384 518 0 NA 10773 2535 1460 698 NA 4042 1269 1137 712 NA
1497776400.0 280.0 117 0 NA NA NA 252 0 NA NA NA 4209 0 NA NA NA 1775 0 NA NA NA
1497776400.0 281.0 110 120 475 0 NA 263 384 589 0 NA 4455 489 965 622 NA 1897 291 1139 655 NA
1497776400.0 300.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1497776400.0 36.0 NA 99 397 0 NA NA 378 511 0 NA NA 1542 5950 357 NA NA 522 2120 365 NA
1497776400.0 4.17 NA 29 0 NA NA NA 93 0 NA NA NA 84 0 NA NA NA 252 0 NA NA
1497776400.0 4.22 NA 186 74 58 0 NA 282 126 127 0 NA 719 57 111 124 NA 441 142 204 143
1497776400.0 4.23 NA 68 386 0 NA NA 133 478 0 NA NA 117 2185 544 NA NA 142 1166 577 NA
1497776400.0 4.29 NA 30 380 0 141 NA 94 461 0 215 NA 82 1850 346 437 NA 54 848 369 309
1497776400.0 4.54 NA 26 394 0 NA NA 93 484 0 NA NA 127 4472 337 NA NA 85 1494 345 NA
1497776400.0 4.55 NA 32 392 0 NA NA 94 491 0 NA NA 127 5626 337 NA NA 164 1828 345 NA
1497776400.0 4.61 NA 32 395 0 NA NA 94 491 0 NA NA 133 4480 329 NA NA 93 1495 338 NA
1497776400.0 4.63 NA 31 388 0 NA NA 93 487 0 NA NA 192 7474 452 NA NA 170 2365 461 NA
1497776400.0 4.65 NA 28 404 0 NA NA 93 504 0 NA NA 136 6981 334 NA NA 94 2151 343 NA
1497776400.0 4.73 NA 31 410 0 NA NA 99 492 0 NA NA 126 4841 338 NA NA 84 1673 348 NA
1497776400.0 4.75 NA 32 393 0 NA NA 93 486 0 NA NA 112 4663 338 NA NA 95 1484 358 NA
1497776400.0 4.77 NA 56 398 0 NA NA 116 495 0 NA NA 124 5506 336 NA NA 237 1750 345 NA
1497776400.0 5.1 343 0 NA NA NA 537 0 NA NA NA 914 179 NA NA NA 465 195 NA NA NA
1497776400.0 5.2 292 0 NA NA NA 535 0 NA NA NA 557 123 NA NA NA 401 175 NA NA NA
1497776400.0 5.3 295 0 NA NA NA 534 0 NA NA NA 534 110 NA NA NA 402 166 NA NA NA
1497776400.0 5.4 336 0 NA NA NA 533 0 NA NA NA 792 144 NA NA NA 428 175 NA NA NA
1497776400.0 5.5 338 0 NA NA NA 535 0 NA NA NA 906 161 NA NA NA 469 199 NA NA NA
1497776400.0 5.6 339 0 NA NA NA 534 0 NA NA NA 903 178 NA NA NA 485 199 NA NA NA
1497776400.0 5.7 328 0 NA NA NA 597 0 NA NA NA 800 151 NA NA NA 567 203 NA NA NA
1497776400.0 500199.0 162 NA NA NA NA 402 NA NA NA NA 3601 NA NA NA NA 1669 NA NA NA NA
1497776400.0 500200.0 NA 189 475 0 NA NA 394 584 0 NA NA 3461 1545 326 NA NA 1441 843 343 NA
1497776400.0 500202.0 NA 196 490 0 NA NA 400 594 0 NA NA 4590 2373 487 NA NA 1715 1087 501 NA
1497776400.0 500203.0 NA 190 470 0 NA NA 394 584 0 NA NA 4216 2093 474 NA NA 1777 1052 492 NA
1497776400.0 500204.0 NA 190 476 0 NA NA 394 584 0 NA NA 3491 1490 325 NA NA 1449 854 344 NA
1497776400.0 500205.0 NA 194 481 0 NA NA 394 588 0 NA NA 3422 1324 339 NA NA 1393 642 349 NA
1497776400.0 500206.0 NA 193 471 0 NA NA 394 581 0 NA NA 4363 1696 415 NA NA 1833 1010 438 NA
1497776400.0 500207.0 NA 183 468 0 NA NA 394 594 0 NA NA 3046 1343 316 NA NA 1312 686 325 NA
1497776400.0 50200.0 NA 154 550 0 NA NA 381 705 0 NA NA 1004 1634 351 NA NA 875 996 363 NA
1497776400.0 50206.0 NA 163 0 NA NA NA 381 0 NA NA NA 1128 0 NA NA NA 718 0 NA NA
1497776400.0 50208.0 NA 166 577 0 NA NA 381 737 0 NA NA 1137 2387 349 NA NA 863 1187 357 NA
1497776400.0 503.0 32 0 NA NA NA 89 0 NA NA NA 72 12 NA NA NA 127 17 NA NA NA
1497776400.0 504.0 35 0 NA NA NA 90 0 NA NA NA 62 10 NA NA NA 52 15 NA NA NA
1497776400.0 505.0 33 0 NA NA NA 90 0 NA NA NA 60 11 NA NA NA 129 17 NA NA NA
1497776400.0 506.0 33 0 NA NA NA 89 0 NA NA NA 43 10 NA NA NA 45 66 NA NA NA
1497776400.0 507.0 32 0 NA NA NA 89 0 NA NA NA 70 11 NA NA NA 129 18 NA NA NA
1497776400.0 508.0 33 0 NA NA NA 89 0 NA NA NA 35 10 NA NA NA 118 16 NA NA NA
1497776400.0 509.0 38 0 NA NA NA 88 0 NA NA NA 24 11 NA NA NA 121 17 NA NA NA
1497776400.0 510.0 39 0 NA NA NA 89 0 NA NA NA 125 12 NA NA NA 146 28 NA NA NA
1497776400.0 513.0 15 40 0 NA NA 152 92 0 NA NA 375 35 11 NA NA 578 68 33 NA NA
1497776400.0 514.0 15 33 0 NA NA 152 92 0 NA NA 302 59 13 NA NA 443 92 24 NA NA
1497776400.0 516.0 16 41 0 NA NA 152 92 0 NA NA 403 43 11 NA NA 752 144 51 NA NA
1497776400.0 517.0 15 34 0 NA NA 152 92 0 NA NA 1695 61 11 NA NA 2336 104 17 NA NA
1497776400.0 519.0 15 39 0 NA NA 152 92 0 NA NA 410 43 11 NA NA 620 163 74 NA NA
1497776400.0 520.0 15 34 0 NA NA 152 92 0 NA NA 1784 42 10 NA NA 2650 46 17 NA NA
1497776400.0 521.0 16 40 0 NA NA 152 92 0 NA NA 393 43 11 NA NA 876 97 21 NA NA
1497776400.0 523.0 15 48 0 NA NA 152 104 0 NA NA 853 73 12 NA NA 834 167 18 NA NA
1497776400.0 525.0 16 37 0 NA NA 152 92 0 NA NA 402 38 11 NA NA 1032 148 17 NA NA
1497776400.0 527.0 15 41 0 NA NA 152 93 0 NA NA 1990 70 13 NA NA 2732 82 55 NA NA
1497776400.0 528.0 15 41 0 NA NA 152 92 0 NA NA 404 44 10 NA NA 672 75 32 NA NA
1497776400.0 531.0 58 0 NA NA NA 200 0 NA NA NA 48 12 NA NA NA 71 34 NA NA NA
1497776400.0 534.0 43 0 NA NA NA 102 0 NA NA NA 54 12 NA NA NA 74 28 NA NA NA
1497776400.0 541.0 43 0 NA NA NA 100 0 NA NA NA 74 10 NA NA NA 55 64 NA NA NA
1497776400.0 545.0 45 0 NA NA NA 100 0 NA NA NA 69 11 NA NA NA 108 16 NA NA NA
1497776400.0 551.0 15 38 0 NA NA 152 92 0 NA NA 856 52 12 NA NA 771 151 17 NA NA
1497776400.0 552.0 15 38 0 NA NA 152 93 0 NA NA 1699 57 10 NA NA 2240 55 36 NA NA
1497776400.0 555.0 15 33 0 NA NA 152 90 0 NA NA 694 28 10 NA NA 1022 33 16 NA NA
1497776400.0 556.0 15 34 0 NA NA 152 93 0 NA NA 296 65 12 NA NA 466 117 17 NA NA
1497776400.0 560.0 40 0 NA NA NA 90 0 NA NA NA 57 11 NA NA NA 51 17 NA NA NA
1497776400.0 561.0 40 0 NA NA NA 90 0 NA NA NA 60 10 NA NA NA 134 16 NA NA NA
1497776400.0 562.0 15 34 0 NA NA 152 92 0 NA NA 205 53 13 NA NA 331 106 19 NA NA
1497776400.0 7.2 59 181 244 80 0 121 463 362 133 0 722 512 2797 115 461 662 418 2764 292 472
1497776400.0 7.3 57 177 251 82 0 118 463 361 134 0 1489 612 3737 139 522 1530 413 3092 187 539
1497776400.0 7.4 57 183 243 82 0 118 463 360 133 0 688 515 2831 126 456 619 421 2911 155 473
1497776400.0 8.0 NA 90 165 46 0 NA 371 255 105 0 NA 1437 451 15 108 NA 440 352 34 117
