Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497862800.0 1.0 73 87 145 NA NA NA NA NA 163 359 221 NA NA NA NA NA 2411 326 248 NA NA NA NA NA 1018 156 238 NA NA NA NA NA
1497862800.0 10.0 NA 107 384 0 NA NA NA NA NA 373 500 0 NA NA NA NA NA 2601 2814 585 NA NA NA NA NA 897 1203 600 NA NA NA NA
1497862800.0 1000.0 NA 403 127 0 52 NA NA NA NA 500 214 0 106 NA NA NA NA 1678 483 388 106 NA NA NA NA 773 355 398 127 NA NA NA
1497862800.0 1001.0 NA 391 425 0 0 0 0 0 NA 503 513 0 0 0 0 0 NA 2619 846 7 29 347 37 357 NA 1216 699 11 32 352 49 361
1497862800.0 1002.0 NA 377 71 NA NA NA NA NA NA 476 124 NA NA NA NA NA NA 2431 199 NA NA NA NA NA NA 1073 113 NA NA NA NA NA
1497862800.0 10023.0 NA 170 526 88 0 NA NA NA NA 453 683 148 0 NA NA NA NA 374 2311 74 536 NA NA NA NA 234 2290 108 557 NA NA NA
1497862800.0 10024.0 NA 191 539 94 0 NA NA NA NA 452 701 150 0 NA NA NA NA 704 3806 115 862 NA NA NA NA 402 3462 159 919 NA NA NA
1497862800.0 10024.1 NA 186 355 0 NA NA NA NA NA 449 490 0 NA NA NA NA NA 704 656 613 NA NA NA NA NA 413 561 622 NA NA NA NA
1497862800.0 10024.2 NA 191 536 0 NA NA NA NA NA 445 695 0 NA NA NA NA NA 485 2750 592 NA NA NA NA NA 299 2476 601 NA NA NA NA
1497862800.0 10024.3 NA 188 331 0 NA NA NA NA NA 451 432 0 NA NA NA NA NA 709 616 544 NA NA NA NA NA 405 519 561 NA NA NA NA
1497862800.0 10024.4 NA 196 530 0 NA NA NA NA NA 452 697 0 NA NA NA NA NA 497 2535 599 NA NA NA NA NA 300 2914 621 NA NA NA NA
1497862800.0 10024.5 NA 186 356 0 NA NA NA NA NA 452 503 0 NA NA NA NA NA 697 641 602 NA NA NA NA NA 422 525 615 NA NA NA NA
1497862800.0 10024.6 NA 195 516 0 NA NA NA NA NA 452 674 0 NA NA NA NA NA 479 2535 590 NA NA NA NA NA 285 2545 613 NA NA NA NA
1497862800.0 10025.0 NA 186 527 96 0 NA NA NA NA 452 656 149 0 NA NA NA NA 637 3346 104 817 NA NA NA NA 378 3237 162 844 NA NA NA
1497862800.0 10026.0 NA 184 541 97 0 NA NA NA NA 453 701 150 0 NA NA NA NA 677 4091 112 851 NA NA NA NA 434 3560 178 880 NA NA NA
1497862800.0 1003.0 NA 305 0 NA NA NA NA NA NA 420 0 NA NA NA NA NA NA 2669 262 NA NA NA NA NA NA 1042 273 NA NA NA NA NA
1497862800.0 1004.0 NA 383 361 0 0 0 0 NA NA 506 446 0 0 0 0 NA NA 547 342 4 20 248 226 NA NA 421 332 9 29 254 229 NA
1497862800.0 10042.0 NA 174 525 98 0 NA NA NA NA 452 688 149 0 NA NA NA NA 597 3365 118 828 NA NA NA NA 396 3220 160 854 NA NA NA
1497862800.0 101.0 87 NA NA NA NA NA NA NA 164 NA NA NA NA NA NA NA 1114 NA NA NA NA NA NA NA 1149 NA NA NA NA NA NA NA
1497862800.0 102.0 86 NA NA NA NA NA NA NA 164 NA NA NA NA NA NA NA 759 NA NA NA NA NA NA NA 788 NA NA NA NA NA NA NA
1497862800.0 10224.0 NA 282 788 0 NA NA NA NA NA 477 988 0 NA NA NA NA NA 3172 6854 865 NA NA NA NA NA 1719 4489 884 NA NA NA NA
1497862800.0 10225.0 NA 284 670 0 NA NA NA NA NA 486 976 0 NA NA NA NA NA 3252 6293 819 NA NA NA NA NA 2359 4610 842 NA NA NA NA
1497862800.0 103.0 44 0 0 NA NA NA NA NA 95 0 0 NA NA NA NA NA 405 121 329 NA NA NA NA NA 422 57 347 NA NA NA NA NA
1497862800.0 10424.0 NA 188 536 0 NA NA NA NA NA 452 691 0 NA NA NA NA NA 753 3660 841 NA NA NA NA NA 470 3689 856 NA NA NA NA
1497862800.0 105.0 72 88 25 NA NA NA NA NA 166 360 77 NA NA NA NA NA 2147 343 3 NA NA NA NA NA 1120 177 6 NA NA NA NA NA
1497862800.0 106.0 43 0 0 NA NA NA NA NA 95 0 0 NA NA NA NA NA 404 137 330 NA NA NA NA NA 428 66 331 NA NA NA NA NA
