Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497560400.0 1.0 77 88 139 NA NA NA NA NA 171 359 228 NA NA NA NA NA 1415 308 215 NA NA NA NA NA 724 143 207 NA NA NA NA NA
1497560400.0 10.0 NA 106 384 0 NA NA NA NA NA 373 504 0 NA NA NA NA NA 1552 1524 326 NA NA NA NA NA 519 640 379 NA NA NA NA
1497560400.0 1000.0 NA 406 142 0 52 NA NA NA NA 504 212 0 104 NA NA NA NA 2631 581 583 130 NA NA NA NA 1184 384 601 151 NA NA NA
1497560400.0 1001.0 NA 396 422 0 0 0 0 0 NA 501 512 0 0 0 0 0 NA 2698 653 6 29 409 35 408 NA 1265 581 9 33 414 39 421
1497560400.0 1002.0 NA 373 69 NA NA NA NA NA NA 472 124 NA NA NA NA NA NA 1918 156 NA NA NA NA NA NA 868 94 NA NA NA NA NA
1497560400.0 10023.0 NA 170 516 92 0 NA NA NA NA 453 682 148 0 NA NA NA NA 534 3472 110 748 NA NA NA NA 341 3835 187 768 NA NA NA
1497560400.0 10024.0 NA 196 543 98 0 NA NA NA NA 453 702 150 0 NA NA NA NA 814 3680 119 853 NA NA NA NA 589 3486 212 865 NA NA NA
1497560400.0 10024.1 NA 183 352 0 NA NA NA NA NA 451 497 0 NA NA NA NA NA 504 490 452 NA NA NA NA NA 316 429 461 NA NA NA NA
1497560400.0 10024.2 NA 193 540 0 NA NA NA NA NA 451 696 0 NA NA NA NA NA 755 3696 840 NA NA NA NA NA 443 3376 854 NA NA NA NA
1497560400.0 10024.3 NA 185 327 0 NA NA NA NA NA 453 456 0 NA NA NA NA NA 511 473 384 NA NA NA NA NA 300 411 391 NA NA NA NA
1497560400.0 10024.4 NA 198 540 0 NA NA NA NA NA 451 700 0 NA NA NA NA NA 709 3814 876 NA NA NA NA NA 381 3521 891 NA NA NA NA
1497560400.0 10024.5 NA 189 355 0 NA NA NA NA NA 452 492 0 NA NA NA NA NA 501 679 437 NA NA NA NA NA 308 896 444 NA NA NA NA
1497560400.0 10024.6 NA 184 520 0 NA NA NA NA NA 451 690 0 NA NA NA NA NA 704 3848 837 NA NA NA NA NA 399 3578 855 NA NA NA NA
1497560400.0 10025.0 NA 181 528 98 0 NA NA NA NA 452 689 149 0 NA NA NA NA 399 2453 69 502 NA NA NA NA 244 2385 98 530 NA NA NA
1497560400.0 10026.0 NA 188 545 93 0 NA NA NA NA 452 701 149 0 NA NA NA NA 518 2841 88 671 NA NA NA NA 329 2504 122 726 NA NA NA
1497560400.0 1003.0 NA 301 0 NA NA NA NA NA NA 420 0 NA NA NA NA NA NA 2531 287 NA NA NA NA NA NA 990 313 NA NA NA NA NA
1497560400.0 1004.0 NA 384 355 0 0 0 0 NA NA 491 446 0 0 0 0 NA NA 558 337 5 20 303 308 NA NA 459 334 7 24 320 312 NA
1497560400.0 10042.0 NA 175 525 98 0 NA NA NA NA 452 686 150 0 NA NA NA NA 458 2443 73 496 NA NA NA NA 285 2384 117 508 NA NA NA
1497560400.0 101.0 86 NA NA NA NA NA NA NA 164 NA NA NA NA NA NA NA 750 NA NA NA NA NA NA NA 772 NA NA NA NA NA NA NA
