Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497474000.0 1.0 80 82 145 NA NA NA NA NA 152 365 210 NA NA NA NA NA 1146 294 218 NA NA NA NA NA 705 143 226 NA NA NA NA NA
1497474000.0 10.0 NA 112 395 0 NA NA NA NA NA 370 475 0 NA NA NA NA NA 2306 2712 674 NA NA NA NA NA 788 1190 693 NA NA NA NA
1497474000.0 1000.0 NA 397 136 0 52 NA NA NA NA 489 196 0 89 NA NA NA NA 2712 591 588 139 NA NA NA NA 1254 411 602 158 NA NA NA
1497474000.0 1001.0 NA 394 420 0 0 0 0 0 NA 490 499 0 0 0 0 0 NA 2341 776 7 30 337 55 333 NA 1054 756 10 34 359 59 346
1497474000.0 1002.0 NA 380 70 NA NA NA NA NA NA 477 109 NA NA NA NA NA NA 1545 140 NA NA NA NA NA NA 732 82 NA NA NA NA NA
1497474000.0 10023.0 NA 174 528 95 0 NA NA NA NA 449 679 134 0 NA NA NA NA 378 2317 65 526 NA NA NA NA 226 2298 95 535 NA NA NA
1497474000.0 10024.0 NA 189 408 89 0 NA NA NA NA 440 691 136 0 NA NA NA NA 483 2891 70 552 NA NA NA NA 259 3186 135 562 NA NA NA
1497474000.0 10024.1 NA 188 358 0 NA NA NA NA NA 440 479 0 NA NA NA NA NA 448 375 368 NA NA NA NA NA 297 341 375 NA NA NA NA
1497474000.0 10024.2 NA 182 538 0 NA NA NA NA NA 449 686 0 NA NA NA NA NA 486 2560 572 NA NA NA NA NA 263 2362 582 NA NA NA NA
1497474000.0 10024.3 NA 185 326 0 NA NA NA NA NA 449 421 0 NA NA NA NA NA 467 380 329 NA NA NA NA NA 267 340 336 NA NA NA NA
1497474000.0 10024.4 NA 190 542 0 NA NA NA NA NA 448 685 0 NA NA NA NA NA 586 2587 553 NA NA NA NA NA 413 2379 562 NA NA NA NA
1497474000.0 10024.5 NA 190 365 0 NA NA NA NA NA 449 481 0 NA NA NA NA NA 447 370 346 NA NA NA NA NA 252 310 351 NA NA NA NA
1497474000.0 10024.6 NA 188 534 0 NA NA NA NA NA 449 676 0 NA NA NA NA NA 480 2575 534 NA NA NA NA NA 287 2392 543 NA NA NA NA
1497474000.0 10025.0 NA 183 534 96 0 NA NA NA NA 433 681 134 0 NA NA NA NA 397 2473 60 521 NA NA NA NA 234 2390 93 531 NA NA NA
1497474000.0 10026.0 NA 190 349 92 0 NA NA NA NA 450 665 135 0 NA NA NA NA 481 3060 79 549 NA NA NA NA 453 3094 130 570 NA NA NA
1497474000.0 1003.0 NA 304 0 NA NA NA NA NA NA 407 0 NA NA NA NA NA NA 2048 257 NA NA NA NA NA NA 818 281 NA NA NA NA NA
1497474000.0 1004.0 NA 375 353 0 0 0 0 NA NA 477 432 0 0 0 0 NA NA 454 326 4 17 295 299 NA NA 355 332 8 20 299 302 NA
1497474000.0 10042.0 NA 170 392 89 0 NA NA NA NA 448 670 135 0 NA NA NA NA 432 2688 68 523 NA NA NA NA 264 3188 133 530 NA NA NA
1497474000.0 101.0 88 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 920 NA NA NA NA NA NA NA 937 NA NA NA NA NA NA NA
1497474000.0 102.0 89 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 623 NA NA NA NA NA NA NA 674 NA NA NA NA NA NA NA
1497474000.0 10224.0 NA 284 742 0 NA NA NA NA NA 466 964 0 NA NA NA NA NA 2864 4756 777 NA NA NA NA NA 2444 3925 798 NA NA NA NA
1497474000.0 10225.0 NA 284 808 0 NA NA NA NA NA 463 973 0 NA NA NA NA NA 2189 4364 729 NA NA NA NA NA 2976 3649 748 NA NA NA NA
1497474000.0 103.0 36 0 0 NA NA NA NA NA 81 0 0 NA NA NA NA NA 317 105 253 NA NA NA NA NA 338 53 258 NA NA NA NA NA
1497474000.0 10424.0 NA 183 541 0 NA NA NA NA NA 448 684 0 NA NA NA NA NA 440 2519 554 NA NA NA NA NA 249 2363 564 NA NA NA NA
1497474000.0 105.0 79 88 29 NA NA NA NA NA 152 365 64 NA NA NA NA NA 1898 279 2 NA NA NA NA NA 879 144 4 NA NA NA NA NA
1497474000.0 106.0 36 0 0 NA NA NA NA NA 81 0 0 NA NA NA NA NA 318 99 203 NA NA NA NA NA 323 43 206 NA NA NA NA NA
1497474000.0 107.0 83 95 378 NA NA NA NA NA 166 366 469 NA NA NA NA NA 6472 512 782 NA NA NA NA NA 2253 225 652 NA NA NA NA NA
1497474000.0 108.0 84 98 380 NA NA NA NA NA 159 358 475 NA NA NA NA NA 7963 449 912 NA NA NA NA NA 2777 210 676 NA NA NA NA NA
1497474000.0 10823.0 77 173 527 92 0 NA NA NA 120 432 674 134 0 NA NA NA 1247 404 2494 60 554 NA NA NA 887 245 3102 85 679 NA NA NA
1497474000.0 10824.0 80 187 551 98 0 NA NA NA 132 440 691 136 0 NA NA NA 5122 557 2534 87 676 NA NA NA 1821 343 2304 153 714 NA NA NA
1497474000.0 10825.0 75 189 541 96 0 NA NA NA 127 439 693 135 0 NA NA NA 3083 424 2290 79 553 NA NA NA 1242 243 2178 119 562 NA NA NA
1497474000.0 10826.0 82 196 555 97 0 NA NA NA 136 440 699 135 0 NA NA NA 8008 584 2739 72 711 NA NA NA 2692 325 2378 114 721 NA NA NA
1497474000.0 10842.0 74 180 530 96 0 NA NA NA 116 449 676 135 0 NA NA NA 1235 307 2440 69 538 NA NA NA 712 212 2408 132 546 NA NA NA
1497474000.0 109.0 82 93 380 NA NA NA NA NA 175 366 475 NA NA NA NA NA 10471 464 787 NA NA NA NA NA 3412 203 583 NA NA NA NA NA
1497474000.0 11.0 NA 95 476 0 61 NA NA NA NA 370 569 0 98 NA NA NA NA 1821 1297 640 32 NA NA NA NA 584 895 651 33 NA NA NA
1497474000.0 110.0 61 92 365 NA NA NA NA NA 115 365 460 NA NA NA NA NA 498 277 370 NA NA NA NA NA 370 130 341 NA NA NA NA NA
1497474000.0 1102.0 NA 103 385 125 62 NA NA NA NA 378 475 190 117 NA NA NA NA 2458 4593 2171 161 NA NA NA NA 743 1782 745 98 NA NA NA
1497474000.0 111.0 82 92 376 NA NA NA NA NA 154 358 479 NA NA NA NA NA 3306 338 697 NA NA NA NA NA 1206 190 610 NA NA NA NA NA
1497474000.0 112.0 87 95 371 NA NA NA NA NA 170 366 485 NA NA NA NA NA 2843 288 432 NA NA NA NA NA 1146 143 360 NA NA NA NA NA
1497474000.0 11224.0 79 198 551 0 NA NA NA NA 132 424 689 0 NA NA NA NA 4425 484 2636 550 NA NA NA NA 1867 272 2412 559 NA NA NA NA
1497474000.0 113.0 90 95 382 NA NA NA NA NA 159 358 480 NA NA NA NA NA 6077 428 700 NA NA NA NA NA 2625 222 611 NA NA NA NA NA
1497474000.0 114.0 77 95 377 NA NA NA NA NA 169 358 483 NA NA NA NA NA 5834 447 772 NA NA NA NA NA 2095 215 624 NA NA NA NA NA
1497474000.0 115.0 83 96 378 NA NA NA NA NA 172 358 459 NA NA NA NA NA 3255 306 451 NA NA NA NA NA 1121 148 422 NA NA NA NA NA
1497474000.0 116.0 86 86 377 NA NA NA NA NA 160 358 470 NA NA NA NA NA 6636 422 785 NA NA NA NA NA 2841 206 666 NA NA NA NA NA
1497474000.0 117.0 83 99 379 NA NA NA NA NA 163 358 471 NA NA NA NA NA 6707 437 778 NA NA NA NA NA 2305 211 613 NA NA NA NA NA
1497474000.0 118.0 84 99 382 NA NA NA NA NA 169 358 477 NA NA NA NA NA 7490 457 889 NA NA NA NA NA 2732 202 667 NA NA NA NA NA
1497474000.0 119.0 82 94 378 NA NA NA NA NA 158 358 471 NA NA NA NA NA 2918 286 422 NA NA NA NA NA 1194 135 364 NA NA NA NA NA
1497474000.0 12.0 NA 106 383 0 NA NA NA NA NA 370 480 0 NA NA NA NA NA 1470 1588 354 NA NA NA NA NA 446 748 371 NA NA NA NA
1497474000.0 120.0 64 81 367 NA NA NA NA NA 114 358 476 NA NA NA NA NA 426 263 365 NA NA NA NA NA 364 119 353 NA NA NA NA NA
1497474000.0 121.0 88 100 383 NA NA NA NA NA 158 358 491 NA NA NA NA NA 7071 573 866 NA NA NA NA NA 2385 264 664 NA NA NA NA NA
1497474000.0 122.0 60 81 364 NA NA NA NA NA 113 365 449 NA NA NA NA NA 536 167 346 NA NA NA NA NA 501 108 331 NA NA NA NA NA
1497474000.0 123.1 340 NA NA NA NA NA NA NA 532 NA NA NA NA NA NA NA 648 NA NA NA NA NA NA NA 345 NA NA NA NA NA NA NA
1497474000.0 123.2 344 NA NA NA NA NA NA NA 532 NA NA NA NA NA NA NA 716 NA NA NA NA NA NA NA 365 NA NA NA NA NA NA NA
1497474000.0 123.3 296 NA NA NA NA NA NA NA 532 NA NA NA NA NA NA NA 436 NA NA NA NA NA NA NA 274 NA NA NA NA NA NA NA
1497474000.0 124.1 327 NA NA NA NA NA NA NA 524 NA NA NA NA NA NA NA 442 NA NA NA NA NA NA NA 273 NA NA NA NA NA NA NA
1497474000.0 124.2 349 NA NA NA NA NA NA NA 539 NA NA NA NA NA NA NA 709 NA NA NA NA NA NA NA 519 NA NA NA NA NA NA NA
1497474000.0 124.4 325 NA NA NA NA NA NA NA 539 NA NA NA NA NA NA NA 440 NA NA NA NA NA NA NA 272 NA NA NA NA NA NA NA
1497474000.0 124.5 326 NA NA NA NA NA NA NA 531 NA NA NA NA NA NA NA 448 NA NA NA NA NA NA NA 275 NA NA NA NA NA NA NA
1497474000.0 124.6 301 NA NA NA NA NA NA NA 531 NA NA NA NA NA NA NA 438 NA NA NA NA NA NA NA 272 NA NA NA NA NA NA NA
1497474000.0 125.0 86 94 378 NA NA NA NA NA 160 366 463 NA NA NA NA NA 2710 291 405 NA NA NA NA NA 1011 146 457 NA NA NA NA NA
1497474000.0 126.0 62 89 371 NA NA NA NA NA 122 358 472 NA NA NA NA NA 1017 272 379 NA NA NA NA NA 531 135 383 NA NA NA NA NA
1497474000.0 127.0 58 88 369 NA NA NA NA NA 113 358 460 NA NA NA NA NA 911 246 375 NA NA NA NA NA 488 121 348 NA NA NA NA NA
1497474000.0 128.0 54 89 366 NA NA NA NA NA 104 365 479 NA NA NA NA NA 412 320 384 NA NA NA NA NA 373 140 355 NA NA NA NA NA
1497474000.0 129.0 56 88 369 NA NA NA NA NA 105 358 468 NA NA NA NA NA 414 253 379 NA NA NA NA NA 354 115 354 NA NA NA NA NA
1497474000.0 13.0 NA 101 377 0 NA NA NA NA NA 370 470 0 NA NA NA NA NA 242 630 259 NA NA NA NA NA 148 398 266 NA NA NA NA
1497474000.0 130.0 64 89 369 NA NA NA NA NA 107 358 479 NA NA NA NA NA 476 257 378 NA NA NA NA NA 349 123 362 NA NA NA NA NA
1497474000.0 1301.0 76 167 192 NA NA NA NA NA 133 470 266 NA NA NA NA NA 2118 809 580 NA NA NA NA NA 1166 502 502 NA NA NA NA NA
1497474000.0 1302.0 92 186 202 NA NA NA NA NA 147 469 301 NA NA NA NA NA 7576 1263 639 NA NA NA NA NA 2744 732 459 NA NA NA NA NA
1497474000.0 1303.0 88 194 204 NA NA NA NA NA 144 464 303 NA NA NA NA NA 7002 560 656 NA NA NA NA NA 2476 349 424 NA NA NA NA NA
1497474000.0 1306.0 NA 195 517 0 NA NA NA NA NA 459 611 0 NA NA NA NA NA 740 1259 987 NA NA NA NA NA 428 2047 997 NA NA NA NA
1497474000.0 1307.0 NA 173 202 56 0 NA NA NA NA 466 278 94 0 NA NA NA NA 505 384 25 269 NA NA NA NA 395 341 32 276 NA NA NA
1497474000.0 1308.0 NA 166 206 52 0 NA NA NA NA 462 288 93 0 NA NA NA NA 386 341 25 261 NA NA NA NA 260 321 29 270 NA NA NA
1497474000.0 1309.0 NA 221 546 0 NA NA NA NA NA 470 646 0 NA NA NA NA NA 912 1481 1371 NA NA NA NA NA 532 1033 1387 NA NA NA NA
1497474000.0 131.0 60 89 373 NA NA NA NA NA 118 366 473 NA NA NA NA NA 961 263 417 NA NA NA NA NA 500 124 383 NA NA NA NA NA
1497474000.0 1310.0 NA 216 533 0 NA NA NA NA NA 467 637 0 NA NA NA NA NA 477 770 808 NA NA NA NA NA 280 632 823 NA NA NA NA
1497474000.0 1311.0 NA 193 524 0 70 NA NA NA NA 467 621 0 108 NA NA NA NA 661 1205 1332 91 NA NA NA NA 492 1359 1353 163 NA NA NA
1497474000.0 1312.0 NA 217 530 0 NA NA NA NA NA 466 630 0 NA NA NA NA NA 804 1316 1279 NA NA NA NA NA 495 1025 1290 NA NA NA NA
1497474000.0 1313.0 NA 218 533 0 NA NA NA NA NA 477 658 0 NA NA NA NA NA 876 2031 1289 NA NA NA NA NA 526 1394 1313 NA NA NA NA
1497474000.0 1314.0 NA 219 531 0 NA NA NA NA NA 478 630 0 NA NA NA NA NA 748 1326 1286 NA NA NA NA NA 486 1356 1304 NA NA NA NA
1497474000.0 1315.0 NA 198 519 0 NA NA NA NA NA 478 621 0 NA NA NA NA NA 740 1243 973 NA NA NA NA NA 444 1823 980 NA NA NA NA
1497474000.0 1316.0 NA 197 523 0 NA NA NA NA NA 474 620 0 NA NA NA NA NA 736 1166 1224 NA NA NA NA NA 506 1010 1241 NA NA NA NA
1497474000.0 1317.0 NA 202 521 0 NA NA NA NA NA 481 619 0 NA NA NA NA NA 891 1252 1025 NA NA NA NA NA 529 1183 1058 NA NA NA NA
1497474000.0 1318.0 NA 189 516 0 NA NA NA NA NA 470 615 0 NA NA NA NA NA 641 1176 1408 NA NA NA NA NA 401 1029 1425 NA NA NA NA
1497474000.0 1319.0 NA 194 518 0 NA NA NA NA NA 470 622 0 NA NA NA NA NA 408 635 756 NA NA NA NA NA 265 543 763 NA NA NA NA
1497474000.0 132.0 78 88 381 NA NA NA NA NA 154 365 468 NA NA NA NA NA 3490 346 504 NA NA NA NA NA 1300 172 409 NA NA NA NA NA
1497474000.0 1320.0 NA 193 517 0 NA NA NA NA NA 477 614 0 NA NA NA NA NA 664 1134 1179 NA NA NA NA NA 482 986 1192 NA NA NA NA
1497474000.0 1321.0 NA 202 518 0 NA NA NA NA NA 482 615 0 NA NA NA NA NA 705 1232 1176 NA NA NA NA NA 479 1356 1194 NA NA NA NA
1497474000.0 1322.0 NA 196 522 0 NA NA NA NA NA 477 617 0 NA NA NA NA NA 690 1183 1263 NA NA NA NA NA 510 1029 1370 NA NA NA NA
1497474000.0 1323.0 NA 193 515 0 NA NA NA NA NA 469 605 0 NA NA NA NA NA 1038 1184 1710 NA NA NA NA NA 763 1039 1910 NA NA NA NA
1497474000.0 1324.0 NA 224 532 0 NA NA NA NA NA 475 629 0 NA NA NA NA NA 764 1259 1336 NA NA NA NA NA 496 968 1376 NA NA NA NA
1497474000.0 1325.0 NA 227 550 0 82 NA NA NA NA 477 652 0 126 NA NA NA NA 645 897 853 89 NA NA NA NA 682 657 862 209 NA NA NA
1497474000.0 1325.1 NA 223 311 0 NA NA NA NA NA 481 390 0 NA NA NA NA NA 534 330 316 NA NA NA NA NA 319 277 321 NA NA NA NA
1497474000.0 1325.2 NA 214 533 0 NA NA NA NA NA 475 628 0 NA NA NA NA NA 776 1547 1156 NA NA NA NA NA 419 1104 1165 NA NA NA NA
1497474000.0 1325.3 NA 219 295 0 NA NA NA NA NA 477 366 0 NA NA NA NA NA 535 311 305 NA NA NA NA NA 335 295 343 NA NA NA NA
1497474000.0 1325.4 NA 218 538 0 NA NA NA NA NA 468 628 0 NA NA NA NA NA 870 1472 1155 NA NA NA NA NA 462 1027 1164 NA NA NA NA
