Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497517200.0 1.0 76 83 137 NA NA NA NA NA 154 357 212 NA NA NA NA NA 1333 285 214 NA NA NA NA NA 682 137 200 NA NA NA NA NA
1497517200.0 10.0 NA 111 392 0 NA NA NA NA NA 378 469 0 NA NA NA NA NA 1585 1575 346 NA NA NA NA NA 523 681 367 NA NA NA NA
1497517200.0 1000.0 NA 410 137 0 52 NA NA NA NA 491 198 0 90 NA NA NA NA 1590 398 360 97 NA NA NA NA 749 265 367 112 NA NA NA
1497517200.0 1001.0 NA 392 419 0 0 0 0 0 NA 490 496 0 0 0 0 0 NA 1416 471 4 18 223 23 219 NA 643 438 15 21 226 27 221
1497517200.0 1002.0 NA 383 70 NA NA NA NA NA NA 464 109 NA NA NA NA NA NA 1547 145 NA NA NA NA NA NA 707 83 NA NA NA NA NA
1497517200.0 10023.0 NA 174 526 96 0 NA NA NA NA 441 674 133 0 NA NA NA NA 402 2309 72 600 NA NA NA NA 256 2257 109 620 NA NA NA
1497517200.0 10024.0 NA 196 545 89 0 NA NA NA NA 440 688 136 0 NA NA NA NA 468 2510 67 552 NA NA NA NA 273 2568 110 570 NA NA NA
1497517200.0 10024.1 NA 184 357 0 NA NA NA NA NA 449 479 0 NA NA NA NA NA 437 365 353 NA NA NA NA NA 259 313 359 NA NA NA NA
1497517200.0 10024.2 NA 188 545 0 NA NA NA NA NA 449 689 0 NA NA NA NA NA 510 2537 696 NA NA NA NA NA 296 2329 748 NA NA NA NA
1497517200.0 10024.3 NA 190 333 0 NA NA NA NA NA 447 420 0 NA NA NA NA NA 456 342 307 NA NA NA NA NA 266 285 313 NA NA NA NA
