Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497132000.0 1.0 79 88 136 NA NA NA NA NA 152 365 216 NA NA NA NA NA 1273 299 205 NA NA NA NA NA 748 161 195 NA NA NA NA NA
1497132000.0 10.0 NA 110 385 0 NA NA NA NA NA 378 488 0 NA NA NA NA NA 1620 1915 500 NA NA NA NA NA 541 778 508 NA NA NA NA
1497132000.0 1000.0 NA 405 136 0 51 NA NA NA NA 485 197 0 90 NA NA NA NA 1851 401 420 87 NA NA NA NA 823 305 429 98 NA NA NA
1497132000.0 1001.0 NA 395 423 0 0 0 0 0 NA 477 497 0 0 0 0 0 NA 1657 458 5 20 244 22 240 NA 744 433 8 23 247 29 244
1497132000.0 1002.0 NA 378 70 NA NA NA NA NA NA 460 109 NA NA NA NA NA NA 1538 148 NA NA NA NA NA NA 679 88 NA NA NA NA NA
1497132000.0 10023.0 NA 165 525 96 0 NA NA NA NA 449 674 133 0 NA NA NA NA 381 2456 73 555 NA NA NA NA 244 2391 120 575 NA NA NA
1497132000.0 10024.0 NA 186 484 88 0 NA NA NA NA 441 692 135 0 NA NA NA NA 479 2731 77 533 NA NA NA NA 299 3385 133 546 NA NA NA
1497132000.0 10024.1 NA 185 364 0 NA NA NA NA NA 440 480 0 NA NA NA NA NA 620 388 356 NA NA NA NA NA 718 335 362 NA NA NA NA
1497132000.0 10024.2 NA 184 541 0 NA NA NA NA NA 440 687 0 NA NA NA NA NA 475 2603 558 NA NA NA NA NA 264 2483 577 NA NA NA NA
1497132000.0 10024.3 NA 186 332 0 NA NA NA NA NA 443 421 0 NA NA NA NA NA 482 369 319 NA NA NA NA NA 330 365 359 NA NA NA NA
1497132000.0 10024.4 NA 194 547 0 NA NA NA NA NA 453 694 0 NA NA NA NA NA 459 2650 565 NA NA NA NA NA 256 2453 870 NA NA NA NA
1497132000.0 10024.5 NA 188 362 0 NA NA NA NA NA 448 478 0 NA NA NA NA NA 483 369 357 NA NA NA NA NA 297 315 363 NA NA NA NA
1497132000.0 10024.6 NA 192 542 0 NA NA NA NA NA 448 681 0 NA NA NA NA NA 495 2740 557 NA NA NA NA NA 296 2556 565 NA NA NA NA
1497132000.0 10025.0 NA 186 534 96 0 NA NA NA NA 448 676 134 0 NA NA NA NA 404 2515 65 580 NA NA NA NA 229 2551 96 748 NA NA NA
1497132000.0 10026.0 NA 187 552 97 0 NA NA NA NA 448 689 135 0 NA NA NA NA 524 2773 77 581 NA NA NA NA 308 2454 110 592 NA NA NA
1497132000.0 1003.0 NA 309 0 NA NA NA NA NA NA 410 0 NA NA NA NA NA NA 2108 270 NA NA NA NA NA NA 855 334 NA NA NA NA NA
1497132000.0 1004.0 NA 388 352 0 0 0 0 NA NA 468 432 0 0 0 0 NA NA 434 308 4 17 215 215 NA NA 360 305 7 19 222 219 NA
1497132000.0 10042.0 NA 173 540 91 0 NA NA NA NA 451 671 134 0 NA NA NA NA 457 2332 66 559 NA NA NA NA 259 2404 98 1099 NA NA NA
1497132000.0 101.0 89 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 747 NA NA NA NA NA NA NA 765 NA NA NA NA NA NA NA
1497132000.0 102.0 92 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 577 NA NA NA NA NA NA NA 633 NA NA NA NA NA NA NA
1497132000.0 10224.0 NA 287 793 0 NA NA NA NA NA 480 989 0 NA NA NA NA NA 2325 5012 673 NA NA NA NA NA 2518 3322 683 NA NA NA NA
1497132000.0 10225.0 NA 301 762 0 NA NA NA NA NA 475 968 0 NA NA NA NA NA 2801 4326 626 NA NA NA NA NA 2329 3156 634 NA NA NA NA
1497132000.0 103.0 36 0 0 NA NA NA NA NA 81 0 0 NA NA NA NA NA 320 87 198 NA NA NA NA NA 344 39 200 NA NA NA NA NA
1497132000.0 10424.0 NA 193 541 0 NA NA NA NA NA 448 689 0 NA NA NA NA NA 455 2624 553 NA NA NA NA NA 277 2470 564 NA NA NA NA
1497132000.0 105.0 79 83 29 NA NA NA NA NA 154 365 64 NA NA NA NA NA 1290 265 2 NA NA NA NA NA 678 134 4 NA NA NA NA NA
1497132000.0 106.0 43 0 0 NA NA NA NA NA 81 0 0 NA NA NA NA NA 321 93 195 NA NA NA NA NA 325 41 198 NA NA NA NA NA
1497132000.0 107.0 81 94 377 NA NA NA NA NA 173 358 482 NA NA NA NA NA 4810 325 537 NA NA NA NA NA 1704 149 439 NA NA NA NA NA
1497132000.0 108.0 88 99 381 NA NA NA NA NA 155 358 474 NA NA NA NA NA 5544 338 597 NA NA NA NA NA 2064 158 456 NA NA NA NA NA
1497132000.0 10823.0 77 166 527 90 0 NA NA NA 120 439 679 134 0 NA NA NA 1361 465 2357 67 522 NA NA NA 974 244 2314 111 572 NA NA NA
1497132000.0 10824.0 81 195 548 97 0 NA NA NA 132 445 688 135 0 NA NA NA 4406 502 2676 68 581 NA NA NA 1616 285 2465 118 590 NA NA NA
1497132000.0 10825.0 82 190 482 96 0 NA NA NA 126 440 677 134 0 NA NA NA 3111 432 2636 70 575 NA NA NA 1134 236 2685 117 587 NA NA NA
1497132000.0 10826.0 82 195 553 97 0 NA NA NA 135 440 697 135 0 NA NA NA 6599 530 2867 81 585 NA NA NA 2655 479 2491 118 601 NA NA NA
1497132000.0 10842.0 61 171 523 95 0 NA NA NA 110 444 673 135 0 NA NA NA 1122 268 2395 79 560 NA NA NA 662 212 2366 111 599 NA NA NA
1497132000.0 109.0 84 100 381 NA NA NA NA NA 178 366 491 NA NA NA NA NA 5638 339 615 NA NA NA NA NA 2074 154 473 NA NA NA NA NA
1497132000.0 11.0 NA 105 480 0 61 NA NA NA NA 370 582 0 98 NA NA NA NA 1278 818 352 18 NA NA NA NA 392 511 362 19 NA NA NA
1497132000.0 110.0 60 83 374 NA NA NA NA NA 115 365 481 NA NA NA NA NA 557 289 438 NA NA NA NA NA 411 138 405 NA NA NA NA NA
1497132000.0 1102.0 NA 101 385 123 62 NA NA NA NA 378 484 191 116 NA NA NA NA 1698 3091 1402 127 NA NA NA NA 515 1152 508 79 NA NA NA
1497132000.0 111.0 83 97 374 NA NA NA NA NA 152 366 482 NA NA NA NA NA 2497 271 484 NA NA NA NA NA 930 143 425 NA NA NA NA NA
