Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497736800.0 1.0 78 81 131 NA NA NA NA NA 155 365 213 NA NA NA NA NA 1359 319 219 NA NA NA NA NA 700 143 205 NA NA NA NA NA
1497736800.0 10.0 NA 102 389 0 NA NA NA NA NA 370 480 0 NA NA NA NA NA 2054 2442 640 NA NA NA NA NA 661 1003 699 NA NA NA NA
1497736800.0 1000.0 NA 405 140 0 51 NA NA NA NA 488 198 0 89 NA NA NA NA 2484 494 535 111 NA NA NA NA 1122 321 544 116 NA NA NA
1497736800.0 1001.0 NA 394 416 0 0 0 0 0 NA 477 497 0 0 0 0 0 NA 2248 606 6 27 396 27 401 NA 1030 555 10 31 399 30 405
1497736800.0 1002.0 NA 375 69 NA NA NA NA NA NA 460 109 NA NA NA NA NA NA 1904 151 NA NA NA NA NA NA 833 83 NA NA NA NA NA
1497736800.0 10023.0 NA 166 527 94 0 NA NA NA NA 448 675 133 0 NA NA NA NA 527 3132 95 796 NA NA NA NA 329 3063 145 848 NA NA NA
1497736800.0 10024.0 NA 192 547 98 0 NA NA NA NA 448 695 135 0 NA NA NA NA 442 2366 60 533 NA NA NA NA 250 2172 89 540 NA NA NA
1497736800.0 10024.1 NA 190 357 0 NA NA NA NA NA 449 480 0 NA NA NA NA NA 495 438 524 NA NA NA NA NA 292 363 532 NA NA NA NA
1497736800.0 10024.2 NA 186 472 0 NA NA NA NA NA 452 689 0 NA NA NA NA NA 588 3397 833 NA NA NA NA NA 327 3397 851 NA NA NA NA
1497736800.0 10024.3 NA 189 325 0 NA NA NA NA NA 453 424 0 NA NA NA NA NA 492 411 477 NA NA NA NA NA 281 337 484 NA NA NA NA
1497736800.0 10024.4 NA 194 547 0 NA NA NA NA NA 448 693 0 NA NA NA NA NA 652 3500 910 NA NA NA NA NA 365 3175 1393 NA NA NA NA
1497736800.0 10024.5 NA 192 364 0 NA NA NA NA NA 452 477 0 NA NA NA NA NA 503 432 528 NA NA NA NA NA 277 355 535 NA NA NA NA
1497736800.0 10024.6 NA 185 540 0 NA NA NA NA NA 447 681 0 NA NA NA NA NA 532 2453 503 NA NA NA NA NA 270 2264 509 NA NA NA NA
1497736800.0 10025.0 NA 175 535 96 0 NA NA NA NA 449 678 134 0 NA NA NA NA 386 2410 61 499 NA NA NA NA 224 2343 94 505 NA NA NA
1497736800.0 10026.0 NA 194 422 89 0 NA NA NA NA 457 690 135 0 NA NA NA NA 460 2783 64 523 NA NA NA NA 261 2635 118 530 NA NA NA
1497736800.0 1003.0 NA 307 0 NA NA NA NA NA NA 407 0 NA NA NA NA NA NA 2489 273 NA NA NA NA NA NA 951 281 NA NA NA NA NA
1497736800.0 1004.0 NA 378 360 0 0 0 0 NA NA 475 432 0 0 0 0 NA NA 518 361 5 21 251 250 NA NA 400 347 8 25 255 253 NA
1497736800.0 10042.0 NA 180 531 97 0 NA NA NA NA 447 669 135 0 NA NA NA NA 398 2588 64 509 NA NA NA NA 252 2699 92 515 NA NA NA
1497736800.0 101.0 88 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 769 NA NA NA NA NA NA NA 785 NA NA NA NA NA NA NA
1497736800.0 102.0 94 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 578 NA NA NA NA NA NA NA 689 NA NA NA NA NA NA NA
1497736800.0 10224.0 NA 273 682 0 NA NA NA NA NA 470 999 0 NA NA NA NA NA 2286 5120 599 NA NA NA NA NA 2251 3424 607 NA NA NA NA
1497736800.0 10225.0 NA 275 761 0 NA NA NA NA NA 468 959 0 NA NA NA NA NA 2318 4795 656 NA NA NA NA NA 2563 3469 1785 NA NA NA NA
1497736800.0 103.0 36 0 0 NA NA NA NA NA 81 0 0 NA NA NA NA NA 309 105 241 NA NA NA NA NA 313 49 248 NA NA NA NA NA
1497736800.0 10424.0 NA 184 544 0 NA NA NA NA NA 447 680 0 NA NA NA NA NA 570 3123 783 NA NA NA NA NA 326 2890 794 NA NA NA NA
1497736800.0 105.0 78 87 28 NA NA NA NA NA 153 365 64 NA NA NA NA NA 1374 273 2 NA NA NA NA NA 694 124 4 NA NA NA NA NA
