Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497560400.0 105.0 78 88 25 NA NA NA NA NA 156 199 57 NA NA NA NA NA 1914 312 2 NA NA NA NA NA 811 218 5 NA NA NA NA NA
1497560400.0 106.0 38 0 0 NA NA NA NA NA 80 0 0 NA NA NA NA NA 306 99 237 NA NA NA NA NA 313 104 269 NA NA NA NA NA
1497560400.0 107.0 87 88 371 NA NA NA NA NA 154 189 472 NA NA NA NA NA 8564 655 708 NA NA NA NA NA 2768 477 581 NA NA NA NA NA
1497560400.0 108.0 99 93 379 NA NA NA NA NA 168 189 460 NA NA NA NA NA 5269 400 657 NA NA NA NA NA 1880 293 475 NA NA NA NA NA
1497560400.0 109.0 89 88 367 NA NA NA NA NA 158 194 460 NA NA NA NA NA 8990 568 1169 NA NA NA NA NA 2659 381 922 NA NA NA NA NA
1497560400.0 11.0 NA 95 398 0 59 NA NA NA NA 221 498 0 98 NA NA NA NA 2343 1378 713 52 NA NA NA NA 812 829 723 53 NA NA NA
1497560400.0 110.0 60 90 362 NA NA NA NA NA 110 189 454 NA NA NA NA NA 1178 428 676 NA NA NA NA NA 640 306 625 NA NA NA NA NA
1497560400.0 1102.0 NA 98 374 120 75 NA NA NA NA 229 471 211 121 NA NA NA NA 2682 4314 3242 259 NA NA NA NA 953 1674 1246 184 NA NA NA
1497560400.0 111.0 80 96 370 NA NA NA NA NA 153 179 462 NA NA NA NA NA 3549 412 703 NA NA NA NA NA 1448 388 675 NA NA NA NA NA
1497560400.0 112.0 87 87 373 NA NA NA NA NA 156 195 465 NA NA NA NA NA 7514 626 833 NA NA NA NA NA 2646 441 730 NA NA NA NA NA
1497560400.0 113.0 87 85 371 NA NA NA NA NA 155 195 456 NA NA NA NA NA 9674 599 730 NA NA NA NA NA 3272 425 619 NA NA NA NA NA
1497560400.0 114.0 88 90 366 NA NA NA NA NA 168 192 464 NA NA NA NA NA 9292 597 719 NA NA NA NA NA 2955 409 577 NA NA NA NA NA
1497560400.0 115.0 89 91 369 NA NA NA NA NA 162 192 455 NA NA NA NA NA 8701 467 609 NA NA NA NA NA 2710 314 504 NA NA NA NA NA
1497560400.0 116.0 89 90 363 NA NA NA NA NA 165 197 464 NA NA NA NA NA 12052 621 927 NA NA NA NA NA 3614 425 738 NA NA NA NA NA
1497560400.0 117.0 85 97 372 NA NA NA NA NA 165 202 458 NA NA NA NA NA 10032 691 973 NA NA NA NA NA 3247 468 774 NA NA NA NA NA
1497560400.0 118.0 100 99 373 NA NA NA NA NA 164 192 459 NA NA NA NA NA 5548 339 607 NA NA NA NA NA 1904 229 450 NA NA NA NA NA
1497560400.0 119.0 89 89 372 NA NA NA NA NA 161 193 457 NA NA NA NA NA 10449 587 683 NA NA NA NA NA 3019 387 561 NA NA NA NA NA
1497560400.0 12.0 NA 94 377 0 NA NA NA NA NA 224 473 0 NA NA NA NA NA 2249 2707 862 NA NA NA NA NA 849 1208 877 NA NA NA NA
1497560400.0 120.0 61 84 355 NA NA NA NA NA 114 187 438 NA NA NA NA NA 962 405 645 NA NA NA NA NA 570 306 623 NA NA NA NA NA
1497560400.0 121.0 89 93 366 NA NA NA NA NA 175 191 460 NA NA NA NA NA 8798 486 1128 NA NA NA NA NA 2798 312 872 NA NA NA NA NA
1497560400.0 122.0 53 78 347 NA NA NA NA NA 100 159 426 NA NA NA NA NA 1968 260 600 NA NA NA NA NA 1228 273 623 NA NA NA NA NA
1497560400.0 123.1 336 NA NA NA NA NA NA NA 454 NA NA NA NA NA NA NA 665 NA NA NA NA NA NA NA 497 NA NA NA NA NA NA NA
1497560400.0 123.2 324 NA NA NA NA NA NA NA 452 NA NA NA NA NA NA NA 653 NA NA NA NA NA NA NA 445 NA NA NA NA NA NA NA
1497560400.0 123.3 284 NA NA NA NA NA NA NA 401 NA NA NA NA NA NA NA 389 NA NA NA NA NA NA NA 361 NA NA NA NA NA NA NA
1497560400.0 124.1 309 NA NA NA NA NA NA NA 428 NA NA NA NA NA NA NA 426 NA NA NA NA NA NA NA 394 NA NA NA NA NA NA NA
1497560400.0 124.2 345 NA NA NA NA NA NA NA 443 NA NA NA NA NA NA NA 487 NA NA NA NA NA NA NA 363 NA NA NA NA NA NA NA
1497560400.0 124.4 326 NA NA NA NA NA NA NA 420 NA NA NA NA NA NA NA 419 NA NA NA NA NA NA NA 360 NA NA NA NA NA NA NA
1497560400.0 124.5 308 NA NA NA NA NA NA NA 434 NA NA NA NA NA NA NA 451 NA NA NA NA NA NA NA 405 NA NA NA NA NA NA NA
1497560400.0 124.6 284 NA NA NA NA NA NA NA 400 NA NA NA NA NA NA NA 394 NA NA NA NA NA NA NA 360 NA NA NA NA NA NA NA
1497560400.0 125.0 96 87 370 NA NA NA NA NA 178 193 464 NA NA NA NA NA 11001 679 653 NA NA NA NA NA 3549 499 549 NA NA NA NA NA
1497560400.0 126.0 61 89 367 NA NA NA NA NA 112 186 458 NA NA NA NA NA 1860 423 659 NA NA NA NA NA 842 308 600 NA NA NA NA NA
1497560400.0 127.0 63 90 363 NA NA NA NA NA 117 185 455 NA NA NA NA NA 2046 399 658 NA NA NA NA NA 850 292 613 NA NA NA NA NA
1497560400.0 128.0 57 92 364 NA NA NA NA NA 104 201 458 NA NA NA NA NA 1061 405 734 NA NA NA NA NA 604 300 708 NA NA NA NA NA
1497560400.0 129.0 58 81 357 NA NA NA NA NA 104 189 436 NA NA NA NA NA 1082 431 649 NA NA NA NA NA 597 306 614 NA NA NA NA NA
1497560400.0 13.0 NA 88 361 0 NA NA NA NA NA 216 446 0 NA NA NA NA NA 519 1264 489 NA NA NA NA NA 437 729 496 NA NA NA NA
1497560400.0 130.0 70 89 365 NA NA NA NA NA 119 188 469 NA NA NA NA NA 1210 398 651 NA NA NA NA NA 646 299 611 NA NA NA NA NA
1497560400.0 1301.0 84 168 204 NA NA NA NA NA 154 298 288 NA NA NA NA NA 2852 638 1803 NA NA NA NA NA 1449 532 2030 NA NA NA NA NA
1497560400.0 1302.0 100 184 202 NA NA NA NA NA 166 320 303 NA NA NA NA NA 11275 818 2544 NA NA NA NA NA 3733 541 2429 NA NA NA NA NA
1497560400.0 1303.0 109 200 207 NA NA NA NA NA 173 314 304 NA NA NA NA NA 14883 1192 2562 NA NA NA NA NA 5043 710 2104 NA NA NA NA NA
1497560400.0 1306.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497560400.0 1307.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497560400.0 1308.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497560400.0 1309.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497560400.0 131.0 65 92 364 NA NA NA NA NA 118 185 452 NA NA NA NA NA 2178 425 673 NA NA NA NA NA 953 299 619 NA NA NA NA NA
1497560400.0 1310.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497560400.0 1311.0 NA 184 460 0 63 NA NA NA NA 320 554 0 107 NA NA NA NA 650 2076 1580 115 NA NA NA NA 772 2073 1600 176 NA NA NA
1497560400.0 1312.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497560400.0 1313.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497560400.0 1314.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497560400.0 1315.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497560400.0 1316.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497560400.0 1317.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497560400.0 1318.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497560400.0 1319.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497560400.0 132.0 83 93 364 NA NA NA NA NA 153 192 456 NA NA NA NA NA 8943 596 797 NA NA NA NA NA 2910 402 631 NA NA NA NA NA
1497560400.0 1320.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497560400.0 1321.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497560400.0 1322.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497560400.0 1323.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497560400.0 1324.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497560400.0 1325.0 NA 206 482 0 82 NA NA NA NA 349 569 0 123 NA NA NA NA 579 1947 1097 112 NA NA NA NA 440 1787 1120 135 NA NA NA
1497560400.0 1326.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497560400.0 1327.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497560400.0 1328.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497560400.0 1329.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497560400.0 133.0 95 93 383 NA NA NA NA NA 171 185 486 NA NA NA NA NA 13240 691 1160 NA NA NA NA NA 4087 467 735 NA NA NA NA NA
1497560400.0 1330.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497560400.0 1331.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497560400.0 1332.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497560400.0 1333.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497560400.0 1334.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497560400.0 1335.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497560400.0 1336.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497560400.0 1337.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497560400.0 1338.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497560400.0 1339.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497560400.0 134.0 NA 363 37 0 NA NA NA NA NA 466 74 0 NA NA NA NA NA 4436 11 12 NA NA NA NA NA 2449 15 16 NA NA NA NA
1497560400.0 134.701 NA 40 390 0 NA NA NA NA NA 92 499 0 NA NA NA NA NA 182 5724 492 NA NA NA NA NA 170 2395 500 NA NA NA NA
1497560400.0 134.702 NA 45 401 0 NA NA NA NA NA 94 498 0 NA NA NA NA NA 180 7742 475 NA NA NA NA NA 184 3096 525 NA NA NA NA
1497560400.0 134.703 NA 38 400 0 NA NA NA NA NA 92 515 0 NA NA NA NA NA 188 9015 547 NA NA NA NA NA 187 3347 563 NA NA NA NA
1497560400.0 134.704 NA 37 386 0 NA NA NA NA NA 93 495 0 NA NA NA NA NA 221 7898 564 NA NA NA NA NA 215 3312 572 NA NA NA NA
1497560400.0 134.705 NA 41 403 0 NA NA NA NA NA 92 507 0 NA NA NA NA NA 159 10634 459 NA NA NA NA NA 162 4735 465 NA NA NA NA
1497560400.0 134.706 NA 39 403 0 NA NA NA NA NA 92 510 0 NA NA NA NA NA 158 10936 472 NA NA NA NA NA 185 4766 477 NA NA NA NA
1497560400.0 134.707 NA 42 393 0 NA NA NA NA NA 92 500 0 NA NA NA NA NA 135 4445 390 NA NA NA NA NA 155 1689 400 NA NA NA NA
1497560400.0 134.708 NA 42 392 0 NA NA NA NA NA 94 496 0 NA NA NA NA NA 157 9175 474 NA NA NA NA NA 228 4273 485 NA NA NA NA
1497560400.0 134.709 NA 45 403 0 NA NA NA NA NA 93 513 0 NA NA NA NA NA 159 9874 452 NA NA NA NA NA 187 4455 459 NA NA NA NA
1497560400.0 134.71 NA 42 383 0 NA NA NA NA NA 87 483 0 NA NA NA NA NA 138 6640 548 NA NA NA NA NA 133 3211 553 NA NA NA NA
1497560400.0 134.801 NA 46 388 0 NA NA NA NA NA 91 493 0 NA NA NA NA NA 172 4714 566 NA NA NA NA NA 166 1995 573 NA NA NA NA
1497560400.0 134.802 NA 45 400 0 NA NA NA NA NA 94 508 0 NA NA NA NA NA 216 9542 476 NA NA NA NA NA 213 3441 494 NA NA NA NA
1497560400.0 134.803 NA 44 392 0 NA NA NA NA NA 95 499 0 NA NA NA NA NA 183 11009 455 NA NA NA NA NA 228 4671 461 NA NA NA NA
1497560400.0 134.804 NA 42 404 0 NA NA NA NA NA 96 520 0 NA NA NA NA NA 216 9601 488 NA NA NA NA NA 323 3512 505 NA NA NA NA
1497560400.0 134.805 NA 46 398 0 NA NA NA NA NA 97 519 0 NA NA NA NA NA 218 8974 515 NA NA NA NA NA 227 3188 523 NA NA NA NA
1497560400.0 134.806 NA 44 407 0 NA NA NA NA NA 92 519 0 NA NA NA NA NA 201 12412 455 NA NA NA NA NA 249 4938 466 NA NA NA NA
1497560400.0 134.807 NA 103 415 0 NA NA NA NA NA 157 544 0 NA NA NA NA NA 736 6663 374 NA NA NA NA NA 3566 2722 382 NA NA NA NA
1497560400.0 134.808 NA 91 418 0 NA NA NA NA NA 157 545 0 NA NA NA NA NA 677 7294 363 NA NA NA NA NA 4993 2877 371 NA NA NA NA
1497560400.0 134.809 NA 45 390 0 NA NA NA NA NA 96 499 0 NA NA NA NA NA 218 8411 477 NA NA NA NA NA 220 3082 491 NA NA NA NA
1497560400.0 134.81 NA 45 399 0 NA NA NA NA NA 93 504 0 NA NA NA NA NA 223 8579 481 NA NA NA NA NA 258 3325 529 NA NA NA NA
1497560400.0 134.811 NA 46 403 0 NA NA NA NA NA 98 510 0 NA NA NA NA NA 236 9309 480 NA NA NA NA NA 250 3356 489 NA NA NA NA
1497560400.0 134.812 NA 40 402 0 NA NA NA NA NA 90 487 0 NA NA NA NA NA 133 3243 326 NA NA NA NA NA 150 1659 334 NA NA NA NA
1497560400.0 134.813 NA 185 76 0 NA NA NA NA NA 288 113 0 NA NA NA NA NA 589 59 99 NA NA NA NA NA 383 294 107 NA NA NA NA
1497560400.0 134.901 NA 35 389 0 NA NA NA NA NA 91 499 0 NA NA NA NA NA 159 7000 454 NA NA NA NA NA 148 3543 460 NA NA NA NA
1497560400.0 134.902 NA 48 395 0 NA NA NA NA NA 95 495 0 NA NA NA NA NA 146 4764 349 NA NA NA NA NA 151 1959 369 NA NA NA NA
1497560400.0 134.903 NA 46 384 0 NA NA NA NA NA 96 487 0 NA NA NA NA NA 174 8613 453 NA NA NA NA NA 228 4302 459 NA NA NA NA
1497560400.0 134.904 NA 42 387 0 NA NA NA NA NA 93 503 0 NA NA NA NA NA 149 4792 338 NA NA NA NA NA 176 1814 346 NA NA NA NA
1497560400.0 134.905 NA 46 384 0 NA NA NA NA NA 92 488 0 NA NA NA NA NA 231 6701 562 NA NA NA NA NA 231 2681 569 NA NA NA NA
1497560400.0 134.906 NA 42 387 0 NA NA NA NA NA 94 491 0 NA NA NA NA NA 208 7348 488 NA NA NA NA NA 257 2991 499 NA NA NA NA
1497560400.0 134.907 NA 86 415 0 NA NA NA NA NA 157 529 0 NA NA NA NA NA 658 7505 482 NA NA NA NA NA 569 3157 490 NA NA NA NA
1497560400.0 134.908 NA 92 411 0 NA NA NA NA NA 160 529 0 NA NA NA NA NA 581 7405 561 NA NA NA NA NA 535 3055 712 NA NA NA NA
1497560400.0 134.909 NA 45 398 0 NA NA NA NA NA 91 486 0 NA NA NA NA NA 161 9089 428 NA NA NA NA NA 202 4297 433 NA NA NA NA
1497560400.0 134.91 NA 44 382 0 NA NA NA NA NA 95 488 0 NA NA NA NA NA 164 8077 447 NA NA NA NA NA 228 4070 457 NA NA NA NA
1497560400.0 134.911 NA 46 385 0 NA NA NA NA NA 94 486 0 NA NA NA NA NA 190 6303 490 NA NA NA NA NA 293 2856 499 NA NA NA NA
1497560400.0 134.912 NA 42 378 0 NA NA NA NA NA 90 480 0 NA NA NA NA NA 175 4945 459 NA NA NA NA NA 171 2476 479 NA NA NA NA
1497560400.0 134.99601 NA 46 403 0 NA NA NA NA NA 97 508 0 NA NA NA NA NA 237 10279 483 NA NA NA NA NA 240 4006 493 NA NA NA NA
1497560400.0 134.99602 NA 36 387 0 NA NA NA NA NA 95 487 0 NA NA NA NA NA 167 8289 462 NA NA NA NA NA 169 4219 467 NA NA NA NA
1497560400.0 134.99603 NA 46 391 0 NA NA NA NA NA 94 499 0 NA NA NA NA NA 191 10805 449 NA NA NA NA NA 228 4720 455 NA NA NA NA
1497560400.0 134.99901 NA 46 384 0 NA NA NA NA NA 95 488 0 NA NA NA NA NA 187 5954 462 NA NA NA NA NA 202 2671 485 NA NA NA NA
1497560400.0 1340.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497560400.0 1341.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497560400.0 1343.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497560400.0 1344.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497560400.0 1345.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497560400.0 1347.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497560400.0 1348.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497560400.0 135.1 402 0 112 NA NA NA NA NA 533 0 190 NA NA NA NA NA 826 201 222 NA NA NA NA NA 589 209 225 NA NA NA NA NA
1497560400.0 135.11 414 0 121 NA NA NA NA NA 546 0 197 NA NA NA NA NA 1323 223 357 NA NA NA NA NA 825 230 310 NA NA NA NA NA
1497560400.0 135.12 398 0 111 NA NA NA NA NA 506 0 194 NA NA NA NA NA 691 198 173 NA NA NA NA NA 524 207 206 NA NA NA NA NA
1497560400.0 135.2 357 0 105 NA NA NA NA NA 469 0 174 NA NA NA NA NA 800 295 248 NA NA NA NA NA 745 321 296 NA NA NA NA NA
1497560400.0 135.3 352 0 106 NA NA NA NA NA 467 0 183 NA NA NA NA NA 613 188 166 NA NA NA NA NA 711 198 191 NA NA NA NA NA
1497560400.0 135.4 396 0 122 NA NA NA NA NA 504 0 187 NA NA NA NA NA 1009 326 263 NA NA NA NA NA 976 338 291 NA NA NA NA NA
1497560400.0 135.5 396 0 117 NA NA NA NA NA 512 0 187 NA NA NA NA NA 684 190 166 NA NA NA NA NA 559 212 178 NA NA NA NA NA
1497560400.0 135.6 404 0 114 NA NA NA NA NA 518 0 192 NA NA NA NA NA 865 212 295 NA NA NA NA NA 726 224 296 NA NA NA NA NA
1497560400.0 135.7 406 0 118 NA NA NA NA NA 523 0 188 NA NA NA NA NA 754 196 200 NA NA NA NA NA 571 203 212 NA NA NA NA NA
1497560400.0 135.8 152 NA NA NA NA NA NA NA 248 NA NA NA NA NA NA NA 250 NA NA NA NA NA NA NA 413 NA NA NA NA NA NA NA
1497560400.0 135.9 395 0 116 NA NA NA NA NA 499 0 182 NA NA NA NA NA 552 176 160 NA NA NA NA NA 532 190 205 NA NA NA NA NA
1497560400.0 1350.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497560400.0 1351.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497560400.0 1352.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497560400.0 1353.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497560400.0 1354.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497560400.0 1355.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497560400.0 1356.0 91 192 467 0 116 NA NA NA 174 322 587 0 188 NA NA NA 5638 592 2854 1136 203 NA NA NA 1939 438 2957 1153 254 NA NA NA
1497560400.0 136.721 NA 203 438 0 NA NA NA NA NA 297 541 0 NA NA NA NA NA 2719 6699 664 NA NA NA NA NA 974 2847 672 NA NA NA NA
1497560400.0 136.722 NA 201 445 0 NA NA NA NA NA 313 568 0 NA NA NA NA NA 3555 9433 687 NA NA NA NA NA 1454 4365 701 NA NA NA NA
1497560400.0 136.723 NA 201 426 0 NA NA NA NA NA 305 539 0 NA NA NA NA NA 3669 7745 649 NA NA NA NA NA 1264 3449 657 NA NA NA NA
1497560400.0 136.724 NA 222 446 0 NA NA NA NA NA 315 582 0 NA NA NA NA NA 4991 9537 691 NA NA NA NA NA 1796 4152 700 NA NA NA NA
1497560400.0 136.725 NA 211 438 0 NA NA NA NA NA 312 569 0 NA NA NA NA NA 3107 7716 670 NA NA NA NA NA 1285 3222 689 NA NA NA NA
1497560400.0 136.726 NA 211 432 0 NA NA NA NA NA 322 549 0 NA NA NA NA NA 3618 9943 724 NA NA NA NA NA 1159 4468 734 NA NA NA NA
1497560400.0 136.727 NA 250 448 0 NA NA NA NA NA 365 583 0 NA NA NA NA NA 3946 8597 693 NA NA NA NA NA 1840 4031 702 NA NA NA NA
