Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497736800.0 1.0 72 86 136 NA NA NA NA NA 164 360 222 NA NA NA NA NA 1615 330 225 NA NA NA NA NA 688 146 213 NA NA NA NA NA
1497736800.0 10.0 NA 108 385 0 NA NA NA NA NA 373 486 0 NA NA NA NA NA 1763 1921 489 NA NA NA NA NA 654 795 498 NA NA NA NA
1497736800.0 1000.0 NA 393 131 0 52 NA NA NA NA 512 215 0 104 NA NA NA NA 1560 389 354 89 NA NA NA NA 714 282 362 113 NA NA NA
1497736800.0 10001.0 NA 167 560 97 0 NA NA NA NA 442 722 149 0 NA NA NA NA 406 631 60 566 NA NA NA NA 362 622 87 574 NA NA NA
1497736800.0 10002.0 NA 170 559 98 0 NA NA NA NA 444 718 149 0 NA NA NA NA 688 797 100 544 NA NA NA NA 415 754 431 558 NA NA NA
1497736800.0 10003.0 NA 166 559 97 0 NA NA NA NA 446 728 149 0 NA NA NA NA 524 1030 95 726 NA NA NA NA 310 956 132 736 NA NA NA
1497736800.0 10004.0 NA 166 561 97 0 NA NA NA NA 445 721 149 0 NA NA NA NA 501 993 99 713 NA NA NA NA 330 978 141 722 NA NA NA
1497736800.0 10005.0 NA 170 556 97 0 NA NA NA NA 446 722 149 0 NA NA NA NA 363 617 77 475 NA NA NA NA 443 602 204 948 NA NA NA
1497736800.0 10006.0 NA 167 557 97 0 NA NA NA NA 448 719 149 0 NA NA NA NA 374 737 80 544 NA NA NA NA 233 721 115 553 NA NA NA
1497736800.0 10007.0 NA 160 555 93 0 NA NA NA NA 446 726 150 0 NA NA NA NA 534 1013 96 724 NA NA NA NA 332 936 148 736 NA NA NA
1497736800.0 10008.0 NA 167 556 97 0 NA NA NA NA 448 719 150 0 NA NA NA NA 553 1000 140 743 NA NA NA NA 348 925 295 759 NA NA NA
1497736800.0 10009.0 NA 165 555 92 0 NA NA NA NA 446 719 150 0 NA NA NA NA 536 1053 94 705 NA NA NA NA 340 962 143 714 NA NA NA
1497736800.0 1001.0 NA 370 378 0 0 0 0 0 NA 478 465 0 0 0 0 0 NA 1354 452 4 16 284 22 299 NA 615 389 6 19 287 25 302
1497736800.0 1002.0 NA 366 69 NA NA NA NA NA NA 475 124 NA NA NA NA NA NA 1539 145 NA NA NA NA NA NA 678 80 NA NA NA NA NA
1497736800.0 10023.0 NA 163 553 97 0 NA NA NA NA 443 726 149 0 NA NA NA NA 487 966 95 713 NA NA NA NA 305 936 132 722 NA NA NA
1497736800.0 10024.0 NA 178 575 98 0 NA NA NA NA 446 739 150 0 NA NA NA NA 416 802 65 509 NA NA NA NA 229 656 92 519 NA NA NA
1497736800.0 10024.1 NA 184 377 0 NA NA NA NA NA 447 516 0 NA NA NA NA NA 423 357 460 NA NA NA NA NA 251 328 465 NA NA NA NA
1497736800.0 10024.2 NA 185 566 0 NA NA NA NA NA 444 738 0 NA NA NA NA NA 587 1187 824 NA NA NA NA NA 344 960 834 NA NA NA NA
1497736800.0 10024.3 NA 178 327 0 NA NA NA NA NA 447 433 0 NA NA NA NA NA 423 331 407 NA NA NA NA NA 249 301 413 NA NA NA NA
