Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497301200.0 1.0 73 88 137 NA NA NA NA NA 162 360 233 NA NA NA NA NA 1518 304 214 NA NA NA NA NA 696 141 200 NA NA NA NA NA
1497301200.0 10.0 NA 99 381 0 NA NA NA NA NA 373 488 0 NA NA NA NA NA 1599 1656 398 NA NA NA NA NA 522 742 407 NA NA NA NA
1497301200.0 1000.0 NA 400 138 0 51 NA NA NA NA 516 212 0 104 NA NA NA NA 1566 380 426 80 NA NA NA NA 689 296 435 111 NA NA NA
1497301200.0 10006.0 NA 168 565 96 0 NA NA NA NA 445 730 149 0 NA NA NA NA 349 641 58 677 NA NA NA NA 318 623 80 713 NA NA NA
1497301200.0 10007.0 NA 168 569 88 0 NA NA NA NA 445 727 149 0 NA NA NA NA 470 681 93 656 NA NA NA NA 241 651 192 670 NA NA NA
1497301200.0 1001.0 NA 396 378 0 0 0 0 0 NA 504 465 0 0 0 0 0 NA 1375 422 4 16 297 21 289 NA 629 368 6 19 293 25 292
1497301200.0 1002.0 NA 379 69 NA NA NA NA NA NA 473 126 NA NA NA NA NA NA 1561 140 NA NA NA NA NA NA 680 81 NA NA NA NA NA
1497301200.0 10023.0 NA 163 568 97 0 NA NA NA NA 447 737 149 0 NA NA NA NA 357 664 60 658 NA NA NA NA 249 628 85 673 NA NA NA
1497301200.0 10024.0 NA 178 589 89 0 NA NA NA NA 446 747 151 0 NA NA NA NA 469 884 73 692 NA NA NA NA 293 670 132 709 NA NA NA
1497301200.0 10024.1 NA 180 375 0 NA NA NA NA NA 443 486 0 NA NA NA NA NA 466 391 523 NA NA NA NA NA 263 335 530 NA NA NA NA
