Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497171600.0 1.0 74 83 132 NA NA NA NA NA 166 360 237 NA NA NA NA NA 1918 536 333 NA NA NA NA NA 890 207 317 NA NA NA NA NA
1497171600.0 10.0 NA 104 382 0 NA NA NA NA NA 373 475 0 NA NA NA NA NA 2065 2024 570 NA NA NA NA NA 669 851 578 NA NA NA NA
1497171600.0 1000.0 NA 402 130 0 52 NA NA NA NA 525 213 0 105 NA NA NA NA 1663 425 454 91 NA NA NA NA 746 261 462 115 NA NA NA
1497171600.0 10001.0 NA 167 576 94 0 NA NA NA NA 446 731 149 0 NA NA NA NA 429 682 70 674 NA NA NA NA 237 648 103 694 NA NA NA
1497171600.0 10002.0 NA 171 573 88 0 NA NA NA NA 446 733 149 0 NA NA NA NA 406 751 70 691 NA NA NA NA 231 703 118 706 NA NA NA
1497171600.0 10003.0 NA 171 581 97 0 NA NA NA NA 446 732 149 0 NA NA NA NA 456 715 70 705 NA NA NA NA 260 658 103 727 NA NA NA
1497171600.0 10004.0 NA 161 571 96 0 NA NA NA NA 446 729 149 0 NA NA NA NA 597 1251 134 1096 NA NA NA NA 360 1213 204 1109 NA NA NA
1497171600.0 10005.0 NA 174 568 96 0 NA NA NA NA 445 730 149 0 NA NA NA NA 1051 1196 129 1102 NA NA NA NA 630 1166 233 1139 NA NA NA
1497171600.0 10006.0 NA 167 560 88 0 NA NA NA NA 448 731 149 0 NA NA NA NA 560 1435 125 1125 NA NA NA NA 561 1997 220 1139 NA NA NA
1497171600.0 10007.0 NA 161 570 97 0 NA NA NA NA 448 729 149 0 NA NA NA NA 412 779 72 694 NA NA NA NA 250 722 144 711 NA NA NA
