Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1498208400.0 1.0 73 77 133 NA NA NA NA NA 165 360 237 NA NA NA NA NA 3314 467 315 NA NA NA NA NA 1277 205 310 NA NA NA NA NA
1498208400.0 10.0 NA 101 380 0 NA NA NA NA NA 374 497 0 NA NA NA NA NA 1652 1919 492 NA NA NA NA NA 558 802 501 NA NA NA NA
1498208400.0 1000.0 NA 385 134 0 52 NA NA NA NA 510 213 0 104 NA NA NA NA 1910 423 399 89 NA NA NA NA 848 305 416 123 NA NA NA
1498208400.0 10001.0 NA 162 545 97 0 NA NA NA NA 445 712 149 0 NA NA NA NA 578 1043 116 779 NA NA NA NA 364 1007 166 789 NA NA NA
1498208400.0 10002.0 NA 164 542 97 0 NA NA NA NA 444 700 149 0 NA NA NA NA 591 1080 119 825 NA NA NA NA 375 1034 187 844 NA NA NA
1498208400.0 10003.0 NA 164 546 95 0 NA NA NA NA 446 713 149 0 NA NA NA NA 608 1136 104 778 NA NA NA NA 364 1051 144 788 NA NA NA
1498208400.0 10004.0 NA 168 542 96 0 NA NA NA NA 448 703 149 0 NA NA NA NA 576 1063 109 762 NA NA NA NA 346 1021 148 772 NA NA NA
1498208400.0 10005.0 NA 168 NA NA NA NA NA NA NA 445 NA NA NA NA NA NA NA 518 NA NA NA NA NA NA NA 285 NA NA NA NA NA NA
1498208400.0 10006.0 NA 156 542 97 0 NA NA NA NA 444 704 149 0 NA NA NA NA 550 1018 111 767 NA NA NA NA 359 981 153 777 NA NA NA
1498208400.0 10007.0 NA 165 542 97 0 NA NA NA NA 446 708 150 0 NA NA NA NA 628 1131 117 775 NA NA NA NA 393 1039 173 790 NA NA NA
1498208400.0 10008.0 NA 165 549 97 0 NA NA NA NA 446 706 150 0 NA NA NA NA 623 1088 112 806 NA NA NA NA 485 1001 160 821 NA NA NA
1498208400.0 10009.0 NA 168 545 97 0 NA NA NA NA 447 715 149 0 NA NA NA NA 399 692 62 486 NA NA NA NA 234 628 89 498 NA NA NA
1498208400.0 1001.0 NA 368 371 0 0 0 0 0 NA 480 465 0 0 0 0 0 NA 1652 491 5 19 363 24 313 NA 751 434 7 23 367 29 316
1498208400.0 1002.0 NA 365 70 NA NA NA NA NA NA 472 126 NA NA NA NA NA NA 2299 184 NA NA NA NA NA NA 1015 100 NA NA NA NA NA
1498208400.0 10023.0 NA 162 549 88 0 NA NA NA NA 443 711 149 0 NA NA NA NA 628 1182 115 825 NA NA NA NA 385 1140 182 837 NA NA NA
1498208400.0 10024.0 NA 186 565 98 0 NA NA NA NA 446 703 150 0 NA NA NA NA 467 843 98 526 NA NA NA NA 252 696 167 540 NA NA NA
1498208400.0 10024.1 NA 175 366 0 NA NA NA NA NA 447 505 0 NA NA NA NA NA 807 708 651 NA NA NA NA NA 405 669 661 NA NA NA NA
1498208400.0 10024.2 NA 180 553 0 NA NA NA NA NA 448 721 0 NA NA NA NA NA 657 1367 902 NA NA NA NA NA 381 1395 914 NA NA NA NA
1498208400.0 10024.3 NA 178 323 0 NA NA NA NA NA 446 437 0 NA NA NA NA NA 823 527 601 NA NA NA NA NA 428 451 630 NA NA NA NA
1498208400.0 10024.4 NA 187 559 0 NA NA NA NA NA 446 721 0 NA NA NA NA NA 700 1382 941 NA NA NA NA NA 406 1142 962 NA NA NA NA
1498208400.0 10024.5 NA 181 366 0 NA NA NA NA NA 447 511 0 NA NA NA NA NA 473 417 511 NA NA NA NA NA 272 388 522 NA NA NA NA
1498208400.0 10024.6 NA 188 549 0 NA NA NA NA NA 445 713 0 NA NA NA NA NA 674 1359 958 NA NA NA NA NA 370 1088 973 NA NA NA NA
1498208400.0 10025.0 NA 170 550 97 0 NA NA NA NA 445 713 150 0 NA NA NA NA 631 1262 117 898 NA NA NA NA 377 1231 175 917 NA NA NA
