Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497517200.0 1.0 72 77 131 NA NA NA NA NA 171 360 223 NA NA NA NA NA 2419 341 242 NA NA NA NA NA 971 164 241 NA NA NA NA NA
1497517200.0 10.0 NA 110 380 0 NA NA NA NA NA 374 487 0 NA NA NA NA NA 1736 1698 369 NA NA NA NA NA 601 710 391 NA NA NA NA
1497517200.0 1000.0 NA 399 140 0 52 NA NA NA NA 510 217 0 104 NA NA NA NA 2408 528 510 118 NA NA NA NA 1096 363 530 255 NA NA NA
1497517200.0 10001.0 NA 160 556 95 0 NA NA NA NA 445 725 149 0 NA NA NA NA 394 781 85 552 NA NA NA NA 282 745 161 563 NA NA NA
1497517200.0 10002.0 NA 161 553 88 0 NA NA NA NA 446 721 150 0 NA NA NA NA 779 914 87 599 NA NA NA NA 414 1128 137 614 NA NA NA
1497517200.0 10003.0 NA 172 529 92 0 NA NA NA NA 445 725 150 0 NA NA NA NA 557 1144 101 695 NA NA NA NA 319 1485 218 707 NA NA NA
1497517200.0 10004.0 NA 155 554 97 0 NA NA NA NA 445 691 150 0 NA NA NA NA 608 1167 98 995 NA NA NA NA 350 1194 140 1030 NA NA NA
1497517200.0 10005.0 NA 168 539 90 0 NA NA NA NA 443 719 149 0 NA NA NA NA 679 1283 86 695 NA NA NA NA 412 10327 129 724 NA NA NA
1497517200.0 10006.0 NA 167 536 89 0 NA NA NA NA 446 719 149 0 NA NA NA NA 623 1185 86 695 NA NA NA NA 352 10333 137 709 NA NA NA
1497517200.0 10007.0 NA 163 558 97 0 NA NA NA NA 446 727 150 0 NA NA NA NA 523 1002 99 756 NA NA NA NA 337 925 169 768 NA NA NA
