Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497906000.0 1.0 72 86 144 NA NA NA NA NA 169 360 231 NA NA NA NA NA 1667 307 200 NA NA NA NA NA 815 144 187 NA NA NA NA NA
1497906000.0 10.0 NA 109 381 0 NA NA NA NA NA 374 487 0 NA NA NA NA NA 2659 2641 623 NA NA NA NA NA 979 1078 633 NA NA NA NA
1497906000.0 1000.0 NA 393 136 0 52 NA NA NA NA 505 213 0 104 NA NA NA NA 2527 557 509 139 NA NA NA NA 1123 384 517 160 NA NA NA
1497906000.0 10001.0 NA 159 537 94 0 NA NA NA NA 446 715 149 0 NA NA NA NA 517 871 72 522 NA NA NA NA 526 9059 109 535 NA NA NA
1497906000.0 10002.0 NA 169 542 97 0 NA NA NA NA 446 702 149 0 NA NA NA NA 373 725 66 450 NA NA NA NA 223 1027 92 470 NA NA NA
1497906000.0 10003.0 NA 166 547 97 0 NA NA NA NA 445 712 149 0 NA NA NA NA 497 932 90 672 NA NA NA NA 292 846 130 683 NA NA NA
1497906000.0 10004.0 NA 159 541 97 0 NA NA NA NA 446 711 149 0 NA NA NA NA 470 869 92 664 NA NA NA NA 289 827 135 673 NA NA NA
1497906000.0 10005.0 NA 160 542 87 0 NA NA NA NA 443 709 149 0 NA NA NA NA 396 936 106 565 NA NA NA NA 6491 5794 450 584 NA NA NA
1497906000.0 10006.0 NA 162 537 97 0 NA NA NA NA 446 714 149 0 NA NA NA NA 580 919 95 712 NA NA NA NA 332 883 132 724 NA NA NA
1497906000.0 10007.0 NA 169 544 98 0 NA NA NA NA 447 714 150 0 NA NA NA NA 505 953 92 677 NA NA NA NA 331 876 133 688 NA NA NA
1497906000.0 10008.0 NA 168 549 97 0 NA NA NA NA 446 707 150 0 NA NA NA NA 521 949 90 692 NA NA NA NA 313 872 126 713 NA NA NA
1497906000.0 10009.0 NA 169 544 89 0 NA NA NA NA 447 702 150 0 NA NA NA NA 581 976 95 674 NA NA NA NA 346 891 178 683 NA NA NA
1497906000.0 1001.0 NA 364 370 0 0 0 0 0 NA 461 465 0 0 0 0 0 NA 2224 550 5 21 436 35 332 NA 1067 478 18 42 449 40 338
1497906000.0 1002.0 NA 366 63 NA NA NA NA NA NA 471 125 NA NA NA NA NA NA 2017 154 NA NA NA NA NA NA 876 96 NA NA NA NA NA
1497906000.0 10023.0 NA 164 543 88 0 NA NA NA NA 446 714 149 0 NA NA NA NA 487 908 92 707 NA NA NA NA 295 896 133 718 NA NA NA
1497906000.0 10024.0 NA 187 563 98 0 NA NA NA NA 446 721 151 0 NA NA NA NA 570 1145 91 810 NA NA NA NA 328 1011 126 821 NA NA NA
1497906000.0 10024.1 NA 173 368 0 NA NA NA NA NA 447 521 0 NA NA NA NA NA 508 421 530 NA NA NA NA NA 569 376 537 NA NA NA NA
1497906000.0 10024.2 NA 183 555 0 NA NA NA NA NA 448 716 0 NA NA NA NA NA 570 1159 813 NA NA NA NA NA 317 928 826 NA NA NA NA
1497906000.0 10024.3 NA 181 323 0 NA NA NA NA NA 445 444 0 NA NA NA NA NA 529 408 450 NA NA NA NA NA 332 369 459 NA NA NA NA
1497906000.0 10024.4 NA 186 548 0 NA NA NA NA NA 446 721 0 NA NA NA NA NA 561 1337 811 NA NA NA NA NA 320 1391 831 NA NA NA NA
1497906000.0 10024.5 NA 177 365 0 NA NA NA NA NA 446 511 0 NA NA NA NA NA 648 473 520 NA NA NA NA NA 477 430 530 NA NA NA NA
1497906000.0 10024.6 NA 180 547 0 NA NA NA NA NA 444 713 0 NA NA NA NA NA 581 1143 794 NA NA NA NA NA 338 920 803 NA NA NA NA
1497906000.0 10025.0 NA 170 548 88 0 NA NA NA NA 445 713 150 0 NA NA NA NA 519 1031 93 733 NA NA NA NA 311 1048 139 744 NA NA NA
1497906000.0 10026.0 NA 185 566 98 0 NA NA NA NA 443 725 150 0 NA NA NA NA 664 1704 93 837 NA NA NA NA 379 1047 131 847 NA NA NA
1497906000.0 1003.0 NA 296 0 NA NA NA NA NA NA 415 0 NA NA NA NA NA NA 2454 255 NA NA NA NA NA NA 918 264 NA NA NA NA NA
1497906000.0 1004.0 NA 328 357 0 0 0 0 NA NA 438 447 0 0 0 0 NA NA 534 340 5 21 332 334 NA NA 412 315 46 25 380 339 NA
1497906000.0 10042.0 NA 169 547 95 0 NA NA NA NA 447 713 150 0 NA NA NA NA 634 1165 99 970 NA NA NA NA 357 1087 149 1166 NA NA NA
1497906000.0 10059.0 NA 186 571 98 0 NA NA NA NA 446 732 151 0 NA NA NA NA 675 1755 98 830 NA NA NA NA 351 1058 137 840 NA NA NA
1497906000.0 10071.0 NA 194 566 99 0 NA NA NA NA 444 723 150 0 NA NA NA NA 731 1478 102 851 NA NA NA NA 402 1116 148 860 NA NA NA
1497906000.0 101.0 81 NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA 701 NA NA NA NA NA NA NA 1074 NA NA NA NA NA NA NA
1497906000.0 1010.0 NA 80 40 0 NA NA NA NA NA 150 90 0 NA NA NA NA NA 68 15 18 NA NA NA NA NA 59 19 23 NA NA NA NA
1497906000.0 102.0 88 NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA 513 NA NA NA NA NA NA NA 1037 NA NA NA NA NA NA NA
1497906000.0 1020.0 NA 37 NA NA NA NA NA NA NA 128 NA NA NA NA NA NA NA 49 NA NA NA NA NA NA NA 52 NA NA NA NA NA NA
1497906000.0 10224.0 NA 289 783 0 NA NA NA NA NA 460 1012 0 NA NA NA NA NA 2247 3060 572 NA NA NA NA NA 1062 2276 579 NA NA NA NA
1497906000.0 10225.0 NA 292 801 0 NA NA NA NA NA 455 987 0 NA NA NA NA NA 3219 3867 935 NA NA NA NA NA 1562 1796 944 NA NA NA NA
1497906000.0 103.0 36 0 0 NA NA NA NA NA 96 0 0 NA NA NA NA NA 591 93 204 NA NA NA NA NA 316 41 206 NA NA NA NA NA
1497906000.0 10424.0 NA 179 562 0 NA NA NA NA NA 445 718 0 NA NA NA NA NA 567 1175 792 NA NA NA NA NA 322 921 802 NA NA NA NA
