Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1498078800.0 107.0 83 89 NA NA NA NA NA 182 361 NA NA NA NA NA 3572 340 NA NA NA NA NA 1219 150 NA NA NA NA NA
1498078800.0 108.0 87 97 NA NA NA NA NA 170 361 NA NA NA NA NA 6007 333 NA NA NA NA NA 2134 207 NA NA NA NA NA
1498078800.0 10823.0 72 159 NA NA NA NA NA 130 436 NA NA NA NA NA 1995 442 NA NA NA NA NA 813 265 NA NA NA NA NA
1498078800.0 10824.0 74 185 NA NA NA NA NA 142 438 NA NA NA NA NA 4398 500 NA NA NA NA NA 1497 314 NA NA NA NA NA
1498078800.0 10825.0 71 178 NA NA NA NA NA 137 438 NA NA NA NA NA 3451 438 NA NA NA NA NA 1146 338 NA NA NA NA NA
1498078800.0 10826.0 77 188 NA NA NA NA NA 144 437 NA NA NA NA NA 7852 1328 NA NA NA NA NA 2940 534 NA NA NA NA NA
1498078800.0 10842.0 65 159 NA NA NA NA NA 121 438 NA NA NA NA NA 1478 291 NA NA NA NA NA 946 217 NA NA NA NA NA
1498078800.0 109.0 80 89 NA NA NA NA NA 179 361 NA NA NA NA NA 6619 341 NA NA NA NA NA 2183 154 NA NA NA NA NA
1498078800.0 11.0 NA 103 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1362 NA NA NA NA NA NA 411 NA NA NA NA NA
1498078800.0 110.0 55 89 NA NA NA NA NA 126 360 NA NA NA NA NA 832 282 NA NA NA NA NA 397 135 NA NA NA NA NA
1498078800.0 1102.0 NA 107 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1725 NA NA NA NA NA NA 567 NA NA NA NA NA
1498078800.0 111.0 78 85 NA NA NA NA NA 173 361 NA NA NA NA NA 2014 234 NA NA NA NA NA 695 119 NA NA NA NA NA
1498078800.0 112.0 80 85 NA NA NA NA NA 181 361 NA NA NA NA NA 3356 299 NA NA NA NA NA 1270 138 NA NA NA NA NA
1498078800.0 11224.0 83 190 NA NA NA NA NA 143 437 NA NA NA NA NA 4995 570 NA NA NA NA NA 1664 315 NA NA NA NA NA
1498078800.0 113.0 79 83 NA NA NA NA NA 173 361 NA NA NA NA NA 3379 328 NA NA NA NA NA 1285 143 NA NA NA NA NA
1498078800.0 114.0 70 84 NA NA NA NA NA 177 362 NA NA NA NA NA 3152 313 NA NA NA NA NA 1040 148 NA NA NA NA NA
1498078800.0 115.0 80 93 NA NA NA NA NA 174 362 NA NA NA NA NA 3689 337 NA NA NA NA NA 1351 151 NA NA NA NA NA
1498078800.0 116.0 78 91 NA NA NA NA NA 172 360 NA NA NA NA NA 3650 338 NA NA NA NA NA 1303 152 NA NA NA NA NA
1498078800.0 117.0 75 88 NA NA NA NA NA 172 361 NA NA NA NA NA 3712 339 NA NA NA NA NA 1196 150 NA NA NA NA NA
1498078800.0 118.0 79 87 NA NA NA NA NA 178 361 NA NA NA NA NA 3999 319 NA NA NA NA NA 1381 159 NA NA NA NA NA
1498078800.0 119.0 78 94 NA NA NA NA NA 172 361 NA NA NA NA NA 3171 296 NA NA NA NA NA 1292 133 NA NA NA NA NA
1498078800.0 12.0 NA 96 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1512 NA NA NA NA NA NA 458 NA NA NA NA NA
1498078800.0 120.0 53 85 NA NA NA NA NA 124 360 NA NA NA NA NA 736 272 NA NA NA NA NA 359 132 NA NA NA NA NA
1498078800.0 121.0 78 96 NA NA NA NA NA 164 361 NA NA NA NA NA 3966 315 NA NA NA NA NA 1285 146 NA NA NA NA NA
1498078800.0 122.0 51 84 NA NA NA NA NA 120 360 NA NA NA NA NA 1098 175 NA NA NA NA NA 575 112 NA NA NA NA NA
1498078800.0 125.0 79 87 NA NA NA NA NA 170 360 NA NA NA NA NA 2826 510 NA NA NA NA NA 1057 194 NA NA NA NA NA
1498078800.0 126.0 56 80 NA NA NA NA NA 127 360 NA NA NA NA NA 1350 261 NA NA NA NA NA 556 118 NA NA NA NA NA
1498078800.0 127.0 55 87 NA NA NA NA NA 123 360 NA NA NA NA NA 1271 270 NA NA NA NA NA 516 139 NA NA NA NA NA
1498078800.0 128.0 51 80 NA NA NA NA NA 119 360 NA NA NA NA NA 753 269 NA NA NA NA NA 373 135 NA NA NA NA NA
1498078800.0 129.0 51 78 NA NA NA NA NA 115 361 NA NA NA NA NA 729 290 NA NA NA NA NA 357 134 NA NA NA NA NA
1498078800.0 13.0 NA 98 NA NA NA NA NA NA 373 NA NA NA NA NA NA 234 NA NA NA NA NA NA 137 NA NA NA NA NA
1498078800.0 130.0 59 86 NA NA NA NA NA 117 361 NA NA NA NA NA 817 283 NA NA NA NA NA 385 132 NA NA NA NA NA
1498078800.0 1301.0 71 159 NA NA NA NA NA 143 455 NA NA NA NA NA 1864 592 NA NA NA NA NA 970 534 NA NA NA NA NA
1498078800.0 1302.0 87 192 NA NA NA NA NA 157 458 NA NA NA NA NA 5123 775 NA NA NA NA NA 1671 424 NA NA NA NA NA
1498078800.0 1303.0 85 192 NA NA NA NA NA 154 455 NA NA NA NA NA 9208 728 NA NA NA NA NA 3194 389 NA NA NA NA NA
1498078800.0 1306.0 NA 177 NA NA NA NA NA NA 469 NA NA NA NA NA NA 431 NA NA NA NA NA NA 261 NA NA NA NA NA
1498078800.0 1307.0 NA 156 202 56 0 NA NA NA 464 291 108 0 NA NA NA 454 427 27 254 NA NA NA 570 382 30 264 NA NA
1498078800.0 1308.0 NA 158 196 56 0 NA NA NA 466 299 107 0 NA NA NA 403 359 26 260 NA NA NA 265 331 29 269 NA NA
1498078800.0 1309.0 NA 207 NA NA NA NA NA NA 469 NA NA NA NA NA NA 836 NA NA NA NA NA NA 400 NA NA NA NA NA
1498078800.0 131.0 58 89 NA NA NA NA NA 128 360 NA NA NA NA NA 1275 260 NA NA NA NA NA 522 120 NA NA NA NA NA
1498078800.0 1310.0 NA 214 NA NA NA NA NA NA 467 NA NA NA NA NA NA 503 NA NA NA NA NA NA 316 NA NA NA NA NA
1498078800.0 1311.0 NA 178 NA NA NA NA NA NA 468 NA NA NA NA NA NA 465 NA NA NA NA NA NA 279 NA NA NA NA NA
1498078800.0 1312.0 NA 209 NA NA NA NA NA NA 468 NA NA NA NA NA NA 558 NA NA NA NA NA NA 326 NA NA NA NA NA
1498078800.0 1313.0 NA 217 NA NA NA NA NA NA 468 NA NA NA NA NA NA 655 NA NA NA NA NA NA 396 NA NA NA NA NA
1498078800.0 1314.0 NA 203 NA NA NA NA NA NA 466 NA NA NA NA NA NA 561 NA NA NA NA NA NA 313 NA NA NA NA NA
1498078800.0 1315.0 NA 188 NA NA NA NA NA NA 470 NA NA NA NA NA NA 470 NA NA NA NA NA NA 309 NA NA NA NA NA
1498078800.0 1316.0 NA 193 NA NA NA NA NA NA 467 NA NA NA NA NA NA 450 NA NA NA NA NA NA 277 NA NA NA NA NA
1498078800.0 1317.0 NA 192 NA NA NA NA NA NA 467 NA NA NA NA NA NA 465 NA NA NA NA NA NA 311 NA NA NA NA NA
1498078800.0 1318.0 NA 184 NA NA NA NA NA NA 468 NA NA NA NA NA NA 480 NA NA NA NA NA NA 272 NA NA NA NA NA
1498078800.0 1319.0 NA 187 NA NA NA NA NA NA 467 NA NA NA NA NA NA 463 NA NA NA NA NA NA 288 NA NA NA NA NA
1498078800.0 132.0 80 93 NA NA NA NA NA 164 360 NA NA NA NA NA 3754 344 NA NA NA NA NA 1216 158 NA NA NA NA NA
1498078800.0 1320.0 NA 184 NA NA NA NA NA NA 468 NA NA NA NA NA NA 506 NA NA NA NA NA NA 313 NA NA NA NA NA
1498078800.0 1321.0 NA 192 NA NA NA NA NA NA 470 NA NA NA NA NA NA 505 NA NA NA NA NA NA 298 NA NA NA NA NA
1498078800.0 1322.0 NA 184 NA NA NA NA NA NA 468 NA NA NA NA NA NA 530 NA NA NA NA NA NA 301 NA NA NA NA NA
1498078800.0 1323.0 NA 182 NA NA NA NA NA NA 467 NA NA NA NA NA NA 454 NA NA NA NA NA NA 294 NA NA NA NA NA
1498078800.0 1324.0 NA 205 NA NA NA NA NA NA 466 NA NA NA NA NA NA 565 NA NA NA NA NA NA 341 NA NA NA NA NA
1498078800.0 1325.0 NA 219 NA NA NA NA NA NA 469 NA NA NA NA NA NA 595 NA NA NA NA NA NA 351 NA NA NA NA NA
1498078800.0 1325.1 NA 209 NA NA NA NA NA NA 470 NA NA NA NA NA NA 561 NA NA NA NA NA NA 324 NA NA NA NA NA
1498078800.0 1325.2 NA 212 NA NA NA NA NA NA 470 NA NA NA NA NA NA 599 NA NA NA NA NA NA 317 NA NA NA NA NA
1498078800.0 1325.3 NA 209 NA NA NA NA NA NA 468 NA NA NA NA NA NA 569 NA NA NA NA NA NA 321 NA NA NA NA NA
1498078800.0 1325.4 NA 212 NA NA NA NA NA NA 470 NA NA NA NA NA NA 683 NA NA NA NA NA NA 448 NA NA NA NA NA
1498078800.0 1326.0 NA 199 NA NA NA NA NA NA 468 NA NA NA NA NA NA 501 NA NA NA NA NA NA 332 NA NA NA NA NA
1498078800.0 1327.0 NA 206 NA NA NA NA NA NA 467 NA NA NA NA NA NA 514 NA NA NA NA NA NA 360 NA NA NA NA NA
1498078800.0 1328.0 NA 212 NA NA NA NA NA NA 469 NA NA NA NA NA NA 561 NA NA NA NA NA NA 331 NA NA NA NA NA
1498078800.0 1329.0 NA 202 NA NA NA NA NA NA 470 NA NA NA NA NA NA 607 NA NA NA NA NA NA 333 NA NA NA NA NA
1498078800.0 133.0 81 93 NA NA NA NA NA 185 361 NA NA NA NA NA 6288 376 NA NA NA NA NA 1811 170 NA NA NA NA NA
1498078800.0 1330.0 NA 201 NA NA NA NA NA NA 467 NA NA NA NA NA NA 524 NA NA NA NA NA NA 305 NA NA NA NA NA
1498078800.0 1331.0 NA 192 NA NA NA NA NA NA 467 NA NA NA NA NA NA 446 NA NA NA NA NA NA 273 NA NA NA NA NA
1498078800.0 1332.0 NA 207 NA NA NA NA NA NA 472 NA NA NA NA NA NA 554 NA NA NA NA NA NA 345 NA NA NA NA NA
1498078800.0 1333.0 NA 205 NA NA NA NA NA NA 467 NA NA NA NA NA NA 477 NA NA NA NA NA NA 297 NA NA NA NA NA
1498078800.0 1334.0 NA 209 NA NA NA NA NA NA 469 NA NA NA NA NA NA 522 NA NA NA NA NA NA 318 NA NA NA NA NA
1498078800.0 1335.0 NA 206 NA NA NA NA NA NA 470 NA NA NA NA NA NA 521 NA NA NA NA NA NA 882 NA NA NA NA NA
1498078800.0 1336.0 NA 219 NA NA NA NA NA NA 467 NA NA NA NA NA NA 827 NA NA NA NA NA NA 408 NA NA NA NA NA
1498078800.0 1337.0 NA 217 NA NA NA NA NA NA 467 NA NA NA NA NA NA 839 NA NA NA NA NA NA 422 NA NA NA NA NA
1498078800.0 1338.0 NA 210 NA NA NA NA NA NA 468 NA NA NA NA NA NA 628 NA NA NA NA NA NA 338 NA NA NA NA NA
1498078800.0 1339.0 NA 217 NA NA NA NA NA NA 467 NA NA NA NA NA NA 779 NA NA NA NA NA NA 416 NA NA NA NA NA
1498078800.0 134.701 NA 39 NA NA NA NA NA NA 103 NA NA NA NA NA NA 108 NA NA NA NA NA NA 75 NA NA NA NA NA
1498078800.0 134.702 NA 37 NA NA NA NA NA NA 102 NA NA NA NA NA NA 110 NA NA NA NA NA NA 88 NA NA NA NA NA
1498078800.0 134.703 NA 42 NA NA NA NA NA NA 106 NA NA NA NA NA NA 121 NA NA NA NA NA NA 79 NA NA NA NA NA
1498078800.0 134.704 NA 37 NA NA NA NA NA NA 98 NA NA NA NA NA NA 113 NA NA NA NA NA NA 81 NA NA NA NA NA
1498078800.0 134.705 NA 43 NA NA NA NA NA NA 104 NA NA NA NA NA NA 115 NA NA NA NA NA NA 79 NA NA NA NA NA
1498078800.0 134.706 NA 42 NA NA NA NA NA NA 104 NA NA NA NA NA NA 109 NA NA NA NA NA NA 88 NA NA NA NA NA
1498078800.0 134.707 NA 36 NA NA NA NA NA NA 101 NA NA NA NA NA NA 101 NA NA NA NA NA NA 77 NA NA NA NA NA
1498078800.0 134.708 NA 37 NA NA NA NA NA NA 98 NA NA NA NA NA NA 113 NA NA NA NA NA NA 85 NA NA NA NA NA
1498078800.0 134.709 NA 41 NA NA NA NA NA NA 100 NA NA NA NA NA NA 100 NA NA NA NA NA NA 73 NA NA NA NA NA
1498078800.0 134.71 NA 34 NA NA NA NA NA NA 96 NA NA NA NA NA NA 82 NA NA NA NA NA NA 64 NA NA NA NA NA
1498078800.0 134.801 NA 31 NA NA NA NA NA NA 101 NA NA NA NA NA NA 97 NA NA NA NA NA NA 64 NA NA NA NA NA
1498078800.0 134.802 NA 38 NA NA NA NA NA NA 101 NA NA NA NA NA NA 150 NA NA NA NA NA NA 118 NA NA NA NA NA
1498078800.0 134.803 NA 39 NA NA NA NA NA NA 102 NA NA NA NA NA NA 140 NA NA NA NA NA NA 98 NA NA NA NA NA
1498078800.0 134.804 NA 37 NA NA NA NA NA NA 101 NA NA NA NA NA NA 137 NA NA NA NA NA NA 94 NA NA NA NA NA
1498078800.0 134.805 NA 37 NA NA NA NA NA NA 108 NA NA NA NA NA NA 127 NA NA NA NA NA NA 93 NA NA NA NA NA
1498078800.0 134.806 NA 35 NA NA NA NA NA NA 102 NA NA NA NA NA NA 142 NA NA NA NA NA NA 97 NA NA NA NA NA
1498078800.0 134.807 NA 91 NA NA NA NA NA NA 176 NA NA NA NA NA NA 534 NA NA NA NA NA NA 340 NA NA NA NA NA
1498078800.0 134.808 NA 91 NA NA NA NA NA NA 176 NA NA NA NA NA NA 581 NA NA NA NA NA NA 632 NA NA NA NA NA
1498078800.0 134.809 NA 38 NA NA NA NA NA NA 106 NA NA NA NA NA NA 125 NA NA NA NA NA NA 88 NA NA NA NA NA
1498078800.0 134.81 NA 34 NA NA NA NA NA NA 99 NA NA NA NA NA NA 151 NA NA NA NA NA NA 103 NA NA NA NA NA
1498078800.0 134.811 NA 40 NA NA NA NA NA NA 107 NA NA NA NA NA NA 245 NA NA NA NA NA NA 252 NA NA NA NA NA
1498078800.0 134.812 NA 36 NA NA NA NA NA NA 100 NA NA NA NA NA NA 110 NA NA NA NA NA NA 77 NA NA NA NA NA
1498078800.0 134.813 NA 179 72 0 NA NA NA NA 281 129 0 NA NA NA NA 574 91 127 NA NA NA NA 393 65 158 NA NA NA
1498078800.0 134.901 NA 37 NA NA NA NA NA NA 101 NA NA NA NA NA NA 111 NA NA NA NA NA NA 68 NA NA NA NA NA
1498078800.0 134.902 NA 39 NA NA NA NA NA NA 101 NA NA NA NA NA NA 126 NA NA NA NA NA NA 102 NA NA NA NA NA
1498078800.0 134.903 NA 36 NA NA NA NA NA NA 106 NA NA NA NA NA NA 118 NA NA NA NA NA NA 84 NA NA NA NA NA
1498078800.0 134.904 NA 38 NA NA NA NA NA NA 105 NA NA NA NA NA NA 124 NA NA NA NA NA NA 83 NA NA NA NA NA
1498078800.0 134.905 NA 30 NA NA NA NA NA NA 107 NA NA NA NA NA NA 124 NA NA NA NA NA NA 81 NA NA NA NA NA
1498078800.0 134.906 NA 40 NA NA NA NA NA NA 106 NA NA NA NA NA NA 180 NA NA NA NA NA NA 155 NA NA NA NA NA
1498078800.0 134.907 NA 89 NA NA NA NA NA NA 173 NA NA NA NA NA NA 316 NA NA NA NA NA NA 260 NA NA NA NA NA
1498078800.0 134.908 NA 89 NA NA NA NA NA NA 176 NA NA NA NA NA NA 467 NA NA NA NA NA NA 264 NA NA NA NA NA
1498078800.0 134.909 NA 37 NA NA NA NA NA NA 106 NA NA NA NA NA NA 162 NA NA NA NA NA NA 155 NA NA NA NA NA
1498078800.0 134.91 NA 33 NA NA NA NA NA NA 103 NA NA NA NA NA NA 131 NA NA NA NA NA NA 82 NA NA NA NA NA
1498078800.0 134.911 NA 30 NA NA NA NA NA NA 100 NA NA NA NA NA NA 111 NA NA NA NA NA NA 78 NA NA NA NA NA
1498078800.0 134.912 NA 35 NA NA NA NA NA NA 100 NA NA NA NA NA NA 117 NA NA NA NA NA NA 111 NA NA NA NA NA
1498078800.0 134.99601 NA 36 NA NA NA NA NA NA 104 NA NA NA NA NA NA 157 NA NA NA NA NA NA 102 NA NA NA NA NA
1498078800.0 134.99602 NA 40 NA NA NA NA NA NA 105 NA NA NA NA NA NA 122 NA NA NA NA NA NA 118 NA NA NA NA NA
1498078800.0 134.99603 NA 28 NA NA NA NA NA NA 101 NA NA NA NA NA NA 144 NA NA NA NA NA NA 97 NA NA NA NA NA
1498078800.0 134.99901 NA 39 NA NA NA NA NA NA 104 NA NA NA NA NA NA 131 NA NA NA NA NA NA 82 NA NA NA NA NA
1498078800.0 1340.0 NA 188 NA NA NA NA NA NA 467 NA NA NA NA NA NA 547 NA NA NA NA NA NA 335 NA NA NA NA NA
1498078800.0 1341.0 NA 225 NA NA NA NA NA NA 470 NA NA NA NA NA NA 612 NA NA NA NA NA NA 408 NA NA NA NA NA
1498078800.0 1343.0 NA 217 NA NA NA NA NA NA 470 NA NA NA NA NA NA 537 NA NA NA NA NA NA 286 NA NA NA NA NA
1498078800.0 1344.0 NA 209 NA NA NA NA NA NA 467 NA NA NA NA NA NA 610 NA NA NA NA NA NA 319 NA NA NA NA NA
1498078800.0 1345.0 NA 205 NA NA NA NA NA NA 467 NA NA NA NA NA NA 581 NA NA NA NA NA NA 385 NA NA NA NA NA
1498078800.0 1347.0 NA 202 NA NA NA NA NA NA 467 NA NA NA NA NA NA 539 NA NA NA NA NA NA 308 NA NA NA NA NA
1498078800.0 1348.0 NA 206 NA NA NA NA NA NA 467 NA NA NA NA NA NA 530 NA NA NA NA NA NA 369 NA NA NA NA NA
1498078800.0 1349.0 NA 196 NA NA NA NA NA NA 469 NA NA NA NA NA NA 533 NA NA NA NA NA NA 319 NA NA NA NA NA
1498078800.0 135.8 135 NA NA NA NA NA NA 221 NA NA NA NA NA NA 314 NA NA NA NA NA NA 484 NA NA NA NA NA NA
1498078800.0 1350.0 NA 199 NA NA NA NA NA NA 467 NA NA NA NA NA NA 605 NA NA NA NA NA NA 360 NA NA NA NA NA
1498078800.0 1351.0 NA 196 NA NA NA NA NA NA 470 NA NA NA NA NA NA 551 NA NA NA NA NA NA 321 NA NA NA NA NA
1498078800.0 1352.0 NA 207 NA NA NA NA NA NA 467 NA NA NA NA NA NA 509 NA NA NA NA NA NA 281 NA NA NA NA NA
1498078800.0 1353.0 NA 205 NA NA NA NA NA NA 468 NA NA NA NA NA NA 673 NA NA NA NA NA NA 550 NA NA NA NA NA
1498078800.0 1354.0 NA 199 NA NA NA NA NA NA 469 NA NA NA NA NA NA 686 NA NA NA NA NA NA 437 NA NA NA NA NA
1498078800.0 1355.0 NA 210 NA NA NA NA NA NA 467 NA NA NA NA NA NA 566 NA NA NA NA NA NA 306 NA NA NA NA NA
1498078800.0 1356.0 80 200 NA NA NA NA NA 152 461 NA NA NA NA NA 3071 461 NA NA NA NA NA 1102 273 NA NA NA NA NA
1498078800.0 136.721 NA 186 NA NA NA NA NA NA 305 NA NA NA NA NA NA 2617 NA NA NA NA NA NA 935 NA NA NA NA NA
1498078800.0 136.722 NA 195 NA NA NA NA NA NA 311 NA NA NA NA NA NA 3154 NA NA NA NA NA NA 1032 NA NA NA NA NA
1498078800.0 136.723 NA 190 NA NA NA NA NA NA 304 NA NA NA NA NA NA 2696 NA NA NA NA NA NA 1014 NA NA NA NA NA
1498078800.0 136.724 NA 198 NA NA NA NA NA NA 318 NA NA NA NA NA NA 3934 NA NA NA NA NA NA 1201 NA NA NA NA NA
1498078800.0 136.725 NA 196 NA NA NA NA NA NA 312 NA NA NA NA NA NA 2941 NA NA NA NA NA NA 982 NA NA NA NA NA
1498078800.0 136.726 NA 203 NA NA NA NA NA NA 313 NA NA NA NA NA NA 2881 NA NA NA NA NA NA 1213 NA NA NA NA NA
1498078800.0 136.727 NA 227 NA NA NA NA NA NA 364 NA NA NA NA NA NA 5445 NA NA NA NA NA NA 6634 NA NA NA NA NA
1498078800.0 136.728 NA 228 NA NA NA NA NA NA 353 NA NA NA NA NA NA 18101 NA NA NA NA NA NA 22059 NA NA NA NA NA
1498078800.0 136.729 NA 199 NA NA NA NA NA NA 306 NA NA NA NA NA NA 2351 NA NA NA NA NA NA 974 NA NA NA NA NA
1498078800.0 136.73 NA 191 NA NA NA NA NA NA 305 NA NA NA NA NA NA 3125 NA NA NA NA NA NA 1010 NA NA NA NA NA
1498078800.0 136.731 NA 191 NA NA NA NA NA NA 312 NA NA NA NA NA NA 2722 NA NA NA NA NA NA 899 NA NA NA NA NA
1498078800.0 136.732 NA 181 NA NA NA NA NA NA 300 NA NA NA NA NA NA 1689 NA NA NA NA NA NA 641 NA NA NA NA NA
1498078800.0 136.7321 NA 185 NA NA NA NA NA NA 306 NA NA NA NA NA NA 1956 NA NA NA NA NA NA 718 NA NA NA NA NA
1498078800.0 136.733 NA 189 83 0 NA NA NA NA 292 137 0 NA NA NA NA 611 154 99 NA NA NA NA 603 103 112 NA NA NA
1498078800.0 136.734 NA 192 NA NA NA NA NA NA 307 NA NA NA NA NA NA 2677 NA NA NA NA NA NA 1294 NA NA NA NA NA
1498078800.0 136.735 NA 180 NA NA NA NA NA NA 269 NA NA NA NA NA NA 881 NA NA NA NA NA NA 733 NA NA NA NA NA
1498078800.0 136.736 NA 202 NA NA NA NA NA NA 329 NA NA NA NA NA NA 4098 NA NA NA NA NA NA 1277 NA NA NA NA NA
1498078800.0 136.737 NA 204 NA NA NA NA NA NA 325 NA NA NA NA NA NA 5109 NA NA NA NA NA NA 1573 NA NA NA NA NA
1498078800.0 136.738 NA 210 NA NA NA NA NA NA 320 NA NA NA NA NA NA 5354 NA NA NA NA NA NA 1683 NA NA NA NA NA
1498078800.0 136.739 NA 213 NA NA NA NA NA NA 329 NA NA NA NA NA NA 7225 NA NA NA NA NA NA 2056 NA NA NA NA NA
