Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497603600.0 1.0 76 87 146 NA NA NA NA NA 163 361 227 NA NA NA NA NA 1658 304 204 NA NA NA NA NA 731 149 194 NA NA NA NA NA
1497603600.0 10.0 NA 110 379 0 NA NA NA NA NA 373 498 0 NA NA NA NA NA 1630 1604 356 NA NA NA NA NA 524 671 373 NA NA NA NA
1497603600.0 1000.0 NA 394 127 0 48 NA NA NA NA 495 213 0 104 NA NA NA NA 2005 458 413 114 NA NA NA NA 885 344 425 117 NA NA NA
1497603600.0 10001.0 NA 163 552 90 0 NA NA NA NA 446 724 150 0 NA NA NA NA 437 832 96 653 NA NA NA NA 260 1315 152 2951 NA NA NA
1497603600.0 10002.0 NA 172 560 94 0 NA NA NA NA 444 719 150 0 NA NA NA NA 504 682 68 462 NA NA NA NA 266 656 110 472 NA NA NA
1497603600.0 10003.0 NA 167 555 87 0 NA NA NA NA 445 724 149 0 NA NA NA NA 473 802 82 651 NA NA NA NA 299 754 248 665 NA NA NA
1497603600.0 10004.0 NA 157 558 97 0 NA NA NA NA 445 694 150 0 NA NA NA NA 660 1315 129 785 NA NA NA NA 371 1363 186 798 NA NA NA
1497603600.0 10005.0 NA 159 551 87 0 NA NA NA NA 454 713 150 0 NA NA NA NA 668 832 127 842 NA NA NA NA 413 810 185 9166 NA NA NA
1497603600.0 10006.0 NA 157 550 87 0 NA NA NA NA 447 714 149 0 NA NA NA NA 562 914 110 771 NA NA NA NA 501 917 178 833 NA NA NA
1497603600.0 10007.0 NA 164 554 90 0 NA NA NA NA 444 724 150 0 NA NA NA NA 681 1519 113 796 NA NA NA NA 372 1525 154 810 NA NA NA
1497603600.0 10008.0 NA 158 552 88 0 NA NA NA NA 446 700 150 0 NA NA NA NA 667 1152 97 909 NA NA NA NA 360 1122 140 961 NA NA NA
1497603600.0 10009.0 NA 162 555 88 0 NA NA NA NA 445 717 150 0 NA NA NA NA 469 831 80 567 NA NA NA NA 285 753 120 581 NA NA NA
1497603600.0 1001.0 NA 362 370 0 0 0 0 0 NA 476 467 0 0 0 0 0 NA 1795 371 5 24 341 24 329 NA 834 357 10 29 348 32 334
1497603600.0 1002.0 NA 367 63 NA NA NA NA NA NA 464 124 NA NA NA NA NA NA 2424 165 NA NA NA NA NA NA 1017 93 NA NA NA NA NA
1497603600.0 10023.0 NA 163 554 88 0 NA NA NA NA 444 722 149 0 NA NA NA NA 518 780 81 569 NA NA NA NA 326 737 157 580 NA NA NA
1497603600.0 10024.0 NA 176 571 92 0 NA NA NA NA 445 737 150 0 NA NA NA NA 587 970 87 676 NA NA NA NA 342 792 128 690 NA NA NA
1497603600.0 10024.2 NA 178 564 0 NA NA NA NA NA 444 728 0 NA NA NA NA NA 498 1149 695 NA NA NA NA NA 294 1111 717 NA NA NA NA
1497603600.0 10024.3 NA 173 320 0 NA NA NA NA NA 446 439 0 NA NA NA NA NA 983 599 448 NA NA NA NA NA 497 602 456 NA NA NA NA
1497603600.0 10024.4 NA 179 569 0 NA NA NA NA NA 444 746 0 NA NA NA NA NA 1038 1204 675 NA NA NA NA NA 572 1004 685 NA NA NA NA
1497603600.0 10024.6 NA 181 559 0 NA NA NA NA NA 448 726 0 NA NA NA NA NA 653 961 734 NA NA NA NA NA 384 1117 792 NA NA NA NA
1497603600.0 10025.0 NA 163 558 93 0 NA NA NA NA 441 717 150 0 NA NA NA NA 1060 1071 195 1158 NA NA NA NA 581 975 301 1265 NA NA NA
1497603600.0 10026.0 NA 183 578 92 0 NA NA NA NA 448 740 151 0 NA NA NA NA 567 1452 104 696 NA NA NA NA 327 906 164 712 NA NA NA
1497603600.0 1003.0 NA 303 0 NA NA NA NA NA NA 414 0 NA NA NA NA NA NA 2020 230 NA NA NA NA NA NA 794 237 NA NA NA NA NA
1497603600.0 1004.0 NA 329 361 0 0 0 0 NA NA 442 447 0 0 0 0 NA NA 431 394 4 17 335 335 NA NA 337 355 12 21 342 338 NA
1497603600.0 10042.0 NA 181 568 98 0 NA NA NA NA 444 724 151 0 NA NA NA NA 485 830 82 543 NA NA NA NA 287 727 115 552 NA NA NA
1497603600.0 10059.0 NA 181 582 99 0 NA NA NA NA 445 749 151 0 NA NA NA NA 612 1566 85 697 NA NA NA NA 321 933 115 714 NA NA NA
1497603600.0 10071.0 NA 189 592 96 0 NA NA NA NA 446 740 151 0 NA NA NA NA 462 1016 77 635 NA NA NA NA 304 756 120 1233 NA NA NA
1497603600.0 101.0 81 NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA 736 NA NA NA NA NA NA NA 755 NA NA NA NA NA NA NA
1497603600.0 1010.0 NA 80 40 0 NA NA NA NA NA 150 90 0 NA NA NA NA NA 74 14 19 NA NA NA NA NA 63 16 23 NA NA NA NA
1497603600.0 102.0 85 NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA 569 NA NA NA NA NA NA NA 602 NA NA NA NA NA NA NA
1497603600.0 1020.0 NA 39 NA NA NA NA NA NA NA 125 NA NA NA NA NA NA NA 50 NA NA NA NA NA NA NA 60 NA NA NA NA NA NA
1497603600.0 10224.0 NA 274 795 0 NA NA NA NA NA 467 1013 0 NA NA NA NA NA 2516 4164 869 NA NA NA NA NA 11904 2057 892 NA NA NA NA
1497603600.0 103.0 36 0 0 NA NA NA NA NA 96 0 0 NA NA NA NA NA 608 98 198 NA NA NA NA NA 324 45 201 NA NA NA NA NA
1497603600.0 10424.0 NA 176 571 0 NA NA NA NA NA 444 707 0 NA NA NA NA NA 906 1657 1000 NA NA NA NA NA 458 1330 1043 NA NA NA NA
1497603600.0 105.0 74 86 22 NA NA NA NA NA 170 361 78 NA NA NA NA NA 1541 239 2 NA NA NA NA NA 1625 204 407 NA NA NA NA NA
1497603600.0 106.0 43 0 0 NA NA NA NA NA 96 0 0 NA NA NA NA NA 600 95 209 NA NA NA NA NA 344 43 215 NA NA NA NA NA
1497603600.0 107.0 80 92 371 NA NA NA NA NA 190 361 472 NA NA NA NA NA 3505 320 477 NA NA NA NA NA 1234 148 395 NA NA NA NA NA
1497603600.0 108.0 90 97 374 NA NA NA NA NA 180 361 475 NA NA NA NA NA 4723 349 512 NA NA NA NA NA 1599 158 394 NA NA NA NA NA
1497603600.0 10823.0 63 159 554 92 0 NA NA NA 131 439 718 150 0 NA NA NA 2081 471 788 78 622 NA NA NA 908 285 742 114 635 NA NA NA
1497603600.0 10825.0 73 175 570 98 0 NA NA NA 138 438 729 150 0 NA NA NA 4607 547 922 74 721 NA NA NA 1560 350 803 109 740 NA NA NA
1497603600.0 10826.0 75 180 NA NA NA NA NA NA 144 430 NA NA NA NA NA NA 11195 1005 NA NA NA NA NA NA 4244 500 NA NA NA NA NA NA
1497603600.0 10842.0 57 156 554 89 0 NA NA NA 121 436 719 150 0 NA NA NA 1592 331 784 100 597 NA NA NA 859 272 773 193 610 NA NA NA
1497603600.0 109.0 78 89 374 NA NA NA NA NA 180 361 494 NA NA NA NA NA 7084 355 600 NA NA NA NA NA 2428 178 452 NA NA NA NA NA
1497603600.0 11.0 NA 104 466 0 63 NA NA NA NA 373 584 0 114 NA NA NA NA 1386 841 365 20 NA NA NA NA 444 520 373 29 NA NA NA
1497603600.0 110.0 54 80 360 NA NA NA NA NA 126 361 470 NA NA NA NA NA 969 450 427 NA NA NA NA NA 466 209 399 NA NA NA NA NA
1497603600.0 1102.0 NA 99 377 125 61 NA NA NA NA 374 484 205 134 NA NA NA NA 1748 2866 1600 131 NA NA NA NA 552 1061 596 83 NA NA NA
1497603600.0 111.0 78 86 365 NA NA NA NA NA 170 361 490 NA NA NA NA NA 3094 304 625 NA NA NA NA NA 1032 168 561 NA NA NA NA NA
1497603600.0 11224.0 74 178 569 0 NA NA NA NA 142 438 739 0 NA NA NA NA 5713 556 1195 688 NA NA NA NA 1973 348 883 719 NA NA NA NA
1497603600.0 113.0 75 93 367 NA NA NA NA NA 177 361 475 NA NA NA NA NA 3465 307 437 NA NA NA NA NA 1196 138 374 NA NA NA NA NA
1497603600.0 114.0 72 85 366 NA NA NA NA NA 179 361 463 NA NA NA NA NA 6353 482 719 NA NA NA NA NA 2051 219 619 NA NA NA NA NA
1497603600.0 115.0 78 91 372 NA NA NA NA NA 174 361 475 NA NA NA NA NA 3549 325 481 NA NA NA NA NA 1244 140 381 NA NA NA NA NA
1497603600.0 116.0 82 93 366 NA NA NA NA NA 177 361 486 NA NA NA NA NA 3739 312 464 NA NA NA NA NA 1343 139 378 NA NA NA NA NA
1497603600.0 117.0 76 89 375 NA NA NA NA NA 170 361 490 NA NA NA NA NA 3980 317 522 NA NA NA NA NA 1325 142 424 NA NA NA NA NA
1497603600.0 118.0 77 96 372 NA NA NA NA NA 186 361 501 NA NA NA NA NA 6454 350 592 NA NA NA NA NA 2005 179 444 NA NA NA NA NA
1497603600.0 119.0 77 93 371 NA NA NA NA NA 177 361 487 NA NA NA NA NA 3421 303 447 NA NA NA NA NA 1170 139 372 NA NA NA NA NA
1497603600.0 12.0 NA 97 371 0 NA NA NA NA NA 373 501 0 NA NA NA NA NA 1553 1553 355 NA NA NA NA NA 510 667 371 NA NA NA NA
1497603600.0 120.0 60 84 361 NA NA NA NA NA 125 361 478 NA NA NA NA NA 716 248 352 NA NA NA NA NA 347 119 347 NA NA NA NA NA
1497603600.0 121.0 80 98 374 NA NA NA NA NA 174 361 480 NA NA NA NA NA 4142 317 567 NA NA NA NA NA 1405 154 463 NA NA NA NA NA
1497603600.0 122.0 51 74 352 NA NA NA NA NA 123 361 485 NA NA NA NA NA 1337 216 445 NA NA NA NA NA 728 139 434 NA NA NA NA NA
1497603600.0 123.1 343 NA NA NA NA NA NA NA 497 NA NA NA NA NA NA NA 548 NA NA NA NA NA NA NA 281 NA NA NA NA NA NA NA
1497603600.0 123.2 346 NA NA NA NA NA NA NA 498 NA NA NA NA NA NA NA 674 NA NA NA NA NA NA NA 367 NA NA NA NA NA NA NA
1497603600.0 123.3 281 NA NA NA NA NA NA NA 497 NA NA NA NA NA NA NA 438 NA NA NA NA NA NA NA 261 NA NA NA NA NA NA NA
1497603600.0 124.1 322 NA NA NA NA NA NA NA 497 NA NA NA NA NA NA NA 438 NA NA NA NA NA NA NA 283 NA NA NA NA NA NA NA
1497603600.0 124.2 337 NA NA NA NA NA NA NA 498 NA NA NA NA NA NA NA 557 NA NA NA NA NA NA NA 298 NA NA NA NA NA NA NA
1497603600.0 124.4 323 NA NA NA NA NA NA NA 498 NA NA NA NA NA NA NA 445 NA NA NA NA NA NA NA 372 NA NA NA NA NA NA NA
1497603600.0 124.5 325 NA NA NA NA NA NA NA 497 NA NA NA NA NA NA NA 451 NA NA NA NA NA NA NA 263 NA NA NA NA NA NA NA
1497603600.0 124.6 277 NA NA NA NA NA NA NA 497 NA NA NA NA NA NA NA 425 NA NA NA NA NA NA NA 246 NA NA NA NA NA NA NA
1497603600.0 125.0 77 82 362 NA NA NA NA NA 171 361 486 NA NA NA NA NA 5915 492 702 NA NA NA NA NA 1859 221 641 NA NA NA NA NA
1497603600.0 126.0 54 77 358 NA NA NA NA NA 128 361 464 NA NA NA NA NA 1916 372 560 NA NA NA NA NA 751 164 544 NA NA NA NA NA
1497603600.0 127.0 54 77 358 NA NA NA NA NA 127 361 490 NA NA NA NA NA 1609 348 595 NA NA NA NA NA 617 159 557 NA NA NA NA NA
1497603600.0 128.0 50 78 359 NA NA NA NA NA 115 361 469 NA NA NA NA NA 764 292 409 NA NA NA NA NA 377 138 386 NA NA NA NA NA
1497603600.0 129.0 59 87 360 NA NA NA NA NA 116 361 469 NA NA NA NA NA 716 259 375 NA NA NA NA NA 369 125 368 NA NA NA NA NA
1497603600.0 13.0 NA 89 369 0 NA NA NA NA NA 373 487 0 NA NA NA NA NA 350 902 394 NA NA NA NA NA 194 522 410 NA NA NA NA
1497603600.0 130.0 54 78 363 NA NA NA NA NA 118 361 488 NA NA NA NA NA 771 270 382 NA NA NA NA NA 365 123 354 NA NA NA NA NA
1497603600.0 1301.0 71 167 194 NA NA NA NA NA 144 460 274 NA NA NA NA NA 1797 667 413 NA NA NA NA NA 849 844 457 NA NA NA NA NA
1497603600.0 1302.0 85 180 196 NA NA NA NA NA 157 458 308 NA NA NA NA NA 8805 992 816 NA NA NA NA NA 3045 555 567 NA NA NA NA NA
