Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497992400.0 1.0 75 84 141 NA NA NA NA NA 163 360 226 NA NA NA NA NA 1657 542 254 NA NA NA NA NA 788 238 241 NA NA NA NA NA
1497992400.0 10.0 NA 100 382 0 NA NA NA NA NA 374 501 0 NA NA NA NA NA 1569 1556 333 NA NA NA NA NA 505 659 339 NA NA NA NA
1497992400.0 1000.0 NA 395 141 0 52 NA NA NA NA 509 214 0 104 NA NA NA NA 1524 379 331 82 NA NA NA NA 672 279 337 98 NA NA NA
1497992400.0 10001.0 NA 168 544 92 0 NA NA NA NA 447 706 149 0 NA NA NA NA 418 661 65 473 NA NA NA NA 420 644 103 482 NA NA NA
1497992400.0 10002.0 NA 162 549 97 0 NA NA NA NA 446 705 149 0 NA NA NA NA 740 840 115 551 NA NA NA NA 375 800 695 566 NA NA NA
1497992400.0 10003.0 NA 162 542 88 0 NA NA NA NA 447 708 150 0 NA NA NA NA 581 913 85 612 NA NA NA NA 318 857 142 631 NA NA NA
1497992400.0 10004.0 NA 155 542 87 0 NA NA NA NA 447 680 150 0 NA NA NA NA 484 917 83 631 NA NA NA NA 276 913 145 642 NA NA NA
1497992400.0 10005.0 NA 165 545 97 0 NA NA NA NA 446 702 149 0 NA NA NA NA 373 643 64 480 NA NA NA NA 230 628 95 622 NA NA NA
1497992400.0 10006.0 NA 165 508 91 0 NA NA NA NA 447 699 149 0 NA NA NA NA 487 753 85 452 NA NA NA NA 457 1090 147 461 NA NA NA
1497992400.0 10007.0 NA 159 539 89 0 NA NA NA NA 445 701 150 0 NA NA NA NA 544 902 88 570 NA NA NA NA 484 845 141 579 NA NA NA
1497992400.0 10008.0 NA 159 539 89 0 NA NA NA NA 445 706 150 0 NA NA NA NA 688 835 88 569 NA NA NA NA 399 758 134 582 NA NA NA
1497992400.0 10009.0 NA 168 533 92 0 NA NA NA NA 443 704 150 0 NA NA NA NA 545 1273 88 524 NA NA NA NA 283 6220 158 651 NA NA NA
1497992400.0 1001.0 NA 383 378 0 0 0 0 0 NA 477 465 0 0 0 0 0 NA 1332 435 4 17 296 22 300 NA 608 395 6 20 321 49 333
1497992400.0 1002.0 NA 370 62 NA NA NA NA NA NA 461 125 NA NA NA NA NA NA 1558 124 NA NA NA NA NA NA 705 80 NA NA NA NA NA
1497992400.0 10023.0 NA 159 539 88 0 NA NA NA NA 446 704 149 0 NA NA NA NA 563 860 95 590 NA NA NA NA 307 817 138 600 NA NA NA
1497992400.0 10024.0 NA 183 542 98 0 NA NA NA NA 447 723 150 0 NA NA NA NA 636 1522 92 626 NA NA NA NA 337 6291 144 754 NA NA NA
1497992400.0 10024.1 NA 184 370 0 NA NA NA NA NA 443 505 0 NA NA NA NA NA 421 362 465 NA NA NA NA NA 233 332 474 NA NA NA NA
1497992400.0 10024.2 NA 176 549 0 NA NA NA NA NA 448 714 0 NA NA NA NA NA 619 1219 853 NA NA NA NA NA 318 1031 888 NA NA NA NA
1497992400.0 10024.3 NA 181 326 0 NA NA NA NA NA 446 467 0 NA NA NA NA NA 427 340 412 NA NA NA NA NA 236 306 418 NA NA NA NA
1497992400.0 10024.4 NA 175 557 0 NA NA NA NA NA 447 725 0 NA NA NA NA NA 855 1200 893 NA NA NA NA NA 409 1221 923 NA NA NA NA
1497992400.0 10024.5 NA 179 369 0 NA NA NA NA NA 448 520 0 NA NA NA NA NA 421 350 448 NA NA NA NA NA 242 320 454 NA NA NA NA
1497992400.0 10024.6 NA 176 548 0 NA NA NA NA NA 446 714 0 NA NA NA NA NA 631 1327 755 NA NA NA NA NA 313 1175 791 NA NA NA NA
1497992400.0 10025.0 NA 164 549 88 0 NA NA NA NA 447 718 150 0 NA NA NA NA 612 942 86 810 NA NA NA NA 338 852 150 857 NA NA NA
1497992400.0 10026.0 NA 187 564 90 0 NA NA NA NA 446 726 151 0 NA NA NA NA 688 1676 89 722 NA NA NA NA 364 984 142 744 NA NA NA
1497992400.0 1003.0 NA 301 0 NA NA NA NA NA NA 414 0 NA NA NA NA NA NA 2023 256 NA NA NA NA NA NA 783 263 NA NA NA NA NA
1497992400.0 1004.0 NA 329 361 0 0 0 0 NA NA 441 447 0 0 0 0 NA NA 409 318 4 17 284 293 NA NA 313 293 7 19 287 297 NA
1497992400.0 10042.0 NA 181 555 95 0 NA NA NA NA 445 717 150 0 NA NA NA NA 474 742 71 489 NA NA NA NA 328 639 105 497 NA NA NA
1497992400.0 10059.0 NA 180 566 91 0 NA NA NA NA 444 730 151 0 NA NA NA NA 730 1854 89 754 NA NA NA NA 365 1019 138 780 NA NA NA
1497992400.0 10071.0 NA 193 564 95 0 NA NA NA NA 447 724 151 0 NA NA NA NA 471 968 74 501 NA NA NA NA 299 763 130 509 NA NA NA
1497992400.0 101.0 82 NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA 859 NA NA NA NA NA NA NA 889 NA NA NA NA NA NA NA
1497992400.0 1010.0 NA 76 34 0 NA NA NA NA NA 150 90 0 NA NA NA NA NA 112 42 26 NA NA NA NA NA 104 45 30 NA NA NA NA
