Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497387600.0 1.0 74 87 133 NA NA NA NA NA 164 360 224 NA NA NA NA NA 1609 317 222 NA NA NA NA NA 703 146 208 NA NA NA NA NA
1497387600.0 10.0 NA 108 382 0 NA NA NA NA NA 373 498 0 NA NA NA NA NA 1682 1946 539 NA NA NA NA NA 576 830 549 NA NA NA NA
1497387600.0 1000.0 NA 409 129 0 52 NA NA NA NA 506 216 0 105 NA NA NA NA 1581 393 456 91 NA NA NA NA 705 264 465 110 NA NA NA
1497387600.0 10001.0 NA 170 NA NA NA NA NA NA NA 446 NA NA NA NA NA NA NA 610 NA NA NA NA NA NA NA 404 NA NA NA NA NA NA
1497387600.0 10002.0 NA 173 NA NA NA NA NA NA NA 447 NA NA NA NA NA NA NA 631 NA NA NA NA NA NA NA 400 NA NA NA NA NA NA
1497387600.0 10003.0 NA 163 568 97 0 NA NA NA NA 446 733 149 0 NA NA NA NA 625 1131 123 999 NA NA NA NA 337 1017 164 1010 NA NA NA
1497387600.0 10004.0 NA 161 565 97 0 NA NA NA NA 445 731 149 0 NA NA NA NA 651 1291 134 1059 NA NA NA NA 365 1299 200 1076 NA NA NA
1497387600.0 10005.0 NA 161 571 88 0 NA NA NA NA 446 729 149 0 NA NA NA NA 686 1172 115 1003 NA NA NA NA 360 1119 160 1013 NA NA NA
1497387600.0 10006.0 NA 171 576 96 0 NA NA NA NA 451 736 149 0 NA NA NA NA 359 658 69 656 NA NA NA NA 210 625 104 664 NA NA NA
1497387600.0 10007.0 NA 167 567 98 0 NA NA NA NA 443 732 150 0 NA NA NA NA 380 697 70 653 NA NA NA NA 232 647 121 687 NA NA NA
1497387600.0 10008.0 NA 157 566 98 0 NA NA NA NA 446 736 150 0 NA NA NA NA 659 1125 107 971 NA NA NA NA 361 1006 185 982 NA NA NA
1497387600.0 10009.0 NA 165 569 88 0 NA NA NA NA 446 734 150 0 NA NA NA NA 639 1492 97 1032 NA NA NA NA 338 1416 150 1067 NA NA NA
1497387600.0 1001.0 NA 404 378 0 0 0 0 0 NA 505 465 0 0 0 0 0 NA 1399 438 4 15 317 22 306 NA 634 359 7 17 320 26 309
1497387600.0 1002.0 NA 374 70 NA NA NA NA NA NA 488 125 NA NA NA NA NA NA 1653 150 NA NA NA NA NA NA 733 83 NA NA NA NA NA
1497387600.0 10023.0 NA 168 442 92 0 NA NA NA NA 447 735 149 0 NA NA NA NA 422 884 71 649 NA NA NA NA 425 1534 131 659 NA NA NA
1497387600.0 10024.0 NA 175 584 98 0 NA NA NA NA 447 750 151 0 NA NA NA NA 846 1614 91 1043 NA NA NA NA 1558 2201 211 1056 NA NA NA
1497387600.0 10024.1 NA 181 375 0 NA NA NA NA NA 444 510 0 NA NA NA NA NA 497 422 547 NA NA NA NA NA 290 373 555 NA NA NA NA
1497387600.0 10024.2 NA 189 592 0 NA NA NA NA NA 446 749 0 NA NA NA NA NA 470 880 705 NA NA NA NA NA 276 683 728 NA NA NA NA
1497387600.0 10024.3 NA 182 326 0 NA NA NA NA NA 445 448 0 NA NA NA NA NA 509 402 456 NA NA NA NA NA 317 343 462 NA NA NA NA
1497387600.0 10024.4 NA 187 467 0 NA NA NA NA NA 445 752 0 NA NA NA NA NA 520 1164 703 NA NA NA NA NA 473 1548 716 NA NA NA NA
1497387600.0 10024.5 NA 180 376 0 NA NA NA NA NA 445 531 0 NA NA NA NA NA 505 451 548 NA NA NA NA NA 292 385 554 NA NA NA NA
1497387600.0 10024.6 NA 186 591 0 NA NA NA NA NA 444 747 0 NA NA NA NA NA 468 880 726 NA NA NA NA NA 266 670 734 NA NA NA NA
1497387600.0 10025.0 NA 177 574 98 0 NA NA NA NA 444 731 150 0 NA NA NA NA 444 903 77 832 NA NA NA NA 267 844 111 865 NA NA NA
1497387600.0 10026.0 NA 179 594 99 0 NA NA NA NA 444 749 150 0 NA NA NA NA 535 1213 80 880 NA NA NA NA 314 910 111 910 NA NA NA
1497387600.0 1003.0 NA 304 0 NA NA NA NA NA NA 418 0 NA NA NA NA NA NA 2165 303 NA NA NA NA NA NA 839 310 NA NA NA NA NA
1497387600.0 1004.0 NA 332 353 0 0 0 0 NA NA 448 447 0 0 0 0 NA NA 512 387 4 19 352 336 NA NA 397 323 8 23 356 340 NA
1497387600.0 10042.0 NA 172 574 98 0 NA NA NA NA 445 744 151 0 NA NA NA NA 671 1167 96 1040 NA NA NA NA 372 1068 132 1050 NA NA NA
1497387600.0 10059.0 NA 191 594 96 0 NA NA NA NA 445 758 151 0 NA NA NA NA 558 1780 78 866 NA NA NA NA 321 948 116 876 NA NA NA
1497387600.0 10071.0 NA 193 593 93 0 NA NA NA NA 446 751 151 0 NA NA NA NA 479 1055 67 755 NA NA NA NA 270 771 105 885 NA NA NA
1497387600.0 101.0 82 NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA 728 NA NA NA NA NA NA NA 746 NA NA NA NA NA NA NA
1497387600.0 1010.0 NA 77 37 0 NA NA NA NA NA 150 90 0 NA NA NA NA NA 76 14 18 NA NA NA NA NA 67 17 22 NA NA NA NA
1497387600.0 102.0 84 NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA 566 NA NA NA NA NA NA NA 601 NA NA NA NA NA NA NA
1497387600.0 1020.0 NA 37 NA NA NA NA NA NA NA 128 NA NA NA NA NA NA NA 49 NA NA NA NA NA NA NA 87 NA NA NA NA NA NA
1497387600.0 10224.0 NA 291 830 0 NA NA NA NA NA 468 1051 0 NA NA NA NA NA 2331 3404 853 NA NA NA NA NA 2626 1644 866 NA NA NA NA
1497387600.0 10225.0 NA 272 833 0 NA NA NA NA NA 459 1033 0 NA NA NA NA NA 2431 2680 814 NA NA NA NA NA 1439 1411 828 NA NA NA NA
1497387600.0 103.0 36 0 0 NA NA NA NA NA 96 0 0 NA NA NA NA NA 606 104 225 NA NA NA NA NA 321 44 226 NA NA NA NA NA
1497387600.0 10424.0 NA 176 579 0 NA NA NA NA NA 444 743 0 NA NA NA NA NA 693 1680 1087 NA NA NA NA NA 381 1400 1100 NA NA NA NA
1497387600.0 105.0 73 88 29 NA NA NA NA NA 168 360 78 NA NA NA NA NA 1612 268 3 NA NA NA NA NA 691 121 5 NA NA NA NA NA
1497387600.0 106.0 36 0 0 NA NA NA NA NA 96 0 0 NA NA NA NA NA 599 104 219 NA NA NA NA NA 321 45 224 NA NA NA NA NA
1497387600.0 107.0 80 86 373 NA NA NA NA NA 180 361 483 NA NA NA NA NA 5858 312 522 NA NA NA NA NA 1885 149 444 NA NA NA NA NA
1497387600.0 108.0 81 96 377 NA NA NA NA NA 170 361 497 NA NA NA NA NA 4287 287 507 NA NA NA NA NA 1486 142 393 NA NA NA NA NA
1497387600.0 10823.0 66 169 571 97 0 NA NA NA 131 438 739 149 0 NA NA NA 1778 422 670 64 664 NA NA NA 737 236 617 90 672 NA NA NA
1497387600.0 10824.0 82 189 581 93 0 NA NA NA 142 438 749 151 0 NA NA NA 5648 576 1207 80 898 NA NA NA 2313 309 1287 142 910 NA NA NA
1497387600.0 10825.0 72 180 594 98 0 NA NA NA 137 438 746 150 0 NA NA NA 4049 482 892 77 838 NA NA NA 1332 277 744 113 849 NA NA NA
1497387600.0 10826.0 76 188 602 91 0 NA NA NA 144 438 748 150 0 NA NA NA 6445 753 1180 81 770 NA NA NA 2439 383 816 121 785 NA NA NA
1497387600.0 10842.0 65 158 569 98 0 NA NA NA 121 438 737 150 0 NA NA NA 1196 265 642 70 690 NA NA NA 626 204 616 102 1003 NA NA NA
1497387600.0 109.0 82 99 381 NA NA NA NA NA 179 361 493 NA NA NA NA NA 4393 318 493 NA NA NA NA NA 1574 166 368 NA NA NA NA NA
1497387600.0 11.0 NA 96 475 0 54 NA NA NA NA 373 586 0 114 NA NA NA NA 1314 908 531 23 NA NA NA NA 417 582 541 26 NA NA NA
1497387600.0 110.0 55 90 363 NA NA NA NA NA 126 360 486 NA NA NA NA NA 804 273 400 NA NA NA NA NA 378 125 367 NA NA NA NA NA
1497387600.0 1102.0 NA 98 389 128 65 NA NA NA NA 373 490 203 133 NA NA NA NA 1579 2054 1152 99 NA NA NA NA 495 825 411 63 NA NA NA
1497387600.0 111.0 81 87 372 NA NA NA NA NA 173 361 493 NA NA NA NA NA 2184 247 481 NA NA NA NA NA 767 121 437 NA NA NA NA NA
1497387600.0 112.0 80 89 372 NA NA NA NA NA 171 361 486 NA NA NA NA NA 3232 317 458 NA NA NA NA NA 1033 143 385 NA NA NA NA NA
1497387600.0 11224.0 77 173 593 0 NA NA NA NA 144 437 744 0 NA NA NA NA 4318 465 979 706 NA NA NA NA 1431 256 746 714 NA NA NA NA
1497387600.0 113.0 81 93 376 NA NA NA NA NA 169 361 480 NA NA NA NA NA 5189 308 506 NA NA NA NA NA 1767 169 437 NA NA NA NA NA
1497387600.0 114.0 72 82 370 NA NA NA NA NA 173 361 482 NA NA NA NA NA 3453 312 530 NA NA NA NA NA 1177 141 451 NA NA NA NA NA
