Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497474000.0 1.0 72 76 132 NA NA NA NA NA 169 360 232 NA NA NA NA NA 2676 450 266 NA NA NA NA NA 1294 229 277 NA NA NA NA NA
1497474000.0 10.0 NA 102 385 0 NA NA NA NA NA 373 494 0 NA NA NA NA NA 2138 2520 702 NA NA NA NA NA 727 1053 841 NA NA NA NA
1497474000.0 1000.0 NA 402 139 0 52 NA NA NA NA 525 212 0 105 NA NA NA NA 3022 687 736 151 NA NA NA NA 1330 482 749 174 NA NA NA
1497474000.0 10001.0 NA 158 564 88 0 NA NA NA NA 446 731 149 0 NA NA NA NA 442 864 87 976 NA NA NA NA 242 822 136 1018 NA NA NA
1497474000.0 10002.0 NA 154 572 97 0 NA NA NA NA 447 737 149 0 NA NA NA NA 823 714 65 681 NA NA NA NA 837 897 128 695 NA NA NA
1497474000.0 10003.0 NA 166 567 97 0 NA NA NA NA 446 729 149 0 NA NA NA NA 669 1183 116 1074 NA NA NA NA 386 1102 167 1088 NA NA NA
1497474000.0 10004.0 NA 159 565 97 0 NA NA NA NA 446 737 149 0 NA NA NA NA 367 664 67 675 NA NA NA NA 232 626 100 684 NA NA NA
1497474000.0 10005.0 NA 166 567 97 0 NA NA NA NA 445 739 149 0 NA NA NA NA 373 692 67 706 NA NA NA NA 404 828 102 729 NA NA NA
1497474000.0 10006.0 NA 163 568 97 0 NA NA NA NA 447 730 149 0 NA NA NA NA 357 634 72 647 NA NA NA NA 218 604 111 654 NA NA NA
1497474000.0 10007.0 NA 162 570 89 0 NA NA NA NA 446 732 150 0 NA NA NA NA 617 1212 122 1100 NA NA NA NA 373 1116 194 1113 NA NA NA
1497474000.0 10008.0 NA 162 573 94 0 NA NA NA NA 444 732 150 0 NA NA NA NA 583 1159 117 1043 NA NA NA NA 369 1064 173 1060 NA NA NA
1497474000.0 10009.0 NA 172 569 90 0 NA NA NA NA 445 732 150 0 NA NA NA NA 601 1222 114 1097 NA NA NA NA 379 1071 163 1110 NA NA NA
1497474000.0 1001.0 NA 396 373 0 0 0 0 0 NA 502 465 0 0 0 0 0 NA 2504 807 7 32 557 55 485 NA 1121 644 10 36 561 60 490
1497474000.0 1002.0 NA 375 64 NA NA NA NA NA NA 487 125 NA NA NA NA NA NA 1975 177 NA NA NA NA NA NA 857 104 NA NA NA NA NA
1497474000.0 10023.0 NA 167 527 96 0 NA NA NA NA 446 702 149 0 NA NA NA NA 549 1357 173 1080 NA NA NA NA 331 1593 243 1096 NA NA NA
1497474000.0 10024.0 NA 184 593 89 0 NA NA NA NA 443 755 151 0 NA NA NA NA 682 1448 106 1149 NA NA NA NA 390 1112 154 1163 NA NA NA
1497474000.0 10024.1 NA 177 376 0 NA NA NA NA NA 447 519 0 NA NA NA NA NA 655 503 584 NA NA NA NA NA 487 463 594 NA NA NA NA
1497474000.0 10024.2 NA 182 583 0 NA NA NA NA NA 447 738 0 NA NA NA NA NA 755 1554 1332 NA NA NA NA NA 705 1255 1352 NA NA NA NA
1497474000.0 10024.3 NA 177 322 0 NA NA NA NA NA 448 436 0 NA NA NA NA NA 534 474 644 NA NA NA NA NA 308 382 730 NA NA NA NA
1497474000.0 10024.4 NA 184 590 0 NA NA NA NA NA 444 755 0 NA NA NA NA NA 529 938 726 NA NA NA NA NA 279 799 738 NA NA NA NA
1497474000.0 10024.5 NA 179 372 0 NA NA NA NA NA 446 517 0 NA NA NA NA NA 546 471 587 NA NA NA NA NA 516 398 594 NA NA NA NA
1497474000.0 10024.6 NA 185 581 0 NA NA NA NA NA 444 737 0 NA NA NA NA NA 734 1488 1220 NA NA NA NA NA 405 1169 1260 NA NA NA NA
1497474000.0 10025.0 NA 182 574 96 0 NA NA NA NA 446 748 150 0 NA NA NA NA 405 774 75 702 NA NA NA NA 231 671 123 713 NA NA NA
1497474000.0 10026.0 NA 193 604 90 0 NA NA NA NA 440 752 151 0 NA NA NA NA 713 1757 124 1237 NA NA NA NA 425 1458 240 1258 NA NA NA
1497474000.0 1003.0 NA 298 0 NA NA NA NA NA NA 414 0 NA NA NA NA NA NA 2697 313 NA NA NA NA NA NA 1035 325 NA NA NA NA NA
1497474000.0 1004.0 NA 340 359 0 0 0 0 NA NA 446 447 0 0 0 0 NA NA 701 483 6 27 548 555 NA NA 560 459 11 31 552 557 NA
1497474000.0 10042.0 NA 172 575 99 0 NA NA NA NA 443 743 151 0 NA NA NA NA 627 1311 119 1256 NA NA NA NA 413 1119 175 1275 NA NA NA
1497474000.0 10059.0 NA 187 590 93 0 NA NA NA NA 445 760 150 0 NA NA NA NA 774 2495 103 1146 NA NA NA NA 412 1375 147 1161 NA NA NA
1497474000.0 10071.0 NA 181 598 95 0 NA NA NA NA 445 744 151 0 NA NA NA NA 475 1016 69 767 NA NA NA NA 274 716 104 779 NA NA NA
1497474000.0 101.0 80 NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA 946 NA NA NA NA NA NA NA 983 NA NA NA NA NA NA NA
1497474000.0 1010.0 NA 73 36 0 NA NA NA NA NA 149 90 0 NA NA NA NA NA 72 23 32 NA NA NA NA NA 83 27 41 NA NA NA NA
1497474000.0 102.0 81 NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA 725 NA NA NA NA NA NA NA 751 NA NA NA NA NA NA NA
1497474000.0 1020.0 NA 34 NA NA NA NA NA NA NA 127 NA NA NA NA NA NA NA 38 NA NA NA NA NA NA NA 67 NA NA NA NA NA NA
1497474000.0 10224.0 NA 298 736 0 NA NA NA NA NA 476 1029 0 NA NA NA NA NA 3870 5708 1306 NA NA NA NA NA 3792 3830 1320 NA NA NA NA
1497474000.0 10225.0 NA 267 770 0 NA NA NA NA NA 463 988 0 NA NA NA NA NA 2566 3273 1140 NA NA NA NA NA 2995 1573 1201 NA NA NA NA
1497474000.0 103.0 35 0 0 NA NA NA NA NA 96 0 0 NA NA NA NA NA 789 181 289 NA NA NA NA NA 430 111 357 NA NA NA NA NA
1497474000.0 10424.0 NA 177 586 0 NA NA NA NA NA 446 737 0 NA NA NA NA NA 441 858 728 NA NA NA NA NA 275 678 741 NA NA NA NA
1497474000.0 105.0 71 77 29 NA NA NA NA NA 164 360 78 NA NA NA NA NA 2269 333 2 NA NA NA NA NA 1088 185 5 NA NA NA NA NA
1497474000.0 106.0 34 0 0 NA NA NA NA NA 96 0 0 NA NA NA NA NA 812 180 285 NA NA NA NA NA 465 74 384 NA NA NA NA NA
1497474000.0 107.0 78 94 379 NA NA NA NA NA 181 361 478 NA NA NA NA NA 6820 396 708 NA NA NA NA NA 2150 201 594 NA NA NA NA NA
1497474000.0 108.0 82 87 375 NA NA NA NA NA 172 361 487 NA NA NA NA NA 9213 487 959 NA NA NA NA NA 3024 218 736 NA NA NA NA NA
1497474000.0 10823.0 65 167 576 97 0 NA NA NA 130 435 736 150 0 NA NA NA 3026 789 1201 122 1166 NA NA NA 1381 492 1414 239 1201 NA NA NA
1497474000.0 10824.0 75 191 596 96 0 NA NA NA 142 438 744 151 0 NA NA NA 6995 938 1463 108 1168 NA NA NA 2377 464 1158 149 1185 NA NA NA
1497474000.0 10825.0 69 181 590 96 0 NA NA NA 137 440 739 150 0 NA NA NA 6062 682 1297 118 1197 NA NA NA 1947 383 1095 221 1218 NA NA NA
1497474000.0 10826.0 75 184 593 92 0 NA NA NA 144 437 753 151 0 NA NA NA 10633 650 1576 96 1135 NA NA NA 3368 337 1053 148 1179 NA NA NA
1497474000.0 10842.0 57 157 576 98 0 NA NA NA 121 438 732 150 0 NA NA NA 2031 455 1086 116 1109 NA NA NA 1074 318 1049 162 1124 NA NA NA
1497474000.0 109.0 86 97 375 NA NA NA NA NA 176 361 498 NA NA NA NA NA 8385 456 924 NA NA NA NA NA 2927 211 691 NA NA NA NA NA
1497474000.0 11.0 NA 98 474 0 63 NA NA NA NA 373 579 0 114 NA NA NA NA 1704 1215 709 28 NA NA NA NA 527 763 723 42 NA NA NA
1497474000.0 110.0 53 78 363 NA NA NA NA NA 126 370 475 NA NA NA NA NA 1014 405 730 NA NA NA NA NA 494 177 697 NA NA NA NA NA
1497474000.0 1102.0 NA 105 388 127 63 NA NA NA NA 373 476 204 133 NA NA NA NA 2786 3603 2031 169 NA NA NA NA 846 1581 749 114 NA NA NA
1497474000.0 111.0 78 87 368 NA NA NA NA NA 164 361 484 NA NA NA NA NA 3211 319 528 NA NA NA NA NA 1043 179 461 NA NA NA NA NA
1497474000.0 112.0 79 83 366 NA NA NA NA NA 179 361 490 NA NA NA NA NA 5332 331 542 NA NA NA NA NA 1600 163 479 NA NA NA NA NA
1497474000.0 11224.0 75 178 587 0 NA NA NA NA 144 436 743 0 NA NA NA NA 7704 757 1618 1148 NA NA NA NA 2495 416 1209 1169 NA NA NA NA
1497474000.0 113.0 77 84 369 NA NA NA NA NA 172 361 481 NA NA NA NA NA 6289 414 714 NA NA NA NA NA 2099 193 619 NA NA NA NA NA
1497474000.0 114.0 70 91 370 NA NA NA NA NA 175 361 482 NA NA NA NA NA 5544 315 744 NA NA NA NA NA 1771 146 687 NA NA NA NA NA
1497474000.0 115.0 77 82 375 NA NA NA NA NA 176 360 488 NA NA NA NA NA 6447 558 766 NA NA NA NA NA 2033 230 616 NA NA NA NA NA
1497474000.0 116.0 80 87 368 NA NA NA NA NA 176 361 486 NA NA NA NA NA 6515 402 771 NA NA NA NA NA 2364 198 636 NA NA NA NA NA
1497474000.0 117.0 73 87 373 NA NA NA NA NA 174 361 489 NA NA NA NA NA 6700 431 768 NA NA NA NA NA 2083 212 606 NA NA NA NA NA
1497474000.0 118.0 79 96 377 NA NA NA NA NA 178 360 487 NA NA NA NA NA 7655 476 868 NA NA NA NA NA 2345 205 644 NA NA NA NA NA
1497474000.0 119.0 79 93 370 NA NA NA NA NA 174 361 464 NA NA NA NA NA 5279 408 661 NA NA NA NA NA 1767 188 556 NA NA NA NA NA
