Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497819600.0 1.0 73 86 144 NA NA NA NA NA 159 360 237 NA NA NA NA NA 2101 311 228 NA NA NA NA NA 959 149 222 NA NA NA NA NA
1497819600.0 10.0 NA 111 377 0 NA NA NA NA NA 374 485 0 NA NA NA NA NA 2089 2372 575 NA NA NA NA NA 752 1029 583 NA NA NA NA
1497819600.0 1000.0 NA 395 132 0 50 NA NA NA NA 493 210 0 105 NA NA NA NA 1585 377 336 86 NA NA NA NA 715 279 343 108 NA NA NA
1497819600.0 10001.0 NA 161 562 94 0 NA NA NA NA 446 729 149 0 NA NA NA NA 393 703 79 576 NA NA NA NA 267 668 124 586 NA NA NA
1497819600.0 10002.0 NA 172 553 97 0 NA NA NA NA 446 724 149 0 NA NA NA NA 564 786 126 541 NA NA NA NA 317 849 179 559 NA NA NA
1497819600.0 10003.0 NA 165 562 98 0 NA NA NA NA 445 725 149 0 NA NA NA NA 421 771 64 460 NA NA NA NA 240 914 92 499 NA NA NA
1497819600.0 10004.0 NA 167 555 97 0 NA NA NA NA 444 716 149 0 NA NA NA NA 394 708 85 503 NA NA NA NA 232 674 121 512 NA NA NA
1497819600.0 10005.0 NA 170 560 97 0 NA NA NA NA 445 723 149 0 NA NA NA NA 555 982 102 706 NA NA NA NA 343 980 159 722 NA NA NA
1497819600.0 10006.0 NA 160 565 92 0 NA NA NA NA 446 721 149 0 NA NA NA NA 458 865 91 669 NA NA NA NA 295 844 139 678 NA NA NA
1497819600.0 10007.0 NA 162 562 88 0 NA NA NA NA 446 716 150 0 NA NA NA NA 433 784 89 532 NA NA NA NA 283 722 134 541 NA NA NA
1497819600.0 10008.0 NA 161 556 97 0 NA NA NA NA 444 726 150 0 NA NA NA NA 441 830 78 514 NA NA NA NA 261 766 143 524 NA NA NA
1497819600.0 10009.0 NA 161 562 97 0 NA NA NA NA 446 722 150 0 NA NA NA NA 439 819 86 542 NA NA NA NA 285 753 123 558 NA NA NA
1497819600.0 1001.0 NA 369 370 0 0 0 0 0 NA 479 465 0 0 0 0 0 NA 1359 424 4 16 292 23 281 NA 612 358 6 18 301 26 289
1497819600.0 1002.0 NA 366 71 NA NA NA NA NA NA 467 125 NA NA NA NA NA NA 2615 204 NA NA NA NA NA NA 1146 110 NA NA NA NA NA
1497819600.0 10023.0 NA 170 555 90 0 NA NA NA NA 446 721 149 0 NA NA NA NA 404 771 74 557 NA NA NA NA 242 744 114 568 NA NA NA
1497819600.0 10024.0 NA 178 574 96 0 NA NA NA NA 447 739 150 0 NA NA NA NA 468 799 69 508 NA NA NA NA 266 649 102 516 NA NA NA
1497819600.0 10024.1 NA 181 370 0 NA NA NA NA NA 446 520 0 NA NA NA NA NA 623 529 666 NA NA NA NA NA 371 469 672 NA NA NA NA
1497819600.0 10024.2 NA 182 572 0 NA NA NA NA NA 446 732 0 NA NA NA NA NA 475 975 580 NA NA NA NA NA 267 807 591 NA NA NA NA
1497819600.0 10024.3 NA 184 322 0 NA NA NA NA NA 447 431 0 NA NA NA NA NA 666 520 571 NA NA NA NA NA 354 452 577 NA NA NA NA
