Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497517200.0 1.0 73 87 131 NA NA NA NA NA 151 365 211 NA NA NA NA NA 3472 507 335 NA NA NA NA NA 1572 215 320 NA NA NA NA NA
1497517200.0 10.0 NA 109 388 0 NA NA NA NA NA 370 462 0 NA NA NA NA NA 2540 2566 535 NA NA NA NA NA 848 1070 561 NA NA NA NA
1497517200.0 1000.0 NA 407 138 0 51 NA NA NA NA 494 197 0 89 NA NA NA NA 1472 380 356 86 NA NA NA NA 679 275 366 118 NA NA NA
1497517200.0 1001.0 NA 392 420 0 0 0 0 0 NA 484 493 0 0 0 0 0 NA 2645 790 7 29 402 35 390 NA 1240 669 20 35 408 39 488
1497517200.0 1002.0 NA 374 60 NA NA NA NA NA NA 470 108 NA NA NA NA NA NA 3003 181 NA NA NA NA NA NA 1354 139 NA NA NA NA NA
1497517200.0 10023.0 NA 172 529 95 0 NA NA NA NA 451 673 133 0 NA NA NA NA 415 2512 62 503 NA NA NA NA 273 2487 105 989 NA NA NA
1497517200.0 10024.0 NA 193 549 97 0 NA NA NA NA 448 677 135 0 NA NA NA NA 898 3685 114 950 NA NA NA NA 490 3389 163 1784 NA NA NA
1497517200.0 10024.1 NA 185 365 0 NA NA NA NA NA 444 489 0 NA NA NA NA NA 475 400 372 NA NA NA NA NA 286 354 381 NA NA NA NA
1497517200.0 10024.2 NA 189 544 0 NA NA NA NA NA 449 683 0 NA NA NA NA NA 425 2604 541 NA NA NA NA NA 235 2403 568 NA NA NA NA
1497517200.0 10024.3 NA 184 326 0 NA NA NA NA NA 448 445 0 NA NA NA NA NA 455 375 339 NA NA NA NA NA 302 325 346 NA NA NA NA
1497517200.0 10024.4 NA 189 550 0 NA NA NA NA NA 449 686 0 NA NA NA NA NA 834 3837 839 NA NA NA NA NA 516 3496 853 NA NA NA NA
1497517200.0 10024.5 NA 184 366 0 NA NA NA NA NA 448 481 0 NA NA NA NA NA 447 392 316 NA NA NA NA NA 275 334 324 NA NA NA NA
1497517200.0 10024.6 NA 184 540 0 NA NA NA NA NA 441 684 0 NA NA NA NA NA 441 2527 519 NA NA NA NA NA 277 2347 528 NA NA NA NA
1497517200.0 10025.0 NA 180 508 96 0 NA NA NA NA 450 684 134 0 NA NA NA NA 660 3619 109 871 NA NA NA NA 381 3556 173 886 NA NA NA
1497517200.0 10026.0 NA 195 545 97 0 NA NA NA NA 452 689 134 0 NA NA NA NA 451 2677 61 517 NA NA NA NA 296 2398 89 529 NA NA NA
1497517200.0 1003.0 NA 302 0 NA NA NA NA NA NA 394 0 NA NA NA NA NA NA 2017 256 NA NA NA NA NA NA 776 276 NA NA NA NA NA
1497517200.0 1004.0 NA 374 353 0 0 0 0 NA NA 486 432 0 0 0 0 NA NA 849 432 6 36 410 382 NA NA 660 420 15 39 404 376 NA
1497517200.0 10042.0 NA 179 534 88 0 NA NA NA NA 448 672 134 0 NA NA NA NA 377 2261 64 491 NA NA NA NA 334 2194 101 499 NA NA NA
1497517200.0 101.0 86 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 1202 NA NA NA NA NA NA NA 1233 NA NA NA NA NA NA NA
1497517200.0 102.0 88 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 774 NA NA NA NA NA NA NA 809 NA NA NA NA NA NA NA
1497517200.0 10224.0 NA 277 798 0 NA NA NA NA NA 457 1018 0 NA NA NA NA NA 4482 8838 798 NA NA NA NA NA 3838 13337 805 NA NA NA NA
1497517200.0 10225.0 NA 278 776 0 NA NA NA NA NA 467 967 0 NA NA NA NA NA 2313 4212 623 NA NA NA NA NA 2286 3094 1083 NA NA NA NA
1497517200.0 103.0 37 0 0 NA NA NA NA NA 81 0 0 NA NA NA NA NA 285 81 197 NA NA NA NA NA 289 43 200 NA NA NA NA NA
1497517200.0 10424.0 NA 192 540 0 NA NA NA NA NA 448 681 0 NA NA NA NA NA 661 4029 900 NA NA NA NA NA 383 4145 921 NA NA NA NA
1497517200.0 105.0 76 83 27 NA NA NA NA NA 152 365 63 NA NA NA NA NA 3164 410 3 NA NA NA NA NA 1407 187 5 NA NA NA NA NA
1497517200.0 106.0 35 0 0 NA NA NA NA NA 81 0 0 NA NA NA NA NA 485 225 372 NA NA NA NA NA 493 92 377 NA NA NA NA NA
1497517200.0 107.0 84 96 377 NA NA NA NA NA 164 365 462 NA NA NA NA NA 7317 515 717 NA NA NA NA NA 2603 250 591 NA NA NA NA NA
1497517200.0 108.0 94 100 382 NA NA NA NA NA 166 365 464 NA NA NA NA NA 4009 296 472 NA NA NA NA NA 1408 143 361 NA NA NA NA NA
1497517200.0 10823.0 70 175 524 95 0 NA NA NA 120 439 671 133 0 NA NA NA 1289 364 2453 60 477 NA NA NA 1116 275 2717 113 485 NA NA NA
1497517200.0 10824.0 87 187 555 98 0 NA NA NA 132 438 668 135 0 NA NA NA 4248 592 2737 77 547 NA NA NA 1882 459 2853 151 560 NA NA NA
1497517200.0 10825.0 79 187 538 96 0 NA NA NA 126 439 686 134 0 NA NA NA 5502 735 3524 102 811 NA NA NA 1852 389 3333 175 821 NA NA NA
1497517200.0 10826.0 79 185 545 88 0 NA NA NA 133 440 689 135 0 NA NA NA 12369 1021 4550 90 909 NA NA NA 4455 504 3804 247 918 NA NA NA
1497517200.0 10842.0 63 171 527 95 0 NA NA NA 108 424 671 134 0 NA NA NA 1807 425 3222 117 867 NA NA NA 1102 340 3212 182 894 NA NA NA
1497517200.0 109.0 89 100 388 NA NA NA NA NA 157 365 467 NA NA NA NA NA 5562 316 548 NA NA NA NA NA 1987 148 412 NA NA NA NA NA
1497517200.0 11.0 NA 103 475 0 61 NA NA NA NA 370 560 0 98 NA NA NA NA 2254 1282 609 32 NA NA NA NA 881 809 625 36 NA NA NA
1497517200.0 110.0 58 82 371 NA NA NA NA NA 110 365 458 NA NA NA NA NA 479 259 380 NA NA NA NA NA 353 124 361 NA NA NA NA NA
1497517200.0 1102.0 NA 103 393 122 65 NA NA NA NA 370 477 191 116 NA NA NA NA 1556 2018 1124 111 NA NA NA NA 475 777 392 75 NA NA NA
1497517200.0 111.0 84 95 372 NA NA NA NA NA 156 365 468 NA NA NA NA NA 1780 233 389 NA NA NA NA NA 715 123 350 NA NA NA NA NA
1497517200.0 112.0 83 96 378 NA NA NA NA NA 160 358 488 NA NA NA NA NA 5339 419 781 NA NA NA NA NA 1865 207 671 NA NA NA NA NA
1497517200.0 11224.0 83 195 547 0 NA NA NA NA 132 438 692 0 NA NA NA NA 8997 730 3828 922 NA NA NA NA 3460 407 3471 948 NA NA NA NA
1497517200.0 113.0 80 95 371 NA NA NA NA NA 157 357 468 NA NA NA NA NA 6039 439 690 NA NA NA NA NA 2114 211 575 NA NA NA NA NA
1497517200.0 114.0 79 97 377 NA NA NA NA NA 164 357 483 NA NA NA NA NA 2973 290 457 NA NA NA NA NA 1125 132 384 NA NA NA NA NA
1497517200.0 115.0 83 98 377 NA NA NA NA NA 169 357 472 NA NA NA NA NA 6374 482 752 NA NA NA NA NA 2146 228 620 NA NA NA NA NA
1497517200.0 116.0 81 95 378 NA NA NA NA NA 167 357 469 NA NA NA NA NA 6031 440 748 NA NA NA NA NA 2512 207 611 NA NA NA NA NA
1497517200.0 117.0 81 97 383 NA NA NA NA NA 166 365 481 NA NA NA NA NA 6674 425 809 NA NA NA NA NA 2127 196 655 NA NA NA NA NA
1497517200.0 118.0 84 91 380 NA NA NA NA NA 172 357 487 NA NA NA NA NA 7956 446 835 NA NA NA NA NA 2728 211 618 NA NA NA NA NA
1497517200.0 119.0 80 94 376 NA NA NA NA NA 157 357 469 NA NA NA NA NA 2503 280 397 NA NA NA NA NA 947 133 366 NA NA NA NA NA
1497517200.0 12.0 NA 107 384 0 NA NA NA NA NA 370 484 0 NA NA NA NA NA 1441 1586 363 NA NA NA NA NA 457 708 373 NA NA NA NA
1497517200.0 120.0 58 89 372 NA NA NA NA NA 113 357 453 NA NA NA NA NA 411 247 379 NA NA NA NA NA 338 121 349 NA NA NA NA NA
1497517200.0 121.0 81 92 381 NA NA NA NA NA 159 365 485 NA NA NA NA NA 6979 462 856 NA NA NA NA NA 2606 212 645 NA NA NA NA NA
1497517200.0 122.0 60 81 365 NA NA NA NA NA 109 357 447 NA NA NA NA NA 485 167 328 NA NA NA NA NA 450 100 324 NA NA NA NA NA
1497517200.0 123.1 339 NA NA NA NA NA NA NA 531 NA NA NA NA NA NA NA 1132 NA NA NA NA NA NA NA 508 NA NA NA NA NA NA NA
1497517200.0 123.2 339 NA NA NA NA NA NA NA 539 NA NA NA NA NA NA NA 955 NA NA NA NA NA NA NA 459 NA NA NA NA NA NA NA
1497517200.0 123.3 295 NA NA NA NA NA NA NA 531 NA NA NA NA NA NA NA 658 NA NA NA NA NA NA NA 375 NA NA NA NA NA NA NA
1497517200.0 124.1 327 NA NA NA NA NA NA NA 539 NA NA NA NA NA NA NA 686 NA NA NA NA NA NA NA 410 NA NA NA NA NA NA NA
1497517200.0 124.2 342 NA NA NA NA NA NA NA 532 NA NA NA NA NA NA NA 1036 NA NA NA NA NA NA NA 495 NA NA NA NA NA NA NA
1497517200.0 124.4 328 NA NA NA NA NA NA NA 538 NA NA NA NA NA NA NA 703 NA NA NA NA NA NA NA 418 NA NA NA NA NA NA NA
1497517200.0 124.5 334 NA NA NA NA NA NA NA 530 NA NA NA NA NA NA NA 607 NA NA NA NA NA NA NA 359 NA NA NA NA NA NA NA
1497517200.0 124.6 292 NA NA NA NA NA NA NA 531 NA NA NA NA NA NA NA 695 NA NA NA NA NA NA NA 432 NA NA NA NA NA NA NA
1497517200.0 125.0 88 87 377 NA NA NA NA NA 163 358 459 NA NA NA NA NA 5207 396 714 NA NA NA NA NA 1902 192 644 NA NA NA NA NA
1497517200.0 126.0 61 81 369 NA NA NA NA NA 116 365 468 NA NA NA NA NA 969 264 390 NA NA NA NA NA 506 121 355 NA NA NA NA NA
1497517200.0 127.0 59 88 377 NA NA NA NA NA 116 357 474 NA NA NA NA NA 824 269 429 NA NA NA NA NA 453 173 452 NA NA NA NA NA
1497517200.0 128.0 61 86 368 NA NA NA NA NA 104 365 468 NA NA NA NA NA 383 248 373 NA NA NA NA NA 321 124 350 NA NA NA NA NA
1497517200.0 129.0 56 88 366 NA NA NA NA NA 105 357 452 NA NA NA NA NA 403 242 372 NA NA NA NA NA 348 129 344 NA NA NA NA NA
1497517200.0 13.0 NA 94 376 0 NA NA NA NA NA 377 464 0 NA NA NA NA NA 217 625 272 NA NA NA NA NA 140 408 282 NA NA NA NA
1497517200.0 130.0 57 90 370 NA NA NA NA NA 106 357 466 NA NA NA NA NA 480 262 377 NA NA NA NA NA 354 121 348 NA NA NA NA NA
1497517200.0 1301.0 86 172 193 NA NA NA NA NA 133 458 289 NA NA NA NA NA 1278 492 342 NA NA NA NA NA 742 320 316 NA NA NA NA NA
1497517200.0 1302.0 90 189 205 NA NA NA NA NA 146 455 291 NA NA NA NA NA 4634 739 534 NA NA NA NA NA 1688 433 410 NA NA NA NA NA
1497517200.0 1303.0 86 195 198 NA NA NA NA NA 144 467 301 NA NA NA NA NA 8501 622 692 NA NA NA NA NA 3284 371 419 NA NA NA NA NA
1497517200.0 1306.0 NA 197 524 0 NA NA NA NA NA 479 620 0 NA NA NA NA NA 440 673 822 NA NA NA NA NA 311 616 831 NA NA NA NA
1497517200.0 1307.0 NA 168 209 51 0 NA NA NA NA 471 280 93 0 NA NA NA NA 414 372 25 261 NA NA NA NA 280 334 30 269 NA NA NA
1497517200.0 1308.0 NA 173 195 56 0 NA NA NA NA 472 268 93 0 NA NA NA NA 352 319 26 251 NA NA NA NA 240 304 38 301 NA NA NA
1497517200.0 1309.0 NA 219 553 0 NA NA NA NA NA 481 644 0 NA NA NA NA NA 670 953 918 NA NA NA NA NA 389 681 931 NA NA NA NA
1497517200.0 131.0 60 87 367 NA NA NA NA NA 114 357 466 NA NA NA NA NA 911 266 376 NA NA NA NA NA 494 125 342 NA NA NA NA NA
1497517200.0 1310.0 NA 220 536 0 NA NA NA NA NA 476 624 0 NA NA NA NA NA 532 822 905 NA NA NA NA NA 332 629 915 NA NA NA NA
1497517200.0 1311.0 NA 191 524 0 70 NA NA NA NA 476 616 0 107 NA NA NA NA 445 705 914 49 NA NA NA NA 313 640 923 77 NA NA NA
1497517200.0 1312.0 NA 222 530 0 NA NA NA NA NA 481 619 0 NA NA NA NA NA 513 835 988 NA NA NA NA NA 341 653 1099 NA NA NA NA
1497517200.0 1313.0 NA 226 540 0 NA NA NA NA NA 470 637 0 NA NA NA NA NA 602 1317 871 NA NA NA NA NA 380 791 882 NA NA NA NA
1497517200.0 1314.0 NA 217 528 0 NA NA NA NA NA 480 634 0 NA NA NA NA NA 487 827 885 NA NA NA NA NA 335 745 902 NA NA NA NA
1497517200.0 1315.0 NA 197 518 0 NA NA NA NA NA 474 625 0 NA NA NA NA NA 434 720 832 NA NA NA NA NA 297 3021 866 NA NA NA NA
1497517200.0 1316.0 NA 206 510 0 NA NA NA NA NA 482 614 0 NA NA NA NA NA 483 773 848 NA NA NA NA NA 356 3117 924 NA NA NA NA
1497517200.0 1317.0 NA 198 521 0 NA NA NA NA NA 476 633 0 NA NA NA NA NA 478 720 937 NA NA NA NA NA 617 805 3018 NA NA NA NA
1497517200.0 1318.0 NA 200 518 0 NA NA NA NA NA 473 625 0 NA NA NA NA NA 402 681 818 NA NA NA NA NA 456 614 829 NA NA NA NA
1497517200.0 1319.0 NA 196 523 0 NA NA NA NA NA 472 616 0 NA NA NA NA NA 448 690 849 NA NA NA NA NA 315 611 870 NA NA NA NA
1497517200.0 132.0 84 99 378 NA NA NA NA NA 159 365 477 NA NA NA NA NA 6355 477 829 NA NA NA NA NA 2228 219 632 NA NA NA NA NA
1497517200.0 1320.0 NA 203 515 0 NA NA NA NA NA 478 628 0 NA NA NA NA NA 454 759 862 NA NA NA NA NA 314 3477 891 NA NA NA NA
1497517200.0 1321.0 NA 197 520 0 NA NA NA NA NA 475 605 0 NA NA NA NA NA 451 726 824 NA NA NA NA NA 309 638 835 NA NA NA NA
1497517200.0 1322.0 NA 203 510 0 NA NA NA NA NA 475 625 0 NA NA NA NA NA 488 835 845 NA NA NA NA NA 347 3117 919 NA NA NA NA
1497517200.0 1323.0 NA 188 507 0 NA NA NA NA NA 481 614 0 NA NA NA NA NA 409 727 818 NA NA NA NA NA 298 2547 838 NA NA NA NA
1497517200.0 1324.0 NA 222 540 0 NA NA NA NA NA 478 632 0 NA NA NA NA NA 533 849 892 NA NA NA NA NA 370 654 913 NA NA NA NA
1497517200.0 1325.0 NA 225 543 0 83 NA NA NA NA 482 632 0 124 NA NA NA NA 1001 1397 1488 139 NA NA NA NA 549 980 1737 202 NA NA NA
1497517200.0 1325.1 NA 219 320 0 NA NA NA NA NA 471 401 0 NA NA NA NA NA 899 574 531 NA NA NA NA NA 546 473 541 NA NA NA NA
1497517200.0 1325.2 NA 227 539 0 NA NA NA NA NA 475 630 0 NA NA NA NA NA 575 901 935 NA NA NA NA NA 362 889 3215 NA NA NA NA
1497517200.0 1325.3 NA 222 296 0 NA NA NA NA NA 467 371 0 NA NA NA NA NA 821 524 502 NA NA NA NA NA 686 439 509 NA NA NA NA
1497517200.0 1325.4 NA 214 551 0 NA NA NA NA NA 467 632 0 NA NA NA NA NA 727 914 900 NA NA NA NA NA 517 678 2793 NA NA NA NA
1497517200.0 1326.0 NA 215 529 0 NA NA NA NA NA 475 629 0 NA NA NA NA NA 469 765 832 NA NA NA NA NA 325 647 841 NA NA NA NA
1497517200.0 1327.0 NA 207 529 0 NA NA NA NA NA 474 618 0 NA NA NA NA NA 485 771 881 NA NA NA NA NA 337 630 892 NA NA NA NA
1497517200.0 1328.0 NA 214 525 0 NA NA NA NA NA 481 622 0 NA NA NA NA NA 520 909 903 NA NA NA NA NA 342 3861 926 NA NA NA NA
1497517200.0 1329.0 NA 210 533 0 NA NA NA NA NA 475 623 0 NA NA NA NA NA 574 786 918 NA NA NA NA NA 360 672 937 NA NA NA NA
1497517200.0 133.0 90 101 384 NA NA NA NA NA 162 365 469 NA NA NA NA NA 6994 319 655 NA NA NA NA NA 2152 154 454 NA NA NA NA NA
1497517200.0 1330.0 NA 213 528 0 NA NA NA NA NA 476 635 0 NA NA NA NA NA 442 704 759 NA NA NA NA NA 284 536 768 NA NA NA NA
1497517200.0 1331.0 NA 201 536 0 NA NA NA NA NA 473 616 0 NA NA NA NA NA 478 738 872 NA NA NA NA NA 346 637 883 NA NA NA NA
1497517200.0 1332.0 NA 219 530 0 NA NA NA NA NA 475 625 0 NA NA NA NA NA 468 787 880 NA NA NA NA NA 311 636 888 NA NA NA NA
1497517200.0 1333.0 NA 204 527 0 NA NA NA NA NA 474 636 0 NA NA NA NA NA 548 727 857 NA NA NA NA NA 368 597 866 NA NA NA NA
1497517200.0 1334.0 NA 208 542 0 NA NA NA NA NA 478 634 0 NA NA NA NA NA 622 781 882 NA NA NA NA NA 646 649 2392 NA NA NA NA
1497517200.0 1335.0 NA 208 528 0 NA NA NA NA NA 481 626 0 NA NA NA NA NA 625 755 876 NA NA NA NA NA 526 666 922 NA NA NA NA
1497517200.0 1336.0 NA 229 547 0 NA NA NA NA NA 474 640 0 NA NA NA NA NA 863 1585 924 NA NA NA NA NA 441 865 934 NA NA NA NA
1497517200.0 1337.0 NA 230 557 0 NA NA NA NA NA 476 656 0 NA NA NA NA NA 771 1211 898 NA NA NA NA NA 403 749 907 NA NA NA NA
1497517200.0 1338.0 NA 231 535 0 NA NA NA NA NA 469 639 0 NA NA NA NA NA 582 1015 905 NA NA NA NA NA 354 2965 941 NA NA NA NA
1497517200.0 1339.0 NA 222 545 0 NA NA NA NA NA 472 634 0 NA NA NA NA NA 713 1154 907 NA NA NA NA NA 410 749 920 NA NA NA NA
1497517200.0 134.0 NA 386 36 0 NA NA NA NA NA 463 76 0 NA NA NA NA NA 1703 4 5 NA NA NA NA NA 719 7 17 NA NA NA NA
1497517200.0 134.701 NA 38 444 0 NA NA NA NA NA 88 529 0 NA NA NA NA NA 101 2879 353 NA NA NA NA NA 76 1179 367 NA NA NA NA
1497517200.0 134.702 NA 37 430 0 NA NA NA NA NA 89 508 0 NA NA NA NA NA 138 7211 684 NA NA NA NA NA 107 2485 875 NA NA NA NA
1497517200.0 134.703 NA 40 442 0 NA NA NA NA NA 86 516 0 NA NA NA NA NA 143 6600 548 NA NA NA NA NA 95 2229 559 NA NA NA NA
1497517200.0 134.704 NA 37 432 0 NA NA NA NA NA 87 518 0 NA NA NA NA NA 166 6474 560 NA NA NA NA NA 163 2253 578 NA NA NA NA
1497517200.0 134.705 NA 41 455 0 NA NA NA NA NA 89 531 0 NA NA NA NA NA 151 8132 612 NA NA NA NA NA 99 3154 642 NA NA NA NA
1497517200.0 134.706 NA 41 452 0 NA NA NA NA NA 89 552 0 NA NA NA NA NA 171 8177 554 NA NA NA NA NA 123 2871 564 NA NA NA NA
1497517200.0 134.707 NA 38 439 0 NA NA NA NA NA 86 510 0 NA NA NA NA NA 104 4334 399 NA NA NA NA NA 71 1575 409 NA NA NA NA
1497517200.0 134.708 NA 37 433 0 NA NA NA NA NA 89 507 0 NA NA NA NA NA 114 3453 351 NA NA NA NA NA 84 1246 364 NA NA NA NA
