Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497132000.0 1.0 77 91 137 NA NA NA NA NA 152 357 214 NA NA NA NA NA 2575 417 332 NA NA NA NA NA 1229 197 312 NA NA NA NA NA
1497132000.0 10.0 NA 112 388 0 NA NA NA NA NA 370 462 0 NA NA NA NA NA 1565 1495 343 NA NA NA NA NA 564 693 378 NA NA NA NA
1497132000.0 1000.0 NA 406 129 0 49 NA NA NA NA 486 198 0 89 NA NA NA NA 1506 402 359 83 NA NA NA NA 681 294 368 110 NA NA NA
1497132000.0 1001.0 NA 394 420 0 0 0 0 0 NA 488 493 0 0 0 0 0 NA 1512 591 4 17 313 23 303 NA 675 590 8 21 311 27 308
1497132000.0 1002.0 NA 380 68 NA NA NA NA NA NA 479 108 NA NA NA NA NA NA 1513 137 NA NA NA NA NA NA 668 78 NA NA NA NA NA
1497132000.0 10023.0 NA 171 526 93 0 NA NA NA NA 448 676 133 0 NA NA NA NA 590 3563 102 889 NA NA NA NA 381 3528 258 2019 NA NA NA
1497132000.0 10024.0 NA 193 540 97 0 NA NA NA NA 451 687 135 0 NA NA NA NA 650 4516 171 1221 NA NA NA NA 344 4157 237 1257 NA NA NA
1497132000.0 10024.1 NA 183 356 0 NA NA NA NA NA 451 479 0 NA NA NA NA NA 775 574 645 NA NA NA NA NA 387 457 653 NA NA NA NA
1497132000.0 10024.2 NA 183 540 0 NA NA NA NA NA 438 687 0 NA NA NA NA NA 507 2716 606 NA NA NA NA NA 406 2533 616 NA NA NA NA
1497132000.0 10024.3 NA 185 325 0 NA NA NA NA NA 437 430 0 NA NA NA NA NA 660 699 621 NA NA NA NA NA 346 552 637 NA NA NA NA
1497132000.0 10024.4 NA 190 543 0 NA NA NA NA NA 440 665 0 NA NA NA NA NA 801 4256 1031 NA NA NA NA NA 398 3820 1058 NA NA NA NA
1497132000.0 10024.5 NA 187 365 0 NA NA NA NA NA 441 450 0 NA NA NA NA NA 490 410 375 NA NA NA NA NA 285 345 383 NA NA NA NA
1497132000.0 10024.6 NA 184 540 0 NA NA NA NA NA 449 684 0 NA NA NA NA NA 461 2551 539 NA NA NA NA NA 285 2397 672 NA NA NA NA
1497132000.0 10025.0 NA 172 535 96 0 NA NA NA NA 448 684 133 0 NA NA NA NA 776 3505 104 844 NA NA NA NA 497 3406 152 859 NA NA NA
1497132000.0 10026.0 NA 189 548 97 0 NA NA NA NA 449 694 135 0 NA NA NA NA 472 2631 61 560 NA NA NA NA 269 2343 87 571 NA NA NA
1497132000.0 1003.0 NA 307 0 NA NA NA NA NA NA 388 0 NA NA NA NA NA NA 3515 361 NA NA NA NA NA NA 1305 369 NA NA NA NA NA
