Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497474000.0 1.0 76 81 143 NA NA NA NA NA 155 357 210 NA NA NA NA NA 2318 374 276 NA NA NA NA NA 1094 172 259 NA NA NA NA NA
1497474000.0 10.0 NA 111 386 0 NA NA NA NA NA 370 475 0 NA NA NA NA NA 1921 2190 473 NA NA NA NA NA 636 927 482 NA NA NA NA
1497474000.0 1000.0 NA 401 141 0 51 NA NA NA NA 492 198 0 89 NA NA NA NA 2203 478 541 107 NA NA NA NA 1066 313 551 128 NA NA NA
1497474000.0 1001.0 NA 392 423 0 0 0 0 0 NA 473 497 0 0 0 0 0 NA 1314 460 4 17 206 22 214 NA 598 424 13 22 214 27 220
1497474000.0 1002.0 NA 384 68 NA NA NA NA NA NA 474 108 NA NA NA NA NA NA 1793 117 NA NA NA NA NA NA 871 110 NA NA NA NA NA
1497474000.0 10023.0 NA 167 527 85 0 NA NA NA NA 446 673 133 0 NA NA NA NA 563 4011 84 994 NA NA NA NA 311 4012 378 1026 NA NA NA
1497474000.0 10024.0 NA 185 546 97 0 NA NA NA NA 448 692 135 0 NA NA NA NA 429 2437 65 521 NA NA NA NA 425 2481 115 536 NA NA NA
1497474000.0 10024.1 NA 191 369 0 NA NA NA NA NA 448 479 0 NA NA NA NA NA 435 373 370 NA NA NA NA NA 250 319 453 NA NA NA NA
1497474000.0 10024.2 NA 182 541 0 NA NA NA NA NA 447 690 0 NA NA NA NA NA 758 2965 672 NA NA NA NA NA 352 2750 712 NA NA NA NA
1497474000.0 10024.3 NA 194 334 0 NA NA NA NA NA 445 421 0 NA NA NA NA NA 438 355 321 NA NA NA NA NA 261 510 339 NA NA NA NA
1497474000.0 10024.4 NA 187 545 0 NA NA NA NA NA 441 685 0 NA NA NA NA NA 995 4237 1020 NA NA NA NA NA 534 3957 1059 NA NA NA NA
1497474000.0 10024.5 NA 189 357 0 NA NA NA NA NA 448 489 0 NA NA NA NA NA 487 432 413 NA NA NA NA NA 492 372 421 NA NA NA NA
1497474000.0 10024.6 NA 188 536 0 NA NA NA NA NA 448 677 0 NA NA NA NA NA 721 2890 628 NA NA NA NA NA 358 2660 648 NA NA NA NA
1497474000.0 10025.0 NA 178 533 87 0 NA NA NA NA 447 669 134 0 NA NA NA NA 630 3959 90 1071 NA NA NA NA 325 3892 383 1117 NA NA NA
1497474000.0 10026.0 NA 186 544 96 0 NA NA NA NA 450 687 135 0 NA NA NA NA 717 3282 113 647 NA NA NA NA 402 2921 157 661 NA NA NA
1497474000.0 1003.0 NA 305 0 NA NA NA NA NA NA 410 0 NA NA NA NA NA NA 2913 328 NA NA NA NA NA NA 1102 336 NA NA NA NA NA
1497474000.0 1004.0 NA 383 360 0 0 0 0 NA NA 476 431 0 0 0 0 NA NA 510 358 4 20 230 245 NA NA 403 340 8 32 253 250 NA
1497474000.0 10042.0 NA 167 530 97 0 NA NA NA NA 445 678 134 0 NA NA NA NA 700 2928 129 689 NA NA NA NA 377 2817 196 712 NA NA NA
1497474000.0 101.0 86 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 850 NA NA NA NA NA NA NA 874 NA NA NA NA NA NA NA
1497474000.0 102.0 93 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 591 NA NA NA NA NA NA NA 632 NA NA NA NA NA NA NA
1497474000.0 10224.0 NA 281 784 0 NA NA NA NA NA 468 985 0 NA NA NA NA NA 2600 4827 703 NA NA NA NA NA 2708 3464 713 NA NA NA NA
1497474000.0 10225.0 NA 282 788 0 NA NA NA NA NA 473 967 0 NA NA NA NA NA 1955 4329 590 NA NA NA NA NA 2777 2982 600 NA NA NA NA
