Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1498078800.0 136.741 NA 204 NA NA NA NA NA NA 327 NA NA NA NA NA NA 5034 NA NA NA NA NA NA 1517 NA NA NA NA NA
1498078800.0 136.742 NA 204 NA NA NA NA NA NA 311 NA NA NA NA NA NA 6787 NA NA NA NA NA NA 2476 NA NA NA NA NA
1498078800.0 136.743 NA 202 NA NA NA NA NA NA 303 NA NA NA NA NA NA 3995 NA NA NA NA NA NA 1312 NA NA NA NA NA
1498078800.0 136.744 NA 202 NA NA NA NA NA NA 318 NA NA NA NA NA NA 8356 NA NA NA NA NA NA 2592 NA NA NA NA NA
1498078800.0 136.745 NA 193 NA NA NA NA NA NA 299 NA NA NA NA NA NA 2762 NA NA NA NA NA NA 959 NA NA NA NA NA
1498078800.0 136.746 NA 212 NA NA NA NA NA NA 311 NA NA NA NA NA NA 4292 NA NA NA NA NA NA 1389 NA NA NA NA NA
1498078800.0 136.747 NA 211 NA NA NA NA NA NA 315 NA NA NA NA NA NA 3780 NA NA NA NA NA NA 1378 NA NA NA NA NA
1498078800.0 136.748 NA 204 NA NA NA NA NA NA 320 NA NA NA NA NA NA 4277 NA NA NA NA NA NA 1505 NA NA NA NA NA
1498078800.0 136.749 NA 203 NA NA NA NA NA NA 323 NA NA NA NA NA NA 4546 NA NA NA NA NA NA 1402 NA NA NA NA NA
1498078800.0 136.75 NA 215 NA NA NA NA NA NA 315 NA NA NA NA NA NA 6263 NA NA NA NA NA NA 1806 NA NA NA NA NA
1498078800.0 136.751 NA 205 NA NA NA NA NA NA 330 NA NA NA NA NA NA 5620 NA NA NA NA NA NA 1751 NA NA NA NA NA
1498078800.0 136.752 NA 207 NA NA NA NA NA NA 319 NA NA NA NA NA NA 4684 NA NA NA NA NA NA 1427 NA NA NA NA NA
1498078800.0 136.753 NA 201 NA NA NA NA NA NA 311 NA NA NA NA NA NA 3781 NA NA NA NA NA NA 1148 NA NA NA NA NA
1498078800.0 136.754 NA 206 NA NA NA NA NA NA 320 NA NA NA NA NA NA 3512 NA NA NA NA NA NA 1120 NA NA NA NA NA
1498078800.0 136.755 NA 203 NA NA NA NA NA NA 318 NA NA NA NA NA NA 4822 NA NA NA NA NA NA 1470 NA NA NA NA NA
1498078800.0 136.756 NA 193 NA NA NA NA NA NA 299 NA NA NA NA NA NA 3839 NA NA NA NA NA NA 1323 NA NA NA NA NA
1498078800.0 136.757 NA 210 NA NA NA NA NA NA 313 NA NA NA NA NA NA 6269 NA NA NA NA NA NA 2090 NA NA NA NA NA
1498078800.0 136.758 NA 209 NA NA NA NA NA NA 319 NA NA NA NA NA NA 5340 NA NA NA NA NA NA 1767 NA NA NA NA NA
1498078800.0 136.759 NA 223 NA NA NA NA NA NA 329 NA NA NA NA NA NA 5279 NA NA NA NA NA NA 1811 NA NA NA NA NA
1498078800.0 136.76 NA 223 NA NA NA NA NA NA 338 NA NA NA NA NA NA 11658 NA NA NA NA NA NA 3429 NA NA NA NA NA
1498078800.0 136.761 NA 223 NA NA NA NA NA NA 332 NA NA NA NA NA NA 12802 NA NA NA NA NA NA 3923 NA NA NA NA NA
1498078800.0 136.762 NA 236 NA NA NA NA NA NA 374 NA NA NA NA NA NA 13920 NA NA NA NA NA NA 4151 NA NA NA NA NA
1498078800.0 136.763 NA 227 NA NA NA NA NA NA 333 NA NA NA NA NA NA 11247 NA NA NA NA NA NA 3313 NA NA NA NA NA
1498078800.0 136.764 NA 227 NA NA NA NA NA NA 326 NA NA NA NA NA NA 12338 NA NA NA NA NA NA 4074 NA NA NA NA NA
1498078800.0 136.765 NA 217 NA NA NA NA NA NA 316 NA NA NA NA NA NA 7222 NA NA NA NA NA NA 2665 NA NA NA NA NA
1498078800.0 136.766 NA 224 NA NA NA NA NA NA 326 NA NA NA NA NA NA 9883 NA NA NA NA NA NA 2904 NA NA NA NA NA
1498078800.0 136.767 NA 196 NA NA NA NA NA NA 308 NA NA NA NA NA NA 2848 NA NA NA NA NA NA 1019 NA NA NA NA NA
1498078800.0 136.768 NA 205 NA NA NA NA NA NA 331 NA NA NA NA NA NA 5558 NA NA NA NA NA NA 1648 NA NA NA NA NA
1498078800.0 136.769 NA 202 NA NA NA NA NA NA 303 NA NA NA NA NA NA 3442 NA NA NA NA NA NA 1090 NA NA NA NA NA
1498078800.0 136.77 NA 207 NA NA NA NA NA NA 305 NA NA NA NA NA NA 3997 NA NA NA NA NA NA 1284 NA NA NA NA NA
1498078800.0 136.771 NA 203 NA NA NA NA NA NA 305 NA NA NA NA NA NA 3953 NA NA NA NA NA NA 1527 NA NA NA NA NA
1498078800.0 136.772 NA 221 NA NA NA NA NA NA 314 NA NA NA NA NA NA 5658 NA NA NA NA NA NA 2090 NA NA NA NA NA
1498078800.0 136.773 NA 202 NA NA NA NA NA NA 317 NA NA NA NA NA NA 7849 NA NA NA NA NA NA 2795 NA NA NA NA NA
1498078800.0 136.774 NA 207 NA NA NA NA NA NA 314 NA NA NA NA NA NA 7656 NA NA NA NA NA NA 2222 NA NA NA NA NA
1498078800.0 136.775 NA 200 NA NA NA NA NA NA 307 NA NA NA NA NA NA 3806 NA NA NA NA NA NA 1280 NA NA NA NA NA
1498078800.0 136.776 NA 201 NA NA NA NA NA NA 291 NA NA NA NA NA NA 3200 NA NA NA NA NA NA 1082 NA NA NA NA NA
1498078800.0 136.777 NA 212 NA NA NA NA NA NA 308 NA NA NA NA NA NA 4374 NA NA NA NA NA NA 1579 NA NA NA NA NA
1498078800.0 136.778 NA 188 NA NA NA NA NA NA 286 NA NA NA NA NA NA 1729 NA NA NA NA NA NA 660 NA NA NA NA NA
1498078800.0 136.779 NA 198 NA NA NA NA NA NA 305 NA NA NA NA NA NA 3794 NA NA NA NA NA NA 1180 NA NA NA NA NA
1498078800.0 1360.0 96 218 NA NA NA NA NA 218 459 NA NA NA NA NA 6334 690 NA NA NA NA NA 2716 414 NA NA NA NA NA
1498078800.0 1361.0 86 211 NA NA NA NA NA 213 445 NA NA NA NA NA 6025 888 NA NA NA NA NA 2881 476 NA NA NA NA NA
1498078800.0 1362.0 83 201 NA NA NA NA NA 208 460 NA NA NA NA NA 3525 398 NA NA NA NA NA 2489 440 NA NA NA NA NA
1498078800.0 1363.0 91 213 NA NA NA NA NA 214 467 NA NA NA NA NA 7040 695 NA NA NA NA NA 4333 455 NA NA NA NA NA
1498078800.0 1364.0 NA 200 NA NA NA NA NA NA 470 NA NA NA NA NA NA 484 NA NA NA NA NA NA 285 NA NA NA NA NA
1498078800.0 1365.0 NA 202 NA NA NA NA NA NA 469 NA NA NA NA NA NA 639 NA NA NA NA NA NA 406 NA NA NA NA NA
1498078800.0 1366.0 NA 205 NA NA NA NA NA NA 468 NA NA NA NA NA NA 422 NA NA NA NA NA NA 263 NA NA NA NA NA
1498078800.0 139901.0 NA 207 NA NA NA NA NA NA 461 NA NA NA NA NA NA 697 NA NA NA NA NA NA 438 NA NA NA NA NA
1498078800.0 139902.0 NA 217 NA NA NA NA NA NA 474 NA NA NA NA NA NA 558 NA NA NA NA NA NA 303 NA NA NA NA NA
1498078800.0 13992501.0 NA 299 NA NA NA NA NA NA 501 NA NA NA NA NA NA 2266 NA NA NA NA NA NA 1523 NA NA NA NA NA
1498078800.0 13992502.0 NA 333 NA NA NA NA NA NA 507 NA NA NA NA NA NA 2515 NA NA NA NA NA NA 1667 NA NA NA NA NA
1498078800.0 14.0 NA 100 NA NA NA NA NA NA 377 NA NA NA NA NA NA 1484 NA NA NA NA NA NA 567 NA NA NA NA NA
1498078800.0 140.1 NA 96 310 0 NA NA NA NA 385 422 0 NA NA NA NA 282 305 109 NA NA NA NA 161 309 114 NA NA NA
1498078800.0 140.2 NA 94 309 0 NA NA NA NA 389 416 0 NA NA NA NA 273 344 116 NA NA NA NA 539 330 126 NA NA NA
1498078800.0 140.4 NA 96 308 0 NA NA NA NA 389 418 0 NA NA NA NA 201 309 111 NA NA NA NA 168 317 117 NA NA NA
1498078800.0 140.51 NA 37 350 0 NA NA NA NA 84 446 0 NA NA NA NA 442 1395 238 NA NA NA NA 320 710 245 NA NA NA
1498078800.0 140.52 NA 386 353 0 NA NA NA NA 511 448 0 NA NA NA NA 1309 1010 152 NA NA NA NA 579 489 158 NA NA NA
1498078800.0 140.53 NA 408 0 NA NA NA NA NA 527 0 NA NA NA NA NA 3601 256 NA NA NA NA NA 1357 264 NA NA NA NA
1498078800.0 145.0 NA 192 395 0 NA NA NA NA 465 515 0 NA NA NA NA 2154 2566 189 NA NA NA NA 2113 1901 202 NA NA NA
1498078800.0 15.0 NA 101 NA NA NA NA NA NA 377 NA NA NA NA NA NA 1209 NA NA NA NA NA NA 367 NA NA NA NA NA
1498078800.0 16.0 NA 96 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1317 NA NA NA NA NA NA 435 NA NA NA NA NA
1498078800.0 17.0 NA 100 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1227 NA NA NA NA NA NA 379 NA NA NA NA NA
1498078800.0 18.0 NA 101 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1236 NA NA NA NA NA NA 374 NA NA NA NA NA
1498078800.0 19.0 NA 93 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1220 NA NA NA NA NA NA 374 NA NA NA NA NA
1498078800.0 2.0 84 85 NA NA NA NA NA 160 365 NA NA NA NA NA 4110 388 NA NA NA NA NA 1365 191 NA NA NA NA NA
1498078800.0 20.0 NA 96 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1273 NA NA NA NA NA NA 386 NA NA NA NA NA
1498078800.0 200.0 NA 123 NA NA NA NA NA NA 381 NA NA NA NA NA NA 487 NA NA NA NA NA NA 231 NA NA NA NA NA
1498078800.0 202.0 NA 140 NA NA NA NA NA NA 383 NA NA NA NA NA NA 524 NA NA NA NA NA NA 263 NA NA NA NA NA
1498078800.0 203.0 NA 122 NA NA NA NA NA NA 389 NA NA NA NA NA NA 466 NA NA NA NA NA NA 229 NA NA NA NA NA
1498078800.0 204.0 82 120 NA NA NA NA NA 156 378 NA NA NA NA NA 5250 609 NA NA NA NA NA 1882 262 NA NA NA NA NA
1498078800.0 20434.0 79 122 NA NA NA NA NA 128 306 NA NA NA NA NA 4922 695 NA NA NA NA NA 1774 358 NA NA NA NA NA
1498078800.0 20434.2 106 123 NA NA NA NA NA 164 307 NA NA NA NA NA 4937 739 NA NA NA NA NA 1831 380 NA NA NA NA NA
1498078800.0 205.0 NA 120 NA NA NA NA NA NA 381 NA NA NA NA NA NA 470 NA NA NA NA NA NA 205 NA NA NA NA NA
1498078800.0 21.0 NA 98 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1312 NA NA NA NA NA NA 402 NA NA NA NA NA
1498078800.0 22.0 NA 97 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1322 NA NA NA NA NA NA 409 NA NA NA NA NA
1498078800.0 23.0 NA 104 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1501 NA NA NA NA NA NA 465 NA NA NA NA NA
1498078800.0 23234.0 114 325 NA NA NA NA NA 161 388 NA NA NA NA NA 6474 1730 NA NA NA NA NA 2286 851 NA NA NA NA NA
1498078800.0 23234.2 105 326 NA NA NA NA NA 160 389 NA NA NA NA NA 6689 1717 NA NA NA NA NA 2847 786 NA NA NA NA NA
1498078800.0 24.0 NA 101 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1551 NA NA NA NA NA NA 611 NA NA NA NA NA
1498078800.0 24034.0 88 295 NA NA NA NA NA 137 367 NA NA NA NA NA 5988 1658 NA NA NA NA NA 2241 799 NA NA NA NA NA
1498078800.0 24034.1 87 293 NA NA NA NA NA 137 362 NA NA NA NA NA 5848 1706 NA NA NA NA NA 2298 895 NA NA NA NA NA
1498078800.0 24034.2 103 304 NA NA NA NA NA 158 369 NA NA NA NA NA 10688 2515 NA NA NA NA NA 3608 1311 NA NA NA NA NA
1498078800.0 25.0 NA 98 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1619 NA NA NA NA NA NA 490 NA NA NA NA NA
1498078800.0 250199.0 210 NA NA NA NA NA NA 420 NA NA NA NA NA NA 4460 NA NA NA NA NA NA 2251 NA NA NA NA NA NA
1498078800.0 250200.0 NA 379 NA NA NA NA NA NA 624 NA NA NA NA NA NA 9441 NA NA NA NA NA NA 3177 NA NA NA NA NA
1498078800.0 250200.1 85 332 NA NA NA NA NA 143 497 NA NA NA NA NA 3164 1034 NA NA NA NA NA 1132 578 NA NA NA NA NA
1498078800.0 250202.0 NA 391 NA NA NA NA NA NA 612 NA NA NA NA NA NA 17206 NA NA NA NA NA NA 5700 NA NA NA NA NA
1498078800.0 250203.0 NA 377 NA NA NA NA NA NA 572 NA NA NA NA NA NA 15072 NA NA NA NA NA NA 5267 NA NA NA NA NA
1498078800.0 250204.0 NA 374 NA NA NA NA NA NA 610 NA NA NA NA NA NA 9677 NA NA NA NA NA NA 3896 NA NA NA NA NA
1498078800.0 250205.0 NA 379 NA NA NA NA NA NA 607 NA NA NA NA NA NA 14799 NA NA NA NA NA NA 5406 NA NA NA NA NA
1498078800.0 250206.0 NA 372 NA NA NA NA NA NA 603 NA NA NA NA NA NA 13182 NA NA NA NA NA NA 4731 NA NA NA NA NA
1498078800.0 250207.0 NA 368 NA NA NA NA NA NA 587 NA NA NA NA NA NA 12164 NA NA NA NA NA NA 4633 NA NA NA NA NA
1498078800.0 250399.0 201 NA NA NA NA NA NA 429 NA NA NA NA NA NA 1075 NA NA NA NA NA NA 1386 NA NA NA NA NA NA
1498078800.0 25200.0 NA 282 NA NA NA NA NA NA 488 NA NA NA NA NA NA 3096 NA NA NA NA NA NA 2633 NA NA NA NA NA
1498078800.0 25202.0 NA 312 NA NA NA NA NA NA 500 NA NA NA NA NA NA 2827 NA NA NA NA NA NA 1542 NA NA NA NA NA
1498078800.0 25203.0 NA 308 NA NA NA NA NA NA 497 NA NA NA NA NA NA 2359 NA NA NA NA NA NA 1527 NA NA NA NA NA
1498078800.0 25204.0 NA 287 NA NA NA NA NA NA 498 NA NA NA NA NA NA 2625 NA NA NA NA NA NA 2057 NA NA NA NA NA
1498078800.0 25205.0 NA 300 NA NA NA NA NA NA 494 NA NA NA NA NA NA 2276 NA NA NA NA NA NA 2024 NA NA NA NA NA
1498078800.0 25206.0 NA 305 NA NA NA NA NA NA 497 NA NA NA NA NA NA 2965 NA NA NA NA NA NA 2074 NA NA NA NA NA
1498078800.0 25207.0 NA 300 NA NA NA NA NA NA 481 NA NA NA NA NA NA 5956 NA NA NA NA NA NA 3491 NA NA NA NA NA
1498078800.0 25208.0 NA 351 NA NA NA NA NA NA 500 NA NA NA NA NA NA 2925 NA NA NA NA NA NA 1470 NA NA NA NA NA
1498078800.0 25209.0 NA 327 NA NA NA NA NA NA 506 NA NA NA NA NA NA 4836 NA NA NA NA NA NA 2549 NA NA NA NA NA
1498078800.0 25210.0 78 232 NA NA NA NA NA 199 485 NA NA NA NA NA 3745 1091 NA NA NA NA NA 2527 1357 NA NA NA NA NA
1498078800.0 25211.0 89 298 NA NA NA NA NA 212 489 NA NA NA NA NA 6089 4651 NA NA NA NA NA 2919 2687 NA NA NA NA NA
1498078800.0 25212.0 86 316 NA NA NA NA NA 211 495 NA NA NA NA NA 5500 3431 NA NA NA NA NA 3244 1779 NA NA NA NA NA
1498078800.0 25213.0 90 334 NA NA NA NA NA 214 495 NA NA NA NA NA 6980 3926 NA NA NA NA NA 3680 2753 NA NA NA NA NA
1498078800.0 25214.0 NA 315 NA NA NA NA NA NA 504 NA NA NA NA NA NA 4630 NA NA NA NA NA NA 2708 NA NA NA NA NA
1498078800.0 26.0 NA 95 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1397 NA NA NA NA NA NA 433 NA NA NA NA NA
1498078800.0 26234.0 95 303 NA NA NA NA NA 137 353 NA NA NA NA NA 6077 1694 NA NA NA NA NA 2164 980 NA NA NA NA NA
1498078800.0 26234.2 104 300 NA NA NA NA NA 160 369 NA NA NA NA NA 6493 1824 NA NA NA NA NA 2247 852 NA NA NA NA NA
1498078800.0 27.0 NA 105 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1376 NA NA NA NA NA NA 509 NA NA NA NA NA
1498078800.0 27034.0 88 311 NA NA NA NA NA 137 359 NA NA NA NA NA 6014 1677 NA NA NA NA NA 2099 823 NA NA NA NA NA
1498078800.0 27034.2 102 311 NA NA NA NA NA 159 376 NA NA NA NA NA 5438 1728 NA NA NA NA NA 2178 834 NA NA NA NA NA
1498078800.0 27434.0 88 301 NA NA NA NA NA 137 371 NA NA NA NA NA 6087 1685 NA NA NA NA NA 2221 782 NA NA NA NA NA
1498078800.0 27434.2 105 311 NA NA NA NA NA 158 380 NA NA NA NA NA 6533 1781 NA NA NA NA NA 2315 837 NA NA NA NA NA
1498078800.0 28.0 NA 106 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1535 NA NA NA NA NA NA 594 NA NA NA NA NA
1498078800.0 280.0 119 86 NA NA NA NA NA 231 358 NA NA NA NA NA 4501 304 NA NA NA NA NA 1468 134 NA NA NA NA NA
1498078800.0 281.0 107 109 NA NA NA NA NA 251 378 NA NA NA NA NA 2307 331 NA NA NA NA NA 883 172 NA NA NA NA NA
1498078800.0 29.0 NA 104 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1381 NA NA NA NA NA NA 480 NA NA NA NA NA
1498078800.0 3.0 83 84 NA NA NA NA NA 151 365 NA NA NA NA NA 10973 335 NA NA NA NA NA 3957 190 NA NA NA NA NA
1498078800.0 30.0 NA 105 NA NA NA NA NA NA 377 NA NA NA NA NA NA 1426 NA NA NA NA NA NA 429 NA NA NA NA NA
1498078800.0 300.0 128 173 389 0 NA NA NA 229 437 485 0 NA NA NA 3471 521 783 173 NA NA NA 1480 461 574 180 NA NA NA
1498078800.0 301.0 128 199 407 0 NA NA NA 244 469 530 0 NA NA NA 2732 505 709 119 NA NA NA 1016 537 774 141 NA NA NA
1498078800.0 302.0 134 233 449 0 NA NA NA 236 467 547 0 NA NA NA 1892 642 738 121 NA NA NA 807 451 495 127 NA NA NA
1498078800.0 31.0 NA 97 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1427 NA NA NA NA NA NA 531 NA NA NA NA NA
1498078800.0 32.0 NA 100 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1553 NA NA NA NA NA NA 505 NA NA NA NA NA
1498078800.0 33.0 NA 103 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1469 NA NA NA NA NA NA 505 NA NA NA NA NA
1498078800.0 34.0 82 93 NA NA NA NA NA 159 366 NA NA NA NA NA 3209 282 NA NA NA NA NA 1184 129 NA NA NA NA NA
1498078800.0 35.0 NA 105 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1479 NA NA NA NA NA NA 458 NA NA NA NA NA
1498078800.0 36.0 NA 106 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1945 NA NA NA NA NA NA 645 NA NA NA NA NA
1498078800.0 37.0 NA 108 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1612 NA NA NA NA NA NA 524 NA NA NA NA NA
1498078800.0 38.0 NA 100 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1576 NA NA NA NA NA NA 530 NA NA NA NA NA
1498078800.0 39.0 NA 101 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1622 NA NA NA NA NA NA 662 NA NA NA NA NA
1498078800.0 4.17 NA 38 NA NA NA NA NA NA 79 NA NA NA NA NA NA 79 NA NA NA NA NA NA 46 NA NA NA NA NA
1498078800.0 4.22 NA 186 74 58 0 NA NA NA 269 113 112 0 NA NA NA 934 107 120 159 NA NA NA 523 75 83 168 NA NA
1498078800.0 4.23 NA 64 NA NA NA NA NA NA 114 NA NA NA NA NA NA 96 NA NA NA NA NA NA 122 NA NA NA NA NA
1498078800.0 4.24 NA 63 NA NA NA NA NA NA 102 NA NA NA NA NA NA 74 NA NA NA NA NA NA 58 NA NA NA NA NA
1498078800.0 4.25 NA 61 NA NA NA NA NA NA 105 NA NA NA NA NA NA 75 NA NA NA NA NA NA 54 NA NA NA NA NA
1498078800.0 4.26 NA 57 NA NA NA NA NA NA 102 NA NA NA NA NA NA 82 NA NA NA NA NA NA 73 NA NA NA NA NA
1498078800.0 4.27 NA 63 NA NA NA NA NA NA 106 NA NA NA NA NA NA 109 NA NA NA NA NA NA 96 NA NA NA NA NA
1498078800.0 4.28 NA 69 NA NA NA NA NA NA 116 NA NA NA NA NA NA 80 NA NA NA NA NA NA 262 NA NA NA NA NA
1498078800.0 4.29 NA 39 NA NA NA NA NA NA 81 NA NA NA NA NA NA 76 NA NA NA NA NA NA 50 NA NA NA NA NA
1498078800.0 4.34 NA 59 NA NA NA NA NA NA 113 NA NA NA NA NA NA 102 NA NA NA NA NA NA 145 NA NA NA NA NA
1498078800.0 4.36 NA 62 NA NA NA NA NA NA 102 NA NA NA NA NA NA 92 NA NA NA NA NA NA 66 NA NA NA NA NA
1498078800.0 4.37 NA 62 NA NA NA NA NA NA 102 NA NA NA NA NA NA 96 NA NA NA NA NA NA 64 NA NA NA NA NA
1498078800.0 4.4 NA 35 NA NA NA NA NA NA 80 NA NA NA NA NA NA 99 NA NA NA NA NA NA 74 NA NA NA NA NA
1498078800.0 4.41 NA 36 NA NA NA NA NA NA 78 NA NA NA NA NA NA 117 NA NA NA NA NA NA 96 NA NA NA NA NA
1498078800.0 4.42 NA 35 NA NA NA NA NA NA 80 NA NA NA NA NA NA 107 NA NA NA NA NA NA 74 NA NA NA NA NA
1498078800.0 4.43 NA 37 NA NA NA NA NA NA 81 NA NA NA NA NA NA 80 NA NA NA NA NA NA 52 NA NA NA NA NA
1498078800.0 4.44 NA 34 NA NA NA NA NA NA 78 NA NA NA NA NA NA 104 NA NA NA NA NA NA 132 NA NA NA NA NA
1498078800.0 4.45 NA 36 NA NA NA NA NA NA 81 NA NA NA NA NA NA 137 NA NA NA NA NA NA 86 NA NA NA NA NA
1498078800.0 4.51 NA 35 NA NA NA NA NA NA 80 NA NA NA NA NA NA 124 NA NA NA NA NA NA 91 NA NA NA NA NA
1498078800.0 4.52 NA 35 NA NA NA NA NA NA 80 NA NA NA NA NA NA 137 NA NA NA NA NA NA 91 NA NA NA NA NA
1498078800.0 4.53 NA 35 NA NA NA NA NA NA 79 NA NA NA NA NA NA 121 NA NA NA NA NA NA 92 NA NA NA NA NA
1498078800.0 4.54 NA 28 NA NA NA NA NA NA 80 NA NA NA NA NA NA 116 NA NA NA NA NA NA 80 NA NA NA NA NA
1498078800.0 4.55 NA 35 NA NA NA NA NA NA 79 NA NA NA NA NA NA 135 NA NA NA NA NA NA 86 NA NA NA NA NA
1498078800.0 4.57 NA 55 NA NA NA NA NA NA 99 NA NA NA NA NA NA 137 NA NA NA NA NA NA 99 NA NA NA NA NA
1498078800.0 4.58 NA 51 NA NA NA NA NA NA 95 NA NA NA NA NA NA 90 NA NA NA NA NA NA 76 NA NA NA NA NA
1498078800.0 4.61 NA 35 NA NA NA NA NA NA 79 NA NA NA NA NA NA 124 NA NA NA NA NA NA 90 NA NA NA NA NA
1498078800.0 4.62 NA 35 NA NA NA NA NA NA 81 NA NA NA NA NA NA 197 NA NA NA NA NA NA 145 NA NA NA NA NA
1498078800.0 4.63 NA 36 NA NA NA NA NA NA 78 NA NA NA NA NA NA 125 NA NA NA NA NA NA 102 NA NA NA NA NA
1498078800.0 4.64 NA 34 NA NA NA NA NA NA 81 NA NA NA NA NA NA 115 NA NA NA NA NA NA 84 NA NA NA NA NA
1498078800.0 4.65 NA 29 NA NA NA NA NA NA 80 NA NA NA NA NA NA 139 NA NA NA NA NA NA 99 NA NA NA NA NA
1498078800.0 4.67 NA 49 NA NA NA NA NA NA 100 NA NA NA NA NA NA 164 NA NA NA NA NA NA 167 NA NA NA NA NA
1498078800.0 4.68 NA 41 NA NA NA NA NA NA 95 NA NA NA NA NA NA 115 NA NA NA NA NA NA 89 NA NA NA NA NA
1498078800.0 4.71 NA 35 NA NA NA NA NA NA 79 NA NA NA NA NA NA 106 NA NA NA NA NA NA 121 NA NA NA NA NA
1498078800.0 4.72 NA 29 NA NA NA NA NA NA 79 NA NA NA NA NA NA 111 NA NA NA NA NA NA 78 NA NA NA NA NA
1498078800.0 4.73 NA 35 NA NA NA NA NA NA 84 NA NA NA NA NA NA 146 NA NA NA NA NA NA 111 NA NA NA NA NA
1498078800.0 4.74 NA 29 NA NA NA NA NA NA 80 NA NA NA NA NA NA 113 NA NA NA NA NA NA 84 NA NA NA NA NA
1498078800.0 4.75 NA 35 NA NA NA NA NA NA 81 NA NA NA NA NA NA 126 NA NA NA NA NA NA 105 NA NA NA NA NA
1498078800.0 4.76 NA 58 NA NA NA NA NA NA 105 NA NA NA NA NA NA 155 NA NA NA NA NA NA 136 NA NA NA NA NA
1498078800.0 4.77 NA 53 NA NA NA NA NA NA 100 NA NA NA NA NA NA 145 NA NA NA NA NA NA 114 NA NA NA NA NA
1498078800.0 4.78 NA 48 NA NA NA NA NA NA 102 NA NA NA NA NA NA 133 NA NA NA NA NA NA 86 NA NA NA NA NA
1498078800.0 4000.0 NA 104 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1603 NA NA NA NA NA NA 522 NA NA NA NA NA
1498078800.0 4001.0 NA 135 NA NA NA NA NA NA 389 NA NA NA NA NA NA 556 NA NA NA NA NA NA 261 NA NA NA NA NA
1498078800.0 4002.0 NA 104 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1404 NA NA NA NA NA NA 437 NA NA NA NA NA
1498078800.0 4003.0 NA 97 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1933 NA NA NA NA NA NA 611 NA NA NA NA NA
1498078800.0 4006.0 62 129 NA NA NA NA NA 123 386 NA NA NA NA NA 1199 475 NA NA NA NA NA 520 232 NA NA NA NA NA
1498078800.0 4008.0 37 0 NA NA NA NA NA 84 0 NA NA NA NA NA 949 147 NA NA NA NA NA 499 69 NA NA NA NA NA
1498078800.0 43.0 NA 98 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1471 NA NA NA NA NA NA 485 NA NA NA NA NA
1498078800.0 44.0 NA 105 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1492 NA NA NA NA NA NA 506 NA NA NA NA NA
1498078800.0 45.0 NA 97 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1450 NA NA NA NA NA NA 458 NA NA NA NA NA
1498078800.0 500199.0 155 NA NA NA NA NA NA 402 NA NA NA NA NA NA 4634 NA NA NA NA NA NA 2156 NA NA NA NA NA NA
1498078800.0 500200.0 NA 185 NA NA NA NA NA NA 399 NA NA NA NA NA NA 4155 NA NA NA NA NA NA 1945 NA NA NA NA NA
1498078800.0 500200.1 85 170 NA NA NA NA NA 143 395 NA NA NA NA NA 3195 499 NA NA NA NA NA 1100 348 NA NA NA NA NA
1498078800.0 500202.0 NA 191 NA NA NA NA NA NA 399 NA NA NA NA NA NA 4500 NA NA NA NA NA NA 1799 NA NA NA NA NA
1498078800.0 500203.0 NA 186 NA NA NA NA NA NA 399 NA NA NA NA NA NA 4048 NA NA NA NA NA NA 1769 NA NA NA NA NA
