Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497387600.0 10008.0 NA 167 498 96 0 NA NA NA NA 434 723 134 0 NA NA NA NA 487 2045 62 730 NA NA NA NA 271 13424 184 947 NA NA NA
1497387600.0 10009.0 NA 171 575 95 0 NA NA NA NA 442 731 134 0 NA NA NA NA 404 741 69 724 NA NA NA NA 243 685 107 734 NA NA NA
1497387600.0 1001.0 NA 395 369 0 0 0 0 0 NA 488 450 0 0 0 0 0 NA 2081 360 5 27 412 33 417 NA 996 372 14 31 425 38 426
1497387600.0 1002.0 NA 382 61 NA NA NA NA NA NA 471 110 NA NA NA NA NA NA 1567 145 NA NA NA NA NA NA 690 87 NA NA NA NA NA
1497387600.0 10023.0 NA 170 577 96 0 NA NA NA NA 441 729 133 0 NA NA NA NA 353 732 81 742 NA NA NA NA 218 687 131 750 NA NA NA
1497387600.0 10024.0 NA 186 600 97 0 NA NA NA NA 450 745 135 0 NA NA NA NA 469 950 66 786 NA NA NA NA 270 714 100 820 NA NA NA
1497387600.0 10024.1 NA 188 385 0 NA NA NA NA NA 440 480 0 NA NA NA NA NA 456 371 505 NA NA NA NA NA 262 308 512 NA NA NA NA
1497387600.0 10024.2 NA 182 590 0 NA NA NA NA NA 446 740 0 NA NA NA NA NA 470 917 757 NA NA NA NA NA 264 708 767 NA NA NA NA
1497387600.0 10024.3 NA 186 329 0 NA NA NA NA NA 442 471 0 NA NA NA NA NA 459 366 456 NA NA NA NA NA 263 314 462 NA NA NA NA
1497387600.0 10024.4 NA 186 599 0 NA NA NA NA NA 442 748 0 NA NA NA NA NA 478 895 768 NA NA NA NA NA 258 683 777 NA NA NA NA
1497387600.0 10024.5 NA 185 382 0 NA NA NA NA NA 446 511 0 NA NA NA NA NA 458 373 480 NA NA NA NA NA 273 311 486 NA NA NA NA
1497387600.0 10024.6 NA 182 588 0 NA NA NA NA NA 442 739 0 NA NA NA NA NA 465 858 697 NA NA NA NA NA 274 665 705 NA NA NA NA
1497387600.0 10025.0 NA 178 586 97 0 NA NA NA NA 440 729 134 0 NA NA NA NA 469 757 62 823 NA NA NA NA 424 830 93 1078 NA NA NA
1497387600.0 10026.0 NA 186 601 97 0 NA NA NA NA 434 742 135 0 NA NA NA NA 468 1086 68 808 NA NA NA NA 252 740 99 819 NA NA NA
1497387600.0 1003.0 NA 310 0 NA NA NA NA NA NA 411 0 NA NA NA NA NA NA 1965 292 NA NA NA NA NA NA 811 302 NA NA NA NA NA
1497387600.0 1004.0 NA 340 353 0 0 0 0 NA NA 432 432 0 0 0 0 NA NA 397 352 4 17 289 293 NA NA 310 331 7 19 292 296 NA
1497387600.0 10042.0 NA 171 586 97 0 NA NA NA NA 441 742 135 0 NA NA NA NA 403 798 65 781 NA NA NA NA 256 697 97 805 NA NA NA
1497387600.0 10059.0 NA 177 596 97 0 NA NA NA NA 441 752 135 0 NA NA NA NA 627 2120 112 1133 NA NA NA NA 322 1414 205 1158 NA NA NA
1497387600.0 10071.0 NA 187 594 97 0 NA NA NA NA 442 737 135 0 NA NA NA NA 464 1039 63 767 NA NA NA NA 266 743 97 785 NA NA NA
1497387600.0 101.0 86 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 786 NA NA NA NA NA NA NA 827 NA NA NA NA NA NA NA
1497387600.0 1010.0 NA 81 41 0 NA NA NA NA NA 135 76 0 NA NA NA NA NA 77 14 21 NA NA NA NA NA 109 52 26 NA NA NA NA
1497387600.0 102.0 88 NA NA NA NA NA NA NA 149 NA NA NA NA NA NA NA 612 NA NA NA NA NA NA NA 649 NA NA NA NA NA NA NA
1497387600.0 1020.0 NA 37 NA NA NA NA NA NA NA 110 NA NA NA NA NA NA NA 57 NA NA NA NA NA NA NA 63 NA NA NA NA NA NA
1497387600.0 10224.0 NA 265 826 0 NA NA NA NA NA 455 1028 0 NA NA NA NA NA 2510 2976 773 NA NA NA NA NA 2532 1394 782 NA NA NA NA
1497387600.0 10225.0 NA 279 801 0 NA NA NA NA NA 469 1030 0 NA NA NA NA NA 1911 2743 879 NA NA NA NA NA 1806 1775 928 NA NA NA NA
1497387600.0 103.0 37 0 0 NA NA NA NA NA 84 0 0 NA NA NA NA NA 706 131 197 NA NA NA NA NA 376 50 202 NA NA NA NA NA
1497387600.0 10424.0 NA 177 595 0 NA NA NA NA NA 444 743 0 NA NA NA NA NA 504 888 748 NA NA NA NA NA 292 695 757 NA NA NA NA
1497387600.0 105.0 79 87 30 NA NA NA NA NA 153 366 64 NA NA NA NA NA 1785 256 2 NA NA NA NA NA 777 117 44 NA NA NA NA NA
1497387600.0 106.0 36 0 0 NA NA NA NA NA 83 0 0 NA NA NA NA NA 720 93 183 NA NA NA NA NA 379 41 186 NA NA NA NA NA
1497387600.0 107.0 81 94 379 NA NA NA NA NA 163 366 485 NA NA NA NA NA 3817 295 452 NA NA NA NA NA 1252 128 462 NA NA NA NA NA
1497387600.0 108.0 85 94 382 NA NA NA NA NA 164 366 487 NA NA NA NA NA 7308 369 589 NA NA NA NA NA 2305 188 430 NA NA NA NA NA
1497387600.0 10823.0 72 168 576 95 0 NA NA NA 122 434 729 134 0 NA NA NA 1689 406 718 72 713 NA NA NA 998 240 683 155 796 NA NA NA
1497387600.0 10824.0 84 185 601 95 0 NA NA NA 136 433 746 135 0 NA NA NA 4415 461 885 66 725 NA NA NA 1506 251 665 108 733 NA NA NA
1497387600.0 10825.0 73 173 588 96 0 NA NA NA 128 418 731 135 0 NA NA NA 3673 437 809 67 762 NA NA NA 1248 244 682 111 769 NA NA NA
1497387600.0 10826.0 80 184 615 97 0 NA NA NA 135 438 741 135 0 NA NA NA 6338 675 1091 70 777 NA NA NA 2326 321 731 106 790 NA NA NA
1497387600.0 10842.0 61 164 574 96 0 NA NA NA 110 438 719 134 0 NA NA NA 1587 295 624 68 748 NA NA NA 764 211 617 112 767 NA NA NA
1497387600.0 109.0 84 86 381 NA NA NA NA NA 165 366 486 NA NA NA NA NA 7898 456 892 NA NA NA NA NA 2825 199 860 NA NA NA NA NA
1497387600.0 11.0 NA 95 476 0 62 NA NA NA NA 378 570 0 99 NA NA NA NA 1268 749 427 19 NA NA NA NA 389 613 449 27 NA NA NA
1497387600.0 110.0 62 88 372 NA NA NA NA NA 121 365 476 NA NA NA NA NA 895 243 374 NA NA NA NA NA 426 116 342 NA NA NA NA NA
1497387600.0 1102.0 NA 109 386 127 65 NA NA NA NA 378 488 189 118 NA NA NA NA 1661 2070 1176 122 NA NA NA NA 533 791 408 69 NA NA NA
1497387600.0 111.0 84 93 376 NA NA NA NA NA 160 366 480 NA NA NA NA NA 2243 225 395 NA NA NA NA NA 943 128 357 NA NA NA NA NA
1497387600.0 112.0 85 95 377 NA NA NA NA NA 158 358 486 NA NA NA NA NA 3312 288 403 NA NA NA NA NA 1104 146 352 NA NA NA NA NA
1497387600.0 11224.0 79 182 597 0 NA NA NA NA 135 431 736 0 NA NA NA NA 4373 442 884 754 NA NA NA NA 1451 239 683 771 NA NA NA NA
1497387600.0 113.0 81 93 377 NA NA NA NA NA 153 368 481 NA NA NA NA NA 3421 287 440 NA NA NA NA NA 1188 187 446 NA NA NA NA NA
1497387600.0 114.0 82 85 375 NA NA NA NA NA 162 358 469 NA NA NA NA NA 3568 303 430 NA NA NA NA NA 1232 146 354 NA NA NA NA NA
1497387600.0 115.0 81 94 378 NA NA NA NA NA 163 366 471 NA NA NA NA NA 3392 301 454 NA NA NA NA NA 1135 139 370 NA NA NA NA NA
1497387600.0 116.0 83 92 377 NA NA NA NA NA 165 358 470 NA NA NA NA NA 3744 301 461 NA NA NA NA NA 1456 139 373 NA NA NA NA NA
1497387600.0 117.0 85 97 376 NA NA NA NA NA 163 358 485 NA NA NA NA NA 3818 316 488 NA NA NA NA NA 1257 143 451 NA NA NA NA NA
1497387600.0 118.0 82 96 379 NA NA NA NA NA 157 358 476 NA NA NA NA NA 4313 348 499 NA NA NA NA NA 1415 148 374 NA NA NA NA NA
1497387600.0 119.0 82 92 377 NA NA NA NA NA 154 366 473 NA NA NA NA NA 3055 289 419 NA NA NA NA NA 1054 161 456 NA NA NA NA NA
1497387600.0 12.0 NA 97 389 0 NA NA NA NA NA 371 472 0 NA NA NA NA NA 1413 1511 394 NA NA NA NA NA 596 683 404 NA NA NA NA
1497387600.0 120.0 59 87 365 NA NA NA NA NA 116 365 467 NA NA NA NA NA 814 256 336 NA NA NA NA NA 397 110 316 NA NA NA NA NA
1497387600.0 121.0 89 95 378 NA NA NA NA NA 159 358 467 NA NA NA NA NA 4051 308 523 NA NA NA NA NA 1424 143 383 NA NA NA NA NA
1497387600.0 122.0 53 75 362 NA NA NA NA NA 110 365 479 NA NA NA NA NA 889 157 332 NA NA NA NA NA 512 95 322 NA NA NA NA NA
1497387600.0 123.1 344 NA NA NA NA NA NA NA 499 NA NA NA NA NA NA NA 513 NA NA NA NA NA NA NA 290 NA NA NA NA NA NA NA
1497387600.0 123.2 343 NA NA NA NA NA NA NA 499 NA NA NA NA NA NA NA 577 NA NA NA NA NA NA NA 286 NA NA NA NA NA NA NA
1497387600.0 123.3 287 NA NA NA NA NA NA NA 496 NA NA NA NA NA NA NA 357 NA NA NA NA NA NA NA 347 NA NA NA NA NA NA NA
1497387600.0 124.1 326 NA NA NA NA NA NA NA 504 NA NA NA NA NA NA NA 381 NA NA NA NA NA NA NA 254 NA NA NA NA NA NA NA
1497387600.0 124.2 345 NA NA NA NA NA NA NA 496 NA NA NA NA NA NA NA 500 NA NA NA NA NA NA NA 273 NA NA NA NA NA NA NA
1497387600.0 124.4 325 NA NA NA NA NA NA NA 503 NA NA NA NA NA NA NA 399 NA NA NA NA NA NA NA 242 NA NA NA NA NA NA NA
1497387600.0 124.5 338 NA NA NA NA NA NA NA 496 NA NA NA NA NA NA NA 415 NA NA NA NA NA NA NA 246 NA NA NA NA NA NA NA
1497387600.0 124.6 282 NA NA NA NA NA NA NA 495 NA NA NA NA NA NA NA 406 NA NA NA NA NA NA NA 253 NA NA NA NA NA NA NA
1497387600.0 125.0 87 92 369 NA NA NA NA NA 162 358 475 NA NA NA NA NA 3092 278 409 NA NA NA NA NA 1060 133 358 NA NA NA NA NA
1497387600.0 126.0 66 88 370 NA NA NA NA NA 123 358 467 NA NA NA NA NA 1376 251 364 NA NA NA NA NA 574 120 351 NA NA NA NA NA
1497387600.0 127.0 61 87 366 NA NA NA NA NA 118 358 477 NA NA NA NA NA 1220 249 367 NA NA NA NA NA 529 114 372 NA NA NA NA NA
1497387600.0 128.0 57 83 364 NA NA NA NA NA 110 365 459 NA NA NA NA NA 818 255 352 NA NA NA NA NA 405 116 332 NA NA NA NA NA
1497387600.0 129.0 64 86 373 NA NA NA NA NA 111 365 477 NA NA NA NA NA 784 233 333 NA NA NA NA NA 383 107 311 NA NA NA NA NA
1497387600.0 13.0 NA 95 374 0 NA NA NA NA NA 370 463 0 NA NA NA NA NA 218 610 311 NA NA NA NA NA 143 387 319 NA NA NA NA
1497387600.0 130.0 59 87 369 NA NA NA NA NA 114 365 457 NA NA NA NA NA 879 262 363 NA NA NA NA NA 419 139 335 NA NA NA NA NA
1497387600.0 1301.0 77 175 208 NA NA NA NA NA 133 456 295 NA NA NA NA NA 1738 608 366 NA NA NA NA NA 766 329 324 NA NA NA NA NA
1497387600.0 1302.0 93 186 219 NA NA NA NA NA 147 456 277 NA NA NA NA NA 3990 695 516 NA NA NA NA NA 1388 373 359 NA NA NA NA NA
1497387600.0 1303.0 87 193 227 NA NA NA NA NA 146 463 286 NA NA NA NA NA 7118 751 631 NA NA NA NA NA 2486 411 359 NA NA NA NA NA
1497387600.0 1306.0 NA 194 561 0 NA NA NA NA NA 461 670 0 NA NA NA NA NA 408 644 949 NA NA NA NA NA 255 534 960 NA NA NA NA
1497387600.0 1307.0 NA 169 205 52 0 NA NA NA NA 463 279 94 0 NA NA NA NA 394 379 25 257 NA NA NA NA 255 329 27 263 NA NA NA
1497387600.0 1308.0 NA 163 207 56 0 NA NA NA NA 466 278 93 0 NA NA NA NA 379 313 24 241 NA NA NA NA 251 284 27 247 NA NA NA
1497387600.0 1309.0 NA 215 581 0 NA NA NA NA NA 469 687 0 NA NA NA NA NA 585 977 1192 NA NA NA NA NA 331 735 1242 NA NA NA NA
1497387600.0 131.0 62 78 368 NA NA NA NA NA 119 365 468 NA NA NA NA NA 1395 266 365 NA NA NA NA NA 564 124 331 NA NA NA NA NA
1497387600.0 1310.0 NA 208 577 0 NA NA NA NA NA 469 672 0 NA NA NA NA NA 789 1119 1631 NA NA NA NA NA 486 1026 1991 NA NA NA NA
1497387600.0 1311.0 NA 187 566 0 70 NA NA NA NA 477 666 0 108 NA NA NA NA 396 610 919 44 NA NA NA NA 253 542 929 67 NA NA NA
1497387600.0 1312.0 NA 208 573 0 NA NA NA NA NA 468 668 0 NA NA NA NA NA 506 758 1018 NA NA NA NA NA 307 554 1034 NA NA NA NA
1497387600.0 1313.0 NA 212 589 0 NA NA NA NA NA 461 695 0 NA NA NA NA NA 577 1036 1051 NA NA NA NA NA 316 615 1063 NA NA NA NA
1497387600.0 1314.0 NA 212 547 0 NA NA NA NA NA 462 663 0 NA NA NA NA NA 738 1710 1062 NA NA NA NA NA 445 10680 1302 NA NA NA NA
1497387600.0 1315.0 NA 184 564 0 NA NA NA NA NA 473 656 0 NA NA NA NA NA 407 635 967 NA NA NA NA NA 262 535 977 NA NA NA NA
1497387600.0 1316.0 NA 200 537 0 NA NA NA NA NA 468 669 0 NA NA NA NA NA 708 1640 968 NA NA NA NA NA 444 10477 1058 NA NA NA NA
1497387600.0 1317.0 NA 194 565 0 NA NA NA NA NA 475 658 0 NA NA NA NA NA 402 610 922 NA NA NA NA NA 271 504 936 NA NA NA NA
1497387600.0 1318.0 NA 192 535 0 NA NA NA NA NA 465 675 0 NA NA NA NA NA 653 1531 948 NA NA NA NA NA 426 10987 1055 NA NA NA NA
1497387600.0 1319.0 NA 188 565 0 NA NA NA NA NA 475 665 0 NA NA NA NA NA 434 587 900 NA NA NA NA NA 262 489 909 NA NA NA NA
1497387600.0 132.0 78 96 375 NA NA NA NA NA 157 365 489 NA NA NA NA NA 3312 309 491 NA NA NA NA NA 1194 146 373 NA NA NA NA NA
1497387600.0 1320.0 NA 184 562 0 NA NA NA NA NA 469 678 0 NA NA NA NA NA 490 927 1253 NA NA NA NA NA 334 764 1272 NA NA NA NA
1497387600.0 1321.0 NA 189 562 0 NA NA NA NA NA 463 661 0 NA NA NA NA NA 431 676 980 NA NA NA NA NA 296 537 989 NA NA NA NA
1497387600.0 1322.0 NA 193 517 0 NA NA NA NA NA 469 678 0 NA NA NA NA NA 675 1696 977 NA NA NA NA NA 432 11337 1104 NA NA NA NA
1497387600.0 1323.0 NA 186 561 0 NA NA NA NA NA 469 664 0 NA NA NA NA NA 386 615 964 NA NA NA NA NA 263 516 980 NA NA NA NA
1497387600.0 1324.0 NA 209 582 0 NA NA NA NA NA 468 677 0 NA NA NA NA NA 510 750 989 NA NA NA NA NA 322 555 1274 NA NA NA NA
1497387600.0 1325.0 NA 210 578 0 79 NA NA NA NA 468 691 0 125 NA NA NA NA 764 1390 1311 119 NA NA NA NA 410 1015 1332 167 NA NA NA
1497387600.0 1325.1 NA 211 321 0 NA NA NA NA NA 462 384 0 NA NA NA NA NA 522 328 391 NA NA NA NA NA 314 271 398 NA NA NA NA
1497387600.0 1325.2 NA 209 580 0 NA NA NA NA NA 457 670 0 NA NA NA NA NA 673 1312 1346 NA NA NA NA NA 358 1136 1364 NA NA NA NA
1497387600.0 1325.3 NA 217 293 0 NA NA NA NA NA 471 371 0 NA NA NA NA NA 504 305 418 NA NA NA NA NA 281 261 425 NA NA NA NA
1497387600.0 1325.4 NA 208 577 0 NA NA NA NA NA 475 687 0 NA NA NA NA NA 725 1428 1178 NA NA NA NA NA 385 1039 1192 NA NA NA NA
1497387600.0 1326.0 NA 213 572 0 NA NA NA NA NA 470 671 0 NA NA NA NA NA 459 705 1100 NA NA NA NA NA 277 552 1113 NA NA NA NA
1497387600.0 1327.0 NA 200 569 0 NA NA NA NA NA 464 682 0 NA NA NA NA NA 715 1079 1331 NA NA NA NA NA 435 864 1342 NA NA NA NA
1497387600.0 1328.0 NA 215 553 0 NA NA NA NA NA 460 683 0 NA NA NA NA NA 790 1885 1072 NA NA NA NA NA 463 10977 1245 NA NA NA NA
1497387600.0 1329.0 NA 200 568 0 NA NA NA NA NA 462 685 0 NA NA NA NA NA 534 1012 1272 NA NA NA NA NA 374 785 1288 NA NA NA NA
1497387600.0 133.0 82 96 385 NA NA NA NA NA 160 366 488 NA NA NA NA NA 8438 415 641 NA NA NA NA NA 2586 197 462 NA NA NA NA NA
1497387600.0 1330.0 NA 210 572 0 NA NA NA NA NA 469 671 0 NA NA NA NA NA 460 773 1128 NA NA NA NA NA 286 623 1738 NA NA NA NA
1497387600.0 1331.0 NA 190 570 0 NA NA NA NA NA 461 671 0 NA NA NA NA NA 526 947 1394 NA NA NA NA NA 321 765 1425 NA NA NA NA
1497387600.0 1332.0 NA 212 529 0 NA NA NA NA NA 462 678 0 NA NA NA NA NA 722 1838 1035 NA NA NA NA NA 429 10960 1196 NA NA NA NA
1497387600.0 1333.0 NA 198 568 0 NA NA NA NA NA 468 673 0 NA NA NA NA NA 522 1051 1362 NA NA NA NA NA 301 1071 1387 NA NA NA NA
1497387600.0 1334.0 NA 205 575 0 NA NA NA NA NA 473 675 0 NA NA NA NA NA 529 741 1031 NA NA NA NA NA 290 573 1053 NA NA NA NA
1497387600.0 1335.0 NA 206 575 0 NA NA NA NA NA 468 682 0 NA NA NA NA NA 445 690 1003 NA NA NA NA NA 274 545 1011 NA NA NA NA
1497387600.0 1336.0 NA 230 585 0 NA NA NA NA NA 473 689 0 NA NA NA NA NA 804 1300 1121 NA NA NA NA NA 361 711 2055 NA NA NA NA
1497387600.0 1337.0 NA 224 595 0 NA NA NA NA NA 469 706 0 NA NA NA NA NA 700 1112 1081 NA NA NA NA NA 384 652 1091 NA NA NA NA
1497387600.0 1338.0 NA 218 589 0 NA NA NA NA NA 462 692 0 NA NA NA NA NA 617 849 1065 NA NA NA NA NA 330 614 1076 NA NA NA NA
1497387600.0 1339.0 NA 222 588 0 NA NA NA NA NA 467 681 0 NA NA NA NA NA 631 1044 1006 NA NA NA NA NA 329 642 1016 NA NA NA NA
1497387600.0 134.0 NA 388 40 0 NA NA NA NA NA 472 77 0 NA NA NA NA NA 1712 4 6 NA NA NA NA NA 719 6 8 NA NA NA NA
1497387600.0 134.701 NA 31 446 0 NA NA NA NA NA 89 529 0 NA NA NA NA NA 131 3277 734 NA NA NA NA NA 84 1479 742 NA NA NA NA
1497387600.0 134.702 NA 34 435 0 NA NA NA NA NA 86 527 0 NA NA NA NA NA 121 5431 702 NA NA NA NA NA 88 2359 716 NA NA NA NA
1497387600.0 134.703 NA 41 448 0 NA NA NA NA NA 89 538 0 NA NA NA NA NA 130 3862 650 NA NA NA NA NA 89 1340 668 NA NA NA NA
1497387600.0 134.704 NA 34 435 0 NA NA NA NA NA 85 514 0 NA NA NA NA NA 127 6105 560 NA NA NA NA NA 133 2315 586 NA NA NA NA
1497387600.0 134.705 NA 43 453 0 NA NA NA NA NA 92 538 0 NA NA NA NA NA 120 4110 905 NA NA NA NA NA 80 1459 913 NA NA NA NA
1497387600.0 134.706 NA 42 451 0 NA NA NA NA NA 87 551 0 NA NA NA NA NA 104 4193 1065 NA NA NA NA NA 77 1454 1075 NA NA NA NA
1497387600.0 134.707 NA 30 433 0 NA NA NA NA NA 88 533 0 NA NA NA NA NA 133 6428 624 NA NA NA NA NA 98 2773 635 NA NA NA NA
1497387600.0 134.708 NA 40 435 0 NA NA NA NA NA 88 514 0 NA NA NA NA NA 111 3521 518 NA NA NA NA NA 75 1238 526 NA NA NA NA
1497387600.0 134.709 NA 41 613 0 NA NA NA NA NA 88 704 0 NA NA NA NA NA 108 3843 637 NA NA NA NA NA 77 1525 645 NA NA NA NA
1497387600.0 134.71 NA 36 429 0 NA NA NA NA NA 81 518 0 NA NA NA NA NA 90 2429 495 NA NA NA NA NA 59 1392 504 NA NA NA NA
1497387600.0 134.801 NA 37 446 0 NA NA NA NA NA 84 516 0 NA NA NA NA NA 99 2842 512 NA NA NA NA NA 86 1162 519 NA NA NA NA
1497387600.0 134.802 NA 31 437 0 NA NA NA NA NA 87 526 0 NA NA NA NA NA 141 7198 606 NA NA NA NA NA 122 2353 623 NA NA NA NA
1497387600.0 134.803 NA 30 442 0 NA NA NA NA NA 89 524 0 NA NA NA NA NA 176 6510 748 NA NA NA NA NA 163 2118 801 NA NA NA NA
1497387600.0 134.804 NA 29 448 0 NA NA NA NA NA 91 550 0 NA NA NA NA NA 142 8073 596 NA NA NA NA NA 97 2651 611 NA NA NA NA
1497387600.0 134.805 NA 42 446 0 NA NA NA NA NA 92 538 0 NA NA NA NA NA 132 4734 634 NA NA NA NA NA 123 1535 642 NA NA NA NA
1497387600.0 134.806 NA 28 451 0 NA NA NA NA NA 89 541 0 NA NA NA NA NA 151 8637 720 NA NA NA NA NA 97 2998 740 NA NA NA NA
1497387600.0 134.807 NA 86 467 0 NA NA NA NA NA 163 580 0 NA NA NA NA NA 538 5262 1845 NA NA NA NA NA 342 2150 1852 NA NA NA NA
1497387600.0 134.808 NA 83 490 0 NA NA NA NA NA 159 599 0 NA NA NA NA NA 552 5281 1194 NA NA NA NA NA 563 1823 1201 NA NA NA NA
1497387600.0 134.809 NA 36 438 0 NA NA NA NA NA 87 521 0 NA NA NA NA NA 141 8096 588 NA NA NA NA NA 95 3142 601 NA NA NA NA
1497387600.0 134.81 NA 37 439 0 NA NA NA NA NA 85 527 0 NA NA NA NA NA 129 6569 573 NA NA NA NA NA 142 2152 583 NA NA NA NA
1497387600.0 134.811 NA 32 436 0 NA NA NA NA NA 90 560 0 NA NA NA NA NA 130 9717 690 NA NA NA NA NA 103 16581 752 NA NA NA NA
1497387600.0 134.812 NA 30 435 0 NA NA NA NA NA 85 509 0 NA NA NA NA NA 119 4511 645 NA NA NA NA NA 77 1792 659 NA NA NA NA
1497387600.0 134.813 NA 181 75 0 NA NA NA NA NA 283 114 0 NA NA NA NA NA 496 63 98 NA NA NA NA NA 298 45 108 NA NA NA NA
1497387600.0 134.901 NA 33 435 0 NA NA NA NA NA 84 509 0 NA NA NA NA NA 107 2693 497 NA NA NA NA NA 71 1042 505 NA NA NA NA
1497387600.0 134.902 NA 41 430 0 NA NA NA NA NA 93 521 0 NA NA NA NA NA 118 5850 626 NA NA NA NA NA 80 2311 653 NA NA NA NA
1497387600.0 134.903 NA 35 431 0 NA NA NA NA NA 92 510 0 NA NA NA NA NA 120 3254 500 NA NA NA NA NA 91 1401 519 NA NA NA NA
1497387600.0 134.904 NA 33 440 0 NA NA NA NA NA 91 537 0 NA NA NA NA NA 129 7065 676 NA NA NA NA NA 92 3016 705 NA NA NA NA
1497387600.0 134.905 NA 32 428 0 NA NA NA NA NA 89 521 0 NA NA NA NA NA 144 5577 623 NA NA NA NA NA 95 2670 633 NA NA NA NA
1497387600.0 134.906 NA 34 432 0 NA NA NA NA NA 91 531 0 NA NA NA NA NA 135 5898 758 NA NA NA NA NA 115 2188 780 NA NA NA NA
1497387600.0 134.907 NA 81 471 0 NA NA NA NA NA 155 561 0 NA NA NA NA NA 424 3538 916 NA NA NA NA NA 255 1290 927 NA NA NA NA
1497387600.0 134.908 NA 91 469 0 NA NA NA NA NA 163 558 0 NA NA NA NA NA 364 3761 779 NA NA NA NA NA 279 1336 791 NA NA NA NA
1497387600.0 134.909 NA 36 428 0 NA NA NA NA NA 89 508 0 NA NA NA NA NA 162 5324 784 NA NA NA NA NA 147 1828 838 NA NA NA NA
1497387600.0 134.91 NA 30 429 0 NA NA NA NA NA 91 506 0 NA NA NA NA NA 122 5111 651 NA NA NA NA NA 85 1906 672 NA NA NA NA
1497387600.0 134.911 NA 31 428 0 NA NA NA NA NA 92 512 0 NA NA NA NA NA 153 5564 639 NA NA NA NA NA 107 2259 654 NA NA NA NA
1497387600.0 134.912 NA 31 427 0 NA NA NA NA NA 86 501 0 NA NA NA NA NA 114 2379 500 NA NA NA NA NA 69 942 509 NA NA NA NA
1497387600.0 134.99601 NA 30 440 0 NA NA NA NA NA 90 526 0 NA NA NA NA NA 168 7815 726 NA NA NA NA NA 107 2719 782 NA NA NA NA
1497387600.0 134.99602 NA 31 431 0 NA NA NA NA NA 92 509 0 NA NA NA NA NA 134 4911 688 NA NA NA NA NA 89 1850 702 NA NA NA NA
1497387600.0 134.99603 NA 37 438 0 NA NA NA NA NA 88 521 0 NA NA NA NA NA 143 7610 630 NA NA NA NA NA 113 3188 649 NA NA NA NA
1497387600.0 134.99901 NA 33 426 0 NA NA NA NA NA 89 512 0 NA NA NA NA NA 138 4740 786 NA NA NA NA NA 161 1751 853 NA NA NA NA
