Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497560400.0 1.0 54 78 128 NA NA NA NA NA 98 146 183 NA NA NA NA NA 1566 248 457 NA NA NA NA NA 1625 268 484 NA NA NA NA NA
1497560400.0 10.0 NA 83 194 0 NA NA NA NA NA 155 257 0 NA NA NA NA NA 1563 1441 367 NA NA NA NA NA 1636 1485 380 NA NA NA NA
1497560400.0 1000.0 NA 223 127 0 39 NA NA NA NA 288 186 0 79 NA NA NA NA 1806 388 337 97 NA NA NA NA 1878 465 349 178 NA NA NA
1497560400.0 1001.0 NA 195 169 0 0 0 0 0 NA 254 218 0 0 0 0 0 NA 1292 306 4 33 435 25 423 NA 1342 338 13 39 453 38 431
1497560400.0 1002.0 NA 216 60 NA NA NA NA NA NA 279 99 NA NA NA NA NA NA 1667 128 NA NA NA NA NA NA 1739 160 NA NA NA NA NA
1497560400.0 10021.0 NA 88 132 0 NA NA NA NA NA 181 180 0 NA NA NA NA NA 451 499 160 NA NA NA NA NA 534 589 180 NA NA NA NA
1497560400.0 10023.0 NA 87 130 0 NA NA NA NA NA 181 181 0 NA NA NA NA NA 394 343 175 NA NA NA NA NA 472 427 192 NA NA NA NA
1497560400.0 10024.0 NA 94 133 0 NA NA NA NA NA 181 185 0 NA NA NA NA NA 463 471 192 NA NA NA NA NA 576 532 236 NA NA NA NA
1497560400.0 10025.0 NA 88 130 0 NA NA NA NA NA 181 180 0 NA NA NA NA NA 421 357 176 NA NA NA NA NA 489 455 187 NA NA NA NA
1497560400.0 10026.0 NA 92 136 0 NA NA NA NA NA 181 185 0 NA NA NA NA NA 471 520 189 NA NA NA NA NA 581 600 207 NA NA NA NA
1497560400.0 1003.0 NA 178 0 NA NA NA NA NA NA 251 0 NA NA NA NA NA NA 2201 228 NA NA NA NA NA NA 2277 249 NA NA NA NA NA
