Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497736800.0 1.0 53 74 129 NA NA NA NA NA 98 146 183 NA NA NA NA NA 1516 243 438 NA NA NA NA NA 1547 267 460 NA NA NA NA NA
1497736800.0 10.0 NA 83 195 0 NA NA NA NA NA 161 256 0 NA NA NA NA NA 3106 3179 864 NA NA NA NA NA 3230 3280 907 NA NA NA NA
1497736800.0 1000.0 NA 217 127 0 45 NA NA NA NA 289 186 0 79 NA NA NA NA 4622 649 528 142 NA NA NA NA 4787 731 536 191 NA NA NA
1497736800.0 1001.0 NA 192 169 0 0 0 0 0 NA 254 218 0 0 0 0 0 NA 2770 511 8 73 537 47 455 NA 2881 647 13 75 540 53 462
1497736800.0 1002.0 NA 212 62 NA NA NA NA NA NA 275 100 NA NA NA NA NA NA 1598 121 NA NA NA NA NA NA 1641 127 NA NA NA NA NA
1497736800.0 10021.0 NA 89 132 0 NA NA NA NA NA 181 180 0 NA NA NA NA NA 444 480 154 NA NA NA NA NA 604 535 165 NA NA NA NA
1497736800.0 10023.0 NA 90 130 0 NA NA NA NA NA 181 181 0 NA NA NA NA NA 391 334 161 NA NA NA NA NA 653 413 166 NA NA NA NA
1497736800.0 10024.0 NA 94 134 0 NA NA NA NA NA 181 185 0 NA NA NA NA NA 464 456 191 NA NA NA NA NA 526 515 210 NA NA NA NA
1497736800.0 10025.0 NA 88 130 0 NA NA NA NA NA 181 180 0 NA NA NA NA NA 409 349 164 NA NA NA NA NA 725 413 169 NA NA NA NA
1497736800.0 10026.0 NA 93 136 0 NA NA NA NA NA 181 185 0 NA NA NA NA NA 463 504 189 NA NA NA NA NA 710 663 199 NA NA NA NA
1497736800.0 1003.0 NA 180 0 NA NA NA NA NA NA 251 0 NA NA NA NA NA NA 2140 218 NA NA NA NA NA NA 2213 247 NA NA NA NA NA
1497736800.0 1004.0 NA 180 134 0 0 0 0 NA NA 242 180 0 0 0 0 NA NA 362 163 4 36 277 287 NA NA 391 172 9 48 287 298 NA
1497736800.0 101.0 84 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 866 NA NA NA NA NA NA NA 988 NA NA NA NA NA NA NA
1497736800.0 102.0 84 NA NA NA NA NA NA NA 141 NA NA NA NA NA NA NA 625 NA NA NA NA NA NA NA 646 NA NA NA NA NA NA NA
1497736800.0 10224.0 NA 133 190 0 NA NA NA NA NA 196 278 0 NA NA NA NA NA 2141 1940 213 NA NA NA NA NA 6378 6303 235 NA NA NA NA
1497736800.0 10225.0 NA 124 200 0 NA NA NA NA NA 199 279 0 NA NA NA NA NA 5508 1638 205 NA NA NA NA NA 13320 12874 223 NA NA NA NA
1497736800.0 103.0 46 76 190 NA NA NA NA NA 91 148 254 NA NA NA NA NA 567 156 285 NA NA NA NA NA 601 363 315 NA NA NA NA NA
