Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497862800.0 1.0 69 77 144 NA NA NA NA NA 161 359 215 NA NA NA NA NA 2582 357 216 NA NA NA NA NA 990 158 199 NA NA NA NA NA
1497862800.0 10.0 NA 109 378 0 NA NA NA NA NA 374 488 0 NA NA NA NA NA 1587 1621 353 NA NA NA NA NA 506 682 368 NA NA NA NA
1497862800.0 1000.0 NA 387 131 0 52 NA NA NA NA 511 216 0 103 NA NA NA NA 1581 395 336 95 NA NA NA NA 724 298 355 147 NA NA NA
1497862800.0 10001.0 NA 166 554 92 0 NA NA NA NA 444 726 149 0 NA NA NA NA 410 671 70 454 NA NA NA NA 248 667 124 462 NA NA NA
1497862800.0 10002.0 NA 172 559 93 0 NA NA NA NA 445 717 149 0 NA NA NA NA 397 670 72 462 NA NA NA NA 251 634 103 469 NA NA NA
1497862800.0 10003.0 NA 172 562 88 0 NA NA NA NA 447 720 149 0 NA NA NA NA 409 725 70 445 NA NA NA NA 232 714 106 452 NA NA NA
1497862800.0 10004.0 NA 167 554 97 0 NA NA NA NA 446 723 149 0 NA NA NA NA 355 607 62 439 NA NA NA NA 214 602 95 446 NA NA NA
1497862800.0 10005.0 NA 165 559 92 0 NA NA NA NA 445 721 149 0 NA NA NA NA 361 631 71 457 NA NA NA NA 214 855 112 468 NA NA NA
1497862800.0 10006.0 NA 163 555 97 0 NA NA NA NA 441 712 149 0 NA NA NA NA 459 594 64 445 NA NA NA NA 296 576 92 452 NA NA NA
1497862800.0 10007.0 NA 161 557 97 0 NA NA NA NA 446 717 149 0 NA NA NA NA 407 667 67 458 NA NA NA NA 268 631 98 482 NA NA NA
1497862800.0 10008.0 NA 167 570 89 0 NA NA NA NA 446 721 150 0 NA NA NA NA 368 651 67 448 NA NA NA NA 227 613 100 457 NA NA NA
1497862800.0 10009.0 NA 171 559 98 0 NA NA NA NA 446 722 149 0 NA NA NA NA 418 781 70 483 NA NA NA NA 282 721 109 491 NA NA NA
1497862800.0 1001.0 NA 372 378 0 0 0 0 0 NA 474 465 0 0 0 0 0 NA 1434 457 4 19 436 24 428 NA 676 375 8 22 451 36 461
1497862800.0 1002.0 NA 365 61 NA NA NA NA NA NA 458 124 NA NA NA NA NA NA 2026 150 NA NA NA NA NA NA 890 109 NA NA NA NA NA
