Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497258000.0 1.0 79 76 134 NA NA NA NA NA 158 360 225 NA NA NA NA NA 1657 303 205 NA NA NA NA NA 733 143 189 NA NA NA NA NA
1497258000.0 10.0 NA 102 381 0 NA NA NA NA NA 373 487 0 NA NA NA NA NA 1667 1643 431 NA NA NA NA NA 543 729 439 NA NA NA NA
1497258000.0 1000.0 NA 409 140 0 52 NA NA NA NA 508 212 0 104 NA NA NA NA 1728 410 462 95 NA NA NA NA 814 293 484 107 NA NA NA
1497258000.0 10001.0 NA 160 580 96 0 NA NA NA NA 446 728 149 0 NA NA NA NA 387 755 77 732 NA NA NA NA 247 723 113 753 NA NA NA
1497258000.0 10002.0 NA 172 571 97 0 NA NA NA NA 445 729 149 0 NA NA NA NA 381 736 69 678 NA NA NA NA 240 682 103 688 NA NA NA
1497258000.0 10003.0 NA 173 569 88 0 NA NA NA NA 446 731 149 0 NA NA NA NA 394 777 79 733 NA NA NA NA 251 734 131 743 NA NA NA
1497258000.0 10004.0 NA 171 567 94 0 NA NA NA NA 446 729 148 0 NA NA NA NA 387 685 73 645 NA NA NA NA 240 660 111 655 NA NA NA
1497258000.0 10005.0 NA 168 493 95 0 NA NA NA NA 445 730 149 0 NA NA NA NA 475 1396 86 790 NA NA NA NA 676 14843 275 809 NA NA NA
1497258000.0 10006.0 NA 161 570 96 0 NA NA NA NA 446 739 149 0 NA NA NA NA 404 695 68 689 NA NA NA NA 238 669 101 702 NA NA NA
1497258000.0 10007.0 NA 168 574 97 0 NA NA NA NA 444 734 149 0 NA NA NA NA 417 793 79 731 NA NA NA NA 253 727 113 751 NA NA NA
1497258000.0 10008.0 NA 165 573 89 0 NA NA NA NA 445 728 149 0 NA NA NA NA 416 848 85 789 NA NA NA NA 350 789 131 802 NA NA NA
1497258000.0 10009.0 NA 164 569 96 0 NA NA NA NA 446 730 149 0 NA NA NA NA 400 789 71 680 NA NA NA NA 239 703 117 700 NA NA NA
1497258000.0 1001.0 NA 397 376 0 0 0 0 0 NA 499 464 0 0 0 0 0 NA 1671 448 5 25 345 48 359 NA 892 448 10 24 372 30 357
1497258000.0 1002.0 NA 380 70 NA NA NA NA NA NA 490 126 NA NA NA NA NA NA 1668 139 NA NA NA NA NA NA 718 85 NA NA NA NA NA
1497258000.0 10023.0 NA 170 579 93 0 NA NA NA NA 445 735 149 0 NA NA NA NA 390 753 77 755 NA NA NA NA 241 703 118 776 NA NA NA
1497258000.0 10024.0 NA 191 588 90 0 NA NA NA NA 446 758 150 0 NA NA NA NA 512 1134 90 876 NA NA NA NA 301 914 142 890 NA NA NA
1497258000.0 10024.1 NA 180 377 0 NA NA NA NA NA 446 521 0 NA NA NA NA NA 469 403 395 NA NA NA NA NA 263 340 401 NA NA NA NA
1497258000.0 10024.2 NA 186 589 0 NA NA NA NA NA 446 751 0 NA NA NA NA NA 498 987 792 NA NA NA NA NA 288 753 801 NA NA NA NA
1497258000.0 10024.3 NA 181 329 0 NA NA NA NA NA 446 438 0 NA NA NA NA NA 500 413 343 NA NA NA NA NA 281 344 350 NA NA NA NA
1497258000.0 10024.4 NA 179 592 0 NA NA NA NA NA 442 757 0 NA NA NA NA NA 528 1150 880 NA NA NA NA NA 330 919 894 NA NA NA NA
1497258000.0 10024.5 NA 181 381 0 NA NA NA NA NA 446 519 0 NA NA NA NA NA 474 424 401 NA NA NA NA NA 267 356 407 NA NA NA NA
1497258000.0 10024.6 NA 186 579 0 NA NA NA NA NA 446 742 0 NA NA NA NA NA 484 975 778 NA NA NA NA NA 282 765 911 NA NA NA NA
1497258000.0 10025.0 NA 179 577 97 0 NA NA NA NA 445 747 149 0 NA NA NA NA 453 890 75 791 NA NA NA NA 437 1031 130 813 NA NA NA
1497258000.0 10026.0 NA 192 597 99 0 NA NA NA NA 443 748 150 0 NA NA NA NA 508 1150 82 778 NA NA NA NA 290 809 131 790 NA NA NA
1497258000.0 1003.0 NA 308 0 NA NA NA NA NA NA 422 0 NA NA NA NA NA NA 2179 280 NA NA NA NA NA NA 842 291 NA NA NA NA NA
1497258000.0 1004.0 NA 333 360 0 0 0 0 NA NA 456 446 0 0 0 0 NA NA 445 372 4 25 447 443 NA NA 350 367 9 24 453 448 NA
1497258000.0 10042.0 NA 181 579 98 0 NA NA NA NA 446 741 150 0 NA NA NA NA 439 824 74 707 NA NA NA NA 276 906 98 721 NA NA NA
1497258000.0 10059.0 NA 190 554 93 0 NA NA NA NA 438 757 150 0 NA NA NA NA 593 2082 95 854 NA NA NA NA 342 5292 264 870 NA NA NA
1497258000.0 10071.0 NA 186 587 97 0 NA NA NA NA 444 750 150 0 NA NA NA NA 503 1096 75 748 NA NA NA NA 272 830 103 769 NA NA NA
1497258000.0 101.0 83 NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA 727 NA NA NA NA NA NA NA 753 NA NA NA NA NA NA NA
1497258000.0 1010.0 NA 79 38 0 NA NA NA NA NA 150 89 0 NA NA NA NA NA 71 14 20 NA NA NA NA NA 110 18 24 NA NA NA NA
