Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497517200.0 1.0 69 78 140 NA NA NA NA NA 157 359 225 NA NA NA NA NA 4027 468 356 NA NA NA NA NA 1424 211 325 NA NA NA NA NA
1497517200.0 10.0 NA 99 375 0 NA NA NA NA NA 374 508 0 NA NA NA NA NA 1603 2052 407 NA NA NA NA NA 526 891 420 NA NA NA NA
1497517200.0 1000.0 NA 384 130 0 45 NA NA NA NA 496 213 0 104 NA NA NA NA 1950 463 456 104 NA NA NA NA 878 341 472 105 NA NA NA
1497517200.0 10001.0 NA 161 552 88 0 NA NA NA NA 445 730 149 0 NA NA NA NA 449 775 90 722 NA NA NA NA 614 740 147 768 NA NA NA
1497517200.0 10002.0 NA 169 556 97 0 NA NA NA NA 446 717 149 0 NA NA NA NA 371 689 67 476 NA NA NA NA 450 680 104 501 NA NA NA
1497517200.0 10003.0 NA 164 556 89 0 NA NA NA NA 445 721 149 0 NA NA NA NA 668 927 87 650 NA NA NA NA 816 858 124 662 NA NA NA
1497517200.0 10004.0 NA 162 559 97 0 NA NA NA NA 445 709 149 0 NA NA NA NA 371 630 67 466 NA NA NA NA 276 608 102 475 NA NA NA
1497517200.0 10005.0 NA 168 558 98 0 NA NA NA NA 444 718 149 0 NA NA NA NA 573 887 87 657 NA NA NA NA 359 867 133 671 NA NA NA
1497517200.0 10006.0 NA 160 556 97 0 NA NA NA NA 445 719 149 0 NA NA NA NA 350 667 69 472 NA NA NA NA 236 651 96 481 NA NA NA
1497517200.0 10007.0 NA 172 559 98 0 NA NA NA NA 446 718 150 0 NA NA NA NA 376 661 64 480 NA NA NA NA 255 643 97 491 NA NA NA
1497517200.0 10008.0 NA 159 557 97 0 NA NA NA NA 443 713 150 0 NA NA NA NA 373 656 65 442 NA NA NA NA 250 604 94 453 NA NA NA
1497517200.0 10009.0 NA 159 558 88 0 NA NA NA NA 439 699 149 0 NA NA NA NA 685 1356 117 957 NA NA NA NA 395 1259 156 993 NA NA NA
1497517200.0 1001.0 NA 365 379 0 0 0 0 0 NA 482 465 0 0 0 0 0 NA 1952 622 6 26 449 31 483 NA 889 537 11 30 460 40 462
1497517200.0 1002.0 NA 369 71 NA NA NA NA NA NA 480 124 NA NA NA NA NA NA 1578 152 NA NA NA NA NA NA 694 88 NA NA NA NA NA
1497517200.0 10023.0 NA 169 556 97 0 NA NA NA NA 445 723 149 0 NA NA NA NA 342 628 67 461 NA NA NA NA 227 610 99 469 NA NA NA
1497517200.0 10024.0 NA 181 575 98 0 NA NA NA NA 445 732 150 0 NA NA NA NA 432 784 64 512 NA NA NA NA 239 629 92 522 NA NA NA
1497517200.0 10024.1 NA 180 370 0 NA NA NA NA NA 445 509 0 NA NA NA NA NA 449 399 361 NA NA NA NA NA 266 369 371 NA NA NA NA
1497517200.0 10024.2 NA 184 565 0 NA NA NA NA NA 446 738 0 NA NA NA NA NA 526 962 779 NA NA NA NA NA 301 808 808 NA NA NA NA
1497517200.0 10024.3 NA 176 321 0 NA NA NA NA NA 447 446 0 NA NA NA NA NA 436 380 318 NA NA NA NA NA 250 346 325 NA NA NA NA
1497517200.0 10024.4 NA 187 578 0 NA NA NA NA NA 444 729 0 NA NA NA NA NA 475 811 508 NA NA NA NA NA 268 664 520 NA NA NA NA
1497517200.0 10024.5 NA 182 373 0 NA NA NA NA NA 446 508 0 NA NA NA NA NA 461 482 366 NA NA NA NA NA 297 589 376 NA NA NA NA
1497517200.0 10024.6 NA 186 565 0 NA NA NA NA NA 441 726 0 NA NA NA NA NA 446 773 521 NA NA NA NA NA 298 633 542 NA NA NA NA
1497517200.0 10025.0 NA 163 564 88 0 NA NA NA NA 446 719 149 0 NA NA NA NA 657 1431 127 1027 NA NA NA NA 363 1404 166 1065 NA NA NA
1497517200.0 10026.0 NA 181 577 89 0 NA NA NA NA 445 732 150 0 NA NA NA NA 619 1533 88 631 NA NA NA NA 407 983 126 642 NA NA NA
1497517200.0 1003.0 NA 304 0 NA NA NA NA NA NA 416 0 NA NA NA NA NA NA 2063 245 NA NA NA NA NA NA 800 252 NA NA NA NA NA
1497517200.0 1004.0 NA 328 352 0 0 0 0 NA NA 443 446 0 0 0 0 NA NA 534 259 5 21 358 347 NA NA 425 250 12 28 365 352 NA
1497517200.0 10042.0 NA 181 566 98 0 NA NA NA NA 446 730 150 0 NA NA NA NA 887 1733 128 1238 NA NA NA NA 520 1826 189 1426 NA NA NA
1497517200.0 10059.0 NA 183 584 99 0 NA NA NA NA 448 743 151 0 NA NA NA NA 494 1239 74 529 NA NA NA NA 318 779 117 539 NA NA NA
1497517200.0 10071.0 NA 184 577 98 0 NA NA NA NA 445 741 150 0 NA NA NA NA 576 1334 100 801 NA NA NA NA 399 997 149 815 NA NA NA
1497517200.0 101.0 80 NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA 1220 NA NA NA NA NA NA NA 1229 NA NA NA NA NA NA NA
1497517200.0 1010.0 NA 74 34 0 NA NA NA NA NA 149 90 0 NA NA NA NA NA 113 23 32 NA NA NA NA NA 91 27 36 NA NA NA NA
1497517200.0 102.0 80 NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA 857 NA NA NA NA NA NA NA 871 NA NA NA NA NA NA NA
1497517200.0 1020.0 NA 36 NA NA NA NA NA NA NA 124 NA NA NA NA NA NA NA 75 NA NA NA NA NA NA NA 77 NA NA NA NA NA NA
1497517200.0 10224.0 NA 279 811 0 NA NA NA NA NA 462 1023 0 NA NA NA NA NA 2896 4013 663 NA NA NA NA NA 1791 2644 684 NA NA NA NA
1497517200.0 10225.0 NA 263 803 0 NA NA NA NA NA 477 1018 0 NA NA NA NA NA 1953 2712 616 NA NA NA NA NA 3391 1686 641 NA NA NA NA
1497517200.0 103.0 35 0 0 NA NA NA NA NA 96 0 0 NA NA NA NA NA 926 165 340 NA NA NA NA NA 487 72 342 NA NA NA NA NA
1497517200.0 10424.0 NA 184 573 0 NA NA NA NA NA 445 738 0 NA NA NA NA NA 594 1149 752 NA NA NA NA NA 348 929 787 NA NA NA NA
1497517200.0 105.0 69 77 24 NA NA NA NA NA 168 360 78 NA NA NA NA NA 3787 362 2 NA NA NA NA NA 1482 204 26 NA NA NA NA NA
1497517200.0 106.0 35 0 0 NA NA NA NA NA 96 0 0 NA NA NA NA NA 931 163 365 NA NA NA NA NA 490 70 366 NA NA NA NA NA
1497517200.0 107.0 78 84 367 NA NA NA NA NA 178 360 474 NA NA NA NA NA 5857 367 564 NA NA NA NA NA 1906 174 477 NA NA NA NA NA
1497517200.0 108.0 80 87 372 NA NA NA NA NA 178 361 478 NA NA NA NA NA 6546 408 680 NA NA NA NA NA 2143 189 521 NA NA NA NA NA
1497517200.0 10823.0 66 170 559 97 0 NA NA NA 130 438 716 149 0 NA NA NA 1654 362 647 59 464 NA NA NA 725 237 627 101 474 NA NA NA
1497517200.0 10824.0 73 185 576 90 0 NA NA NA 142 441 738 151 0 NA NA NA 5760 603 1080 123 644 NA NA NA 1785 323 809 274 660 NA NA NA
1497517200.0 10825.0 70 177 572 98 0 NA NA NA 136 437 735 150 0 NA NA NA 4775 683 1072 91 741 NA NA NA 1578 551 917 145 755 NA NA NA
1497517200.0 10826.0 76 180 582 89 0 NA NA NA 143 438 749 150 0 NA NA NA 8775 561 1501 104 625 NA NA NA 3119 295 1006 154 638 NA NA NA
1497517200.0 10842.0 64 162 559 98 0 NA NA NA 121 437 717 149 0 NA NA NA 1438 243 611 61 453 NA NA NA 671 398 601 101 462 NA NA NA
1497517200.0 109.0 82 97 376 NA NA NA NA NA 175 383 484 NA NA NA NA NA 4164 299 488 NA NA NA NA NA 1463 136 376 NA NA NA NA NA
1497517200.0 11.0 NA 93 466 0 58 NA NA NA NA 373 587 0 113 NA NA NA NA 1391 1029 448 28 NA NA NA NA 438 655 463 44 NA NA NA
1497517200.0 110.0 54 88 368 NA NA NA NA NA 120 360 465 NA NA NA NA NA 776 257 378 NA NA NA NA NA 365 125 354 NA NA NA NA NA
1497517200.0 1102.0 NA 99 386 128 66 NA NA NA NA 373 482 210 133 NA NA NA NA 1958 2923 1701 148 NA NA NA NA 611 1181 674 109 NA NA NA
1497517200.0 111.0 78 94 370 NA NA NA NA NA 168 361 496 NA NA NA NA NA 2227 227 424 NA NA NA NA NA 783 141 374 NA NA NA NA NA
1497517200.0 112.0 77 87 371 NA NA NA NA NA 190 361 484 NA NA NA NA NA 5098 359 556 NA NA NA NA NA 1513 181 476 NA NA NA NA NA
1497517200.0 11224.0 74 185 575 0 NA NA NA NA 142 437 736 0 NA NA NA NA 6212 598 1267 756 NA NA NA NA 2097 338 963 1001 NA NA NA NA
1497517200.0 113.0 76 84 363 NA NA NA NA NA 174 360 487 NA NA NA NA NA 5336 319 533 NA NA NA NA NA 1636 171 458 NA NA NA NA NA
1497517200.0 114.0 77 83 369 NA NA NA NA NA 173 361 473 NA NA NA NA NA 5351 348 553 NA NA NA NA NA 1743 163 478 NA NA NA NA NA
1497517200.0 115.0 79 86 370 NA NA NA NA NA 179 361 483 NA NA NA NA NA 5725 319 568 NA NA NA NA NA 1760 167 467 NA NA NA NA NA
1497517200.0 116.0 83 93 368 NA NA NA NA NA 184 361 482 NA NA NA NA NA 6302 362 650 NA NA NA NA NA 2275 172 553 NA NA NA NA NA
1497517200.0 117.0 78 95 370 NA NA NA NA NA 173 360 490 NA NA NA NA NA 5626 333 716 NA NA NA NA NA 1727 156 561 NA NA NA NA NA
1497517200.0 118.0 76 86 369 NA NA NA NA NA 178 361 483 NA NA NA NA NA 6569 393 715 NA NA NA NA NA 1966 190 541 NA NA NA NA NA
1497517200.0 119.0 77 83 368 NA NA NA NA NA 170 361 471 NA NA NA NA NA 4988 344 519 NA NA NA NA NA 1549 170 448 NA NA NA NA NA
1497517200.0 12.0 NA 94 370 0 NA NA NA NA NA 373 488 0 NA NA NA NA NA 1569 1931 417 NA NA NA NA NA 498 867 430 NA NA NA NA
1497517200.0 120.0 53 86 358 NA NA NA NA NA 124 360 486 NA NA NA NA NA 1317 602 692 NA NA NA NA NA 634 276 658 NA NA NA NA NA
1497517200.0 121.0 78 95 369 NA NA NA NA NA 176 360 482 NA NA NA NA NA 6407 345 691 NA NA NA NA NA 2018 167 507 NA NA NA NA NA
1497517200.0 122.0 58 77 359 NA NA NA NA NA 125 361 483 NA NA NA NA NA 806 165 384 NA NA NA NA NA 519 106 372 NA NA NA NA NA
1497517200.0 123.1 334 NA NA NA NA NA NA NA 496 NA NA NA NA NA NA NA 1098 NA NA NA NA NA NA NA 511 NA NA NA NA NA NA NA
