Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1496998800.0 1.0 75 79 137 NA NA NA NA NA 158 360 233 NA NA NA NA NA 2630 363 279 NA NA NA NA NA 1149 182 262 NA NA NA NA NA
1496998800.0 10.0 NA 102 383 0 NA NA NA NA NA 373 509 0 NA NA NA NA NA 2008 2393 568 NA NA NA NA NA 652 1056 579 NA NA NA NA
1496998800.0 1000.0 NA 405 133 0 49 NA NA NA NA 515 214 0 104 NA NA NA NA 2413 517 654 119 NA NA NA NA 1190 377 666 141 NA NA NA
1496998800.0 10001.0 NA 165 569 93 0 NA NA NA NA 449 736 149 0 NA NA NA NA 546 964 100 970 NA NA NA NA 325 916 175 995 NA NA NA
1496998800.0 10002.0 NA 168 451 97 0 NA NA NA NA 446 713 149 0 NA NA NA NA 578 1358 107 962 NA NA NA NA 401 3448 199 984 NA NA NA
1496998800.0 10003.0 NA 170 579 88 0 NA NA NA NA 446 732 149 0 NA NA NA NA 551 1082 101 970 NA NA NA NA 347 993 152 982 NA NA NA
1496998800.0 10004.0 NA 165 454 98 0 NA NA NA NA 446 738 149 0 NA NA NA NA 568 1621 107 946 NA NA NA NA 388 3450 196 963 NA NA NA
1496998800.0 10005.0 NA 170 574 98 0 NA NA NA NA 444 731 149 0 NA NA NA NA 523 1111 114 942 NA NA NA NA 340 1088 172 964 NA NA NA
1496998800.0 10006.0 NA 168 446 98 0 NA NA NA NA 446 734 149 0 NA NA NA NA 554 1606 106 944 NA NA NA NA 386 3474 201 961 NA NA NA
1496998800.0 10007.0 NA 167 487 93 0 NA NA NA NA 447 736 150 0 NA NA NA NA 546 1330 108 954 NA NA NA NA 343 2371 203 962 NA NA NA
1496998800.0 10008.0 NA 171 570 98 0 NA NA NA NA 448 731 150 0 NA NA NA NA 524 1053 94 996 NA NA NA NA 356 959 133 1064 NA NA NA
1496998800.0 10009.0 NA 166 452 89 0 NA NA NA NA 446 736 150 0 NA NA NA NA 520 1446 105 970 NA NA NA NA 352 3019 184 979 NA NA NA
1496998800.0 1001.0 NA 395 375 0 0 0 0 0 NA 504 465 0 0 0 0 0 NA 2820 749 6 25 550 84 535 NA 1268 582 16 32 544 49 528
1496998800.0 1002.0 NA 385 64 NA NA NA NA NA NA 477 125 NA NA NA NA NA NA 2251 183 NA NA NA NA NA NA 1006 98 NA NA NA NA NA
1496998800.0 10023.0 NA 164 571 93 0 NA NA NA NA 447 727 149 0 NA NA NA NA 527 995 98 962 NA NA NA NA 325 919 134 973 NA NA NA
1496998800.0 10024.0 NA 190 593 99 0 NA NA NA NA 445 747 151 0 NA NA NA NA 715 1323 101 1017 NA NA NA NA 383 1007 136 1027 NA NA NA
1496998800.0 10024.1 NA 183 377 0 NA NA NA NA NA 446 495 0 NA NA NA NA NA 483 447 466 NA NA NA NA NA 288 383 473 NA NA NA NA
1496998800.0 10024.2 NA 189 589 0 NA NA NA NA NA 443 749 0 NA NA NA NA NA 710 1473 1052 NA NA NA NA NA 379 1146 1063 NA NA NA NA
1496998800.0 10024.3 NA 192 335 0 NA NA NA NA NA 445 444 0 NA NA NA NA NA 598 499 473 NA NA NA NA NA 367 437 488 NA NA NA NA
1496998800.0 10024.4 NA 181 593 0 NA NA NA NA NA 446 757 0 NA NA NA NA NA 730 1396 1088 NA NA NA NA NA 389 1054 1108 NA NA NA NA
1496998800.0 10024.5 NA 183 381 0 NA NA NA NA NA 444 507 0 NA NA NA NA NA 604 543 564 NA NA NA NA NA 339 618 571 NA NA NA NA
1496998800.0 10024.6 NA 181 583 0 NA NA NA NA NA 447 736 0 NA NA NA NA NA 693 1327 999 NA NA NA NA NA 393 1049 1017 NA NA NA NA
1496998800.0 10025.0 NA 174 579 98 0 NA NA NA NA 446 736 150 0 NA NA NA NA 575 1202 104 1014 NA NA NA NA 332 1320 155 1035 NA NA NA
1496998800.0 10026.0 NA 193 599 99 0 NA NA NA NA 443 756 151 0 NA NA NA NA 670 1559 103 1073 NA NA NA NA 373 1087 150 1096 NA NA NA
1496998800.0 1003.0 NA 303 0 NA NA NA NA NA NA 418 0 NA NA NA NA NA NA 2955 373 NA NA NA NA NA NA 1138 382 NA NA NA NA NA
1496998800.0 1004.0 NA 341 357 0 0 0 0 NA NA 431 447 0 0 0 0 NA NA 653 577 6 34 572 546 NA NA 537 561 14 31 588 542 NA
1496998800.0 10042.0 NA 178 573 95 0 NA NA NA NA 446 733 151 0 NA NA NA NA 613 1194 113 1049 NA NA NA NA 479 1056 170 1059 NA NA NA
1496998800.0 10059.0 NA 187 596 90 0 NA NA NA NA 445 756 151 0 NA NA NA NA 866 2435 123 1131 NA NA NA NA 671 1613 185 1270 NA NA NA
1496998800.0 10071.0 NA 186 592 94 0 NA NA NA NA 447 754 150 0 NA NA NA NA 711 1742 110 1109 NA NA NA NA 402 1298 160 1209 NA NA NA
1496998800.0 101.0 82 NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA 870 NA NA NA NA NA NA NA 893 NA NA NA NA NA NA NA
1496998800.0 1010.0 NA 77 37 0 NA NA NA NA NA 150 90 0 NA NA NA NA NA 90 19 26 NA NA NA NA NA 83 25 31 NA NA NA NA
1496998800.0 102.0 85 NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA 583 NA NA NA NA NA NA NA 620 NA NA NA NA NA NA NA
1496998800.0 1020.0 NA 38 NA NA NA NA NA NA NA 125 NA NA NA NA NA NA NA 64 NA NA NA NA NA NA NA 69 NA NA NA NA NA NA
1496998800.0 10224.0 NA 301 843 0 NA NA NA NA NA 458 1051 0 NA NA NA NA NA 3041 4473 1138 NA NA NA NA NA 1231 2224 1157 NA NA NA NA
1496998800.0 10225.0 NA 281 828 0 NA NA NA NA NA 456 1022 0 NA NA NA NA NA 2581 3641 1169 NA NA NA NA NA 2928 1851 1206 NA NA NA NA
1496998800.0 103.0 36 0 0 NA NA NA NA NA 96 0 0 NA NA NA NA NA 611 89 261 NA NA NA NA NA 323 52 273 NA NA NA NA NA
1496998800.0 10424.0 NA 183 586 0 NA NA NA NA NA 446 741 0 NA NA NA NA NA 740 1402 1032 NA NA NA NA NA 431 1119 1045 NA NA NA NA
1496998800.0 105.0 71 88 29 NA NA NA NA NA 159 360 78 NA NA NA NA NA 2155 282 2 NA NA NA NA NA 969 164 5 NA NA NA NA NA
1496998800.0 106.0 36 0 0 NA NA NA NA NA 96 0 0 NA NA NA NA NA 601 93 269 NA NA NA NA NA 319 46 276 NA NA NA NA NA
1496998800.0 107.0 79 83 372 NA NA NA NA NA 181 361 491 NA NA NA NA NA 7466 446 834 NA NA NA NA NA 2460 210 694 NA NA NA NA NA
1496998800.0 108.0 83 97 378 NA NA NA NA NA 177 361 488 NA NA NA NA NA 7270 419 768 NA NA NA NA NA 2343 230 592 NA NA NA NA NA
1496998800.0 10823.0 73 157 577 98 0 NA NA NA 131 436 733 150 0 NA NA NA 2457 883 1068 103 974 NA NA NA 1052 971 982 158 986 NA NA NA
1496998800.0 10824.0 76 182 603 99 0 NA NA NA 142 435 752 151 0 NA NA NA 10483 707 1979 151 1114 NA NA NA 3555 433 1677 237 1130 NA NA NA
1496998800.0 10825.0 71 183 586 94 0 NA NA NA 137 436 744 150 0 NA NA NA 5411 840 1310 106 1151 NA NA NA 1744 469 1103 150 1286 NA NA NA
1496998800.0 10826.0 77 189 597 99 0 NA NA NA 144 438 757 151 0 NA NA NA 9850 645 1567 98 1025 NA NA NA 3228 356 1032 380 1040 NA NA NA
1496998800.0 10842.0 66 157 575 98 0 NA NA NA 122 437 741 150 0 NA NA NA 1885 444 1366 117 1044 NA NA NA 1118 351 1388 179 1061 NA NA NA
1496998800.0 109.0 86 97 381 NA NA NA NA NA 171 361 488 NA NA NA NA NA 7905 483 823 NA NA NA NA NA 2757 231 604 NA NA NA NA NA
1496998800.0 11.0 NA 104 470 0 63 NA NA NA NA 373 597 0 114 NA NA NA NA 1575 1107 604 26 NA NA NA NA 497 698 618 27 NA NA NA
1496998800.0 110.0 59 88 364 NA NA NA NA NA 121 361 482 NA NA NA NA NA 1019 328 562 NA NA NA NA NA 473 159 530 NA NA NA NA NA
1496998800.0 1102.0 NA 109 381 138 67 NA NA NA NA 374 497 208 133 NA NA NA NA 2483 4619 2405 202 NA NA NA NA 775 1743 1294 129 NA NA NA
1496998800.0 111.0 78 94 369 NA NA NA NA NA 167 361 468 NA NA NA NA NA 3473 334 650 NA NA NA NA NA 1181 172 572 NA NA NA NA NA
1496998800.0 112.0 86 95 370 NA NA NA NA NA 191 361 483 NA NA NA NA NA 5635 383 691 NA NA NA NA NA 1996 179 578 NA NA NA NA NA
1496998800.0 11224.0 77 179 592 0 NA NA NA NA 141 436 751 0 NA NA NA NA 8731 987 1784 1045 NA NA NA NA 3042 585 1376 1068 NA NA NA NA
1496998800.0 113.0 82 85 376 NA NA NA NA NA 171 361 475 NA NA NA NA NA 6908 494 1078 NA NA NA NA NA 2626 216 939 NA NA NA NA NA
1496998800.0 114.0 78 93 368 NA NA NA NA NA 183 361 487 NA NA NA NA NA 6044 363 703 NA NA NA NA NA 1971 174 614 NA NA NA NA NA
1496998800.0 115.0 79 90 373 NA NA NA NA NA 174 361 483 NA NA NA NA NA 6526 537 923 NA NA NA NA NA 2105 254 721 NA NA NA NA NA
1496998800.0 116.0 81 85 367 NA NA NA NA NA 187 361 483 NA NA NA NA NA 7541 455 930 NA NA NA NA NA 2665 220 789 NA NA NA NA NA
1496998800.0 117.0 77 96 377 NA NA NA NA NA 177 361 473 NA NA NA NA NA 7385 550 966 NA NA NA NA NA 2273 237 788 NA NA NA NA NA
1496998800.0 118.0 78 90 375 NA NA NA NA NA 173 361 492 NA NA NA NA NA 8397 480 1061 NA NA NA NA NA 2580 214 801 NA NA NA NA NA
1496998800.0 119.0 79 84 371 NA NA NA NA NA 174 361 478 NA NA NA NA NA 5217 382 683 NA NA NA NA NA 1637 191 593 NA NA NA NA NA
1496998800.0 12.0 NA 95 375 0 NA NA NA NA NA 374 488 0 NA NA NA NA NA 1751 2169 562 NA NA NA NA NA 541 950 646 NA NA NA NA
1496998800.0 120.0 59 88 363 NA NA NA NA NA 124 360 477 NA NA NA NA NA 730 267 441 NA NA NA NA NA 371 136 421 NA NA NA NA NA
