Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1498078800.0 10842.0 63 170 NA NA NA NA NA 120 438 NA NA NA NA NA 2169 380 NA NA NA NA NA 1032 295 NA NA NA NA NA
1498078800.0 109.0 80 98 NA NA NA NA NA 174 361 NA NA NA NA NA 7413 429 NA NA NA NA NA 2740 235 NA NA NA NA NA
1498078800.0 11.0 NA 104 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1687 NA NA NA NA NA NA 526 NA NA NA NA NA
1498078800.0 110.0 54 80 NA NA NA NA NA 120 360 NA NA NA NA NA 894 304 NA NA NA NA NA 412 141 NA NA NA NA NA
1498078800.0 1102.0 NA 107 NA NA NA NA NA NA 373 NA NA NA NA NA NA 2127 NA NA NA NA NA NA 657 NA NA NA NA NA
1498078800.0 111.0 80 86 NA NA NA NA NA 168 361 NA NA NA NA NA 3635 298 NA NA NA NA NA 1207 171 NA NA NA NA NA
1498078800.0 112.0 79 83 NA NA NA NA NA 178 360 NA NA NA NA NA 5195 562 NA NA NA NA NA 1659 238 NA NA NA NA NA
1498078800.0 11224.0 74 187 NA NA NA NA NA 141 436 NA NA NA NA NA 7032 634 NA NA NA NA NA 2563 365 NA NA NA NA NA
1498078800.0 113.0 81 85 NA NA NA NA NA 170 360 NA NA NA NA NA 5239 392 NA NA NA NA NA 1773 183 NA NA NA NA NA
1498078800.0 114.0 79 87 NA NA NA NA NA 177 360 NA NA NA NA NA 5541 406 NA NA NA NA NA 1888 186 NA NA NA NA NA
1498078800.0 115.0 76 97 NA NA NA NA NA 176 360 NA NA NA NA NA 5712 441 NA NA NA NA NA 1823 201 NA NA NA NA NA
1498078800.0 116.0 84 93 NA NA NA NA NA 182 360 NA NA NA NA NA 6545 489 NA NA NA NA NA 2363 207 NA NA NA NA NA
1498078800.0 117.0 76 93 NA NA NA NA NA 188 360 NA NA NA NA NA 6099 375 NA NA NA NA NA 1861 180 NA NA NA NA NA
1498078800.0 118.0 78 94 NA NA NA NA NA 176 361 NA NA NA NA NA 6976 401 NA NA NA NA NA 2234 239 NA NA NA NA NA
1498078800.0 119.0 78 93 NA NA NA NA NA 174 360 NA NA NA NA NA 4204 314 NA NA NA NA NA 1279 169 NA NA NA NA NA
1498078800.0 12.0 NA 97 NA NA NA NA NA NA 372 NA NA NA NA NA NA 1843 NA NA NA NA NA NA 579 NA NA NA NA NA
1498078800.0 120.0 54 85 NA NA NA NA NA 119 360 NA NA NA NA NA 793 266 NA NA NA NA NA 371 128 NA NA NA NA NA
1498078800.0 121.0 80 95 NA NA NA NA NA 165 361 NA NA NA NA NA 6598 444 NA NA NA NA NA 2103 206 NA NA NA NA NA
1498078800.0 122.0 45 83 NA NA NA NA NA 112 360 NA NA NA NA NA 839 173 NA NA NA NA NA 451 111 NA NA NA NA NA
1498078800.0 125.0 76 92 NA NA NA NA NA 169 360 NA NA NA NA NA 4706 367 NA NA NA NA NA 1718 171 NA NA NA NA NA
1498078800.0 126.0 62 87 NA NA NA NA NA 126 360 NA NA NA NA NA 1550 275 NA NA NA NA NA 581 132 NA NA NA NA NA
1498078800.0 127.0 56 87 NA NA NA NA NA 126 360 NA NA NA NA NA 1381 276 NA NA NA NA NA 544 132 NA NA NA NA NA
1498078800.0 128.0 51 88 NA NA NA NA NA 114 361 NA NA NA NA NA 743 276 NA NA NA NA NA 361 135 NA NA NA NA NA
1498078800.0 129.0 51 79 NA NA NA NA NA 115 360 NA NA NA NA NA 738 279 NA NA NA NA NA 363 134 NA NA NA NA NA
1498078800.0 13.0 NA 92 NA NA NA NA NA NA 373 NA NA NA NA NA NA 262 NA NA NA NA NA NA 151 NA NA NA NA NA
1498078800.0 130.0 53 81 NA NA NA NA NA 116 360 NA NA NA NA NA 1127 384 NA NA NA NA NA 554 185 NA NA NA NA NA
1498078800.0 1301.0 77 169 NA NA NA NA NA 144 454 NA NA NA NA NA 2261 710 NA NA NA NA NA 944 479 NA NA NA NA NA
1498078800.0 1302.0 90 184 NA NA NA NA NA 156 458 NA NA NA NA NA 6835 906 NA NA NA NA NA 2203 610 NA NA NA NA NA
1498078800.0 1303.0 84 180 NA NA NA NA NA 154 458 NA NA NA NA NA 9419 684 NA NA NA NA NA 3187 397 NA NA NA NA NA
1498078800.0 1306.0 NA 188 NA NA NA NA NA NA 467 NA NA NA NA NA NA 565 NA NA NA NA NA NA 388 NA NA NA NA NA
1498078800.0 1307.0 NA 162 213 54 0 NA NA NA 466 302 107 0 NA NA NA 452 508 31 256 NA NA NA 299 465 41 265 NA NA
1498078800.0 1308.0 NA 168 199 56 0 NA NA NA 467 288 107 0 NA NA NA 531 506 37 297 NA NA NA 367 471 45 305 NA NA
1498078800.0 1309.0 NA 210 NA NA NA NA NA NA 469 NA NA NA NA NA NA 593 NA NA NA NA NA NA 409 NA NA NA NA NA
1498078800.0 131.0 56 88 NA NA NA NA NA 123 360 NA NA NA NA NA 1492 276 NA NA NA NA NA 572 154 NA NA NA NA NA
1498078800.0 1310.0 NA 214 NA NA NA NA NA NA 469 NA NA NA NA NA NA 564 NA NA NA NA NA NA 392 NA NA NA NA NA
1498078800.0 1311.0 NA 185 NA NA NA NA NA NA 469 NA NA NA NA NA NA 419 NA NA NA NA NA NA 287 NA NA NA NA NA
1498078800.0 1312.0 NA 212 NA NA NA NA NA NA 469 NA NA NA NA NA NA 689 NA NA NA NA NA NA 426 NA NA NA NA NA
1498078800.0 1313.0 NA 206 NA NA NA NA NA NA 469 NA NA NA NA NA NA 786 NA NA NA NA NA NA 472 NA NA NA NA NA
1498078800.0 1314.0 NA 202 NA NA NA NA NA NA 469 NA NA NA NA NA NA 668 NA NA NA NA NA NA 486 NA NA NA NA NA
1498078800.0 1315.0 NA 181 NA NA NA NA NA NA 470 NA NA NA NA NA NA 588 NA NA NA NA NA NA 422 NA NA NA NA NA
1498078800.0 1316.0 NA 198 NA NA NA NA NA NA 467 NA NA NA NA NA NA 485 NA NA NA NA NA NA 312 NA NA NA NA NA
1498078800.0 1317.0 NA 190 NA NA NA NA NA NA 469 NA NA NA NA NA NA 548 NA NA NA NA NA NA 326 NA NA NA NA NA
1498078800.0 1318.0 NA 189 NA NA NA NA NA NA 470 NA NA NA NA NA NA 580 NA NA NA NA NA NA 428 NA NA NA NA NA
1498078800.0 1319.0 NA 189 NA NA NA NA NA NA 467 NA NA NA NA NA NA 445 NA NA NA NA NA NA 300 NA NA NA NA NA
1498078800.0 132.0 72 94 NA NA NA NA NA 164 360 NA NA NA NA NA 6721 448 NA NA NA NA NA 2069 192 NA NA NA NA NA
1498078800.0 1320.0 NA 180 NA NA NA NA NA NA 467 NA NA NA NA NA NA 641 NA NA NA NA NA NA 471 NA NA NA NA NA
1498078800.0 1321.0 NA 184 NA NA NA NA NA NA 468 NA NA NA NA NA NA 584 NA NA NA NA NA NA 388 NA NA NA NA NA
1498078800.0 1322.0 NA 185 NA NA NA NA NA NA 467 NA NA NA NA NA NA 817 NA NA NA NA NA NA 520 NA NA NA NA NA
1498078800.0 1323.0 NA 187 NA NA NA NA NA NA 470 NA NA NA NA NA NA 614 NA NA NA NA NA NA 396 NA NA NA NA NA
1498078800.0 1324.0 NA 211 NA NA NA NA NA NA 466 NA NA NA NA NA NA 700 NA NA NA NA NA NA 465 NA NA NA NA NA
1498078800.0 1325.0 NA 210 NA NA NA NA NA NA 468 NA NA NA NA NA NA 587 NA NA NA NA NA NA 341 NA NA NA NA NA
1498078800.0 1325.1 NA 214 NA NA NA NA NA NA 467 NA NA NA NA NA NA 642 NA NA NA NA NA NA 390 NA NA NA NA NA
1498078800.0 1325.2 NA 207 NA NA NA NA NA NA 470 NA NA NA NA NA NA 851 NA NA NA NA NA NA 479 NA NA NA NA NA
1498078800.0 1325.3 NA 210 NA NA NA NA NA NA 470 NA NA NA NA NA NA 781 NA NA NA NA NA NA 456 NA NA NA NA NA
1498078800.0 1325.4 NA 216 NA NA NA NA NA NA 467 NA NA NA NA NA NA 917 NA NA NA NA NA NA 621 NA NA NA NA NA
1498078800.0 1326.0 NA 206 NA NA NA NA NA NA 469 NA NA NA NA NA NA 781 NA NA NA NA NA NA 770 NA NA NA NA NA
1498078800.0 1327.0 NA 201 NA NA NA NA NA NA 467 NA NA NA NA NA NA 675 NA NA NA NA NA NA 436 NA NA NA NA NA
1498078800.0 1328.0 NA 208 NA NA NA NA NA NA 467 NA NA NA NA NA NA 526 NA NA NA NA NA NA 337 NA NA NA NA NA
1498078800.0 1329.0 NA 201 NA NA NA NA NA NA 467 NA NA NA NA NA NA 492 NA NA NA NA NA NA 328 NA NA NA NA NA
1498078800.0 133.0 84 91 NA NA NA NA NA 178 360 NA NA NA NA NA 9152 445 NA NA NA NA NA 2846 246 NA NA NA NA NA
1498078800.0 1330.0 NA 206 NA NA NA NA NA NA 467 NA NA NA NA NA NA 722 NA NA NA NA NA NA 466 NA NA NA NA NA
1498078800.0 1331.0 NA 191 NA NA NA NA NA NA 471 NA NA NA NA NA NA 620 NA NA NA NA NA NA 427 NA NA NA NA NA
1498078800.0 1332.0 NA 202 NA NA NA NA NA NA 469 NA NA NA NA NA NA 773 NA NA NA NA NA NA 503 NA NA NA NA NA
1498078800.0 1333.0 NA 205 NA NA NA NA NA NA 469 NA NA NA NA NA NA 654 NA NA NA NA NA NA 406 NA NA NA NA NA
1498078800.0 1334.0 NA 198 NA NA NA NA NA NA 470 NA NA NA NA NA NA 538 NA NA NA NA NA NA 318 NA NA NA NA NA
1498078800.0 1335.0 NA 195 NA NA NA NA NA NA 471 NA NA NA NA NA NA 612 NA NA NA NA NA NA 395 NA NA NA NA NA
1498078800.0 1336.0 NA 223 NA NA NA NA NA NA 466 NA NA NA NA NA NA 1260 NA NA NA NA NA NA 561 NA NA NA NA NA
1498078800.0 1337.0 NA 225 NA NA NA NA NA NA 467 NA NA NA NA NA NA 836 NA NA NA NA NA NA 485 NA NA NA NA NA
1498078800.0 1338.0 NA 223 NA NA NA NA NA NA 468 NA NA NA NA NA NA 800 NA NA NA NA NA NA 493 NA NA NA NA NA
1498078800.0 1339.0 NA 222 NA NA NA NA NA NA 468 NA NA NA NA NA NA 995 NA NA NA NA NA NA 644 NA NA NA NA NA
1498078800.0 134.701 NA 37 NA NA NA NA NA NA 102 NA NA NA NA NA NA 134 NA NA NA NA NA NA 110 NA NA NA NA NA
1498078800.0 134.702 NA 35 NA NA NA NA NA NA 97 NA NA NA NA NA NA 145 NA NA NA NA NA NA 101 NA NA NA NA NA
1498078800.0 134.703 NA 41 NA NA NA NA NA NA 105 NA NA NA NA NA NA 138 NA NA NA NA NA NA 91 NA NA NA NA NA
1498078800.0 134.704 NA 39 NA NA NA NA NA NA 102 NA NA NA NA NA NA 134 NA NA NA NA NA NA 98 NA NA NA NA NA
1498078800.0 134.705 NA 35 NA NA NA NA NA NA 103 NA NA NA NA NA NA 140 NA NA NA NA NA NA 172 NA NA NA NA NA
1498078800.0 134.706 NA 42 NA NA NA NA NA NA 103 NA NA NA NA NA NA 196 NA NA NA NA NA NA 166 NA NA NA NA NA
1498078800.0 134.707 NA 40 NA NA NA NA NA NA 100 NA NA NA NA NA NA 140 NA NA NA NA NA NA 87 NA NA NA NA NA
1498078800.0 134.708 NA 37 NA NA NA NA NA NA 103 NA NA NA NA NA NA 117 NA NA NA NA NA NA 83 NA NA NA NA NA
1498078800.0 134.709 NA 35 NA NA NA NA NA NA 105 NA NA NA NA NA NA 141 NA NA NA NA NA NA 92 NA NA NA NA NA
1498078800.0 134.71 NA 30 NA NA NA NA NA NA 94 NA NA NA NA NA NA 111 NA NA NA NA NA NA 71 NA NA NA NA NA
1498078800.0 134.801 NA 30 NA NA NA NA NA NA 99 NA NA NA NA NA NA 117 NA NA NA NA NA NA 129 NA NA NA NA NA
1498078800.0 134.802 NA 30 NA NA NA NA NA NA 101 NA NA NA NA NA NA 163 NA NA NA NA NA NA 105 NA NA NA NA NA
1498078800.0 134.803 NA 38 NA NA NA NA NA NA 105 NA NA NA NA NA NA 227 NA NA NA NA NA NA 232 NA NA NA NA NA
1498078800.0 134.804 NA 39 NA NA NA NA NA NA 105 NA NA NA NA NA NA 166 NA NA NA NA NA NA 123 NA NA NA NA NA
1498078800.0 134.805 NA 34 NA NA NA NA NA NA 106 NA NA NA NA NA NA 190 NA NA NA NA NA NA 133 NA NA NA NA NA
1498078800.0 134.806 NA 38 NA NA NA NA NA NA 103 NA NA NA NA NA NA 162 NA NA NA NA NA NA 106 NA NA NA NA NA
1498078800.0 134.807 NA 87 NA NA NA NA NA NA 185 NA NA NA NA NA NA 459 NA NA NA NA NA NA 349 NA NA NA NA NA
1498078800.0 134.808 NA 83 NA NA NA NA NA NA 177 NA NA NA NA NA NA 648 NA NA NA NA NA NA 650 NA NA NA NA NA
1498078800.0 134.809 NA 38 NA NA NA NA NA NA 98 NA NA NA NA NA NA 182 NA NA NA NA NA NA 114 NA NA NA NA NA
1498078800.0 134.81 NA 38 NA NA NA NA NA NA 99 NA NA NA NA NA NA 174 NA NA NA NA NA NA 159 NA NA NA NA NA
1498078800.0 134.811 NA 39 NA NA NA NA NA NA 104 NA NA NA NA NA NA 159 NA NA NA NA NA NA 127 NA NA NA NA NA
1498078800.0 134.812 NA 35 NA NA NA NA NA NA 97 NA NA NA NA NA NA 120 NA NA NA NA NA NA 92 NA NA NA NA NA
1498078800.0 134.813 NA 181 72 0 NA NA NA NA 281 128 0 NA NA NA NA 804 122 163 NA NA NA NA 483 83 180 NA NA NA
1498078800.0 134.901 NA 37 NA NA NA NA NA NA 100 NA NA NA NA NA NA 118 NA NA NA NA NA NA 79 NA NA NA NA NA
1498078800.0 134.902 NA 33 NA NA NA NA NA NA 104 NA NA NA NA NA NA 152 NA NA NA NA NA NA 98 NA NA NA NA NA
1498078800.0 134.903 NA 35 NA NA NA NA NA NA 109 NA NA NA NA NA NA 150 NA NA NA NA NA NA 97 NA NA NA NA NA
1498078800.0 134.904 NA 38 NA NA NA NA NA NA 104 NA NA NA NA NA NA 169 NA NA NA NA NA NA 111 NA NA NA NA NA
1498078800.0 134.905 NA 39 NA NA NA NA NA NA 104 NA NA NA NA NA NA 141 NA NA NA NA NA NA 109 NA NA NA NA NA
1498078800.0 134.906 NA 31 NA NA NA NA NA NA 104 NA NA NA NA NA NA 181 NA NA NA NA NA NA 156 NA NA NA NA NA
1498078800.0 134.907 NA 83 NA NA NA NA NA NA 171 NA NA NA NA NA NA 588 NA NA NA NA NA NA 425 NA NA NA NA NA
1498078800.0 134.908 NA 86 NA NA NA NA NA NA 175 NA NA NA NA NA NA 449 NA NA NA NA NA NA 315 NA NA NA NA NA
1498078800.0 134.909 NA 32 NA NA NA NA NA NA 101 NA NA NA NA NA NA 158 NA NA NA NA NA NA 116 NA NA NA NA NA
1498078800.0 134.91 NA 31 NA NA NA NA NA NA 103 NA NA NA NA NA NA 153 NA NA NA NA NA NA 96 NA NA NA NA NA
1498078800.0 134.911 NA 36 NA NA NA NA NA NA 102 NA NA NA NA NA NA 139 NA NA NA NA NA NA 95 NA NA NA NA NA
1498078800.0 134.912 NA 36 NA NA NA NA NA NA 97 NA NA NA NA NA NA 129 NA NA NA NA NA NA 94 NA NA NA NA NA
1498078800.0 134.99601 NA 33 NA NA NA NA NA NA 104 NA NA NA NA NA NA 185 NA NA NA NA NA NA 182 NA NA NA NA NA
1498078800.0 134.99602 NA 38 NA NA NA NA NA NA 102 NA NA NA NA NA NA 142 NA NA NA NA NA NA 107 NA NA NA NA NA
1498078800.0 134.99603 NA 33 NA NA NA NA NA NA 104 NA NA NA NA NA NA 184 NA NA NA NA NA NA 141 NA NA NA NA NA
1498078800.0 134.99901 NA 36 NA NA NA NA NA NA 106 NA NA NA NA NA NA 117 NA NA NA NA NA NA 78 NA NA NA NA NA
1498078800.0 1340.0 NA 191 NA NA NA NA NA NA 462 NA NA NA NA NA NA 618 NA NA NA NA NA NA 461 NA NA NA NA NA
1498078800.0 1341.0 NA 219 NA NA NA NA NA NA 467 NA NA NA NA NA NA 872 NA NA NA NA NA NA 529 NA NA NA NA NA
1498078800.0 1343.0 NA 209 NA NA NA NA NA NA 468 NA NA NA NA NA NA 895 NA NA NA NA NA NA 541 NA NA NA NA NA
1498078800.0 1344.0 NA 207 NA NA NA NA NA NA 470 NA NA NA NA NA NA 798 NA NA NA NA NA NA 500 NA NA NA NA NA
1498078800.0 1345.0 NA 217 NA NA NA NA NA NA 469 NA NA NA NA NA NA 515 NA NA NA NA NA NA 347 NA NA NA NA NA
1498078800.0 1347.0 NA 211 NA NA NA NA NA NA 469 NA NA NA NA NA NA 592 NA NA NA NA NA NA 338 NA NA NA NA NA
1498078800.0 1348.0 NA 199 NA NA NA NA NA NA 467 NA NA NA NA NA NA 754 NA NA NA NA NA NA 505 NA NA NA NA NA
1498078800.0 1349.0 NA 204 NA NA NA NA NA NA 470 NA NA NA NA NA NA 616 NA NA NA NA NA NA 409 NA NA NA NA NA
1498078800.0 135.8 135 NA NA NA NA NA NA 221 NA NA NA NA NA NA 432 NA NA NA NA NA NA 510 NA NA NA NA NA NA
1498078800.0 1350.0 NA 204 NA NA NA NA NA NA 468 NA NA NA NA NA NA 677 NA NA NA NA NA NA 467 NA NA NA NA NA
1498078800.0 1351.0 NA 200 NA NA NA NA NA NA 468 NA NA NA NA NA NA 631 NA NA NA NA NA NA 387 NA NA NA NA NA
1498078800.0 1352.0 NA 197 NA NA NA NA NA NA 470 NA NA NA NA NA NA 470 NA NA NA NA NA NA 307 NA NA NA NA NA
1498078800.0 1353.0 NA 207 NA NA NA NA NA NA 470 NA NA NA NA NA NA 707 NA NA NA NA NA NA 438 NA NA NA NA NA
1498078800.0 1354.0 NA 199 NA NA NA NA NA NA 467 NA NA NA NA NA NA 486 NA NA NA NA NA NA 322 NA NA NA NA NA
1498078800.0 1355.0 NA 215 NA NA NA NA NA NA 470 NA NA NA NA NA NA 695 NA NA NA NA NA NA 420 NA NA NA NA NA
1498078800.0 1356.0 82 211 NA NA NA NA NA 151 459 NA NA NA NA NA 4315 641 NA NA NA NA NA 1592 517 NA NA NA NA NA
1498078800.0 136.721 NA 197 NA NA NA NA NA NA 300 NA NA NA NA NA NA 3439 NA NA NA NA NA NA 1262 NA NA NA NA NA
1498078800.0 136.722 NA 192 NA NA NA NA NA NA 335 NA NA NA NA NA NA 4132 NA NA NA NA NA NA 1359 NA NA NA NA NA
1498078800.0 136.723 NA 184 NA NA NA NA NA NA 302 NA NA NA NA NA NA 3489 NA NA NA NA NA NA 1166 NA NA NA NA NA
1498078800.0 136.724 NA 193 NA NA NA NA NA NA 317 NA NA NA NA NA NA 5138 NA NA NA NA NA NA 1583 NA NA NA NA NA
1498078800.0 136.725 NA 188 NA NA NA NA NA NA 312 NA NA NA NA NA NA 3917 NA NA NA NA NA NA 1493 NA NA NA NA NA
1498078800.0 136.726 NA 194 NA NA NA NA NA NA 313 NA NA NA NA NA NA 4378 NA NA NA NA NA NA 1557 NA NA NA NA NA
1498078800.0 136.727 NA 226 NA NA NA NA NA NA 360 NA NA NA NA NA NA 4122 NA NA NA NA NA NA 1562 NA NA NA NA NA
1498078800.0 136.728 NA 249 NA NA NA NA NA NA 353 NA NA NA NA NA NA 20554 NA NA NA NA NA NA 27401 NA NA NA NA NA
1498078800.0 136.729 NA 190 NA NA NA NA NA NA 303 NA NA NA NA NA NA 3649 NA NA NA NA NA NA 1234 NA NA NA NA NA
1498078800.0 136.73 NA 196 NA NA NA NA NA NA 308 NA NA NA NA NA NA 4023 NA NA NA NA NA NA 1293 NA NA NA NA NA
1498078800.0 136.731 NA 193 NA NA NA NA NA NA 313 NA NA NA NA NA NA 4219 NA NA NA NA NA NA 1608 NA NA NA NA NA
1498078800.0 136.732 NA 191 NA NA NA NA NA NA 307 NA NA NA NA NA NA 2676 NA NA NA NA NA NA 943 NA NA NA NA NA
1498078800.0 136.7321 NA 188 NA NA NA NA NA NA 301 NA NA NA NA NA NA 3157 NA NA NA NA NA NA 1237 NA NA NA NA NA
1498078800.0 136.733 NA 189 77 0 NA NA NA NA 286 136 0 NA NA NA NA 669 97 118 NA NA NA NA 660 228 133 NA NA NA
1498078800.0 136.734 NA 192 NA NA NA NA NA NA 306 NA NA NA NA NA NA 4082 NA NA NA NA NA NA 1394 NA NA NA NA NA
1498078800.0 136.735 NA 171 NA NA NA NA NA NA 285 NA NA NA NA NA NA 970 NA NA NA NA NA NA 813 NA NA NA NA NA
1498078800.0 136.736 NA 206 NA NA NA NA NA NA 322 NA NA NA NA NA NA 6387 NA NA NA NA NA NA 1997 NA NA NA NA NA
1498078800.0 136.737 NA 212 NA NA NA NA NA NA 327 NA NA NA NA NA NA 7760 NA NA NA NA NA NA 3154 NA NA NA NA NA
1498078800.0 136.738 NA 207 NA NA NA NA NA NA 319 NA NA NA NA NA NA 7070 NA NA NA NA NA NA 2117 NA NA NA NA NA
1498078800.0 136.739 NA 212 NA NA NA NA NA NA 328 NA NA NA NA NA NA 11470 NA NA NA NA NA NA 3435 NA NA NA NA NA
