Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1498208400.0 1.0 69 87 145 NA NA NA NA NA 165 359 234 NA NA NA NA NA 1645 293 204 NA NA NA NA NA 699 136 198 NA NA NA NA NA
1498208400.0 10.0 NA 100 379 0 NA NA NA NA NA 374 497 0 NA NA NA NA NA 2066 2323 506 NA NA NA NA NA 676 979 516 NA NA NA NA
1498208400.0 1000.0 NA 392 133 0 48 NA NA NA NA 508 214 0 104 NA NA NA NA 2290 501 492 115 NA NA NA NA 1033 342 505 135 NA NA NA
1498208400.0 10001.0 NA 168 549 97 0 NA NA NA NA 445 710 149 0 NA NA NA NA 409 735 66 539 NA NA NA NA 244 717 100 548 NA NA NA
1498208400.0 10002.0 NA 166 552 94 0 NA NA NA NA 447 713 149 0 NA NA NA NA 416 693 76 561 NA NA NA NA 273 670 115 657 NA NA NA
1498208400.0 10003.0 NA 168 543 94 0 NA NA NA NA 443 702 149 0 NA NA NA NA 469 814 74 584 NA NA NA NA 272 785 124 594 NA NA NA
1498208400.0 10004.0 NA 167 541 97 0 NA NA NA NA 446 702 149 0 NA NA NA NA 539 1015 121 769 NA NA NA NA 532 993 452 945 NA NA NA
1498208400.0 10005.0 NA 168 545 89 0 NA NA NA NA 444 714 149 0 NA NA NA NA 349 617 68 446 NA NA NA NA 231 603 109 456 NA NA NA
1498208400.0 10006.0 NA 161 547 96 0 NA NA NA NA 445 711 148 0 NA NA NA NA 521 971 100 764 NA NA NA NA 319 946 149 775 NA NA NA
1498208400.0 10007.0 NA 167 549 98 0 NA NA NA NA 445 708 149 0 NA NA NA NA 477 806 73 517 NA NA NA NA 297 779 115 527 NA NA NA
1498208400.0 10008.0 NA 169 544 97 0 NA NA NA NA 446 700 149 0 NA NA NA NA 359 667 64 486 NA NA NA NA 232 624 97 542 NA NA NA
1498208400.0 10009.0 NA 173 527 94 0 NA NA NA NA 444 705 149 0 NA NA NA NA 411 805 75 575 NA NA NA NA 259 840 118 598 NA NA NA
1498208400.0 1001.0 NA 371 378 0 0 0 0 0 NA 472 464 0 0 0 0 0 NA 2031 562 6 26 458 32 463 NA 918 490 10 42 462 37 470
1498208400.0 1002.0 NA 368 72 NA NA NA NA NA NA 468 125 NA NA NA NA NA NA 1540 142 NA NA NA NA NA NA 669 86 NA NA NA NA NA
1498208400.0 10023.0 NA 165 418 93 0 NA NA NA NA 447 683 149 0 NA NA NA NA 498 1292 93 686 NA NA NA NA 539 2272 192 696 NA NA NA
1498208400.0 10024.0 NA 188 558 98 0 NA NA NA NA 447 716 150 0 NA NA NA NA 467 837 70 499 NA NA NA NA 263 714 105 508 NA NA NA
1498208400.0 10024.1 NA 177 369 0 NA NA NA NA NA 447 508 0 NA NA NA NA NA 427 364 373 NA NA NA NA NA 248 333 387 NA NA NA NA
1498208400.0 10024.2 NA 177 555 0 NA NA NA NA NA 445 709 0 NA NA NA NA NA 489 1043 629 NA NA NA NA NA 297 843 653 NA NA NA NA
1498208400.0 10024.3 NA 186 323 0 NA NA NA NA NA 446 439 0 NA NA NA NA NA 423 338 307 NA NA NA NA NA 239 310 319 NA NA NA NA
1498208400.0 10024.4 NA 183 563 0 NA NA NA NA NA 446 727 0 NA NA NA NA NA 573 1147 801 NA NA NA NA NA 346 926 825 NA NA NA NA
1498208400.0 10024.5 NA 178 375 0 NA NA NA NA NA 446 521 0 NA NA NA NA NA 435 354 373 NA NA NA NA NA 251 329 379 NA NA NA NA
1498208400.0 10024.6 NA 187 557 0 NA NA NA NA NA 445 715 0 NA NA NA NA NA 615 1315 820 NA NA NA NA NA 415 1299 874 NA NA NA NA
1498208400.0 10025.0 NA 172 559 97 0 NA NA NA NA 447 711 149 0 NA NA NA NA 504 1060 99 748 NA NA NA NA 309 1040 169 764 NA NA NA
1498208400.0 10026.0 NA 194 570 95 0 NA NA NA NA 445 729 150 0 NA NA NA NA 468 1123 66 531 NA NA NA NA 270 771 99 547 NA NA NA
1498208400.0 1003.0 NA 298 0 NA NA NA NA NA NA 416 0 NA NA NA NA NA NA 2028 254 NA NA NA NA NA NA 815 261 NA NA NA NA NA
1498208400.0 1004.0 NA 333 360 0 0 0 0 NA NA 424 446 0 0 0 0 NA NA 601 402 5 36 462 456 NA NA 492 381 11 32 480 460 NA
1498208400.0 10042.0 NA 180 546 89 0 NA NA NA NA 445 721 150 0 NA NA NA NA 439 829 75 573 NA NA NA NA 271 747 117 593 NA NA NA
1498208400.0 10059.0 NA 193 570 98 0 NA NA NA NA 446 731 150 0 NA NA NA NA 585 1457 77 636 NA NA NA NA 326 870 114 665 NA NA NA
1498208400.0 10071.0 NA 182 565 98 0 NA NA NA NA 444 725 150 0 NA NA NA NA 447 966 64 528 NA NA NA NA 270 727 108 543 NA NA NA
1498208400.0 101.0 82 NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA 716 NA NA NA NA NA NA NA 749 NA NA NA NA NA NA NA
1498208400.0 1010.0 NA 80 40 0 NA NA NA NA NA 150 90 0 NA NA NA NA NA 56 14 31 NA NA NA NA NA 56 17 24 NA NA NA NA
1498208400.0 102.0 84 NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA 552 NA NA NA NA NA NA NA 576 NA NA NA NA NA NA NA
1498208400.0 1020.0 NA 37 NA NA NA NA NA NA NA 128 NA NA NA NA NA NA NA 38 NA NA NA NA NA NA NA 57 NA NA NA NA NA NA
1498208400.0 10224.0 NA 276 811 0 NA NA NA NA NA 463 1025 0 NA NA NA NA NA 2242 3485 681 NA NA NA NA NA 1086 1791 693 NA NA NA NA
1498208400.0 10225.0 NA 286 718 0 NA NA NA NA NA 471 1027 0 NA NA NA NA NA 2723 4293 894 NA NA NA NA NA 1315 2486 917 NA NA NA NA
1498208400.0 103.0 36 0 0 NA NA NA NA NA 95 0 0 NA NA NA NA NA 604 86 190 NA NA NA NA NA 317 63 213 NA NA NA NA NA
1498208400.0 10424.0 NA 184 532 0 NA NA NA NA NA 442 720 0 NA NA NA NA NA 453 1094 590 NA NA NA NA NA 265 977 613 NA NA NA NA
1498208400.0 105.0 72 88 25 NA NA NA NA NA 162 361 78 NA NA NA NA NA 1651 270 2 NA NA NA NA NA 721 168 5 NA NA NA NA NA
1498208400.0 106.0 36 0 0 NA NA NA NA NA 95 0 0 NA NA NA NA NA 602 88 192 NA NA NA NA NA 327 53 201 NA NA NA NA NA
1498208400.0 107.0 78 94 369 NA NA NA NA NA 173 361 469 NA NA NA NA NA 6436 397 722 NA NA NA NA NA 2150 184 615 NA NA NA NA NA
1498208400.0 108.0 87 97 378 NA NA NA NA NA 182 361 471 NA NA NA NA NA 7552 409 833 NA NA NA NA NA 2365 202 682 NA NA NA NA NA
1498208400.0 10823.0 70 171 553 97 0 NA NA NA 130 438 702 149 0 NA NA NA 1928 410 847 76 630 NA NA NA 830 254 800 115 642 NA NA NA
1498208400.0 10824.0 75 189 552 99 0 NA NA NA 141 435 723 151 0 NA NA NA 6386 699 1650 106 837 NA NA NA 2087 361 1493 181 855 NA NA NA
1498208400.0 10825.0 75 174 556 98 0 NA NA NA 136 437 719 150 0 NA NA NA 4664 455 866 73 598 NA NA NA 1615 469 778 120 623 NA NA NA
1498208400.0 10826.0 76 184 569 98 0 NA NA NA 143 438 726 150 0 NA NA NA 10594 726 1642 95 785 NA NA NA 3477 389 1041 131 796 NA NA NA
