Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497992400.0 1.0 70 85 145 NA NA NA NA NA 163 360 228 NA NA NA NA NA 2444 316 249 NA NA NA NA NA 950 150 231 NA NA NA NA NA
1497992400.0 10.0 NA 100 382 0 NA NA NA NA NA 374 492 0 NA NA NA NA NA 1564 1554 334 NA NA NA NA NA 533 657 342 NA NA NA NA
1497992400.0 1000.0 NA 389 130 0 52 NA NA NA NA 512 214 0 104 NA NA NA NA 1821 476 391 97 NA NA NA NA 826 319 402 121 NA NA NA
1497992400.0 10001.0 NA 166 544 98 0 NA NA NA NA 444 713 149 0 NA NA NA NA 446 920 85 640 NA NA NA NA 274 883 124 652 NA NA NA
1497992400.0 10002.0 NA 165 535 97 0 NA NA NA NA 448 683 149 0 NA NA NA NA 445 890 83 542 NA NA NA NA 274 1464 135 552 NA NA NA
1497992400.0 10003.0 NA 170 544 98 0 NA NA NA NA 444 709 149 0 NA NA NA NA 494 970 86 641 NA NA NA NA 299 919 124 652 NA NA NA
1497992400.0 10004.0 NA 159 549 96 0 NA NA NA NA 445 709 149 0 NA NA NA NA 357 597 63 443 NA NA NA NA 235 583 98 453 NA NA NA
1497992400.0 10005.0 NA 170 536 97 0 NA NA NA NA 444 704 149 0 NA NA NA NA 405 746 73 485 NA NA NA NA 251 1747 166 610 NA NA NA
1497992400.0 10006.0 NA 166 542 93 0 NA NA NA NA 447 713 149 0 NA NA NA NA 355 603 66 452 NA NA NA NA 211 584 113 472 NA NA NA
1497992400.0 10007.0 NA 170 546 89 0 NA NA NA NA 446 699 149 0 NA NA NA NA 424 848 87 586 NA NA NA NA 290 794 137 602 NA NA NA
1497992400.0 10008.0 NA 169 548 98 0 NA NA NA NA 445 707 149 0 NA NA NA NA 438 825 90 596 NA NA NA NA 290 774 137 617 NA NA NA
1497992400.0 10009.0 NA 165 546 98 0 NA NA NA NA 445 708 149 0 NA NA NA NA 498 957 91 684 NA NA NA NA 320 895 131 712 NA NA NA
1497992400.0 1001.0 NA 370 369 0 0 0 0 0 NA 476 465 0 0 0 0 0 NA 1812 516 5 19 340 26 328 NA 800 455 9 23 345 30 331
1497992400.0 1002.0 NA 368 72 NA NA NA NA NA NA 474 126 NA NA NA NA NA NA 1883 160 NA NA NA NA NA NA 842 100 NA NA NA NA NA
1497992400.0 10023.0 NA 166 543 94 0 NA NA NA NA 444 710 149 0 NA NA NA NA 395 814 85 606 NA NA NA NA 253 793 149 619 NA NA NA
1497992400.0 10024.0 NA 186 563 98 0 NA NA NA NA 446 723 150 0 NA NA NA NA 445 826 69 544 NA NA NA NA 254 757 107 582 NA NA NA
1497992400.0 10024.1 NA 184 374 0 NA NA NA NA NA 443 521 0 NA NA NA NA NA 456 476 452 NA NA NA NA NA 335 444 467 NA NA NA NA
1497992400.0 10024.2 NA 189 555 0 NA NA NA NA NA 441 719 0 NA NA NA NA NA 543 1142 726 NA NA NA NA NA 311 922 749 NA NA NA NA
1497992400.0 10024.3 NA 180 327 0 NA NA NA NA NA 441 435 0 NA NA NA NA NA 479 433 371 NA NA NA NA NA 289 402 386 NA NA NA NA
1497992400.0 10024.4 NA 187 558 0 NA NA NA NA NA 447 721 0 NA NA NA NA NA 492 990 659 NA NA NA NA NA 324 828 683 NA NA NA NA
1497992400.0 10024.5 NA 180 371 0 NA NA NA NA NA 447 491 0 NA NA NA NA NA 478 502 438 NA NA NA NA NA 514 530 447 NA NA NA NA
1497992400.0 10024.6 NA 180 548 0 NA NA NA NA NA 448 718 0 NA NA NA NA NA 549 1142 757 NA NA NA NA NA 324 926 773 NA NA NA NA
1497992400.0 10025.0 NA 167 553 98 0 NA NA NA NA 446 712 149 0 NA NA NA NA 415 1009 82 627 NA NA NA NA 278 1234 131 653 NA NA NA
1497992400.0 10026.0 NA 192 575 99 0 NA NA NA NA 445 720 150 0 NA NA NA NA 558 1156 70 587 NA NA NA NA 322 796 136 611 NA NA NA
1497992400.0 1003.0 NA 301 0 NA NA NA NA NA NA 409 0 NA NA NA NA NA NA 2497 312 NA NA NA NA NA NA 963 323 NA NA NA NA NA
1497992400.0 1004.0 NA 331 361 0 0 0 0 NA NA 447 447 0 0 0 0 NA NA 402 323 4 15 326 294 NA NA 329 317 9 19 337 298 NA
1497992400.0 10042.0 NA 178 550 98 0 NA NA NA NA 446 719 150 0 NA NA NA NA 516 1018 99 738 NA NA NA NA 314 882 148 755 NA NA NA
1497992400.0 10059.0 NA 195 571 99 0 NA NA NA NA 446 735 150 0 NA NA NA NA 559 1528 83 672 NA NA NA NA 343 938 126 688 NA NA NA
1497992400.0 10071.0 NA 187 566 89 0 NA NA NA NA 447 722 150 0 NA NA NA NA 472 962 75 512 NA NA NA NA 282 717 120 534 NA NA NA
1497992400.0 101.0 83 NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA 751 NA NA NA NA NA NA NA 786 NA NA NA NA NA NA NA
1497992400.0 1010.0 NA 76 40 0 NA NA NA NA NA 150 90 0 NA NA NA NA NA 66 15 16 NA NA NA NA NA 56 19 22 NA NA NA NA
1497992400.0 102.0 91 NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA 544 NA NA NA NA NA NA NA 565 NA NA NA NA NA NA NA
1497992400.0 1020.0 NA 38 NA NA NA NA NA NA NA 124 NA NA NA NA NA NA NA 51 NA NA NA NA NA NA NA 54 NA NA NA NA NA NA
1497992400.0 10224.0 NA 269 747 0 NA NA NA NA NA 482 1033 0 NA NA NA NA NA 2650 4102 822 NA NA NA NA NA 1341 2260 848 NA NA NA NA
1497992400.0 10225.0 NA 283 777 0 NA NA NA NA NA 475 1016 0 NA NA NA NA NA 2666 3481 681 NA NA NA NA NA 1508 2406 704 NA NA NA NA
1497992400.0 103.0 44 0 0 NA NA NA NA NA 96 0 0 NA NA NA NA NA 597 108 199 NA NA NA NA NA 328 46 205 NA NA NA NA NA
1497992400.0 10424.0 NA 182 563 0 NA NA NA NA NA 445 714 0 NA NA NA NA NA 557 1155 684 NA NA NA NA NA 335 1308 696 NA NA NA NA
1497992400.0 105.0 70 89 24 NA NA NA NA NA 157 360 78 NA NA NA NA NA 1646 266 2 NA NA NA NA NA 765 125 5 NA NA NA NA NA
1497992400.0 106.0 36 0 0 NA NA NA NA NA 95 0 0 NA NA NA NA NA 612 86 195 NA NA NA NA NA 334 47 222 NA NA NA NA NA
1497992400.0 107.0 86 93 373 NA NA NA NA NA 180 361 476 NA NA NA NA NA 3710 288 423 NA NA NA NA NA 1394 139 360 NA NA NA NA NA
1497992400.0 108.0 80 94 373 NA NA NA NA NA 176 360 485 NA NA NA NA NA 6255 323 617 NA NA NA NA NA 2091 162 484 NA NA NA NA NA
1497992400.0 10823.0 71 167 558 89 0 NA NA NA 130 436 714 149 0 NA NA NA 2257 468 919 91 705 NA NA NA 938 284 897 135 738 NA NA NA
1497992400.0 10824.0 77 183 567 98 0 NA NA NA 142 438 732 150 0 NA NA NA 6324 622 1238 94 771 NA NA NA 2311 325 957 134 790 NA NA NA
1497992400.0 10825.0 73 179 550 98 0 NA NA NA 137 438 724 150 0 NA NA NA 4971 547 1148 88 749 NA NA NA 1825 314 1155 135 834 NA NA NA
1497992400.0 10826.0 78 184 567 99 0 NA NA NA 143 438 732 150 0 NA NA NA 5747 486 1107 92 546 NA NA NA 2193 278 916 229 643 NA NA NA
1497992400.0 10842.0 65 163 546 98 0 NA NA NA 120 436 698 150 0 NA NA NA 1991 392 850 87 697 NA NA NA 1338 299 850 128 721 NA NA NA
1497992400.0 109.0 80 88 373 NA NA NA NA NA 183 361 492 NA NA NA NA NA 7136 311 617 NA NA NA NA NA 2243 148 475 NA NA NA NA NA
1497992400.0 11.0 NA 105 467 0 63 NA NA NA NA 373 583 0 114 NA NA NA NA 1283 777 353 19 NA NA NA NA 425 488 362 26 NA NA NA
1497992400.0 110.0 53 84 360 NA NA NA NA NA 120 360 460 NA NA NA NA NA 826 279 487 NA NA NA NA NA 379 145 458 NA NA NA NA NA
1497992400.0 1102.0 NA 108 384 132 58 NA NA NA NA 374 499 204 134 NA NA NA NA 1620 2775 1332 131 NA NA NA NA 532 1109 476 84 NA NA NA
1497992400.0 111.0 80 87 365 NA NA NA NA NA 170 360 476 NA NA NA NA NA 2092 252 406 NA NA NA NA NA 725 132 357 NA NA NA NA NA
1497992400.0 112.0 79 94 368 NA NA NA NA NA 180 361 473 NA NA NA NA NA 2997 279 403 NA NA NA NA NA 989 147 347 NA NA NA NA NA
1497992400.0 11224.0 75 188 564 0 NA NA NA NA 141 437 717 0 NA NA NA NA 6095 599 1306 713 NA NA NA NA 2010 432 1080 741 NA NA NA NA
1497992400.0 113.0 77 93 365 NA NA NA NA NA 175 361 488 NA NA NA NA NA 2895 298 408 NA NA NA NA NA 1025 136 355 NA NA NA NA NA
1497992400.0 114.0 77 95 369 NA NA NA NA NA 178 361 479 NA NA NA NA NA 3056 300 422 NA NA NA NA NA 1005 140 350 NA NA NA NA NA
1497992400.0 115.0 82 97 368 NA NA NA NA NA 179 360 480 NA NA NA NA NA 3327 290 454 NA NA NA NA NA 1112 136 398 NA NA NA NA NA
1497992400.0 116.0 76 86 369 NA NA NA NA NA 177 360 480 NA NA NA NA NA 5996 309 534 NA NA NA NA NA 2131 143 440 NA NA NA NA NA
1497992400.0 117.0 76 97 368 NA NA NA NA NA 179 360 480 NA NA NA NA NA 3679 302 469 NA NA NA NA NA 1238 147 365 NA NA NA NA NA
1497992400.0 118.0 78 89 375 NA NA NA NA NA 183 360 472 NA NA NA NA NA 6634 319 618 NA NA NA NA NA 2135 157 484 NA NA NA NA NA
1497992400.0 119.0 76 92 368 NA NA NA NA NA 174 360 471 NA NA NA NA NA 4107 298 542 NA NA NA NA NA 1300 149 472 NA NA NA NA NA
1497992400.0 12.0 NA 97 371 0 NA NA NA NA NA 373 483 0 NA NA NA NA NA 1401 1501 338 NA NA NA NA NA 425 647 353 NA NA NA NA
1497992400.0 120.0 54 84 357 NA NA NA NA NA 124 360 470 NA NA NA NA NA 730 274 484 NA NA NA NA NA 366 138 465 NA NA NA NA NA
1497992400.0 121.0 79 99 375 NA NA NA NA NA 180 360 478 NA NA NA NA NA 3883 305 501 NA NA NA NA NA 1284 151 366 NA NA NA NA NA
1497992400.0 122.0 52 86 353 NA NA NA NA NA 123 360 467 NA NA NA NA NA 1227 183 471 NA NA NA NA NA 598 116 479 NA NA NA NA NA
1497992400.0 123.1 346 NA NA NA NA NA NA NA 497 NA NA NA NA NA NA NA 558 NA NA NA NA NA NA NA 309 NA NA NA NA NA NA NA
1497992400.0 123.2 342 NA NA NA NA NA NA NA 497 NA NA NA NA NA NA NA 646 NA NA NA NA NA NA NA 567 NA NA NA NA NA NA NA
1497992400.0 123.3 276 NA NA NA NA NA NA NA 497 NA NA NA NA NA NA NA 433 NA NA NA NA NA NA NA 269 NA NA NA NA NA NA NA
1497992400.0 124.1 325 NA NA NA NA NA NA NA 496 NA NA NA NA NA NA NA 462 NA NA NA NA NA NA NA 275 NA NA NA NA NA NA NA
1497992400.0 124.2 337 NA NA NA NA NA NA NA 498 NA NA NA NA NA NA NA 560 NA NA NA NA NA NA NA 359 NA NA NA NA NA NA NA
1497992400.0 124.4 327 NA NA NA NA NA NA NA 496 NA NA NA NA NA NA NA 463 NA NA NA NA NA NA NA 273 NA NA NA NA NA NA NA
1497992400.0 124.5 333 NA NA NA NA NA NA NA 497 NA NA NA NA NA NA NA 450 NA NA NA NA NA NA NA 257 NA NA NA NA NA NA NA
1497992400.0 124.6 278 NA NA NA NA NA NA NA 496 NA NA NA NA NA NA NA 464 NA NA NA NA NA NA NA 277 NA NA NA NA NA NA NA
1497992400.0 125.0 80 82 375 NA NA NA NA NA 167 361 462 NA NA NA NA NA 2878 272 403 NA NA NA NA NA 1008 128 369 NA NA NA NA NA
1497992400.0 126.0 62 81 363 NA NA NA NA NA 127 361 491 NA NA NA NA NA 1402 284 501 NA NA NA NA NA 571 139 470 NA NA NA NA NA
1497992400.0 127.0 62 83 358 NA NA NA NA NA 127 360 485 NA NA NA NA NA 1297 266 488 NA NA NA NA NA 518 132 449 NA NA NA NA NA
1497992400.0 128.0 59 88 368 NA NA NA NA NA 114 360 484 NA NA NA NA NA 707 282 469 NA NA NA NA NA 347 133 442 NA NA NA NA NA
1497992400.0 129.0 53 88 359 NA NA NA NA NA 115 360 471 NA NA NA NA NA 724 275 473 NA NA NA NA NA 352 134 442 NA NA NA NA NA
1497992400.0 13.0 NA 91 372 0 NA NA NA NA NA 374 467 0 NA NA NA NA NA 252 859 324 NA NA NA NA NA 154 555 340 NA NA NA NA
1497992400.0 130.0 53 81 360 NA NA NA NA NA 117 360 475 NA NA NA NA NA 778 255 368 NA NA NA NA NA 364 133 350 NA NA NA NA NA
1497992400.0 1301.0 83 163 189 NA NA NA NA NA 144 458 283 NA NA NA NA NA 2023 497 392 NA NA NA NA NA 857 350 354 NA NA NA NA NA
1497992400.0 1302.0 89 192 198 NA NA NA NA NA 157 456 293 NA NA NA NA NA 6371 960 694 NA NA NA NA NA 2003 580 476 NA NA NA NA NA
1497992400.0 1303.0 83 190 204 NA NA NA NA NA 153 458 310 NA NA NA NA NA 6666 582 600 NA NA NA NA NA 2433 535 411 NA NA NA NA NA
1497992400.0 1306.0 NA 190 527 0 NA NA NA NA NA 468 638 0 NA NA NA NA NA 391 577 702 NA NA NA NA NA 247 499 710 NA NA NA NA
1497992400.0 1307.0 NA 156 207 50 0 NA NA NA NA 463 302 107 0 NA NA NA NA 476 501 34 287 NA NA NA NA 339 459 45 298 NA NA NA
1497992400.0 1308.0 NA 156 199 55 0 NA NA NA NA 466 286 107 0 NA NA NA NA 438 433 31 277 NA NA NA NA 328 427 58 285 NA NA NA
1497992400.0 1309.0 NA 212 552 0 NA NA NA NA NA 474 659 0 NA NA NA NA NA 656 1070 950 NA NA NA NA NA 417 769 965 NA NA NA NA
1497992400.0 131.0 56 89 360 NA NA NA NA NA 123 360 471 NA NA NA NA NA 1431 286 502 NA NA NA NA NA 562 141 476 NA NA NA NA NA
1497992400.0 1310.0 NA 215 544 0 NA NA NA NA NA 467 654 0 NA NA NA NA NA 560 744 771 NA NA NA NA NA 317 652 781 NA NA NA NA
1497992400.0 1311.0 NA 192 534 0 73 NA NA NA NA 468 651 0 123 NA NA NA NA 481 813 1000 68 NA NA NA NA 344 754 1014 110 NA NA NA
1497992400.0 1312.0 NA 204 541 0 NA NA NA NA NA 469 651 0 NA NA NA NA NA 643 1074 1059 NA NA NA NA NA 397 812 1077 NA NA NA NA
