Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497171600.0 1.0 71 80 138 NA NA NA NA NA 167 359 226 NA NA NA NA NA 1634 291 213 NA NA NA NA NA 699 136 198 NA NA NA NA NA
1497171600.0 10.0 NA 102 381 0 NA NA NA NA NA 373 485 0 NA NA NA NA NA 1582 1590 386 NA NA NA NA NA 505 660 402 NA NA NA NA
1497171600.0 1000.0 NA 402 132 0 52 NA NA NA NA 508 214 0 104 NA NA NA NA 1629 404 437 87 NA NA NA NA 799 342 453 107 NA NA NA
1497171600.0 10001.0 NA 168 571 92 0 NA NA NA NA 445 734 149 0 NA NA NA NA 528 916 93 954 NA NA NA NA 319 854 143 1507 NA NA NA
1497171600.0 10002.0 NA 165 569 97 0 NA NA NA NA 446 733 149 0 NA NA NA NA 400 643 71 684 NA NA NA NA 280 597 101 692 NA NA NA
1497171600.0 10003.0 NA 174 571 97 0 NA NA NA NA 445 739 149 0 NA NA NA NA 501 956 92 907 NA NA NA NA 319 903 130 916 NA NA NA
1497171600.0 10004.0 NA 161 568 97 0 NA NA NA NA 446 739 148 0 NA NA NA NA 361 641 64 663 NA NA NA NA 231 604 90 672 NA NA NA
1497171600.0 10005.0 NA 165 565 92 0 NA NA NA NA 446 728 149 0 NA NA NA NA 360 691 71 635 NA NA NA NA 227 651 281 692 NA NA NA
1497171600.0 10006.0 NA 167 569 89 0 NA NA NA NA 446 735 149 0 NA NA NA NA 392 648 66 676 NA NA NA NA 221 631 98 685 NA NA NA
1497171600.0 10007.0 NA 166 569 94 0 NA NA NA NA 446 736 149 0 NA NA NA NA 550 948 91 892 NA NA NA NA 327 876 127 904 NA NA NA
1497171600.0 10008.0 NA 169 571 89 0 NA NA NA NA 463 734 149 0 NA NA NA NA 452 736 74 669 NA NA NA NA 263 680 107 680 NA NA NA
1497171600.0 10009.0 NA 170 583 97 0 NA NA NA NA 444 733 149 0 NA NA NA NA 417 751 66 680 NA NA NA NA 257 706 102 700 NA NA NA
1497171600.0 1001.0 NA 400 378 0 0 0 0 0 NA 504 465 0 0 0 0 0 NA 1993 542 5 25 467 31 443 NA 926 473 136 59 486 49 475
1497171600.0 1002.0 NA 384 63 NA NA NA NA NA NA 482 126 NA NA NA NA NA NA 1583 150 NA NA NA NA NA NA 714 82 NA NA NA NA NA
1497171600.0 10023.0 NA 162 544 89 0 NA NA NA NA 445 736 149 0 NA NA NA NA 458 1090 90 947 NA NA NA NA 301 1622 158 1012 NA NA NA
1497171600.0 10024.0 NA 181 591 98 0 NA NA NA NA 446 749 150 0 NA NA NA NA 462 884 67 722 NA NA NA NA 264 676 100 733 NA NA NA
1497171600.0 10024.1 NA 178 378 0 NA NA NA NA NA 446 512 0 NA NA NA NA NA 461 403 410 NA NA NA NA NA 461 344 415 NA NA NA NA
1497171600.0 10024.2 NA 184 586 0 NA NA NA NA NA 446 746 0 NA NA NA NA NA 576 1262 961 NA NA NA NA NA 367 972 974 NA NA NA NA
1497171600.0 10024.3 NA 180 334 0 NA NA NA NA NA 443 472 0 NA NA NA NA NA 474 376 338 NA NA NA NA NA 273 329 344 NA NA NA NA
1497171600.0 10024.4 NA 184 588 0 NA NA NA NA NA 444 750 0 NA NA NA NA NA 447 904 707 NA NA NA NA NA 264 718 720 NA NA NA NA
1497171600.0 10024.5 NA 184 378 0 NA NA NA NA NA 446 525 0 NA NA NA NA NA 486 399 397 NA NA NA NA NA 324 331 406 NA NA NA NA
1497171600.0 10024.6 NA 181 584 0 NA NA NA NA NA 447 741 0 NA NA NA NA NA 591 1222 933 NA NA NA NA NA 338 1133 947 NA NA NA NA
1497171600.0 10025.0 NA 184 579 97 0 NA NA NA NA 445 733 149 0 NA NA NA NA 417 769 72 721 NA NA NA NA 247 841 111 1264 NA NA NA
1497171600.0 10026.0 NA 189 590 92 0 NA NA NA NA 446 757 150 0 NA NA NA NA 650 1503 103 1058 NA NA NA NA 566 1099 169 1087 NA NA NA
1497171600.0 1003.0 NA 306 0 NA NA NA NA NA NA 418 0 NA NA NA NA NA NA 2107 269 NA NA NA NA NA NA 838 277 NA NA NA NA NA
1497171600.0 1004.0 NA 340 352 0 0 0 0 NA NA 442 447 0 0 0 0 NA NA 411 394 4 17 292 296 NA NA 354 356 13 22 291 295 NA
1497171600.0 10042.0 NA 180 573 98 0 NA NA NA NA 446 740 150 0 NA NA NA NA 428 806 72 718 NA NA NA NA 469 701 230 730 NA NA NA
1497171600.0 10059.0 NA 186 594 98 0 NA NA NA NA 446 755 150 0 NA NA NA NA 517 1466 74 720 NA NA NA NA 297 860 112 728 NA NA NA
1497171600.0 10071.0 NA 191 589 98 0 NA NA NA NA 445 751 150 0 NA NA NA NA 487 994 69 798 NA NA NA NA 301 753 117 941 NA NA NA
1497171600.0 101.0 80 NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA 727 NA NA NA NA NA NA NA 747 NA NA NA NA NA NA NA
1497171600.0 1010.0 NA 78 39 0 NA NA NA NA NA 150 89 0 NA NA NA NA NA 64 14 19 NA NA NA NA NA 77 18 25 NA NA NA NA
1497171600.0 102.0 83 NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA 557 NA NA NA NA NA NA NA 588 NA NA NA NA NA NA NA
1497171600.0 1020.0 NA 42 NA NA NA NA NA NA NA 124 NA NA NA NA NA NA NA 47 NA NA NA NA NA NA NA 62 NA NA NA NA NA NA
1497171600.0 10224.0 NA 290 873 0 NA NA NA NA NA 473 1053 0 NA NA NA NA NA 2716 3310 785 NA NA NA NA NA 2748 1581 810 NA NA NA NA
1497171600.0 10225.0 NA 274 743 0 NA NA NA NA NA 475 1021 0 NA NA NA NA NA 2210 3180 748 NA NA NA NA NA 2559 1900 796 NA NA NA NA
1497171600.0 103.0 35 0 0 NA NA NA NA NA 95 0 0 NA NA NA NA NA 595 92 206 NA NA NA NA NA 312 49 210 NA NA NA NA NA
1497171600.0 10424.0 NA 187 590 0 NA NA NA NA NA 445 741 0 NA NA NA NA NA 612 1207 936 NA NA NA NA NA 354 1208 952 NA NA NA NA
1497171600.0 105.0 71 87 28 NA NA NA NA NA 162 360 77 NA NA NA NA NA 1696 256 2 NA NA NA NA NA 715 119 5 NA NA NA NA NA
1497171600.0 106.0 36 0 0 NA NA NA NA NA 95 0 0 NA NA NA NA NA 591 91 197 NA NA NA NA NA 312 42 202 NA NA NA NA NA
1497171600.0 107.0 79 90 369 NA NA NA NA NA 168 360 484 NA NA NA NA NA 5768 368 625 NA NA NA NA NA 1988 193 521 NA NA NA NA NA
1497171600.0 108.0 83 96 379 NA NA NA NA NA 178 360 483 NA NA NA NA NA 3916 293 497 NA NA NA NA NA 1458 148 403 NA NA NA NA NA
1497171600.0 10823.0 64 168 573 91 0 NA NA NA 130 437 737 148 0 NA NA NA 2292 469 932 87 955 NA NA NA 962 302 869 127 1097 NA NA NA
1497171600.0 10824.0 73 190 597 92 0 NA NA NA 142 437 756 150 0 NA NA NA 4349 475 957 75 754 NA NA NA 1567 517 723 112 770 NA NA NA
1497171600.0 10825.0 78 181 569 97 0 NA NA NA 137 439 714 149 0 NA NA NA 3529 442 929 68 707 NA NA NA 1462 249 1656 143 740 NA NA NA
1497171600.0 10826.0 78 191 586 93 0 NA NA NA 143 436 756 150 0 NA NA NA 6096 498 1128 67 742 NA NA NA 2287 413 986 108 751 NA NA NA
