Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497560400.0 1.0 68 78 136 NA NA NA NA NA 170 360 227 NA NA NA NA NA 3668 464 300 NA NA NA NA NA 1472 207 277 NA NA NA NA NA
1497560400.0 10.0 NA 104 380 0 NA NA NA NA NA 373 472 0 NA NA NA NA NA 1581 1626 343 NA NA NA NA NA 597 733 352 NA NA NA NA
1497560400.0 1000.0 NA 391 140 0 52 NA NA NA NA 498 212 0 104 NA NA NA NA 1664 376 360 92 NA NA NA NA 752 255 369 120 NA NA NA
1497560400.0 10001.0 NA 161 558 97 0 NA NA NA NA 446 721 149 0 NA NA NA NA 378 660 62 438 NA NA NA NA 248 654 108 451 NA NA NA
1497560400.0 10002.0 NA 170 531 92 0 NA NA NA NA 445 716 149 0 NA NA NA NA 647 1197 93 656 NA NA NA NA 350 15811 273 665 NA NA NA
1497560400.0 10003.0 NA 173 555 94 0 NA NA NA NA 446 724 149 0 NA NA NA NA 405 696 65 454 NA NA NA NA 379 660 124 463 NA NA NA
1497560400.0 10004.0 NA 164 554 91 0 NA NA NA NA 443 715 149 0 NA NA NA NA 722 1175 110 691 NA NA NA NA 408 1158 162 700 NA NA NA
1497560400.0 10005.0 NA 156 554 97 0 NA NA NA NA 446 720 149 0 NA NA NA NA 416 829 88 621 NA NA NA NA 321 818 275 652 NA NA NA
1497560400.0 10006.0 NA 157 550 97 0 NA NA NA NA 455 724 149 0 NA NA NA NA 816 935 96 658 NA NA NA NA 477 901 132 665 NA NA NA
1497560400.0 10007.0 NA 166 539 92 0 NA NA NA NA 448 720 150 0 NA NA NA NA 715 1216 95 657 NA NA NA NA 400 18381 275 666 NA NA NA
1497560400.0 10008.0 NA 169 466 93 0 NA NA NA NA 445 719 149 0 NA NA NA NA 391 817 71 447 NA NA NA NA 247 1207 141 455 NA NA NA
1497560400.0 10009.0 NA 167 560 98 0 NA NA NA NA 447 724 149 0 NA NA NA NA 438 661 67 478 NA NA NA NA 256 606 101 500 NA NA NA
1497560400.0 1001.0 NA 366 376 0 0 0 0 0 NA 480 465 0 0 0 0 0 NA 1671 367 5 21 346 30 341 NA 852 463 12 26 367 63 347
1497560400.0 1002.0 NA 366 65 NA NA NA NA NA NA 485 125 NA NA NA NA NA NA 2616 228 NA NA NA NA NA NA 1113 120 NA NA NA NA NA
1497560400.0 10023.0 NA 170 559 96 0 NA NA NA NA 446 730 149 0 NA NA NA NA 369 637 65 463 NA NA NA NA 230 631 101 471 NA NA NA
1497560400.0 10024.0 NA 182 487 90 0 NA NA NA NA 445 731 150 0 NA NA NA NA 428 979 74 503 NA NA NA NA 252 1198 136 526 NA NA NA
1497560400.0 10024.1 NA 181 369 0 NA NA NA NA NA 446 510 0 NA NA NA NA NA 740 593 596 NA NA NA NA NA 395 511 603 NA NA NA NA
1497560400.0 10024.2 NA 185 570 0 NA NA NA NA NA 443 731 0 NA NA NA NA NA 417 803 545 NA NA NA NA NA 246 648 1407 NA NA NA NA
1497560400.0 10024.3 NA 176 322 0 NA NA NA NA NA 448 461 0 NA NA NA NA NA 726 571 483 NA NA NA NA NA 361 484 488 NA NA NA NA
1497560400.0 10024.4 NA 178 572 0 NA NA NA NA NA 446 736 0 NA NA NA NA NA 413 812 528 NA NA NA NA NA 249 661 539 NA NA NA NA
1497560400.0 10024.5 NA 176 369 0 NA NA NA NA NA 447 487 0 NA NA NA NA NA 755 601 608 NA NA NA NA NA 373 514 613 NA NA NA NA
1497560400.0 10024.6 NA 178 564 0 NA NA NA NA NA 447 731 0 NA NA NA NA NA 432 797 504 NA NA NA NA NA 251 661 513 NA NA NA NA
1497560400.0 10025.0 NA 169 563 98 0 NA NA NA NA 446 726 149 0 NA NA NA NA 388 713 67 498 NA NA NA NA 249 657 101 509 NA NA NA
1497560400.0 10026.0 NA 189 575 94 0 NA NA NA NA 446 743 150 0 NA NA NA NA 572 1392 81 644 NA NA NA NA 311 983 109 663 NA NA NA
1497560400.0 1003.0 NA 302 0 NA NA NA NA NA NA 414 0 NA NA NA NA NA NA 2031 233 NA NA NA NA NA NA 864 242 NA NA NA NA NA
1497560400.0 1004.0 NA 328 361 0 0 0 0 NA NA 441 447 0 0 0 0 NA NA 398 338 5 19 305 322 NA NA 323 330 10 22 310 321 NA
1497560400.0 10042.0 NA 171 561 97 0 NA NA NA NA 447 721 150 0 NA NA NA NA 409 819 68 499 NA NA NA NA 396 786 130 521 NA NA NA
1497560400.0 10059.0 NA 187 557 93 0 NA NA NA NA 449 737 150 0 NA NA NA NA 917 2044 99 749 NA NA NA NA 432 18365 277 756 NA NA NA
1497560400.0 10071.0 NA 181 581 91 0 NA NA NA NA 447 741 150 0 NA NA NA NA 489 1439 117 610 NA NA NA NA 281 1193 185 627 NA NA NA
1497560400.0 101.0 82 NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA 725 NA NA NA NA NA NA NA 752 NA NA NA NA NA NA NA
1497560400.0 1010.0 NA 74 40 0 NA NA NA NA NA 150 90 0 NA NA NA NA NA 57 15 18 NA NA NA NA NA 65 19 33 NA NA NA NA
1497560400.0 102.0 83 NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA 554 NA NA NA NA NA NA NA 580 NA NA NA NA NA NA NA
1497560400.0 1020.0 NA 38 NA NA NA NA NA NA NA 128 NA NA NA NA NA NA NA 44 NA NA NA NA NA NA NA 53 NA NA NA NA NA NA
1497560400.0 10224.0 NA 292 794 0 NA NA NA NA NA 463 1048 0 NA NA NA NA NA 2225 2922 558 NA NA NA NA NA 952 1466 569 NA NA NA NA
1497560400.0 10225.0 NA 272 675 0 NA NA NA NA NA 469 1042 0 NA NA NA NA NA 2030 2849 610 NA NA NA NA NA 1057 1710 628 NA NA NA NA
1497560400.0 103.0 35 0 0 NA NA NA NA NA 96 0 0 NA NA NA NA NA 601 94 200 NA NA NA NA NA 319 49 212 NA NA NA NA NA
1497560400.0 10424.0 NA 178 571 0 NA NA NA NA NA 445 724 0 NA NA NA NA NA 579 993 603 NA NA NA NA NA 398 823 626 NA NA NA NA
1497560400.0 105.0 73 80 29 NA NA NA NA NA 161 361 78 NA NA NA NA NA 1647 262 2 NA NA NA NA NA 701 136 7 NA NA NA NA NA
1497560400.0 106.0 36 0 0 NA NA NA NA NA 96 0 0 NA NA NA NA NA 592 92 204 NA NA NA NA NA 328 43 211 NA NA NA NA NA
1497560400.0 107.0 80 86 375 NA NA NA NA NA 181 361 484 NA NA NA NA NA 3905 276 471 NA NA NA NA NA 1318 131 387 NA NA NA NA NA
1497560400.0 108.0 83 86 376 NA NA NA NA NA 175 360 498 NA NA NA NA NA 4323 378 579 NA NA NA NA NA 1520 175 427 NA NA NA NA NA
1497560400.0 10823.0 63 171 561 97 0 NA NA NA 130 438 716 149 0 NA NA NA 1730 398 676 69 492 NA NA NA 749 218 631 99 503 NA NA NA
1497560400.0 10824.0 78 179 577 89 0 NA NA NA 142 436 734 150 0 NA NA NA 5986 526 1153 87 618 NA NA NA 2065 498 877 122 630 NA NA NA
1497560400.0 10825.0 69 175 571 93 0 NA NA NA 137 438 736 150 0 NA NA NA 4472 625 895 95 608 NA NA NA 1500 463 745 143 626 NA NA NA
1497560400.0 10826.0 77 180 584 90 0 NA NA NA 143 436 733 150 0 NA NA NA 5921 489 1178 75 546 NA NA NA 2162 267 786 116 563 NA NA NA
1497560400.0 10842.0 59 156 554 91 0 NA NA NA 121 438 715 150 0 NA NA NA 1458 256 634 71 488 NA NA NA 668 202 630 105 508 NA NA NA
1497560400.0 109.0 79 90 373 NA NA NA NA NA 180 360 502 NA NA NA NA NA 7299 316 635 NA NA NA NA NA 2336 181 492 NA NA NA NA NA
1497560400.0 11.0 NA 93 465 0 58 NA NA NA NA 373 590 0 114 NA NA NA NA 1281 802 357 20 NA NA NA NA 399 504 367 23 NA NA NA
1497560400.0 110.0 61 81 363 NA NA NA NA NA 121 361 473 NA NA NA NA NA 775 258 363 NA NA NA NA NA 485 125 344 NA NA NA NA NA
1497560400.0 1102.0 NA 99 377 126 64 NA NA NA NA 373 498 205 133 NA NA NA NA 1895 2488 1368 124 NA NA NA NA 587 979 508 96 NA NA NA
1497560400.0 111.0 77 84 363 NA NA NA NA NA 170 360 473 NA NA NA NA NA 4654 400 711 NA NA NA NA NA 1497 207 618 NA NA NA NA NA
1497560400.0 112.0 80 93 371 NA NA NA NA NA 185 360 481 NA NA NA NA NA 3190 296 417 NA NA NA NA NA 1062 143 356 NA NA NA NA NA
1497560400.0 11224.0 73 175 572 0 NA NA NA NA 142 437 738 0 NA NA NA NA 6735 493 1126 631 NA NA NA NA 2192 287 915 647 NA NA NA NA
1497560400.0 113.0 79 94 370 NA NA NA NA NA 173 360 482 NA NA NA NA NA 3364 322 441 NA NA NA NA NA 1134 142 389 NA NA NA NA NA
1497560400.0 114.0 76 94 369 NA NA NA NA NA 174 361 469 NA NA NA NA NA 3509 285 447 NA NA NA NA NA 1176 133 389 NA NA NA NA NA
1497560400.0 115.0 77 90 377 NA NA NA NA NA 177 360 488 NA NA NA NA NA 3522 340 491 NA NA NA NA NA 1198 148 399 NA NA NA NA NA
1497560400.0 116.0 76 83 365 NA NA NA NA NA 180 361 477 NA NA NA NA NA 5899 349 565 NA NA NA NA NA 2130 170 493 NA NA NA NA NA
1497560400.0 117.0 79 91 372 NA NA NA NA NA 173 361 494 NA NA NA NA NA 3755 293 535 NA NA NA NA NA 1234 135 420 NA NA NA NA NA
1497560400.0 118.0 78 98 371 NA NA NA NA NA 187 360 484 NA NA NA NA NA 4194 304 539 NA NA NA NA NA 1349 151 423 NA NA NA NA NA
1497560400.0 119.0 77 94 367 NA NA NA NA NA 170 360 474 NA NA NA NA NA 2902 298 428 NA NA NA NA NA 959 146 361 NA NA NA NA NA
1497560400.0 12.0 NA 103 380 0 NA NA NA NA NA 373 478 0 NA NA NA NA NA 1488 1593 355 NA NA NA NA NA 464 722 365 NA NA NA NA
