Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497603600.0 1.0 71 87 135 NA NA NA NA NA 156 360 244 NA NA NA NA NA 1629 288 207 NA NA NA NA NA 694 134 196 NA NA NA NA NA
1497603600.0 10.0 NA 98 382 0 NA NA NA NA NA 374 494 0 NA NA NA NA NA 1639 1604 359 NA NA NA NA NA 544 686 368 NA NA NA NA
1497603600.0 1000.0 NA 395 141 0 53 NA NA NA NA 496 212 0 104 NA NA NA NA 1766 457 385 84 NA NA NA NA 795 304 394 92 NA NA NA
1497603600.0 10001.0 NA 163 559 88 0 NA NA NA NA 449 713 149 0 NA NA NA NA 371 640 68 480 NA NA NA NA 268 631 119 503 NA NA NA
1497603600.0 10002.0 NA 174 559 95 0 NA NA NA NA 447 722 149 0 NA NA NA NA 815 1173 103 1197 NA NA NA NA 583 1133 143 1708 NA NA NA
1497603600.0 10003.0 NA 169 558 96 0 NA NA NA NA 446 721 149 0 NA NA NA NA 478 943 97 668 NA NA NA NA 308 881 146 686 NA NA NA
1497603600.0 10004.0 NA 168 556 96 0 NA NA NA NA 447 712 149 0 NA NA NA NA 364 645 71 450 NA NA NA NA 252 647 134 459 NA NA NA
1497603600.0 10005.0 NA 159 553 94 0 NA NA NA NA 446 721 149 0 NA NA NA NA 418 876 109 530 NA NA NA NA 272 926 231 542 NA NA NA
1497603600.0 10006.0 NA 159 557 97 0 NA NA NA NA 446 715 149 0 NA NA NA NA 351 606 67 451 NA NA NA NA 215 597 100 461 NA NA NA
1497603600.0 10007.0 NA 158 553 97 0 NA NA NA NA 445 723 150 0 NA NA NA NA 637 1080 103 703 NA NA NA NA 382 983 146 710 NA NA NA
1497603600.0 10008.0 NA 170 555 98 0 NA NA NA NA 446 725 149 0 NA NA NA NA 518 920 92 666 NA NA NA NA 302 851 126 677 NA NA NA
1497603600.0 10009.0 NA 170 559 98 0 NA NA NA NA 443 726 150 0 NA NA NA NA 387 727 70 452 NA NA NA NA 259 687 282 471 NA NA NA
1497603600.0 1001.0 NA 362 370 0 0 0 0 0 NA 476 465 0 0 0 0 0 NA 1909 424 5 21 339 26 334 NA 876 378 65 27 357 49 361
1497603600.0 1002.0 NA 369 71 NA NA NA NA NA NA 482 124 NA NA NA NA NA NA 1526 142 NA NA NA NA NA NA 661 82 NA NA NA NA NA
1497603600.0 10023.0 NA 160 557 97 0 NA NA NA NA 448 725 149 0 NA NA NA NA 459 890 96 673 NA NA NA NA 297 861 146 683 NA NA NA
1497603600.0 10024.0 NA 176 577 98 0 NA NA NA NA 443 730 150 0 NA NA NA NA 553 1145 93 740 NA NA NA NA 321 960 143 761 NA NA NA
1497603600.0 10024.1 NA 181 374 0 NA NA NA NA NA 446 508 0 NA NA NA NA NA 441 351 356 NA NA NA NA NA 430 332 367 NA NA NA NA
1497603600.0 10024.2 NA 178 565 0 NA NA NA NA NA 444 733 0 NA NA NA NA NA 425 836 516 NA NA NA NA NA 240 685 525 NA NA NA NA
1497603600.0 10024.3 NA 177 321 0 NA NA NA NA NA 446 454 0 NA NA NA NA NA 422 347 302 NA NA NA NA NA 238 333 316 NA NA NA NA
1497603600.0 10024.4 NA 181 571 0 NA NA NA NA NA 446 728 0 NA NA NA NA NA 556 1123 733 NA NA NA NA NA 343 925 745 NA NA NA NA
1497603600.0 10024.5 NA 178 378 0 NA NA NA NA NA 446 495 0 NA NA NA NA NA 422 343 353 NA NA NA NA NA 250 314 361 NA NA NA NA
1497603600.0 10025.0 NA 176 553 97 0 NA NA NA NA 446 729 149 0 NA NA NA NA 398 773 75 476 NA NA NA NA 244 928 147 489 NA NA NA
1497603600.0 10026.0 NA 188 582 99 0 NA NA NA NA 446 746 150 0 NA NA NA NA 477 1144 73 553 NA NA NA NA 265 760 107 567 NA NA NA
1497603600.0 1003.0 NA 296 0 NA NA NA NA NA NA 416 0 NA NA NA NA NA NA 3789 485 NA NA NA NA NA NA 1404 512 NA NA NA NA NA
1497603600.0 1004.0 NA 327 361 0 0 0 0 NA NA 449 447 0 0 0 0 NA NA 427 329 4 18 315 294 NA NA 350 322 28 24 319 300 NA
1497603600.0 10042.0 NA 172 558 96 0 NA NA NA NA 447 730 150 0 NA NA NA NA 1159 1393 91 960 NA NA NA NA 911 1281 121 973 NA NA NA
1497603600.0 10059.0 NA 181 576 98 0 NA NA NA NA 445 743 150 0 NA NA NA NA 1230 2141 114 1017 NA NA NA NA 758 1228 140 1041 NA NA NA
1497603600.0 10071.0 NA 179 575 96 0 NA NA NA NA 445 734 150 0 NA NA NA NA 500 1207 83 745 NA NA NA NA 302 948 117 771 NA NA NA
1497603600.0 101.0 80 NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA 1135 NA NA NA NA NA NA NA 1144 NA NA NA NA NA NA NA
1497603600.0 1010.0 NA 73 37 0 NA NA NA NA NA 149 90 0 NA NA NA NA NA 117 26 29 NA NA NA NA NA 89 28 34 NA NA NA NA
1497603600.0 102.0 81 NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA 879 NA NA NA NA NA NA NA 898 NA NA NA NA NA NA NA
1497603600.0 1020.0 NA 36 NA NA NA NA NA NA NA 128 NA NA NA NA NA NA NA 84 NA NA NA NA NA NA NA 85 NA NA NA NA NA NA
1497603600.0 10224.0 NA 277 735 0 NA NA NA NA NA 476 1017 0 NA NA NA NA NA 2309 2958 635 NA NA NA NA NA 1230 1644 651 NA NA NA NA
1497603600.0 10225.0 NA 281 722 0 NA NA NA NA NA 472 1139 0 NA NA NA NA NA 2433 2943 599 NA NA NA NA NA 1433 1694 627 NA NA NA NA
