Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497819600.0 1.0 71 80 143 NA NA NA NA NA 159 359 235 NA NA NA NA NA 1656 291 200 NA NA NA NA NA 716 139 195 NA NA NA NA NA
1497819600.0 10.0 NA 100 387 0 NA NA NA NA NA 374 476 0 NA NA NA NA NA 1635 1747 366 NA NA NA NA NA 527 792 381 NA NA NA NA
1497819600.0 1000.0 NA 389 135 0 45 NA NA NA NA 512 212 0 104 NA NA NA NA 2267 486 494 129 NA NA NA NA 1017 320 513 146 NA NA NA
1497819600.0 10001.0 NA 163 555 96 0 NA NA NA NA 444 715 149 0 NA NA NA NA 385 769 75 510 NA NA NA NA 239 731 109 519 NA NA NA
1497819600.0 10002.0 NA 168 559 88 0 NA NA NA NA 443 718 149 0 NA NA NA NA 413 716 81 517 NA NA NA NA 260 720 123 539 NA NA NA
1497819600.0 10003.0 NA 166 558 89 0 NA NA NA NA 446 718 149 0 NA NA NA NA 369 638 66 430 NA NA NA NA 225 601 110 437 NA NA NA
1497819600.0 10004.0 NA 158 555 93 0 NA NA NA NA 443 711 148 0 NA NA NA NA 338 613 60 439 NA NA NA NA 235 589 97 452 NA NA NA
1497819600.0 10005.0 NA 169 558 94 0 NA NA NA NA 446 716 149 0 NA NA NA NA 509 902 92 705 NA NA NA NA 316 862 137 835 NA NA NA
1497819600.0 10006.0 NA 164 554 90 0 NA NA NA NA 445 693 148 0 NA NA NA NA 339 593 61 429 NA NA NA NA 210 581 86 438 NA NA NA
1497819600.0 10007.0 NA 166 556 97 0 NA NA NA NA 447 723 149 0 NA NA NA NA 680 1306 138 816 NA NA NA NA 454 1258 208 844 NA NA NA
1497819600.0 10008.0 NA 161 555 97 0 NA NA NA NA 446 722 149 0 NA NA NA NA 371 645 69 441 NA NA NA NA 227 611 109 454 NA NA NA
1497819600.0 10009.0 NA 161 555 90 0 NA NA NA NA 446 723 149 0 NA NA NA NA 520 1083 92 696 NA NA NA NA 326 1403 148 706 NA NA NA
1497819600.0 1001.0 NA 371 378 0 0 0 0 0 NA 475 464 0 0 0 0 0 NA 2119 491 5 38 443 31 439 NA 977 407 9 29 448 38 463
1497819600.0 1002.0 NA 368 72 NA NA NA NA NA NA 481 124 NA NA NA NA NA NA 1518 146 NA NA NA NA NA NA 663 83 NA NA NA NA NA
1497819600.0 10023.0 NA 158 552 88 0 NA NA NA NA 447 721 149 0 NA NA NA NA 341 623 64 451 NA NA NA NA 227 608 119 470 NA NA NA
1497819600.0 10024.0 NA 180 572 98 0 NA NA NA NA 445 736 150 0 NA NA NA NA 421 780 67 489 NA NA NA NA 238 630 100 498 NA NA NA
1497819600.0 10024.1 NA 178 369 0 NA NA NA NA NA 444 517 0 NA NA NA NA NA 435 357 366 NA NA NA NA NA 283 326 373 NA NA NA NA
1497819600.0 10024.2 NA 187 572 0 NA NA NA NA NA 446 729 0 NA NA NA NA NA 588 1189 765 NA NA NA NA NA 542 970 783 NA NA NA NA
1497819600.0 10024.3 NA 188 321 0 NA NA NA NA NA 446 468 0 NA NA NA NA NA 446 341 302 NA NA NA NA NA 288 312 308 NA NA NA NA
1497819600.0 10024.4 NA 183 573 0 NA NA NA NA NA 447 733 0 NA NA NA NA NA 426 822 486 NA NA NA NA NA 242 684 496 NA NA NA NA
1497819600.0 10024.5 NA 182 369 0 NA NA NA NA NA 445 490 0 NA NA NA NA NA 416 365 368 NA NA NA NA NA 240 346 374 NA NA NA NA
1497819600.0 10024.6 NA 177 575 0 NA NA NA NA NA 446 730 0 NA NA NA NA NA 410 722 442 NA NA NA NA NA 425 591 451 NA NA NA NA
1497819600.0 10025.0 NA 172 479 95 0 NA NA NA NA 446 721 149 0 NA NA NA NA 377 788 69 467 NA NA NA NA 322 1278 117 486 NA NA NA
1497819600.0 10026.0 NA 191 581 98 0 NA NA NA NA 446 745 150 0 NA NA NA NA 473 1106 67 507 NA NA NA NA 256 770 129 517 NA NA NA
1497819600.0 1003.0 NA 301 0 NA NA NA NA NA NA 413 0 NA NA NA NA NA NA 3713 365 NA NA NA NA NA NA 1417 382 NA NA NA NA NA
1497819600.0 1004.0 NA 329 361 0 0 0 0 NA NA 435 447 0 0 0 0 NA NA 464 463 4 19 448 455 NA NA 361 419 13 22 456 462 NA
1497819600.0 10042.0 NA 170 563 98 0 NA NA NA NA 446 729 150 0 NA NA NA NA 535 1081 101 839 NA NA NA NA 336 927 140 966 NA NA NA
1497819600.0 10059.0 NA 184 579 98 0 NA NA NA NA 447 746 150 0 NA NA NA NA 910 2655 148 1083 NA NA NA NA 538 1990 289 1132 NA NA NA
1497819600.0 10071.0 NA 183 578 99 0 NA NA NA NA 443 737 150 0 NA NA NA NA 441 898 69 532 NA NA NA NA 258 665 104 596 NA NA NA
1497819600.0 101.0 83 NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA 1181 NA NA NA NA NA NA NA 1203 NA NA NA NA NA NA NA
1497819600.0 1010.0 NA 78 39 0 NA NA NA NA NA 150 89 0 NA NA NA NA NA 104 25 37 NA NA NA NA NA 121 38 41 NA NA NA NA
1497819600.0 102.0 84 NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA 823 NA NA NA NA NA NA NA 853 NA NA NA NA NA NA NA
1497819600.0 1020.0 NA 42 NA NA NA NA NA NA NA 125 NA NA NA NA NA NA NA 96 NA NA NA NA NA NA NA 115 NA NA NA NA NA NA
1497819600.0 10224.0 NA 295 850 0 NA NA NA NA NA 479 1071 0 NA NA NA NA NA 2742 3448 647 NA NA NA NA NA 1629 1832 666 NA NA NA NA
1497819600.0 10225.0 NA 288 739 0 NA NA NA NA NA 470 1017 0 NA NA NA NA NA 1984 2904 564 NA NA NA NA NA 1415 1555 581 NA NA NA NA
1497819600.0 103.0 35 0 0 NA NA NA NA NA 95 0 0 NA NA NA NA NA 864 142 375 NA NA NA NA NA 471 66 378 NA NA NA NA NA
1497819600.0 10424.0 NA 175 577 0 NA NA NA NA NA 445 731 0 NA NA NA NA NA 415 816 480 NA NA NA NA NA 267 649 489 NA NA NA NA
1497819600.0 105.0 72 86 29 NA NA NA NA NA 167 360 78 NA NA NA NA NA 3197 381 4 NA NA NA NA NA 1316 255 33 NA NA NA NA NA
1497819600.0 106.0 35 0 0 NA NA NA NA NA 95 0 0 NA NA NA NA NA 867 140 387 NA NA NA NA NA 460 68 404 NA NA NA NA NA
1497819600.0 107.0 79 93 372 NA NA NA NA NA 168 361 486 NA NA NA NA NA 3535 306 526 NA NA NA NA NA 1202 151 454 NA NA NA NA NA
1497819600.0 108.0 81 95 371 NA NA NA NA NA 178 361 480 NA NA NA NA NA 6563 383 734 NA NA NA NA NA 2176 177 585 NA NA NA NA NA
1497819600.0 10823.0 65 170 565 97 0 NA NA NA 130 437 729 148 0 NA NA NA 2483 570 1056 98 738 NA NA NA 1071 463 1076 174 762 NA NA NA
1497819600.0 10824.0 74 194 580 90 0 NA NA NA 141 437 734 150 0 NA NA NA 4517 508 1136 87 555 NA NA NA 1504 270 864 134 565 NA NA NA
1497819600.0 10825.0 70 179 571 98 0 NA NA NA 136 436 733 149 0 NA NA NA 4998 655 1159 96 817 NA NA NA 1690 643 1023 144 907 NA NA NA
1497819600.0 10826.0 76 190 585 99 0 NA NA NA 143 437 741 150 0 NA NA NA 6321 669 1180 94 594 NA NA NA 2392 384 834 170 610 NA NA NA
1497819600.0 10842.0 68 166 563 98 0 NA NA NA 127 439 723 150 0 NA NA NA 2437 389 926 91 778 NA NA NA 928 280 858 128 922 NA NA NA
1497819600.0 109.0 84 96 376 NA NA NA NA NA 177 361 487 NA NA NA NA NA 7931 394 757 NA NA NA NA NA 2738 188 577 NA NA NA NA NA
1497819600.0 11.0 NA 105 464 0 63 NA NA NA NA 373 572 0 114 NA NA NA NA 1372 878 399 23 NA NA NA NA 536 562 408 30 NA NA NA
1497819600.0 110.0 54 89 360 NA NA NA NA NA 120 360 490 NA NA NA NA NA 794 263 364 NA NA NA NA NA 380 122 332 NA NA NA NA NA
1497819600.0 1102.0 NA 106 380 139 65 NA NA NA NA 372 476 204 133 NA NA NA NA 2115 3045 1784 179 NA NA NA NA 688 1172 678 124 NA NA NA
1497819600.0 111.0 79 88 370 NA NA NA NA NA 168 360 476 NA NA NA NA NA 2050 230 402 NA NA NA NA NA 730 135 364 NA NA NA NA NA
1497819600.0 112.0 79 94 369 NA NA NA NA NA 177 360 481 NA NA NA NA NA 3106 301 512 NA NA NA NA NA 1025 141 440 NA NA NA NA NA
1497819600.0 11224.0 76 188 579 0 NA NA NA NA 142 436 735 0 NA NA NA NA 6557 616 1475 755 NA NA NA NA 2259 352 1146 771 NA NA NA NA
1497819600.0 113.0 82 94 366 NA NA NA NA NA 170 360 484 NA NA NA NA NA 3197 311 459 NA NA NA NA NA 1068 138 384 NA NA NA NA NA
1497819600.0 114.0 78 92 368 NA NA NA NA NA 180 361 484 NA NA NA NA NA 3377 304 462 NA NA NA NA NA 1138 137 384 NA NA NA NA NA
1497819600.0 115.0 85 87 374 NA NA NA NA NA 180 361 490 NA NA NA NA NA 3419 297 558 NA NA NA NA NA 1160 146 479 NA NA NA NA NA
1497819600.0 116.0 82 92 372 NA NA NA NA NA 181 361 484 NA NA NA NA NA 3721 308 574 NA NA NA NA NA 1405 153 481 NA NA NA NA NA
1497819600.0 117.0 78 97 373 NA NA NA NA NA 174 361 487 NA NA NA NA NA 3656 320 551 NA NA NA NA NA 1177 155 456 NA NA NA NA NA
1497819600.0 118.0 80 97 384 NA NA NA NA NA 179 360 483 NA NA NA NA NA 4177 319 565 NA NA NA NA NA 1320 140 564 NA NA NA NA NA
1497819600.0 119.0 75 94 365 NA NA NA NA NA 169 360 491 NA NA NA NA NA 3035 296 416 NA NA NA NA NA 989 147 352 NA NA NA NA NA
1497819600.0 12.0 NA 101 373 0 NA NA NA NA NA 373 488 0 NA NA NA NA NA 1484 1687 390 NA NA NA NA NA 459 752 406 NA NA NA NA
1497819600.0 120.0 51 77 362 NA NA NA NA NA 119 360 464 NA NA NA NA NA 714 246 361 NA NA NA NA NA 344 116 346 NA NA NA NA NA
1497819600.0 121.0 79 94 375 NA NA NA NA NA 181 361 485 NA NA NA NA NA 3872 317 563 NA NA NA NA NA 1337 150 437 NA NA NA NA NA
1497819600.0 122.0 52 86 355 NA NA NA NA NA 122 355 472 NA NA NA NA NA 804 157 354 NA NA NA NA NA 479 99 329 NA NA NA NA NA
1497819600.0 123.1 337 NA NA NA NA NA NA NA 496 NA NA NA NA NA NA NA 969 NA NA NA NA NA NA NA 487 NA NA NA NA NA NA NA
1497819600.0 123.2 346 NA NA NA NA NA NA NA 497 NA NA NA NA NA NA NA 1024 NA NA NA NA NA NA NA 520 NA NA NA NA NA NA NA
1497819600.0 123.3 279 NA NA NA NA NA NA NA 498 NA NA NA NA NA NA NA 656 NA NA NA NA NA NA NA 398 NA NA NA NA NA NA NA
1497819600.0 124.1 326 NA NA NA NA NA NA NA 496 NA NA NA NA NA NA NA 688 NA NA NA NA NA NA NA 397 NA NA NA NA NA NA NA
