Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497214800.0 1.0 72 78 136 NA NA NA NA NA 163 360 221 NA NA NA NA NA 4876 573 381 NA NA NA NA NA 1881 240 350 NA NA NA NA NA
1497214800.0 10.0 NA 110 387 0 NA NA NA NA NA 373 495 0 NA NA NA NA NA 1853 2714 450 NA NA NA NA NA 655 1082 461 NA NA NA NA
1497214800.0 1000.0 NA 407 129 0 52 NA NA NA NA 518 212 0 104 NA NA NA NA 2252 485 533 96 NA NA NA NA 1010 360 543 119 NA NA NA
1497214800.0 10001.0 NA 169 573 97 0 NA NA NA NA 444 731 148 0 NA NA NA NA 383 674 69 660 NA NA NA NA 235 653 107 669 NA NA NA
1497214800.0 10002.0 NA 171 582 93 0 NA NA NA NA 446 743 149 0 NA NA NA NA 377 657 69 676 NA NA NA NA 273 667 114 707 NA NA NA
1497214800.0 10003.0 NA 173 566 87 0 NA NA NA NA 444 737 148 0 NA NA NA NA 375 696 68 663 NA NA NA NA 237 642 121 674 NA NA NA
1497214800.0 10004.0 NA 164 572 93 0 NA NA NA NA 448 738 148 0 NA NA NA NA 403 671 65 672 NA NA NA NA 244 869 115 684 NA NA NA
1497214800.0 10005.0 NA 164 567 97 0 NA NA NA NA 443 735 149 0 NA NA NA NA 350 658 68 614 NA NA NA NA 232 632 107 630 NA NA NA
1497214800.0 10006.0 NA 166 562 97 0 NA NA NA NA 445 737 148 0 NA NA NA NA 356 626 65 687 NA NA NA NA 297 601 91 702 NA NA NA
1497214800.0 10007.0 NA 169 570 96 0 NA NA NA NA 444 727 149 0 NA NA NA NA 402 691 69 645 NA NA NA NA 247 638 100 653 NA NA NA
1497214800.0 10008.0 NA 162 566 97 0 NA NA NA NA 446 726 149 0 NA NA NA NA 369 707 70 664 NA NA NA NA 243 648 112 709 NA NA NA
