Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1498510800.0 1.0 80 81 145 NA NA NA NA NA 159 359 228 NA NA NA NA NA 1712 278 206 NA NA NA NA NA 730 131 259 NA NA NA NA NA
1498510800.0 10.0 NA 108 388 0 NA NA NA NA NA 374 495 0 NA NA NA NA NA 1560 1564 334 NA NA NA NA NA 513 669 342 NA NA NA NA
1498510800.0 1000.0 NA 387 140 0 53 NA NA NA NA 506 213 0 104 NA NA NA NA 1565 379 333 89 NA NA NA NA 711 268 348 122 NA NA NA
1498510800.0 10001.0 NA 183 573 94 0 NA NA NA NA 458 732 152 0 NA NA NA NA 448 846 120 735 NA NA NA NA 375 758 148 747 NA NA NA
1498510800.0 10002.0 NA 181 567 101 0 NA NA NA NA 458 732 152 0 NA NA NA NA 405 757 110 650 NA NA NA NA 440 871 142 669 NA NA NA
1498510800.0 10003.0 NA 178 568 94 0 NA NA NA NA 458 734 152 0 NA NA NA NA 436 766 115 686 NA NA NA NA 267 682 134 697 NA NA NA
1498510800.0 10004.0 NA 179 566 99 0 NA NA NA NA 461 732 152 0 NA NA NA NA 597 1191 169 1032 NA NA NA NA 514 1127 219 1045 NA NA NA
1498510800.0 10005.0 NA 182 566 100 0 NA NA NA NA 461 735 153 0 NA NA NA NA 419 763 123 640 NA NA NA NA 257 767 167 649 NA NA NA
1498510800.0 10006.0 NA 177 563 101 0 NA NA NA NA 460 729 152 0 NA NA NA NA 544 825 125 738 NA NA NA NA 342 725 153 749 NA NA NA
1498510800.0 10007.0 NA 174 569 111 0 NA NA NA NA 461 743 163 0 NA NA NA NA 480 913 144 715 NA NA NA NA 311 770 170 728 NA NA NA
1498510800.0 10008.0 NA 175 569 110 0 NA NA NA NA 452 733 163 0 NA NA NA NA 414 766 129 657 NA NA NA NA 269 653 153 678 NA NA NA
1498510800.0 10009.0 NA 169 569 105 0 NA NA NA NA 461 730 162 0 NA NA NA NA 738 1208 192 1023 NA NA NA NA 485 1026 213 1046 NA NA NA
1498510800.0 1001.0 NA 362 369 0 0 0 0 0 NA 474 464 0 0 0 0 0 NA 1365 583 3 17 304 22 298 NA 613 418 7 20 302 28 303
1498510800.0 1002.0 NA 365 71 NA NA NA NA NA NA 473 125 NA NA NA NA NA NA 1553 149 NA NA NA NA NA NA 671 94 NA NA NA NA NA
1498510800.0 10023.0 NA 173 565 100 0 NA NA NA NA 456 728 152 0 NA NA NA NA 404 747 101 658 NA NA NA NA 256 656 112 668 NA NA NA
1498510800.0 10024.0 NA 198 582 110 0 NA NA NA NA 461 751 163 0 NA NA NA NA 496 896 130 698 NA NA NA NA 267 683 149 713 NA NA NA
1498510800.0 10024.1 NA 192 377 0 NA NA NA NA NA 461 496 0 NA NA NA NA NA 492 360 358 NA NA NA NA NA 308 331 366 NA NA NA NA
1498510800.0 10024.2 NA 190 578 0 NA NA NA NA NA 461 742 0 NA NA NA NA NA 531 1054 784 NA NA NA NA NA 334 862 796 NA NA NA NA
1498510800.0 10024.3 NA 194 324 0 NA NA NA NA NA 461 448 0 NA NA NA NA NA 474 344 314 NA NA NA NA NA 285 324 339 NA NA NA NA
1498510800.0 10024.4 NA 192 586 0 NA NA NA NA NA 460 752 0 NA NA NA NA NA 445 896 729 NA NA NA NA NA 267 700 742 NA NA NA NA
1498510800.0 10024.5 NA 189 377 0 NA NA NA NA NA 458 510 0 NA NA NA NA NA 482 360 353 NA NA NA NA NA 521 325 363 NA NA NA NA
1498510800.0 10024.6 NA 193 581 0 NA NA NA NA NA 461 742 0 NA NA NA NA NA 489 1187 760 NA NA NA NA NA 297 964 775 NA NA NA NA
1498510800.0 10025.0 NA 186 571 109 0 NA NA NA NA 458 734 162 0 NA NA NA NA 449 791 143 685 NA NA NA NA 284 668 147 702 NA NA NA
1498510800.0 10026.0 NA 199 597 93 0 NA NA NA NA 458 736 152 0 NA NA NA NA 547 1230 114 738 NA NA NA NA 333 792 133 750 NA NA NA
1498510800.0 1003.0 NA 298 0 NA NA NA NA NA NA 407 0 NA NA NA NA NA NA 2056 251 NA NA NA NA NA NA 776 261 NA NA NA NA NA
1498510800.0 1004.0 NA 332 361 0 0 0 0 NA NA 441 446 0 0 0 0 NA NA 419 416 4 24 312 302 NA NA 368 332 7 19 315 306 NA
1498510800.0 10042.0 NA 184 574 111 0 NA NA NA NA 458 729 164 0 NA NA NA NA 510 863 131 736 NA NA NA NA 307 702 151 746 NA NA NA
1498510800.0 10059.0 NA 196 595 108 0 NA NA NA NA 459 754 162 0 NA NA NA NA 775 2253 197 1127 NA NA NA NA 543 1564 235 1142 NA NA NA
1498510800.0 10071.0 NA 196 590 102 0 NA NA NA NA 459 745 162 0 NA NA NA NA 505 1019 144 709 NA NA NA NA 291 711 153 731 NA NA NA
1498510800.0 101.0 90 NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA 731 NA NA NA NA NA NA NA 772 NA NA NA NA NA NA NA
1498510800.0 1010.0 NA 30 80 0 NA NA NA NA NA 93 133 0 NA NA NA NA NA 14 61 29 NA NA NA NA NA 23 42 22 NA NA NA NA
1498510800.0 102.0 85 NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA 558 NA NA NA NA NA NA NA 582 NA NA NA NA NA NA NA
1498510800.0 1020.0 NA 36 NA NA NA NA NA NA NA 120 NA NA NA NA NA NA NA 47 NA NA NA NA NA NA NA 63 NA NA NA NA NA NA
1498510800.0 10224.0 NA 290 849 0 NA NA NA NA NA 470 1034 0 NA NA NA NA NA 2291 2826 780 NA NA NA NA NA 1215 1470 792 NA NA NA NA
1498510800.0 10225.0 NA 270 753 0 NA NA NA NA NA 474 1002 0 NA NA NA NA NA 2631 2831 861 NA NA NA NA NA 3482 1556 877 NA NA NA NA
1498510800.0 103.0 36 0 0 NA NA NA NA NA 95 0 0 NA NA NA NA NA 603 84 204 NA NA NA NA NA 369 113 213 NA NA NA NA NA
1498510800.0 10424.0 NA 191 590 0 NA NA NA NA NA 458 736 0 NA NA NA NA NA 478 948 709 NA NA NA NA NA 439 756 720 NA NA NA NA
1498510800.0 105.0 73 88 29 NA NA NA NA NA 165 360 77 NA NA NA NA NA 1625 262 2 NA NA NA NA NA 717 124 5 NA NA NA NA NA
1498510800.0 106.0 36 0 0 NA NA NA NA NA 95 0 0 NA NA NA NA NA 599 85 207 NA NA NA NA NA 357 62 217 NA NA NA NA NA
