Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497690000.0 1.0 73 89 141 NA NA NA NA NA 168 359 229 NA NA NA NA NA 1757 306 230 NA NA NA NA NA 716 144 215 NA NA NA NA NA
1497690000.0 10.0 NA 97 382 0 NA NA NA NA NA 373 487 0 NA NA NA NA NA 1726 2005 370 NA NA NA NA NA 569 816 390 NA NA NA NA
1497690000.0 1000.0 NA 401 139 0 52 NA NA NA NA 509 215 0 104 NA NA NA NA 2253 422 360 109 NA NA NA NA 1278 276 369 116 NA NA NA
1497690000.0 10001.0 NA 165 568 97 0 NA NA NA NA 446 725 149 0 NA NA NA NA 415 833 72 485 NA NA NA NA 241 797 111 503 NA NA NA
1497690000.0 10002.0 NA 162 557 97 0 NA NA NA NA 444 726 149 0 NA NA NA NA 407 718 71 504 NA NA NA NA 255 692 106 531 NA NA NA
1497690000.0 10003.0 NA 173 554 97 0 NA NA NA NA 446 720 148 0 NA NA NA NA 380 666 62 484 NA NA NA NA 245 632 93 524 NA NA NA
1497690000.0 10004.0 NA 161 554 97 0 NA NA NA NA 446 722 148 0 NA NA NA NA 511 1063 144 749 NA NA NA NA 346 1038 207 765 NA NA NA
1497690000.0 10005.0 NA 167 556 97 0 NA NA NA NA 448 719 149 0 NA NA NA NA 565 1072 99 770 NA NA NA NA 647 1049 787 890 NA NA NA
1497690000.0 10006.0 NA 165 555 97 0 NA NA NA NA 446 722 149 0 NA NA NA NA 566 1032 116 782 NA NA NA NA 352 1037 188 815 NA NA NA
1497690000.0 10007.0 NA 165 567 97 0 NA NA NA NA 446 719 149 0 NA NA NA NA 463 816 72 537 NA NA NA NA 506 790 115 565 NA NA NA
1497690000.0 10008.0 NA 164 561 98 0 NA NA NA NA 444 723 149 0 NA NA NA NA 571 1139 119 782 NA NA NA NA 374 1074 173 807 NA NA NA
1497690000.0 10009.0 NA 164 560 93 0 NA NA NA NA 445 726 149 0 NA NA NA NA 583 1121 116 768 NA NA NA NA 370 1033 165 786 NA NA NA
1497690000.0 1001.0 NA 372 378 0 0 0 0 0 NA 476 464 0 0 0 0 0 NA 1365 423 4 16 306 23 290 NA 620 359 8 19 308 27 295
1497690000.0 1002.0 NA 368 71 NA NA NA NA NA NA 475 125 NA NA NA NA NA NA 1638 146 NA NA NA NA NA NA 754 89 NA NA NA NA NA
1497690000.0 10023.0 NA 162 555 87 0 NA NA NA NA 441 727 149 0 NA NA NA NA 533 1063 114 787 NA NA NA NA 371 1016 164 802 NA NA NA
