Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497387600.0 1.0 73 88 142 NA NA NA NA NA 162 359 215 NA NA NA NA NA 1664 270 194 NA NA NA NA NA 666 128 211 NA NA NA NA NA
1497387600.0 10.0 NA 99 383 0 NA NA NA NA NA 374 478 0 NA NA NA NA NA 1611 1591 393 NA NA NA NA NA 593 675 402 NA NA NA NA
1497387600.0 1000.0 NA 408 132 0 52 NA NA NA NA 525 214 0 104 NA NA NA NA 1599 414 411 89 NA NA NA NA 699 308 418 109 NA NA NA
1497387600.0 10001.0 NA 170 570 97 0 NA NA NA NA 446 738 149 0 NA NA NA NA 368 639 66 686 NA NA NA NA 237 603 98 894 NA NA NA
1497387600.0 10002.0 NA 168 579 92 0 NA NA NA NA 446 741 149 0 NA NA NA NA 355 624 65 631 NA NA NA NA 214 1009 103 641 NA NA NA
1497387600.0 10003.0 NA 173 570 88 0 NA NA NA NA 445 732 149 0 NA NA NA NA 382 698 70 641 NA NA NA NA 231 634 105 654 NA NA NA
1497387600.0 10004.0 NA 165 571 92 0 NA NA NA NA 442 732 149 0 NA NA NA NA 321 627 68 611 NA NA NA NA 196 604 144 892 NA NA NA
1497387600.0 10005.0 NA 168 574 97 0 NA NA NA NA 446 730 149 0 NA NA NA NA 363 647 65 656 NA NA NA NA 220 659 99 667 NA NA NA
1497387600.0 10006.0 NA 158 574 95 0 NA NA NA NA 444 730 149 0 NA NA NA NA 337 643 60 577 NA NA NA NA 276 625 113 614 NA NA NA
1497387600.0 10007.0 NA 164 567 97 0 NA NA NA NA 445 725 149 0 NA NA NA NA 402 845 80 672 NA NA NA NA 268 798 147 690 NA NA NA
1497387600.0 10008.0 NA 169 575 95 0 NA NA NA NA 446 731 149 0 NA NA NA NA 386 853 79 705 NA NA NA NA 230 767 122 728 NA NA NA
1497387600.0 10009.0 NA 170 561 91 0 NA NA NA NA 448 730 149 0 NA NA NA NA 381 737 64 612 NA NA NA NA 230 3876 232 660 NA NA NA
1497387600.0 1001.0 NA 401 375 0 0 0 0 0 NA 504 464 0 0 0 0 0 NA 1362 384 4 17 289 24 295 NA 645 365 8 26 294 42 299
1497387600.0 1002.0 NA 375 66 NA NA NA NA NA NA 490 124 NA NA NA NA NA NA 1480 127 NA NA NA NA NA NA 653 79 NA NA NA NA NA
1497387600.0 10023.0 NA 167 483 88 0 NA NA NA NA 446 735 149 0 NA NA NA NA 377 966 80 733 NA NA NA NA 230 1606 286 743 NA NA NA
1497387600.0 10024.0 NA 184 587 92 0 NA NA NA NA 444 750 150 0 NA NA NA NA 510 1070 91 767 NA NA NA NA 292 841 139 779 NA NA NA
1497387600.0 10024.1 NA 189 379 0 NA NA NA NA NA 446 511 0 NA NA NA NA NA 448 381 381 NA NA NA NA NA 266 336 401 NA NA NA NA
1497387600.0 10024.2 NA 190 583 0 NA NA NA NA NA 445 740 0 NA NA NA NA NA 515 900 706 NA NA NA NA NA 319 690 715 NA NA NA NA
1497387600.0 10024.3 NA 183 327 0 NA NA NA NA NA 447 455 0 NA NA NA NA NA 450 351 322 NA NA NA NA NA 255 314 489 NA NA NA NA
1497387600.0 10024.4 NA 187 581 0 NA NA NA NA NA 443 755 0 NA NA NA NA NA 487 1264 749 NA NA NA NA NA 330 1822 759 NA NA NA NA
1497387600.0 10024.5 NA 182 373 0 NA NA NA NA NA 446 507 0 NA NA NA NA NA 436 440 363 NA NA NA NA NA 265 517 454 NA NA NA NA
1497387600.0 10024.6 NA 187 585 0 NA NA NA NA NA 445 745 0 NA NA NA NA NA 462 888 669 NA NA NA NA NA 271 691 691 NA NA NA NA
1497387600.0 10025.0 NA 173 590 95 0 NA NA NA NA 443 739 149 0 NA NA NA NA 395 768 64 695 NA NA NA NA 250 698 102 707 NA NA NA
1497387600.0 10026.0 NA 182 598 99 0 NA NA NA NA 445 751 151 0 NA NA NA NA 464 1024 63 733 NA NA NA NA 284 751 102 781 NA NA NA
1497387600.0 1003.0 NA 318 0 NA NA NA NA NA NA 420 0 NA NA NA NA NA NA 1975 248 NA NA NA NA NA NA 757 255 NA NA NA NA NA
1497387600.0 1004.0 NA 341 361 0 0 0 0 NA NA 430 447 0 0 0 0 NA NA 421 287 4 17 302 305 NA NA 341 288 9 21 313 310 NA
1497387600.0 10042.0 NA 176 578 99 0 NA NA NA NA 446 739 151 0 NA NA NA NA 425 750 63 695 NA NA NA NA 265 683 98 832 NA NA NA
1497387600.0 10059.0 NA 182 592 99 0 NA NA NA NA 447 759 150 0 NA NA NA NA 684 1575 76 784 NA NA NA NA 520 1110 126 796 NA NA NA
1497387600.0 10071.0 NA 185 591 98 0 NA NA NA NA 446 746 150 0 NA NA NA NA 457 1034 71 727 NA NA NA NA 273 758 98 746 NA NA NA
1497387600.0 101.0 81 NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA 723 NA NA NA NA NA NA NA 744 NA NA NA NA NA NA NA
1497387600.0 1010.0 NA 74 37 0 NA NA NA NA NA 150 90 0 NA NA NA NA NA 55 13 17 NA NA NA NA NA 59 17 29 NA NA NA NA
1497387600.0 102.0 84 NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA 553 NA NA NA NA NA NA NA 575 NA NA NA NA NA NA NA
1497387600.0 1020.0 NA 42 NA NA NA NA NA NA NA 121 NA NA NA NA NA NA NA 61 NA NA NA NA NA NA NA 65 NA NA NA NA NA NA
1497387600.0 10224.0 NA 268 819 0 NA NA NA NA NA 467 1070 0 NA NA NA NA NA 2575 2889 749 NA NA NA NA NA 2712 1422 785 NA NA NA NA
1497387600.0 10225.0 NA 275 809 0 NA NA NA NA NA 477 1020 0 NA NA NA NA NA 1917 2652 723 NA NA NA NA NA 3735 1607 748 NA NA NA NA
