Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497949200.0 1.0 71 87 146 NA NA NA NA NA 163 360 234 NA NA NA NA NA 1686 276 202 NA NA NA NA NA 709 136 190 NA NA NA NA NA
1497949200.0 10.0 NA 99 377 0 NA NA NA NA NA 373 484 0 NA NA NA NA NA 3108 3525 568 NA NA NA NA NA 1109 1552 574 NA NA NA NA
1497949200.0 1000.0 NA 391 137 0 52 NA NA NA NA 510 212 0 104 NA NA NA NA 1638 402 357 103 NA NA NA NA 756 289 375 137 NA NA NA
1497949200.0 10001.0 NA 164 542 97 0 NA NA NA NA 446 706 149 0 NA NA NA NA 373 660 69 474 NA NA NA NA 225 636 99 487 NA NA NA
1497949200.0 10002.0 NA 170 544 97 0 NA NA NA NA 445 715 148 0 NA NA NA NA 421 663 61 478 NA NA NA NA 453 632 99 487 NA NA NA
1497949200.0 10003.0 NA 174 544 97 0 NA NA NA NA 446 703 149 0 NA NA NA NA 531 1038 102 705 NA NA NA NA 349 972 150 749 NA NA NA
1497949200.0 10004.0 NA 166 541 95 0 NA NA NA NA 445 703 149 0 NA NA NA NA 482 947 91 728 NA NA NA NA 331 911 122 746 NA NA NA
1497949200.0 10005.0 NA 164 538 89 0 NA NA NA NA 450 714 148 0 NA NA NA NA 392 728 83 482 NA NA NA NA 258 729 143 493 NA NA NA
1497949200.0 10006.0 NA 160 543 87 0 NA NA NA NA 448 710 149 0 NA NA NA NA 484 963 93 720 NA NA NA NA 302 944 145 737 NA NA NA
1497949200.0 10007.0 NA 164 539 93 0 NA NA NA NA 446 708 149 0 NA NA NA NA 411 764 68 438 NA NA NA NA 445 896 119 447 NA NA NA
1497949200.0 10008.0 NA 159 541 98 0 NA NA NA NA 443 710 149 0 NA NA NA NA 365 633 68 442 NA NA NA NA 227 586 106 469 NA NA NA
1497949200.0 10009.0 NA 167 543 98 0 NA NA NA NA 446 682 149 0 NA NA NA NA 572 1097 97 748 NA NA NA NA 343 1013 139 757 NA NA NA
1497949200.0 1001.0 NA 366 377 0 0 0 0 0 NA 476 464 0 0 0 0 0 NA 1457 456 4 22 357 25 358 NA 683 405 10 27 363 30 363
1497949200.0 1002.0 NA 369 71 NA NA NA NA NA NA 474 126 NA NA NA NA NA NA 1511 144 NA NA NA NA NA NA 656 80 NA NA NA NA NA
1497949200.0 10023.0 NA 161 542 92 0 NA NA NA NA 446 714 149 0 NA NA NA NA 484 976 97 751 NA NA NA NA 305 930 140 766 NA NA NA
1497949200.0 10024.0 NA 177 564 98 0 NA NA NA NA 441 724 150 0 NA NA NA NA 598 1230 102 804 NA NA NA NA 339 1017 138 817 NA NA NA
1497949200.0 10024.1 NA 187 370 0 NA NA NA NA NA 443 524 0 NA NA NA NA NA 503 355 349 NA NA NA NA NA 264 324 357 NA NA NA NA
1497949200.0 10024.2 NA 177 554 0 NA NA NA NA NA 446 710 0 NA NA NA NA NA 432 815 521 NA NA NA NA NA 253 659 530 NA NA NA NA
1497949200.0 10024.3 NA 179 327 0 NA NA NA NA NA 443 436 0 NA NA NA NA NA 407 329 309 NA NA NA NA NA 232 423 314 NA NA NA NA
1497949200.0 10024.4 NA 182 564 0 NA NA NA NA NA 444 716 0 NA NA NA NA NA 579 1290 787 NA NA NA NA NA 325 1071 811 NA NA NA NA
1497949200.0 10024.5 NA 178 372 0 NA NA NA NA NA 445 521 0 NA NA NA NA NA 421 342 356 NA NA NA NA NA 253 306 371 NA NA NA NA
1497949200.0 10024.6 NA 178 549 0 NA NA NA NA NA 444 715 0 NA NA NA NA NA 469 887 604 NA NA NA NA NA 280 732 617 NA NA NA NA
1497949200.0 10025.0 NA 168 544 91 0 NA NA NA NA 445 707 149 0 NA NA NA NA 372 681 75 460 NA NA NA NA 227 633 126 467 NA NA NA
1497949200.0 10026.0 NA 190 568 90 0 NA NA NA NA 447 715 150 0 NA NA NA NA 660 1855 103 824 NA NA NA NA 375 1190 157 838 NA NA NA
1497949200.0 1003.0 NA 299 0 NA NA NA NA NA NA 418 0 NA NA NA NA NA NA 2030 240 NA NA NA NA NA NA 812 249 NA NA NA NA NA
1497949200.0 1004.0 NA 326 359 0 0 0 0 NA NA 426 446 0 0 0 0 NA NA 694 400 7 38 653 620 NA NA 543 362 15 43 665 633 NA
1497949200.0 10042.0 NA 175 553 98 0 NA NA NA NA 443 708 150 0 NA NA NA NA 571 1136 107 804 NA NA NA NA 363 1012 171 835 NA NA NA
1497949200.0 10059.0 NA 185 572 90 0 NA NA NA NA 446 732 150 0 NA NA NA NA 574 1257 75 558 NA NA NA NA 311 845 122 571 NA NA NA
1497949200.0 10071.0 NA 183 567 95 0 NA NA NA NA 449 727 150 0 NA NA NA NA 647 1542 100 850 NA NA NA NA 365 1117 146 1357 NA NA NA
1497949200.0 101.0 84 NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA 746 NA NA NA NA NA NA NA 772 NA NA NA NA NA NA NA
1497949200.0 1010.0 NA 77 40 0 NA NA NA NA NA 150 89 0 NA NA NA NA NA 77 15 20 NA NA NA NA NA 70 18 24 NA NA NA NA
1497949200.0 102.0 90 NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA 562 NA NA NA NA NA NA NA 589 NA NA NA NA NA NA NA
1497949200.0 1020.0 NA 38 NA NA NA NA NA NA NA 128 NA NA NA NA NA NA NA 50 NA NA NA NA NA NA NA 54 NA NA NA NA NA NA
1497949200.0 10224.0 NA 281 770 0 NA NA NA NA NA 462 993 0 NA NA NA NA NA 2043 2733 632 NA NA NA NA NA 901 1399 656 NA NA NA NA
1497949200.0 10225.0 NA 269 772 0 NA NA NA NA NA 465 998 0 NA NA NA NA NA 3338 5242 983 NA NA NA NA NA 1378 2659 998 NA NA NA NA
1497949200.0 103.0 43 0 0 NA NA NA NA NA 95 0 0 NA NA NA NA NA 618 131 216 NA NA NA NA NA 335 58 220 NA NA NA NA NA
1497949200.0 10424.0 NA 176 556 0 NA NA NA NA NA 445 717 0 NA NA NA NA NA 605 1353 767 NA NA NA NA NA 510 1288 900 NA NA NA NA
1497949200.0 105.0 69 88 30 NA NA NA NA NA 168 360 78 NA NA NA NA NA 1596 283 3 NA NA NA NA NA 746 161 37 NA NA NA NA NA
1497949200.0 106.0 36 0 0 NA NA NA NA NA 95 0 0 NA NA NA NA NA 617 96 219 NA NA NA NA NA 333 44 222 NA NA NA NA NA
1497949200.0 107.0 76 91 366 NA NA NA NA NA 176 360 466 NA NA NA NA NA 9329 606 914 NA NA NA NA NA 2871 270 800 NA NA NA NA NA
1497949200.0 108.0 80 97 370 NA NA NA NA NA 182 361 483 NA NA NA NA NA 11922 522 1018 NA NA NA NA NA 3821 225 769 NA NA NA NA NA
1497949200.0 10823.0 65 171 557 97 0 NA NA NA 130 438 709 149 0 NA NA NA 2456 514 1025 97 740 NA NA NA 1071 348 970 146 756 NA NA NA
1497949200.0 10824.0 74 182 569 97 0 NA NA NA 141 440 718 150 0 NA NA NA 4685 522 915 72 537 NA NA NA 1613 262 704 105 551 NA NA NA
1497949200.0 10825.0 71 175 550 97 0 NA NA NA 136 438 717 150 0 NA NA NA 5151 595 1326 101 798 NA NA NA 1916 337 1563 230 809 NA NA NA
1497949200.0 10826.0 74 180 572 92 0 NA NA NA 142 440 729 150 0 NA NA NA 14979 1267 2454 135 1093 NA NA NA 5611 683 1849 227 1110 NA NA NA
1497949200.0 10842.0 57 155 544 94 0 NA NA NA 120 438 700 150 0 NA NA NA 2126 365 990 99 741 NA NA NA 970 279 961 141 762 NA NA NA
1497949200.0 109.0 83 96 372 NA NA NA NA NA 178 360 467 NA NA NA NA NA 5229 322 586 NA NA NA NA NA 1843 146 438 NA NA NA NA NA
1497949200.0 11.0 NA 100 467 0 55 NA NA NA NA 373 573 0 114 NA NA NA NA 2639 1587 715 31 NA NA NA NA 877 1006 729 30 NA NA NA
