Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497085200.0 1.0 72 81 135 NA NA NA NA NA 165 361 228 NA NA NA NA NA 1582 299 212 NA NA NA NA NA 695 147 205 NA NA NA NA NA
1497085200.0 10.0 NA 103 387 0 NA NA NA NA NA 374 496 0 NA NA NA NA NA 1581 1581 393 NA NA NA NA NA 519 682 401 NA NA NA NA
1497085200.0 1000.0 NA 414 140 0 52 NA NA NA NA 506 212 0 104 NA NA NA NA 1565 402 432 89 NA NA NA NA 687 272 665 108 NA NA NA
1497085200.0 10001.0 NA 164 568 97 0 NA NA NA NA 447 731 149 0 NA NA NA NA 370 703 72 670 NA NA NA NA 229 672 109 681 NA NA NA
1497085200.0 10002.0 NA 167 569 93 0 NA NA NA NA 447 726 149 0 NA NA NA NA 368 681 70 680 NA NA NA NA 231 641 102 699 NA NA NA
1497085200.0 10003.0 NA 172 573 92 0 NA NA NA NA 447 742 150 0 NA NA NA NA 614 1089 108 1030 NA NA NA NA 381 976 151 1517 NA NA NA
1497085200.0 10004.0 NA 160 569 93 0 NA NA NA NA 444 729 149 0 NA NA NA NA 366 647 72 663 NA NA NA NA 237 609 101 671 NA NA NA
1497085200.0 10005.0 NA 171 568 98 0 NA NA NA NA 447 733 149 0 NA NA NA NA 418 723 71 678 NA NA NA NA 235 679 108 689 NA NA NA
1497085200.0 10006.0 NA 170 578 97 0 NA NA NA NA 445 724 149 0 NA NA NA NA 355 648 67 672 NA NA NA NA 225 621 98 683 NA NA NA
1497085200.0 10007.0 NA 162 571 93 0 NA NA NA NA 447 734 150 0 NA NA NA NA 387 727 72 677 NA NA NA NA 241 674 123 686 NA NA NA
1497085200.0 10008.0 NA 164 573 98 0 NA NA NA NA 446 739 150 0 NA NA NA NA 496 1117 92 981 NA NA NA NA 330 1056 154 1002 NA NA NA
1497085200.0 10009.0 NA 171 573 97 0 NA NA NA NA 447 733 150 0 NA NA NA NA 383 691 62 679 NA NA NA NA 241 634 102 706 NA NA NA
1497085200.0 1001.0 NA 396 371 0 0 0 0 0 NA 506 465 0 0 0 0 0 NA 1465 523 4 17 424 23 423 NA 688 436 10 22 423 26 421
1497085200.0 1002.0 NA 380 71 NA NA NA NA NA NA 490 124 NA NA NA NA NA NA 1607 148 NA NA NA NA NA NA 718 88 NA NA NA NA NA
1497085200.0 10023.0 NA 160 570 88 0 NA NA NA NA 447 733 149 0 NA NA NA NA 371 761 71 699 NA NA NA NA 231 712 112 711 NA NA NA
1497085200.0 10024.0 NA 188 591 90 0 NA NA NA NA 443 753 151 0 NA NA NA NA 640 1389 104 1076 NA NA NA NA 368 1103 157 1089 NA NA NA
1497085200.0 10024.1 NA 182 381 0 NA NA NA NA NA 447 489 0 NA NA NA NA NA 449 388 383 NA NA NA NA NA 447 334 389 NA NA NA NA
1497085200.0 10024.2 NA 190 506 0 NA NA NA NA NA 445 740 0 NA NA NA NA NA 635 1631 1025 NA NA NA NA NA 371 1583 1050 NA NA NA NA
1497085200.0 10024.3 NA 180 334 0 NA NA NA NA NA 447 476 0 NA NA NA NA NA 469 380 340 NA NA NA NA NA 270 336 350 NA NA NA NA
1497085200.0 10024.4 NA 190 600 0 NA NA NA NA NA 446 745 0 NA NA NA NA NA 679 1337 1087 NA NA NA NA NA 379 1030 1698 NA NA NA NA
1497085200.0 10024.5 NA 190 375 0 NA NA NA NA NA 447 521 0 NA NA NA NA NA 469 414 399 NA NA NA NA NA 297 354 405 NA NA NA NA
1497085200.0 10024.6 NA 182 582 0 NA NA NA NA NA 446 742 0 NA NA NA NA NA 635 1348 1057 NA NA NA NA NA 354 1052 1506 NA NA NA NA
1497085200.0 10025.0 NA 184 466 96 0 NA NA NA NA 447 717 150 0 NA NA NA NA 474 930 74 713 NA NA NA NA 438 1450 130 731 NA NA NA
1497085200.0 10026.0 NA 184 583 91 0 NA NA NA NA 446 751 151 0 NA NA NA NA 667 1779 99 1046 NA NA NA NA 364 1493 164 1063 NA NA NA
1497085200.0 1003.0 NA 304 0 NA NA NA NA NA NA 421 0 NA NA NA NA NA NA 2015 264 NA NA NA NA NA NA 801 313 NA NA NA NA NA
1497085200.0 1004.0 NA 332 358 0 0 0 0 NA NA 434 447 0 0 0 0 NA NA 394 334 4 26 298 312 NA NA 316 336 20 22 301 321 NA
1497085200.0 10042.0 NA 179 468 96 0 NA NA NA NA 446 722 151 0 NA NA NA NA 473 963 73 714 NA NA NA NA 459 1450 128 727 NA NA NA
1497085200.0 10059.0 NA 189 596 99 0 NA NA NA NA 447 761 151 0 NA NA NA NA 530 1452 72 746 NA NA NA NA 298 844 105 766 NA NA NA
1497085200.0 10071.0 NA 190 589 99 0 NA NA NA NA 446 751 151 0 NA NA NA NA 474 1096 95 746 NA NA NA NA 276 791 139 755 NA NA NA
1497085200.0 101.0 82 NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA 703 NA NA NA NA NA NA NA 730 NA NA NA NA NA NA NA
1497085200.0 1010.0 NA 79 39 0 NA NA NA NA NA 150 90 0 NA NA NA NA NA 61 15 17 NA NA NA NA NA 58 19 21 NA NA NA NA
1497085200.0 102.0 84 NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA 552 NA NA NA NA NA NA NA 582 NA NA NA NA NA NA NA
1497085200.0 1020.0 NA 40 NA NA NA NA NA NA NA 125 NA NA NA NA NA NA NA 47 NA NA NA NA NA NA NA 54 NA NA NA NA NA NA
1497085200.0 10224.0 NA 292 862 0 NA NA NA NA NA 465 1050 0 NA NA NA NA NA 2455 3082 817 NA NA NA NA NA 2401 1550 826 NA NA NA NA
1497085200.0 10225.0 NA 274 653 0 NA NA NA NA NA 475 1057 0 NA NA NA NA NA 2358 3024 727 NA NA NA NA NA 1670 2584 747 NA NA NA NA
