Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1498122000.0 1.0 70 81 141 NA NA NA NA NA 167 359 239 NA NA NA NA NA 2236 307 223 NA NA NA NA NA 928 148 233 NA NA NA NA NA
1498122000.0 10.0 NA 105 386 0 NA NA NA NA NA 373 488 0 NA NA NA NA NA 1630 1759 359 NA NA NA NA NA 508 877 371 NA NA NA NA
1498122000.0 1000.0 NA 392 132 0 52 NA NA NA NA 507 214 0 104 NA NA NA NA 1691 409 365 98 NA NA NA NA 793 288 374 131 NA NA NA
1498122000.0 10001.0 NA 170 545 94 0 NA NA NA NA 445 702 148 0 NA NA NA NA 449 770 76 532 NA NA NA NA 265 739 112 547 NA NA NA
1498122000.0 10002.0 NA 173 543 97 0 NA NA NA NA 445 713 149 0 NA NA NA NA 516 1234 100 735 NA NA NA NA 311 1200 167 750 NA NA NA
1498122000.0 10003.0 NA 175 550 98 0 NA NA NA NA 446 710 149 0 NA NA NA NA 507 787 74 558 NA NA NA NA 271 740 120 568 NA NA NA
1498122000.0 10004.0 NA 169 546 97 0 NA NA NA NA 443 704 149 0 NA NA NA NA 392 839 117 526 NA NA NA NA 266 844 268 543 NA NA NA
1498122000.0 10005.0 NA 164 553 97 0 NA NA NA NA 446 695 149 0 NA NA NA NA 428 631 65 509 NA NA NA NA 250 644 103 623 NA NA NA
1498122000.0 10006.0 NA 168 542 97 0 NA NA NA NA 443 699 148 0 NA NA NA NA 432 708 75 488 NA NA NA NA 246 684 113 501 NA NA NA
1498122000.0 10007.0 NA 168 555 93 0 NA NA NA NA 446 711 149 0 NA NA NA NA 551 1042 97 722 NA NA NA NA 348 960 143 734 NA NA NA
1498122000.0 10008.0 NA 160 543 93 0 NA NA NA NA 446 701 149 0 NA NA NA NA 395 756 74 536 NA NA NA NA 370 709 125 547 NA NA NA
1498122000.0 10009.0 NA 162 546 98 0 NA NA NA NA 446 705 149 0 NA NA NA NA 440 801 82 581 NA NA NA NA 358 990 209 641 NA NA NA
1498122000.0 1001.0 NA 372 378 0 0 0 0 0 NA 478 464 0 0 0 0 0 NA 1607 552 4 19 433 24 439 NA 777 493 7 22 443 28 444
1498122000.0 1002.0 NA 371 71 NA NA NA NA NA NA 462 124 NA NA NA NA NA NA 1755 152 NA NA NA NA NA NA 774 88 NA NA NA NA NA
1498122000.0 10023.0 NA 170 546 97 0 NA NA NA NA 446 710 149 0 NA NA NA NA 362 701 73 544 NA NA NA NA 230 704 119 556 NA NA NA
1498122000.0 10024.0 NA 182 558 98 0 NA NA NA NA 448 711 150 0 NA NA NA NA 450 887 79 592 NA NA NA NA 278 742 120 616 NA NA NA
1498122000.0 10024.1 NA 179 378 0 NA NA NA NA NA 445 506 0 NA NA NA NA NA 456 389 401 NA NA NA NA NA 310 364 408 NA NA NA NA
1498122000.0 10024.2 NA 183 553 0 NA NA NA NA NA 444 708 0 NA NA NA NA NA 477 940 639 NA NA NA NA NA 458 883 649 NA NA NA NA
1498122000.0 10024.3 NA 188 323 0 NA NA NA NA NA 445 466 0 NA NA NA NA NA 450 384 347 NA NA NA NA NA 270 365 355 NA NA NA NA
1498122000.0 10024.4 NA 183 568 0 NA NA NA NA NA 446 715 0 NA NA NA NA NA 466 942 581 NA NA NA NA NA 269 938 604 NA NA NA NA
1498122000.0 10024.5 NA 188 380 0 NA NA NA NA NA 447 515 0 NA NA NA NA NA 446 397 405 NA NA NA NA NA 264 380 420 NA NA NA NA
1498122000.0 10024.6 NA 183 552 0 NA NA NA NA NA 447 705 0 NA NA NA NA NA 492 895 601 NA NA NA NA NA 296 743 616 NA NA NA NA
1498122000.0 10025.0 NA 173 549 97 0 NA NA NA NA 446 714 149 0 NA NA NA NA 453 807 73 597 NA NA NA NA 1071 740 118 629 NA NA NA
1498122000.0 10026.0 NA 192 569 98 0 NA NA NA NA 446 729 150 0 NA NA NA NA 527 1138 66 558 NA NA NA NA 504 779 129 583 NA NA NA
1498122000.0 1003.0 NA 300 0 NA NA NA NA NA NA 416 0 NA NA NA NA NA NA 2120 269 NA NA NA NA NA NA 814 279 NA NA NA NA NA
1498122000.0 1004.0 NA 339 361 0 0 0 0 NA NA 437 447 0 0 0 0 NA NA 640 541 5 38 525 509 NA NA 512 544 9 31 522 513 NA
1498122000.0 10042.0 NA 177 544 89 0 NA NA NA NA 445 718 150 0 NA NA NA NA 465 967 79 583 NA NA NA NA 282 1064 130 604 NA NA NA
1498122000.0 10059.0 NA 190 576 98 0 NA NA NA NA 445 730 150 0 NA NA NA NA 802 2066 110 805 NA NA NA NA 450 1332 153 817 NA NA NA
1498122000.0 10071.0 NA 183 566 98 0 NA NA NA NA 446 699 150 0 NA NA NA NA 486 1041 76 609 NA NA NA NA 284 844 123 622 NA NA NA
1498122000.0 101.0 82 NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA 725 NA NA NA NA NA NA NA 750 NA NA NA NA NA NA NA
1498122000.0 1010.0 NA 73 39 0 NA NA NA NA NA 150 89 0 NA NA NA NA NA 56 16 18 NA NA NA NA NA 61 23 22 NA NA NA NA
1498122000.0 102.0 84 NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA 567 NA NA NA NA NA NA NA 600 NA NA NA NA NA NA NA
1498122000.0 1020.0 NA 37 NA NA NA NA NA NA NA 128 NA NA NA NA NA NA NA 47 NA NA NA NA NA NA NA 51 NA NA NA NA NA NA
1498122000.0 10224.0 NA 280 834 0 NA NA NA NA NA 466 1012 0 NA NA NA NA NA 2381 3440 682 NA NA NA NA NA 1298 1993 691 NA NA NA NA
1498122000.0 10225.0 NA 265 805 0 NA NA NA NA NA 462 1004 0 NA NA NA NA NA 3103 4346 912 NA NA NA NA NA 1694 2382 933 NA NA NA NA
1498122000.0 103.0 40 0 0 NA NA NA NA NA 95 0 0 NA NA NA NA NA 621 89 205 NA NA NA NA NA 344 41 210 NA NA NA NA NA
1498122000.0 10424.0 NA 183 563 0 NA NA NA NA NA 445 716 0 NA NA NA NA NA 526 1050 624 NA NA NA NA NA 658 924 691 NA NA NA NA
1498122000.0 105.0 71 88 29 NA NA NA NA NA 168 360 77 NA NA NA NA NA 1818 258 2 NA NA NA NA NA 781 138 6 NA NA NA NA NA
1498122000.0 106.0 35 0 0 NA NA NA NA NA 95 0 0 NA NA NA NA NA 605 85 201 NA NA NA NA NA 319 41 212 NA NA NA NA NA
1498122000.0 107.0 84 93 370 NA NA NA NA NA 181 360 493 NA NA NA NA NA 6497 426 764 NA NA NA NA NA 2067 198 683 NA NA NA NA NA
1498122000.0 108.0 80 89 372 NA NA NA NA NA 174 360 489 NA NA NA NA NA 6852 395 793 NA NA NA NA NA 2488 197 603 NA NA NA NA NA
1498122000.0 10823.0 70 168 556 96 0 NA NA NA 130 437 702 149 0 NA NA NA 1912 414 746 77 584 NA NA NA 803 255 747 125 599 NA NA NA
1498122000.0 10824.0 74 180 564 99 0 NA NA NA 141 436 723 150 0 NA NA NA 7050 702 1444 98 824 NA NA NA 2374 377 1088 141 838 NA NA NA
1498122000.0 10825.0 70 185 533 98 0 NA NA NA 137 438 725 150 0 NA NA NA 4177 492 993 116 621 NA NA NA 1332 975 1258 169 650 NA NA NA
1498122000.0 10826.0 76 187 566 99 0 NA NA NA 143 436 718 150 0 NA NA NA 6861 562 1292 77 600 NA NA NA 2268 321 906 113 626 NA NA NA
1498122000.0 10842.0 58 165 541 92 0 NA NA NA 121 435 706 149 0 NA NA NA 1389 302 742 75 659 NA NA NA 748 239 736 129 687 NA NA NA
1498122000.0 109.0 80 96 373 NA NA NA NA NA 181 360 500 NA NA NA NA NA 8314 410 811 NA NA NA NA NA 2734 198 615 NA NA NA NA NA
1498122000.0 11.0 NA 103 466 0 63 NA NA NA NA 373 573 0 113 NA NA NA NA 1662 1191 545 29 NA NA NA NA 518 766 561 35 NA NA NA
1498122000.0 110.0 54 83 361 NA NA NA NA NA 120 360 468 NA NA NA NA NA 801 272 434 NA NA NA NA NA 373 131 402 NA NA NA NA NA
1498122000.0 1102.0 NA 98 381 126 65 NA NA NA NA 372 497 204 132 NA NA NA NA 2127 3245 1691 145 NA NA NA NA 726 1342 598 100 NA NA NA
1498122000.0 111.0 78 94 368 NA NA NA NA NA 167 360 477 NA NA NA NA NA 2037 240 437 NA NA NA NA NA 744 126 400 NA NA NA NA NA
1498122000.0 112.0 78 94 364 NA NA NA NA NA 180 360 481 NA NA NA NA NA 3034 336 494 NA NA NA NA NA 1001 155 423 NA NA NA NA NA
1498122000.0 11224.0 82 179 561 0 NA NA NA NA 142 437 713 0 NA NA NA NA 6556 485 1088 590 NA NA NA NA 2302 266 843 607 NA NA NA NA
1498122000.0 113.0 76 85 367 NA NA NA NA NA 169 360 481 NA NA NA NA NA 3206 314 473 NA NA NA NA NA 1066 142 395 NA NA NA NA NA
1498122000.0 114.0 79 93 370 NA NA NA NA NA 179 360 491 NA NA NA NA NA 3248 271 531 NA NA NA NA NA 1113 129 438 NA NA NA NA NA
1498122000.0 115.0 82 98 373 NA NA NA NA NA 174 360 489 NA NA NA NA NA 5894 413 727 NA NA NA NA NA 1943 193 599 NA NA NA NA NA
1498122000.0 116.0 84 92 368 NA NA NA NA NA 179 360 479 NA NA NA NA NA 5631 381 714 NA NA NA NA NA 2634 179 596 NA NA NA NA NA
1498122000.0 117.0 80 96 373 NA NA NA NA NA 179 360 496 NA NA NA NA NA 6312 412 773 NA NA NA NA NA 2047 185 604 NA NA NA NA NA
1498122000.0 118.0 78 98 375 NA NA NA NA NA 184 360 483 NA NA NA NA NA 6677 406 800 NA NA NA NA NA 2267 238 614 NA NA NA NA NA
1498122000.0 119.0 74 85 371 NA NA NA NA NA 175 360 496 NA NA NA NA NA 3941 289 476 NA NA NA NA NA 1236 136 422 NA NA NA NA NA
1498122000.0 12.0 NA 105 372 0 NA NA NA NA NA 373 474 0 NA NA NA NA NA 1512 1603 369 NA NA NA NA NA 505 735 378 NA NA NA NA
1498122000.0 120.0 60 87 364 NA NA NA NA NA 124 360 468 NA NA NA NA NA 754 285 371 NA NA NA NA NA 381 137 345 NA NA NA NA NA
1498122000.0 121.0 78 98 373 NA NA NA NA NA 183 360 473 NA NA NA NA NA 6488 442 818 NA NA NA NA NA 2080 246 631 NA NA NA NA NA
1498122000.0 122.0 45 77 351 NA NA NA NA NA 108 360 483 NA NA NA NA NA 684 170 416 NA NA NA NA NA 425 114 394 NA NA NA NA NA
1498122000.0 123.1 323 NA NA NA NA NA NA NA 496 NA NA NA NA NA NA NA 746 NA NA NA NA NA NA NA 374 NA NA NA NA NA NA NA
1498122000.0 123.2 345 NA NA NA NA NA NA NA 496 NA NA NA NA NA NA NA 703 NA NA NA NA NA NA NA 398 NA NA NA NA NA NA NA
1498122000.0 123.3 280 NA NA NA NA NA NA NA 496 NA NA NA NA NA NA NA 446 NA NA NA NA NA NA NA 281 NA NA NA NA NA NA NA
1498122000.0 124.1 311 NA NA NA NA NA NA NA 496 NA NA NA NA NA NA NA 511 NA NA NA NA NA NA NA 305 NA NA NA NA NA NA NA
1498122000.0 124.2 323 NA NA NA NA NA NA NA 501 NA NA NA NA NA NA NA 676 NA NA NA NA NA NA NA 375 NA NA NA NA NA NA NA
1498122000.0 124.4 333 NA NA NA NA NA NA NA 498 NA NA NA NA NA NA NA 473 NA NA NA NA NA NA NA 291 NA NA NA NA NA NA NA
1498122000.0 124.5 327 NA NA NA NA NA NA NA 496 NA NA NA NA NA NA NA 465 NA NA NA NA NA NA NA 293 NA NA NA NA NA NA NA
1498122000.0 124.6 281 NA NA NA NA NA NA NA 499 NA NA NA NA NA NA NA 487 NA NA NA NA NA NA NA 294 NA NA NA NA NA NA NA
1498122000.0 125.0 77 91 371 NA NA NA NA NA 172 361 471 NA NA NA NA NA 2963 301 513 NA NA NA NA NA 1014 146 459 NA NA NA NA NA
1498122000.0 126.0 63 87 360 NA NA NA NA NA 127 360 473 NA NA NA NA NA 1383 256 438 NA NA NA NA NA 563 128 419 NA NA NA NA NA
1498122000.0 127.0 56 80 360 NA NA NA NA NA 126 360 488 NA NA NA NA NA 1262 262 440 NA NA NA NA NA 500 145 410 NA NA NA NA NA
1498122000.0 128.0 50 81 361 NA NA NA NA NA 114 361 476 NA NA NA NA NA 722 265 362 NA NA NA NA NA 355 125 355 NA NA NA NA NA
1498122000.0 129.0 52 86 358 NA NA NA NA NA 115 360 482 NA NA NA NA NA 736 293 364 NA NA NA NA NA 376 141 344 NA NA NA NA NA
1498122000.0 13.0 NA 91 366 0 NA NA NA NA NA 373 484 0 NA NA NA NA NA 241 751 300 NA NA NA NA NA 154 478 310 NA NA NA NA
1498122000.0 130.0 54 89 369 NA NA NA NA NA 116 360 476 NA NA NA NA NA 776 269 369 NA NA NA NA NA 372 126 349 NA NA NA NA NA
1498122000.0 1301.0 78 159 189 NA NA NA NA NA 144 458 296 NA NA NA NA NA 2612 712 498 NA NA NA NA NA 1458 450 642 NA NA NA NA NA
