Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1498251600.0 1.0 71 87 139 NA NA NA NA NA 163 359 231 NA NA NA NA NA 1691 319 217 NA NA NA NA NA 773 144 206 NA NA NA NA NA
1498251600.0 10.0 NA 99 381 0 NA NA NA NA NA 373 480 0 NA NA NA NA NA 1536 1483 327 NA NA NA NA NA 519 655 334 NA NA NA NA
1498251600.0 1000.0 NA 392 135 0 52 NA NA NA NA 511 212 0 104 NA NA NA NA 1514 370 332 87 NA NA NA NA 698 334 340 107 NA NA NA
1498251600.0 10001.0 NA 161 543 97 0 NA NA NA NA 451 705 148 0 NA NA NA NA 394 757 81 497 NA NA NA NA 444 735 115 508 NA NA NA
1498251600.0 10002.0 NA 168 543 91 0 NA NA NA NA 466 708 149 0 NA NA NA NA 443 739 83 503 NA NA NA NA 268 714 123 516 NA NA NA
1498251600.0 10003.0 NA 175 NA NA NA NA NA NA NA 445 NA NA NA NA NA NA NA 400 NA NA NA NA NA NA NA 293 NA NA NA NA NA NA
1498251600.0 10004.0 NA 163 542 96 0 NA NA NA NA 446 704 149 0 NA NA NA NA 345 580 64 422 NA NA NA NA 316 759 96 438 NA NA NA
1498251600.0 10005.0 NA 167 543 97 0 NA NA NA NA 446 708 148 0 NA NA NA NA 499 945 98 681 NA NA NA NA 309 899 146 697 NA NA NA
1498251600.0 10006.0 NA 165 NA NA NA NA NA NA NA 443 NA NA NA NA NA NA NA 334 NA NA NA NA NA NA NA 236 NA NA NA NA NA NA
1498251600.0 10007.0 NA 164 544 97 0 NA NA NA NA 447 708 149 0 NA NA NA NA 461 782 75 518 NA NA NA NA 302 701 106 533 NA NA NA
1498251600.0 10008.0 NA 162 557 97 0 NA NA NA NA 445 708 149 0 NA NA NA NA 398 767 75 485 NA NA NA NA 249 712 110 496 NA NA NA
1498251600.0 10009.0 NA 168 NA NA NA NA NA NA NA 447 NA NA NA NA NA NA NA 427 NA NA NA NA NA NA NA 246 NA NA NA NA NA NA
1498251600.0 1001.0 NA 377 370 0 0 0 0 0 NA 478 464 0 0 0 0 0 NA 1338 359 4 16 291 23 293 NA 655 463 10 24 303 27 297
1498251600.0 1002.0 NA 369 69 NA NA NA NA NA NA 477 126 NA NA NA NA NA NA 1913 151 NA NA NA NA NA NA 807 87 NA NA NA NA NA
1498251600.0 10023.0 NA 172 553 97 0 NA NA NA NA 445 708 149 0 NA NA NA NA 450 836 78 559 NA NA NA NA 282 791 113 570 NA NA NA
1498251600.0 10024.0 NA 188 559 96 0 NA NA NA NA 445 720 149 0 NA NA NA NA 502 965 88 567 NA NA NA NA 327 963 131 578 NA NA NA
1498251600.0 10024.1 NA 178 376 0 NA NA NA NA NA 445 491 0 NA NA NA NA NA 484 450 391 NA NA NA NA NA 289 431 399 NA NA NA NA
1498251600.0 10024.2 NA 186 552 0 NA NA NA NA NA 449 715 0 NA NA NA NA NA 456 1044 554 NA NA NA NA NA 264 840 574 NA NA NA NA
1498251600.0 10024.3 NA 189 322 0 NA NA NA NA NA 447 467 0 NA NA NA NA NA 479 375 333 NA NA NA NA NA 271 349 347 NA NA NA NA
1498251600.0 10024.4 NA 188 NA NA NA NA NA NA NA 445 NA NA NA NA NA NA NA 481 NA NA NA NA NA NA NA 262 NA NA NA NA NA NA
1498251600.0 10024.5 NA 178 369 0 NA NA NA NA NA 446 516 0 NA NA NA NA NA 472 433 380 NA NA NA NA NA 290 399 401 NA NA NA NA
1498251600.0 10024.6 NA 179 546 0 NA NA NA NA NA 444 716 0 NA NA NA NA NA 562 950 571 NA NA NA NA NA 352 808 583 NA NA NA NA
1498251600.0 10025.0 NA 173 548 97 0 NA NA NA NA 446 715 149 0 NA NA NA NA 540 798 85 518 NA NA NA NA 291 725 130 533 NA NA NA
1498251600.0 10026.0 NA 192 NA NA NA NA NA NA NA 445 NA NA NA NA NA NA NA 643 NA NA NA NA NA NA NA 360 NA NA NA NA NA NA
1498251600.0 1003.0 NA 304 0 NA NA NA NA NA NA 417 0 NA NA NA NA NA NA 3164 360 NA NA NA NA NA NA 1219 369 NA NA NA NA NA
1498251600.0 1004.0 NA 330 360 0 0 0 0 NA NA 450 446 0 0 0 0 NA NA 397 367 4 16 291 311 NA NA 336 358 15 19 323 318 NA
1498251600.0 10042.0 NA 180 552 98 0 NA NA NA NA 446 714 150 0 NA NA NA NA 523 920 94 610 NA NA NA NA 296 760 160 622 NA NA NA
1498251600.0 10059.0 NA 186 NA NA NA NA NA NA NA 447 NA NA NA NA NA NA NA 570 NA NA NA NA NA NA NA 326 NA NA NA NA NA NA
1498251600.0 10071.0 NA 180 565 89 0 NA NA NA NA 446 727 150 0 NA NA NA NA 489 1129 82 582 NA NA NA NA 275 892 139 607 NA NA NA
1498251600.0 101.0 86 NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA 1065 NA NA NA NA NA NA NA 1086 NA NA NA NA NA NA NA
1498251600.0 1010.0 NA 81 39 0 NA NA NA NA NA 149 89 0 NA NA NA NA NA 193 21 32 NA NA NA NA NA 196 24 58 NA NA NA NA
1498251600.0 102.0 84 NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA 732 NA NA NA NA NA NA NA 757 NA NA NA NA NA NA NA
1498251600.0 1020.0 NA 36 NA NA NA NA NA NA NA 128 NA NA NA NA NA NA NA 81 NA NA NA NA NA NA NA 95 NA NA NA NA NA NA
1498251600.0 10224.0 NA 285 831 0 NA NA NA NA NA 460 1012 0 NA NA NA NA NA 2299 3021 640 NA NA NA NA NA 1243 1492 654 NA NA NA NA
1498251600.0 10225.0 NA 280 806 0 NA NA NA NA NA 463 1008 0 NA NA NA NA NA 2804 3573 696 NA NA NA NA NA 2254 2096 718 NA NA NA NA
1498251600.0 103.0 36 0 0 NA NA NA NA NA 96 0 0 NA NA NA NA NA 776 147 350 NA NA NA NA NA 414 63 353 NA NA NA NA NA
1498251600.0 10424.0 NA 183 557 0 NA NA NA NA NA 445 726 0 NA NA NA NA NA 471 1005 512 NA NA NA NA NA 311 1119 554 NA NA NA NA
1498251600.0 105.0 73 88 29 NA NA NA NA NA 164 360 77 NA NA NA NA NA 2629 443 3 NA NA NA NA NA 1073 189 6 NA NA NA NA NA
1498251600.0 106.0 43 0 0 NA NA NA NA NA 95 0 0 NA NA NA NA NA 767 137 358 NA NA NA NA NA 409 70 360 NA NA NA NA NA
1498251600.0 107.0 77 85 364 NA NA NA NA NA 179 361 482 NA NA NA NA NA 6036 343 587 NA NA NA NA NA 1880 158 489 NA NA NA NA NA
1498251600.0 108.0 79 85 372 NA NA NA NA NA 178 361 489 NA NA NA NA NA 6756 327 660 NA NA NA NA NA 2204 177 530 NA NA NA NA NA
1498251600.0 10823.0 66 165 NA NA NA NA NA NA 132 437 NA NA NA NA NA NA 1893 538 NA NA NA NA NA NA 807 327 NA NA NA NA NA NA
1498251600.0 10824.0 75 188 NA NA NA NA NA NA 141 438 NA NA NA NA NA NA 5622 777 NA NA NA NA NA NA 1849 384 NA NA NA NA NA NA
1498251600.0 10825.0 72 175 541 88 0 NA NA NA 137 438 713 150 0 NA NA NA 4896 495 1032 83 667 NA NA NA 2310 270 1150 160 697 NA NA NA
1498251600.0 10826.0 75 183 573 93 0 NA NA NA 143 435 732 150 0 NA NA NA 5612 488 1114 70 480 NA NA NA 2094 270 853 115 489 NA NA NA
1498251600.0 10842.0 57 165 541 98 0 NA NA NA 120 437 703 150 0 NA NA NA 1529 432 715 72 542 NA NA NA 693 297 705 109 600 NA NA NA
1498251600.0 109.0 79 90 370 NA NA NA NA NA 175 360 487 NA NA NA NA NA 7365 324 611 NA NA NA NA NA 2598 294 496 NA NA NA NA NA
1498251600.0 11.0 NA 104 467 0 63 NA NA NA NA 373 561 0 113 NA NA NA NA 1229 735 336 20 NA NA NA NA 413 463 370 23 NA NA NA
1498251600.0 110.0 61 80 362 NA NA NA NA NA 120 360 484 NA NA NA NA NA 808 286 411 NA NA NA NA NA 432 131 382 NA NA NA NA NA
1498251600.0 1102.0 NA 106 375 123 57 NA NA NA NA 373 488 205 133 NA NA NA NA 2099 2667 1523 127 NA NA NA NA 656 1020 538 89 NA NA NA
1498251600.0 111.0 78 88 371 NA NA NA NA NA 171 360 465 NA NA NA NA NA 2039 212 375 NA NA NA NA NA 794 118 342 NA NA NA NA NA
1498251600.0 112.0 79 86 366 NA NA NA NA NA 182 361 477 NA NA NA NA NA 3104 274 399 NA NA NA NA NA 1040 126 398 NA NA NA NA NA
1498251600.0 11224.0 81 180 NA NA NA NA NA NA 141 434 NA NA NA NA NA NA 6006 482 NA NA NA NA NA NA 2379 272 NA NA NA NA NA NA
1498251600.0 113.0 79 89 367 NA NA NA NA NA 169 361 469 NA NA NA NA NA 3218 286 385 NA NA NA NA NA 1086 133 329 NA NA NA NA NA
1498251600.0 114.0 75 93 373 NA NA NA NA NA 182 360 487 NA NA NA NA NA 3132 269 415 NA NA NA NA NA 1038 128 349 NA NA NA NA NA
1498251600.0 115.0 79 87 368 NA NA NA NA NA 180 361 496 NA NA NA NA NA 5743 435 609 NA NA NA NA NA 1767 222 493 NA NA NA NA NA
1498251600.0 116.0 75 85 364 NA NA NA NA NA 180 361 466 NA NA NA NA NA 6706 348 585 NA NA NA NA NA 2412 163 502 NA NA NA NA NA
1498251600.0 117.0 74 96 367 NA NA NA NA NA 171 360 495 NA NA NA NA NA 5440 324 583 NA NA NA NA NA 1702 157 464 NA NA NA NA NA
