Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497474000.0 1.0 69 82 138 NA NA NA NA NA 166 359 215 NA NA NA NA NA 4118 561 394 NA NA NA NA NA 1544 257 364 NA NA NA NA NA
1497474000.0 10.0 NA 101 381 0 NA NA NA NA NA 373 499 0 NA NA NA NA NA 1589 1594 408 NA NA NA NA NA 537 686 418 NA NA NA NA
1497474000.0 1000.0 NA 404 129 0 52 NA NA NA NA 512 214 0 104 NA NA NA NA 1598 412 441 110 NA NA NA NA 731 265 449 129 NA NA NA
1497474000.0 10001.0 NA 161 567 88 0 NA NA NA NA 444 737 149 0 NA NA NA NA 459 936 89 952 NA NA NA NA 313 921 145 1034 NA NA NA
1497474000.0 10002.0 NA 160 567 94 0 NA NA NA NA 446 728 149 0 NA NA NA NA 850 1201 108 1217 NA NA NA NA 483 1131 134 1230 NA NA NA
1497474000.0 10003.0 NA 174 573 97 0 NA NA NA NA 445 731 148 0 NA NA NA NA 371 650 64 641 NA NA NA NA 275 621 100 659 NA NA NA
1497474000.0 10004.0 NA 170 582 97 0 NA NA NA NA 446 733 149 0 NA NA NA NA 444 906 87 885 NA NA NA NA 278 853 124 896 NA NA NA
1497474000.0 10005.0 NA 169 571 98 0 NA NA NA NA 444 728 149 0 NA NA NA NA 340 648 70 624 NA NA NA NA 253 616 111 641 NA NA NA
1497474000.0 10006.0 NA 161 562 96 0 NA NA NA NA 446 734 149 0 NA NA NA NA 433 932 87 896 NA NA NA NA 276 984 148 917 NA NA NA
1497474000.0 10007.0 NA 166 343 88 0 NA NA NA NA 445 739 149 0 NA NA NA NA 547 5114 92 784 NA NA NA NA 289 53055 148 798 NA NA NA
1497474000.0 10008.0 NA 168 548 93 0 NA NA NA NA 457 726 149 0 NA NA NA NA 524 996 93 772 NA NA NA NA 314 3280 135 913 NA NA NA
1497474000.0 10009.0 NA 161 567 88 0 NA NA NA NA 446 725 149 0 NA NA NA NA 862 1277 120 1411 NA NA NA NA 572 1147 176 1452 NA NA NA
1497474000.0 1001.0 NA 405 378 0 0 0 0 0 NA 496 464 0 0 0 0 0 NA 1384 414 4 18 309 21 298 NA 642 390 7 22 314 28 302
1497474000.0 1002.0 NA 384 71 NA NA NA NA NA NA 492 125 NA NA NA NA NA NA 2204 181 NA NA NA NA NA NA 963 111 NA NA NA NA NA
1497474000.0 10023.0 NA 162 570 97 0 NA NA NA NA 443 733 149 0 NA NA NA NA 343 663 73 632 NA NA NA NA 212 623 112 642 NA NA NA
1497474000.0 10024.0 NA 177 586 93 0 NA NA NA NA 448 743 150 0 NA NA NA NA 553 1138 79 1012 NA NA NA NA 291 878 110 1350 NA NA NA
1497474000.0 10024.1 NA 179 380 0 NA NA NA NA NA 445 509 0 NA NA NA NA NA 607 533 564 NA NA NA NA NA 349 444 576 NA NA NA NA
1497474000.0 10024.2 NA 191 583 0 NA NA NA NA NA 446 747 0 NA NA NA NA NA 611 1291 1098 NA NA NA NA NA 334 1040 1653 NA NA NA NA
1497474000.0 10024.3 NA 185 327 0 NA NA NA NA NA 447 440 0 NA NA NA NA NA 579 514 470 NA NA NA NA NA 342 438 480 NA NA NA NA
1497474000.0 10024.4 NA 187 589 0 NA NA NA NA NA 442 756 0 NA NA NA NA NA 558 1143 887 NA NA NA NA NA 290 1136 957 NA NA NA NA
1497474000.0 10024.5 NA 179 373 0 NA NA NA NA NA 446 513 0 NA NA NA NA NA 590 545 563 NA NA NA NA NA 335 455 574 NA NA NA NA
1497474000.0 10024.6 NA 189 593 0 NA NA NA NA NA 446 740 0 NA NA NA NA NA 584 843 657 NA NA NA NA NA 292 667 668 NA NA NA NA
1497474000.0 10025.0 NA 173 578 98 0 NA NA NA NA 446 734 149 0 NA NA NA NA 657 1609 113 1298 NA NA NA NA 337 1649 144 1324 NA NA NA
1497474000.0 10026.0 NA 190 597 98 0 NA NA NA NA 446 747 150 0 NA NA NA NA 472 1081 75 783 NA NA NA NA 291 790 134 817 NA NA NA
1497474000.0 1003.0 NA 306 0 NA NA NA NA NA NA 415 0 NA NA NA NA NA NA 2967 366 NA NA NA NA NA NA 1129 378 NA NA NA NA NA
1497474000.0 1004.0 NA 338 360 0 0 0 0 NA NA 445 446 0 0 0 0 NA NA 423 345 4 22 433 412 NA NA 351 312 15 24 443 416 NA
