Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497301200.0 1.0 72 87 139 NA NA NA NA NA 166 359 229 NA NA NA NA NA 1560 288 203 NA NA NA NA NA 721 137 203 NA NA NA NA NA
1497301200.0 10.0 NA 98 378 0 NA NA NA NA NA 373 496 0 NA NA NA NA NA 1905 1950 452 NA NA NA NA NA 621 835 469 NA NA NA NA
1497301200.0 1000.0 NA 406 140 0 51 NA NA NA NA 507 213 0 104 NA NA NA NA 1642 388 436 84 NA NA NA NA 774 258 446 116 NA NA NA
1497301200.0 10001.0 NA 162 568 97 0 NA NA NA NA 445 736 149 0 NA NA NA NA 367 651 67 651 NA NA NA NA 225 628 107 661 NA NA NA
1497301200.0 10002.0 NA 169 580 97 0 NA NA NA NA 446 731 149 0 NA NA NA NA 424 722 67 692 NA NA NA NA 267 853 128 718 NA NA NA
1497301200.0 10003.0 NA 164 582 93 0 NA NA NA NA 446 737 149 0 NA NA NA NA 377 688 70 660 NA NA NA NA 235 635 107 684 NA NA NA
1497301200.0 10004.0 NA 162 569 96 0 NA NA NA NA 446 734 148 0 NA NA NA NA 360 694 71 647 NA NA NA NA 224 684 105 663 NA NA NA
1497301200.0 10005.0 NA 159 569 92 0 NA NA NA NA 443 739 148 0 NA NA NA NA 366 646 63 629 NA NA NA NA 414 629 93 649 NA NA NA
1497301200.0 10006.0 NA 167 571 91 0 NA NA NA NA 446 735 149 0 NA NA NA NA 364 643 67 641 NA NA NA NA 210 624 103 659 NA NA NA
1497301200.0 10007.0 NA 172 565 91 0 NA NA NA NA 446 736 149 0 NA NA NA NA 367 707 70 666 NA NA NA NA 229 697 130 675 NA NA NA
1497301200.0 10008.0 NA 170 577 92 0 NA NA NA NA 444 733 149 0 NA NA NA NA 374 680 64 623 NA NA NA NA 217 727 109 634 NA NA NA
1497301200.0 10009.0 NA 167 575 97 0 NA NA NA NA 445 732 149 0 NA NA NA NA 443 732 67 700 NA NA NA NA 275 849 126 715 NA NA NA
1497301200.0 1001.0 NA 399 378 0 0 0 0 0 NA 507 464 0 0 0 0 0 NA 1388 407 4 22 319 45 309 NA 672 366 9 22 337 27 343
1497301200.0 1002.0 NA 383 72 NA NA NA NA NA NA 493 125 NA NA NA NA NA NA 1545 131 NA NA NA NA NA NA 670 94 NA NA NA NA NA
1497301200.0 10023.0 NA 170 573 89 0 NA NA NA NA 456 727 149 0 NA NA NA NA 381 673 69 669 NA NA NA NA 229 635 98 677 NA NA NA
