Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1498294800.0 11224.0 73 179 554 0 NA NA NA NA 141 436 720 0 NA NA NA NA 9757 707 1928 1015 NA NA NA NA 3841 355 1800 1078 NA NA NA NA
1498294800.0 113.0 78 88 368 NA NA NA NA NA 174 360 477 NA NA NA NA NA 3436 328 486 NA NA NA NA NA 1225 158 416 NA NA NA NA NA
1498294800.0 114.0 77 84 368 NA NA NA NA NA 177 361 478 NA NA NA NA NA 3448 294 511 NA NA NA NA NA 1280 137 426 NA NA NA NA NA
1498294800.0 115.0 87 98 375 NA NA NA NA NA 177 361 487 NA NA NA NA NA 3302 313 424 NA NA NA NA NA 1288 139 337 NA NA NA NA NA
1498294800.0 116.0 78 96 372 NA NA NA NA NA 166 360 487 NA NA NA NA NA 3172 287 450 NA NA NA NA NA 1319 165 452 NA NA NA NA NA
1498294800.0 117.0 76 97 372 NA NA NA NA NA 171 360 480 NA NA NA NA NA 3585 292 467 NA NA NA NA NA 1090 131 382 NA NA NA NA NA
1498294800.0 118.0 79 96 378 NA NA NA NA NA 171 360 494 NA NA NA NA NA 3991 363 532 NA NA NA NA NA 1243 150 440 NA NA NA NA NA
1498294800.0 119.0 75 85 363 NA NA NA NA NA 176 362 495 NA NA NA NA NA 2877 277 417 NA NA NA NA NA 948 131 353 NA NA NA NA NA
1498294800.0 12.0 NA 95 379 0 NA NA NA NA NA 373 487 0 NA NA NA NA NA 1499 1700 361 NA NA NA NA NA 463 760 373 NA NA NA NA
1498294800.0 120.0 52 87 360 NA NA NA NA NA 123 360 464 NA NA NA NA NA 723 255 359 NA NA NA NA NA 353 118 330 NA NA NA NA NA
1498294800.0 121.0 82 95 381 NA NA NA NA NA 174 360 478 NA NA NA NA NA 3565 438 520 NA NA NA NA NA 1233 169 397 NA NA NA NA NA
1498294800.0 122.0 52 83 358 NA NA NA NA NA 125 360 468 NA NA NA NA NA 1003 154 346 NA NA NA NA NA 502 95 341 NA NA NA NA NA
1498294800.0 123.1 352 NA NA NA NA NA NA NA 496 NA NA NA NA NA NA NA 585 NA NA NA NA NA NA NA 298 NA NA NA NA NA NA NA
1498294800.0 123.2 344 NA NA NA NA NA NA NA 497 NA NA NA NA NA NA NA 629 NA NA NA NA NA NA NA 323 NA NA NA NA NA NA NA
1498294800.0 123.3 279 NA NA NA NA NA NA NA 497 NA NA NA NA NA NA NA 405 NA NA NA NA NA NA NA 240 NA NA NA NA NA NA NA
1498294800.0 124.1 332 NA NA NA NA NA NA NA 496 NA NA NA NA NA NA NA 460 NA NA NA NA NA NA NA 281 NA NA NA NA NA NA NA
1498294800.0 124.2 346 NA NA NA NA NA NA NA 497 NA NA NA NA NA NA NA 546 NA NA NA NA NA NA NA 285 NA NA NA NA NA NA NA
1498294800.0 124.4 329 NA NA NA NA NA NA NA 496 NA NA NA NA NA NA NA 449 NA NA NA NA NA NA NA 265 NA NA NA NA NA NA NA
1498294800.0 124.5 326 NA NA NA NA NA NA NA 496 NA NA NA NA NA NA NA 438 NA NA NA NA NA NA NA 278 NA NA NA NA NA NA NA
1498294800.0 124.6 274 NA NA NA NA NA NA NA 496 NA NA NA NA NA NA NA 429 NA NA NA NA NA NA NA 250 NA NA NA NA NA NA NA
1498294800.0 125.0 78 90 364 NA NA NA NA NA 170 361 479 NA NA NA NA NA 3045 296 505 NA NA NA NA NA 1084 141 422 NA NA NA NA NA
1498294800.0 126.0 56 85 357 NA NA NA NA NA 126 360 477 NA NA NA NA NA 1332 264 373 NA NA NA NA NA 563 119 341 NA NA NA NA NA
1498294800.0 127.0 62 83 360 NA NA NA NA NA 126 360 490 NA NA NA NA NA 1104 241 375 NA NA NA NA NA 453 118 344 NA NA NA NA NA
1498294800.0 128.0 51 81 363 NA NA NA NA NA 118 360 482 NA NA NA NA NA 698 258 365 NA NA NA NA NA 340 129 342 NA NA NA NA NA
1498294800.0 129.0 51 78 360 NA NA NA NA NA 115 361 488 NA NA NA NA NA 726 240 354 NA NA NA NA NA 373 121 332 NA NA NA NA NA
1498294800.0 13.0 NA 91 367 0 NA NA NA NA NA 373 469 0 NA NA NA NA NA 228 611 259 NA NA NA NA NA 136 388 265 NA NA NA NA
1498294800.0 130.0 53 78 359 NA NA NA NA NA 116 360 470 NA NA NA NA NA 766 250 366 NA NA NA NA NA 359 123 342 NA NA NA NA NA
1498294800.0 1301.0 75 159 189 NA NA NA NA NA 143 455 280 NA NA NA NA NA 1535 437 355 NA NA NA NA NA 812 298 335 NA NA NA NA NA
1498294800.0 1302.0 85 178 190 NA NA NA NA NA 157 456 302 NA NA NA NA NA 8228 1179 952 NA NA NA NA NA 2594 585 624 NA NA NA NA NA
1498294800.0 1303.0 80 180 206 NA NA NA NA NA 153 456 298 NA NA NA NA NA 13671 1180 1198 NA NA NA NA NA 4450 615 656 NA NA NA NA NA
1498294800.0 1306.0 NA 176 NA NA NA NA NA NA NA 468 NA NA NA NA NA NA NA 722 NA NA NA NA NA NA NA 408 NA NA NA NA NA NA
1498294800.0 1307.0 NA 166 201 56 0 NA NA NA NA 466 293 107 0 NA NA NA NA 548 414 26 245 NA NA NA NA 366 384 31 255 NA NA NA
1498294800.0 1308.0 NA 155 206 56 0 NA NA NA NA 467 288 107 0 NA NA NA NA 433 390 26 249 NA NA NA NA 472 373 29 259 NA NA NA
1498294800.0 1309.0 NA 219 NA NA NA NA NA NA NA 470 NA NA NA NA NA NA NA 596 NA NA NA NA NA NA NA 333 NA NA NA NA NA NA
1498294800.0 131.0 54 81 364 NA NA NA NA NA 123 361 480 NA NA NA NA NA 1189 257 380 NA NA NA NA NA 484 121 349 NA NA NA NA NA
1498294800.0 1310.0 NA 207 NA NA NA NA NA NA NA 467 NA NA NA NA NA NA NA 467 NA NA NA NA NA NA NA 280 NA NA NA NA NA NA
1498294800.0 1311.0 NA 180 533 0 68 NA NA NA NA 468 646 0 123 NA NA NA NA 422 578 799 48 NA NA NA NA 292 512 811 105 NA NA NA
1498294800.0 1312.0 NA 196 532 0 NA NA NA NA NA 470 647 0 NA NA NA NA NA 805 1248 1131 NA NA NA NA NA 440 922 1142 NA NA NA NA
1498294800.0 1313.0 NA 204 538 0 NA NA NA NA NA 466 669 0 NA NA NA NA NA 1014 2022 1412 NA NA NA NA NA 516 1118 1423 NA NA NA NA
1498294800.0 1314.0 NA 196 534 0 NA NA NA NA NA 469 637 0 NA NA NA NA NA 845 1359 1212 NA NA NA NA NA 461 1039 1224 NA NA NA NA
1498294800.0 1315.0 NA 184 522 0 NA NA NA NA NA 468 639 0 NA NA NA NA NA 951 1062 1114 NA NA NA NA NA 568 889 1163 NA NA NA NA
1498294800.0 1316.0 NA 192 NA NA NA NA NA NA NA 468 NA NA NA NA NA NA NA 425 NA NA NA NA NA NA NA 474 NA NA NA NA NA NA
1498294800.0 1317.0 NA 184 529 0 NA NA NA NA NA 470 629 0 NA NA NA NA NA 401 646 710 NA NA NA NA NA 266 560 732 NA NA NA NA
1498294800.0 1318.0 NA 182 531 0 NA NA NA NA NA 470 635 0 NA NA NA NA NA 389 600 650 NA NA NA NA NA 278 735 668 NA NA NA NA
1498294800.0 1319.0 NA 183 523 0 NA NA NA NA NA 467 646 0 NA NA NA NA NA 402 606 682 NA NA NA NA NA 268 517 692 NA NA NA NA
1498294800.0 132.0 73 96 370 NA NA NA NA NA 171 360 484 NA NA NA NA NA 3247 305 498 NA NA NA NA NA 1145 144 385 NA NA NA NA NA
1498294800.0 1320.0 NA 182 525 0 NA NA NA NA NA 467 648 0 NA NA NA NA NA 790 1120 979 NA NA NA NA NA 451 939 988 NA NA NA NA
1498294800.0 1321.0 NA 185 NA NA NA NA NA NA NA 468 NA NA NA NA NA NA NA 417 NA NA NA NA NA NA NA 285 NA NA NA NA NA NA
1498294800.0 1322.0 NA 188 NA NA NA NA NA NA NA 470 NA NA NA NA NA NA NA 426 NA NA NA NA NA NA NA 287 NA NA NA NA NA NA
1498294800.0 1323.0 NA 177 515 0 NA NA NA NA NA 467 637 0 NA NA NA NA NA 709 1082 1398 NA NA NA NA NA 415 912 1423 NA NA NA NA
1498294800.0 1324.0 NA 203 NA NA NA NA NA NA NA 469 NA NA NA NA NA NA NA 957 NA NA NA NA NA NA NA 525 NA NA NA NA NA NA
1498294800.0 1325.0 NA 209 NA NA NA NA NA NA NA 469 NA NA NA NA NA NA NA 931 NA NA NA NA NA NA NA 480 NA NA NA NA NA NA
1498294800.0 1325.1 NA 219 311 0 NA NA NA NA NA 467 409 0 NA NA NA NA NA 552 353 326 NA NA NA NA NA 382 305 334 NA NA NA NA
1498294800.0 1325.2 NA 216 546 0 NA NA NA NA NA 470 655 0 NA NA NA NA NA 532 807 760 NA NA NA NA NA 289 760 769 NA NA NA NA
1498294800.0 1325.3 NA 211 290 0 NA NA NA NA NA 467 371 0 NA NA NA NA NA 589 333 304 NA NA NA NA NA 331 286 310 NA NA NA NA
1498294800.0 1325.4 NA 205 NA NA NA NA NA NA NA 469 NA NA NA NA NA NA NA 854 NA NA NA NA NA NA NA 433 NA NA NA NA NA NA
1498294800.0 1326.0 NA 200 549 0 NA NA NA NA NA 472 642 0 NA NA NA NA NA 430 685 742 NA NA NA NA NA 264 542 757 NA NA NA NA
1498294800.0 1327.0 NA 201 531 0 NA NA NA NA NA 470 645 0 NA NA NA NA NA 453 686 724 NA NA NA NA NA 283 548 731 NA NA NA NA
1498294800.0 1328.0 NA 199 NA NA NA NA NA NA NA 469 NA NA NA NA NA NA NA 746 NA NA NA NA NA NA NA 414 NA NA NA NA NA NA
1498294800.0 1329.0 NA 198 534 0 NA NA NA NA NA 469 655 0 NA NA NA NA NA 516 729 791 NA NA NA NA NA 509 586 802 NA NA NA NA
1498294800.0 133.0 91 98 380 NA NA NA NA NA 186 361 480 NA NA NA NA NA 5013 380 551 NA NA NA NA NA 1525 161 477 NA NA NA NA NA
1498294800.0 1330.0 NA 196 530 0 NA NA NA NA NA 462 649 0 NA NA NA NA NA 860 1245 1342 NA NA NA NA NA 481 902 1363 NA NA NA NA
1498294800.0 1331.0 NA 185 NA NA NA NA NA NA NA 470 NA NA NA NA NA NA NA 660 NA NA NA NA NA NA NA 378 NA NA NA NA NA NA
1498294800.0 1332.0 NA 202 NA NA NA NA NA NA NA 467 NA NA NA NA NA NA NA 447 NA NA NA NA NA NA NA 275 NA NA NA NA NA NA
1498294800.0 1333.0 NA 189 526 0 NA NA NA NA NA 468 637 0 NA NA NA NA NA 676 1133 1207 NA NA NA NA NA 383 861 1215 NA NA NA NA
1498294800.0 1334.0 NA 212 533 0 NA NA NA NA NA 467 650 0 NA NA NA NA NA 460 724 779 NA NA NA NA NA 306 716 798 NA NA NA NA
1498294800.0 1335.0 NA 194 NA NA NA NA NA NA NA 469 NA NA NA NA NA NA NA 670 NA NA NA NA NA NA NA 391 NA NA NA NA NA NA
1498294800.0 1336.0 NA 213 542 0 NA NA NA NA NA 468 658 0 NA NA NA NA NA 1547 2498 1247 NA NA NA NA NA 669 1216 1258 NA NA NA NA
1498294800.0 1337.0 NA 225 565 0 NA NA NA NA NA 467 665 0 NA NA NA NA NA 698 1073 755 NA NA NA NA NA 353 619 765 NA NA NA NA
1498294800.0 1338.0 NA 209 NA NA NA NA NA NA NA 469 NA NA NA NA NA NA NA 912 NA NA NA NA NA NA NA 467 NA NA NA NA NA NA
1498294800.0 1339.0 NA 208 541 0 NA NA NA NA NA 467 673 0 NA NA NA NA NA 1150 1701 1257 NA NA NA NA NA 543 995 1269 NA NA NA NA
1498294800.0 134.0 NA 377 40 0 NA NA NA NA NA 469 91 0 NA NA NA NA NA 1773 5 6 NA NA NA NA NA 732 14 11 NA NA NA NA
1498294800.0 134.701 NA 30 429 0 NA NA NA NA NA 102 533 0 NA NA NA NA NA 111 3076 339 NA NA NA NA NA 89 1221 347 NA NA NA NA
1498294800.0 134.702 NA 38 421 0 NA NA NA NA NA 104 530 0 NA NA NA NA NA 159 4231 376 NA NA NA NA NA 145 1460 393 NA NA NA NA
1498294800.0 134.703 NA 41 426 0 NA NA NA NA NA 103 537 0 NA NA NA NA NA 119 4120 377 NA NA NA NA NA 92 1419 388 NA NA NA NA
1498294800.0 134.704 NA 37 417 0 NA NA NA NA NA 103 515 0 NA NA NA NA NA 124 3700 319 NA NA NA NA NA 88 1286 327 NA NA NA NA
1498294800.0 134.705 NA 43 440 0 NA NA NA NA NA 103 558 0 NA NA NA NA NA 117 4005 322 NA NA NA NA NA 84 1649 329 NA NA NA NA
1498294800.0 134.706 NA 34 433 0 NA NA NA NA NA 104 535 0 NA NA NA NA NA 163 7523 539 NA NA NA NA NA 118 2624 558 NA NA NA NA
1498294800.0 134.707 NA 35 417 0 NA NA NA NA NA 101 525 0 NA NA NA NA NA 121 4105 372 NA NA NA NA NA 78 1461 383 NA NA NA NA
1498294800.0 134.708 NA 34 418 0 NA NA NA NA NA 103 511 0 NA NA NA NA NA 129 3954 379 NA NA NA NA NA 94 1644 392 NA NA NA NA
1498294800.0 134.709 NA 42 589 0 NA NA NA NA NA 103 699 0 NA NA NA NA NA 100 3774 316 NA NA NA NA NA 102 1294 323 NA NA NA NA
1498294800.0 134.71 NA 29 409 0 NA NA NA NA NA 98 501 0 NA NA NA NA NA 86 2590 388 NA NA NA NA NA 69 1069 428 NA NA NA NA
1498294800.0 134.801 NA 37 422 0 NA NA NA NA NA 101 518 0 NA NA NA NA NA 113 3018 361 NA NA NA NA NA 72 1143 388 NA NA NA NA
1498294800.0 134.802 NA 38 425 0 NA NA NA NA NA 102 532 0 NA NA NA NA NA 128 4763 308 NA NA NA NA NA 136 1854 328 NA NA NA NA
1498294800.0 134.803 NA 39 425 0 NA NA NA NA NA 102 518 0 NA NA NA NA NA 145 4162 291 NA NA NA NA NA 163 1779 303 NA NA NA NA
1498294800.0 134.804 NA 30 436 0 NA NA NA NA NA 102 532 0 NA NA NA NA NA 210 7213 439 NA NA NA NA NA 143 2330 448 NA NA NA NA
1498294800.0 134.805 NA 41 440 0 NA NA NA NA NA 106 538 0 NA NA NA NA NA 125 4318 279 NA NA NA NA NA 106 1370 287 NA NA NA NA
1498294800.0 134.806 NA 37 435 0 NA NA NA NA NA 100 538 0 NA NA NA NA NA 227 9080 521 NA NA NA NA NA 136 2900 529 NA NA NA NA
1498294800.0 134.807 NA 90 457 0 NA NA NA NA NA 177 572 0 NA NA NA NA NA 494 5000 369 NA NA NA NA NA 969 1696 378 NA NA NA NA
1498294800.0 134.808 NA 81 459 0 NA NA NA NA NA 176 573 0 NA NA NA NA NA 835 9634 557 NA NA NA NA NA 683 3115 565 NA NA NA NA
1498294800.0 134.809 NA 38 425 0 NA NA NA NA NA 98 517 0 NA NA NA NA NA 134 4305 348 NA NA NA NA NA 96 1593 357 NA NA NA NA
1498294800.0 134.81 NA 29 420 0 NA NA NA NA NA 100 530 0 NA NA NA NA NA 216 8154 562 NA NA NA NA NA 134 2737 571 NA NA NA NA
1498294800.0 134.811 NA 39 434 0 NA NA NA NA NA 104 541 0 NA NA NA NA NA 138 4818 314 NA NA NA NA NA 91 1852 325 NA NA NA NA
1498294800.0 134.812 NA 35 415 0 NA NA NA NA NA 97 521 0 NA NA NA NA NA 109 2986 400 NA NA NA NA NA 77 1156 423 NA NA NA NA
1498294800.0 134.813 NA 181 76 0 NA NA NA NA NA 280 129 0 NA NA NA NA NA 498 68 98 NA NA NA NA NA 308 74 114 NA NA NA NA
1498294800.0 134.901 NA 37 423 0 NA NA NA NA NA 101 503 0 NA NA NA NA NA 106 2628 324 NA NA NA NA NA 90 1233 332 NA NA NA NA
1498294800.0 134.902 NA 38 416 0 NA NA NA NA NA 104 512 0 NA NA NA NA NA 113 3436 290 NA NA NA NA NA 93 1245 298 NA NA NA NA
1498294800.0 134.903 NA 40 414 0 NA NA NA NA NA 104 505 0 NA NA NA NA NA 115 3043 317 NA NA NA NA NA 86 1244 333 NA NA NA NA
1498294800.0 134.904 NA 39 421 0 NA NA NA NA NA 101 529 0 NA NA NA NA NA 123 3806 318 NA NA NA NA NA 79 1407 326 NA NA NA NA
1498294800.0 134.905 NA 31 420 0 NA NA NA NA NA 105 512 0 NA NA NA NA NA 118 3149 317 NA NA NA NA NA 87 1346 325 NA NA NA NA
1498294800.0 134.906 NA 39 418 0 NA NA NA NA NA 104 510 0 NA NA NA NA NA 140 3722 340 NA NA NA NA NA 117 1295 348 NA NA NA NA
1498294800.0 134.907 NA 90 446 0 NA NA NA NA NA 174 563 0 NA NA NA NA NA 424 7330 547 NA NA NA NA NA 319 2658 553 NA NA NA NA
1498294800.0 134.908 NA 93 463 0 NA NA NA NA NA 176 582 0 NA NA NA NA NA 325 3564 325 NA NA NA NA NA 231 1509 333 NA NA NA NA
1498294800.0 134.909 NA 39 428 0 NA NA NA NA NA 102 514 0 NA NA NA NA NA 114 3397 292 NA NA NA NA NA 87 1289 311 NA NA NA NA
1498294800.0 134.91 NA 39 413 0 NA NA NA NA NA 103 508 0 NA NA NA NA NA 114 2967 331 NA NA NA NA NA 78 1352 341 NA NA NA NA
1498294800.0 134.911 NA 39 416 0 NA NA NA NA NA 106 506 0 NA NA NA NA NA 113 3262 331 NA NA NA NA NA 76 1367 340 NA NA NA NA
1498294800.0 134.912 NA 32 411 0 NA NA NA NA NA 99 512 0 NA NA NA NA NA 100 2634 297 NA NA NA NA NA 64 1552 328 NA NA NA NA
1498294800.0 134.99601 NA 38 425 0 NA NA NA NA NA 103 533 0 NA NA NA NA NA 152 5220 301 NA NA NA NA NA 94 1798 314 NA NA NA NA
1498294800.0 134.99602 NA 38 418 0 NA NA NA NA NA 102 509 0 NA NA NA NA NA 123 2927 317 NA NA NA NA NA 77 1140 336 NA NA NA NA
1498294800.0 134.99603 NA 33 425 0 NA NA NA NA NA 103 530 0 NA NA NA NA NA 181 8777 543 NA NA NA NA NA 123 2888 565 NA NA NA NA
1498294800.0 134.99901 NA 30 415 0 NA NA NA NA NA 104 510 0 NA NA NA NA NA 116 3097 330 NA NA NA NA NA 108 1153 352 NA NA NA NA
1498294800.0 1340.0 NA 186 NA NA NA NA NA NA NA 472 NA NA NA NA NA NA NA 630 NA NA NA NA NA NA NA 379 NA NA NA NA NA NA
