Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1498118400.0 1.0 70 87 133 NA NA NA NA NA 164 362 235 NA NA NA NA NA 1579 269 207 NA NA NA NA NA 688 137 200 NA NA NA NA NA
1498118400.0 10.0 NA 102 376 0 NA NA NA NA NA 374 496 0 NA NA NA NA NA 1679 1867 427 NA NA NA NA NA 549 816 440 NA NA NA NA
1498118400.0 1000.0 NA 384 130 0 52 NA NA NA NA 514 214 0 104 NA NA NA NA 2503 413 366 89 NA NA NA NA 1140 313 372 139 NA NA NA
1498118400.0 10001.0 NA 171 548 87 0 NA NA NA NA 445 701 149 0 NA NA NA NA 360 627 69 445 NA NA NA NA 237 616 112 455 NA NA NA
1498118400.0 10002.0 NA 163 541 88 0 NA NA NA NA 445 705 149 0 NA NA NA NA 505 861 90 602 NA NA NA NA 277 1133 157 860 NA NA NA
1498118400.0 10003.0 NA 165 547 92 0 NA NA NA NA 447 701 149 0 NA NA NA NA 376 676 68 443 NA NA NA NA 229 879 175 453 NA NA NA
1498118400.0 10004.0 NA 162 541 92 0 NA NA NA NA 446 714 148 0 NA NA NA NA 426 775 79 627 NA NA NA NA 254 934 148 643 NA NA NA
1498118400.0 10005.0 NA 171 545 98 0 NA NA NA NA 443 701 149 0 NA NA NA NA 365 638 71 455 NA NA NA NA 232 613 117 465 NA NA NA
1498118400.0 10006.0 NA 164 541 92 0 NA NA NA NA 446 699 148 0 NA NA NA NA 425 771 79 631 NA NA NA NA 258 936 150 650 NA NA NA
1498118400.0 10007.0 NA 164 539 89 0 NA NA NA NA 447 705 149 0 NA NA NA NA 678 897 86 571 NA NA NA NA 471 849 128 681 NA NA NA
1498118400.0 10008.0 NA 170 540 92 0 NA NA NA NA 447 696 149 0 NA NA NA NA 373 675 79 442 NA NA NA NA 236 652 123 450 NA NA NA
1498118400.0 10009.0 NA 170 541 92 0 NA NA NA NA 447 711 149 0 NA NA NA NA 376 707 196 451 NA NA NA NA 247 711 496 528 NA NA NA
1498118400.0 1001.0 NA 372 378 0 0 0 0 0 NA 476 465 0 0 0 0 0 NA 2166 589 5 23 339 26 338 NA 1229 589 32 28 347 32 346
1498118400.0 1002.0 NA 366 72 NA NA NA NA NA NA 480 124 NA NA NA NA NA NA 1534 134 NA NA NA NA NA NA 662 84 NA NA NA NA NA
1498118400.0 10023.0 NA 160 542 96 0 NA NA NA NA 445 710 149 0 NA NA NA NA 385 632 64 470 NA NA NA NA 229 637 100 482 NA NA NA
1498118400.0 10024.0 NA 183 558 97 0 NA NA NA NA 445 717 150 0 NA NA NA NA 435 784 71 522 NA NA NA NA 268 644 104 540 NA NA NA
1498118400.0 10024.1 NA 187 380 0 NA NA NA NA NA 443 505 0 NA NA NA NA NA 413 352 349 NA NA NA NA NA 247 330 354 NA NA NA NA
