Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1498341600.0 1.0 70 80 131 NA NA NA NA NA 162 216 229 NA NA NA NA NA 2585 377 262 NA NA NA NA NA 1145 237 256 NA NA NA NA NA
1498341600.0 10.0 NA 98 358 0 NA NA NA NA NA 215 452 0 NA NA NA NA NA 2814 2955 421 NA NA NA NA NA 968 1230 432 NA NA NA NA
1498341600.0 1000.0 NA 376 125 0 43 NA NA NA NA 492 210 0 100 NA NA NA NA 1566 378 321 85 NA NA NA NA 891 254 331 112 NA NA NA
1498341600.0 1001.0 NA 368 205 0 0 0 0 0 NA 480 267 0 0 0 0 0 NA 1401 250 4 16 226 23 222 NA 632 231 7 20 230 32 228
1498341600.0 1002.0 NA 349 62 NA NA NA NA NA NA 455 123 NA NA NA NA NA NA 2289 126 NA NA NA NA NA NA 996 97 NA NA NA NA NA
1498341600.0 10023.0 NA 202 457 85 0 NA NA NA NA 322 668 143 0 NA NA NA NA 445 2685 104 881 NA NA NA NA 353 2825 161 903 NA NA NA
1498341600.0 10024.0 NA 218 322 94 0 NA NA NA NA 328 685 153 0 NA NA NA NA 597 3048 125 947 NA NA NA NA 416 3588 193 985 NA NA NA
1498341600.0 10024.1 NA 210 310 0 NA NA NA NA NA 353 451 0 NA NA NA NA NA 845 510 385 NA NA NA NA NA 639 406 394 NA NA NA NA
1498341600.0 10024.2 NA 217 530 0 NA NA NA NA NA 338 686 0 NA NA NA NA NA 860 2814 1036 NA NA NA NA NA 572 2539 1045 NA NA NA NA
1498341600.0 10024.4 NA 209 528 0 NA NA NA NA NA 357 688 0 NA NA NA NA NA 919 2655 1046 NA NA NA NA NA 871 2415 1054 NA NA NA NA
1498341600.0 10024.5 NA 207 311 0 NA NA NA NA NA 351 452 0 NA NA NA NA NA 848 517 393 NA NA NA NA NA 725 411 400 NA NA NA NA
1498341600.0 10024.6 NA 208 518 0 NA NA NA NA NA 355 680 0 NA NA NA NA NA 876 2724 1046 NA NA NA NA NA 583 2461 1058 NA NA NA NA
1498341600.0 10025.0 NA 196 517 89 0 NA NA NA NA 351 684 143 0 NA NA NA NA 470 2685 105 894 NA NA NA NA 356 2788 193 906 NA NA NA
1498341600.0 10026.0 NA 216 533 97 0 NA NA NA NA 347 688 152 0 NA NA NA NA 692 2992 125 987 NA NA NA NA 625 2680 153 1002 NA NA NA
1498341600.0 1003.0 NA 276 0 NA NA NA NA NA NA 380 0 NA NA NA NA NA NA 3991 365 NA NA NA NA NA NA 1477 373 NA NA NA NA NA
1498341600.0 1004.0 NA 358 141 0 0 0 0 NA NA 467 200 0 0 0 0 NA NA 795 143 7 27 334 300 NA NA 679 158 12 37 344 303 NA
1498341600.0 10042.0 NA 208 363 96 0 NA NA NA NA 323 682 153 0 NA NA NA NA 516 2882 143 936 NA NA NA NA 391 3684 215 949 NA NA NA
1498341600.0 101.0 84 NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA 826 NA NA NA NA NA NA NA 842 NA NA NA NA NA NA NA
1498341600.0 102.0 89 NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA 586 NA NA NA NA NA NA NA 642 NA NA NA NA NA NA NA
1498341600.0 10224.0 NA 295 771 0 NA NA NA NA NA 502 985 0 NA NA NA NA NA 3538 6113 1021 NA NA NA NA NA 2344 4522 1032 NA NA NA NA
1498341600.0 10225.0 NA 285 722 0 NA NA NA NA NA 489 957 0 NA NA NA NA NA 3103 5314 1117 NA NA NA NA NA 2494 4088 1145 NA NA NA NA
1498341600.0 103.0 34 0 0 NA NA NA NA NA 94 0 0 NA NA NA NA NA 398 142 252 NA NA NA NA NA 409 147 264 NA NA NA NA NA
1498341600.0 10424.0 NA 210 456 0 NA NA NA NA NA 346 654 0 NA NA NA NA NA 547 3035 916 NA NA NA NA NA 521 3093 958 NA NA NA NA
1498341600.0 105.0 70 78 23 NA NA NA NA NA 157 202 75 NA NA NA NA NA 2627 338 2 NA NA NA NA NA 1068 232 6 NA NA NA NA NA
1498341600.0 106.0 34 0 0 NA NA NA NA NA 94 0 0 NA NA NA NA NA 341 126 252 NA NA NA NA NA 367 136 268 NA NA NA NA NA
1498341600.0 107.0 77 93 351 NA NA NA NA NA 188 216 460 NA NA NA NA NA 3613 275 406 NA NA NA NA NA 1288 176 340 NA NA NA NA NA
1498341600.0 108.0 79 87 352 NA NA NA NA NA 182 220 453 NA NA NA NA NA 9125 512 861 NA NA NA NA NA 2953 314 634 NA NA NA NA NA
1498341600.0 10823.0 61 182 510 88 0 NA NA NA 129 327 679 141 0 NA NA NA 1816 579 2733 146 988 NA NA NA 930 436 2676 214 999 NA NA NA
1498341600.0 10824.0 81 218 541 100 0 NA NA NA 140 348 690 153 0 NA NA NA 4759 764 3070 149 1003 NA NA NA 1704 503 2783 183 1016 NA NA NA
1498341600.0 10825.0 73 217 440 89 0 NA NA NA 135 332 652 142 0 NA NA NA 3196 569 3011 108 935 NA NA NA 1203 450 3221 158 950 NA NA NA
1498341600.0 10826.0 75 199 NA NA NA NA NA NA 143 313 NA NA NA NA NA NA 6570 397 NA NA NA NA NA NA 2375 351 NA NA NA NA NA NA
1498341600.0 10842.0 58 190 522 100 0 NA NA NA 119 327 665 152 0 NA NA NA 1005 336 2562 121 894 NA NA NA 955 351 2579 185 916 NA NA NA
1498341600.0 109.0 80 95 353 NA NA NA NA NA 186 225 451 NA NA NA NA NA 4690 294 477 NA NA NA NA NA 1653 196 363 NA NA NA NA NA
1498341600.0 11.0 NA 94 438 0 55 NA NA NA NA 218 545 0 112 NA NA NA NA 2337 1271 543 29 NA NA NA NA 832 815 560 31 NA NA NA
1498341600.0 110.0 51 80 341 NA NA NA NA NA 119 213 444 NA NA NA NA NA 1215 424 614 NA NA NA NA NA 681 278 573 NA NA NA NA NA
1498341600.0 1102.0 NA 101 360 120 63 NA NA NA NA 225 467 199 130 NA NA NA NA 2067 3638 1597 133 NA NA NA NA 709 1613 561 88 NA NA NA
1498341600.0 111.0 79 85 344 NA NA NA NA NA 172 219 456 NA NA NA NA NA 3241 296 501 NA NA NA NA NA 1174 227 455 NA NA NA NA NA
1498341600.0 112.0 74 85 343 NA NA NA NA NA 195 218 447 NA NA NA NA NA 5480 454 480 NA NA NA NA NA 1714 303 457 NA NA NA NA NA
1498341600.0 11224.0 73 208 526 0 NA NA NA NA 140 351 679 0 NA NA NA NA 4607 767 3188 1024 NA NA NA NA 1632 510 2907 1151 NA NA NA NA
1498341600.0 113.0 75 91 348 NA NA NA NA NA 177 214 457 NA NA NA NA NA 3506 286 465 NA NA NA NA NA 1280 188 397 NA NA NA NA NA
1498341600.0 114.0 74 84 346 NA NA NA NA NA 180 223 446 NA NA NA NA NA 8706 517 640 NA NA NA NA NA 2859 309 534 NA NA NA NA NA
1498341600.0 115.0 80 95 357 NA NA NA NA NA 180 212 466 NA NA NA NA NA 3575 280 451 NA NA NA NA NA 1183 184 357 NA NA NA NA NA
1498341600.0 116.0 76 92 352 NA NA NA NA NA 188 220 439 NA NA NA NA NA 3784 304 499 NA NA NA NA NA 1426 191 415 NA NA NA NA NA
1498341600.0 117.0 76 95 351 NA NA NA NA NA 177 213 457 NA NA NA NA NA 5953 513 698 NA NA NA NA NA 2011 411 542 NA NA NA NA NA
1498341600.0 118.0 79 87 351 NA NA NA NA NA 189 224 454 NA NA NA NA NA 10152 455 941 NA NA NA NA NA 3107 284 708 NA NA NA NA NA
1498341600.0 119.0 78 83 345 NA NA NA NA NA 180 219 444 NA NA NA NA NA 5448 411 503 NA NA NA NA NA 1856 283 503 NA NA NA NA NA
1498341600.0 12.0 NA 96 352 0 NA NA NA NA NA 218 465 0 NA NA NA NA NA 2515 2920 431 NA NA NA NA NA 842 1248 439 NA NA NA NA
1498341600.0 120.0 52 81 345 NA NA NA NA NA 123 215 448 NA NA NA NA NA 927 499 650 NA NA NA NA NA 575 317 635 NA NA NA NA NA
1498341600.0 121.0 76 96 356 NA NA NA NA NA 176 211 457 NA NA NA NA NA 7778 544 685 NA NA NA NA NA 2735 337 509 NA NA NA NA NA
1498341600.0 122.0 58 76 342 NA NA NA NA NA 126 205 456 NA NA NA NA NA 556 158 338 NA NA NA NA NA 493 141 322 NA NA NA NA NA
1498341600.0 123.1 319 NA NA NA NA NA NA NA 461 NA NA NA NA NA NA NA 694 NA NA NA NA NA NA NA 403 NA NA NA NA NA NA NA
1498341600.0 123.2 326 NA NA NA NA NA NA NA 471 NA NA NA NA NA NA NA 720 NA NA NA NA NA NA NA 417 NA NA NA NA NA NA NA
1498341600.0 123.3 281 NA NA NA NA NA NA NA 413 NA NA NA NA NA NA NA 430 NA NA NA NA NA NA NA 331 NA NA NA NA NA NA NA
