Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497736800.0 1.0 77 86 131 NA NA NA NA NA 166 209 235 NA NA NA NA NA 2836 388 303 NA NA NA NA NA 1256 246 282 NA NA NA NA NA
1497736800.0 10.0 NA 99 360 0 NA NA NA NA NA 229 461 0 NA NA NA NA NA 1538 1556 294 NA NA NA NA NA 546 685 303 NA NA NA NA
1497736800.0 1000.0 NA 377 126 0 48 NA NA NA NA 490 206 0 100 NA NA NA NA 2230 493 445 129 NA NA NA NA 995 318 452 188 NA NA NA
1497736800.0 1001.0 NA 375 204 0 0 0 0 0 NA 479 267 0 0 0 0 0 NA 2329 403 6 25 337 33 327 NA 1034 392 9 31 341 36 330
1497736800.0 1002.0 NA 359 71 NA NA NA NA NA NA 458 124 NA NA NA NA NA NA 2288 187 NA NA NA NA NA NA 989 102 NA NA NA NA NA
1497736800.0 10023.0 NA 189 511 89 0 NA NA NA NA 329 680 141 0 NA NA NA NA 822 3423 149 1199 NA NA NA NA 631 3376 190 1229 NA NA NA
1497736800.0 10024.0 NA 215 510 96 0 NA NA NA NA 341 689 152 0 NA NA NA NA 809 3693 181 1241 NA NA NA NA 732 3539 231 1261 NA NA NA
1497736800.0 10024.1 NA 215 318 0 NA NA NA NA NA 342 449 0 NA NA NA NA NA 545 355 298 NA NA NA NA NA 362 305 305 NA NA NA NA
1497736800.0 10024.2 NA 208 529 0 NA NA NA NA NA 346 688 0 NA NA NA NA NA 539 2521 793 NA NA NA NA NA 359 2365 810 NA NA NA NA
1497736800.0 10024.3 NA 214 293 0 NA NA NA NA NA 342 423 0 NA NA NA NA NA 806 476 365 NA NA NA NA NA 526 393 372 NA NA NA NA
1497736800.0 10024.4 NA 210 533 0 NA NA NA NA NA 344 690 0 NA NA NA NA NA 546 2575 839 NA NA NA NA NA 360 2586 849 NA NA NA NA
1497736800.0 10024.5 NA 219 322 0 NA NA NA NA NA 346 459 0 NA NA NA NA NA 503 331 269 NA NA NA NA NA 497 289 275 NA NA NA NA
1497736800.0 10024.6 NA 217 528 0 NA NA NA NA NA 351 683 0 NA NA NA NA NA 525 2534 787 NA NA NA NA NA 371 2503 799 NA NA NA NA
1497736800.0 10025.0 NA 207 527 84 0 NA NA NA NA 347 676 141 0 NA NA NA NA 656 3386 154 1257 NA NA NA NA 540 3336 191 1352 NA NA NA
1497736800.0 10026.0 NA 209 534 90 0 NA NA NA NA 351 693 152 0 NA NA NA NA 1293 4378 205 1610 NA NA NA NA 745 3743 246 1628 NA NA NA
1497736800.0 1003.0 NA 279 0 NA NA NA NA NA NA 395 0 NA NA NA NA NA NA 4105 363 NA NA NA NA NA NA 1578 370 NA NA NA NA NA
1497736800.0 1004.0 NA 380 129 0 0 0 0 NA NA 478 197 0 0 0 0 NA NA 640 146 6 27 322 277 NA NA 545 174 9 31 330 288 NA
1497736800.0 10042.0 NA 205 516 92 0 NA NA NA NA 348 683 153 0 NA NA NA NA 680 3564 179 1150 NA NA NA NA 527 3449 217 1163 NA NA NA
1497736800.0 101.0 80 NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA 1170 NA NA NA NA NA NA NA 1180 NA NA NA NA NA NA NA
1497736800.0 102.0 81 NA NA NA NA NA NA NA 161 NA NA NA NA NA NA NA 850 NA NA NA NA NA NA NA 857 NA NA NA NA NA NA NA
1497736800.0 10224.0 NA 295 747 0 NA NA NA NA NA 485 968 0 NA NA NA NA NA 4192 7440 1678 NA NA NA NA NA 2617 4875 1719 NA NA NA NA
1497736800.0 10225.0 NA 313 730 0 NA NA NA NA NA 458 946 0 NA NA NA NA NA 4438 6464 1324 NA NA NA NA NA 3069 4667 1342 NA NA NA NA
1497736800.0 103.0 34 0 0 NA NA NA NA NA 94 0 0 NA NA NA NA NA 439 166 290 NA NA NA NA NA 444 168 304 NA NA NA NA NA
1497736800.0 10424.0 NA 207 522 0 NA NA NA NA NA 349 690 0 NA NA NA NA NA 945 4147 1265 NA NA NA NA NA 607 3906 1282 NA NA NA NA
1497736800.0 105.0 70 81 27 NA NA NA NA NA 159 215 76 NA NA NA NA NA 3140 410 3 NA NA NA NA NA 1451 292 7 NA NA NA NA NA
1497736800.0 106.0 36 0 0 NA NA NA NA NA 94 0 0 NA NA NA NA NA 432 121 295 NA NA NA NA NA 441 125 307 NA NA NA NA NA
1497736800.0 107.0 78 91 358 NA NA NA NA NA 185 210 456 NA NA NA NA NA 5814 358 600 NA NA NA NA NA 1850 236 501 NA NA NA NA NA
1497736800.0 108.0 86 97 361 NA NA NA NA NA 185 220 449 NA NA NA NA NA 4051 296 470 NA NA NA NA NA 1679 183 362 NA NA NA NA NA
1497736800.0 10823.0 64 185 515 90 0 NA NA NA 129 323 673 141 0 NA NA NA 2493 704 3431 161 1808 NA NA NA 1219 518 3327 200 2032 NA NA NA
1497736800.0 10824.0 78 212 546 101 0 NA NA NA 140 350 694 153 0 NA NA NA 7192 872 3602 178 1221 NA NA NA 2460 557 3246 206 1234 NA NA NA
1497736800.0 10825.0 71 206 525 82 0 NA NA NA 135 343 682 142 0 NA NA NA 5089 758 3274 161 1186 NA NA NA 1836 526 3113 202 1215 NA NA NA
1497736800.0 10826.0 76 224 NA NA NA NA NA NA 143 339 NA NA NA NA NA NA 13880 1397 NA NA NA NA NA NA 4896 807 NA NA NA NA NA NA
1497736800.0 10842.0 56 188 513 91 0 NA NA NA 119 312 672 153 0 NA NA NA 1665 643 3506 274 1232 NA NA NA 1138 623 3480 268 1244 NA NA NA
1497736800.0 109.0 79 95 356 NA NA NA NA NA 180 228 464 NA NA NA NA NA 7666 399 807 NA NA NA NA NA 2724 262 629 NA NA NA NA NA
1497736800.0 11.0 NA 94 435 0 61 NA NA NA NA 217 542 0 111 NA NA NA NA 2316 1242 729 39 NA NA NA NA 816 808 762 41 NA NA NA
1497736800.0 110.0 57 80 341 NA NA NA NA NA 120 221 451 NA NA NA NA NA 1243 472 613 NA NA NA NA NA 768 301 571 NA NA NA NA NA
1497736800.0 1102.0 NA 99 361 122 62 NA NA NA NA 224 465 200 131 NA NA NA NA 3226 3976 2275 211 NA NA NA NA 1172 1451 796 145 NA NA NA
1497736800.0 111.0 77 86 346 NA NA NA NA NA 174 218 445 NA NA NA NA NA 1979 215 361 NA NA NA NA NA 792 286 429 NA NA NA NA NA
1497736800.0 112.0 75 89 346 NA NA NA NA NA 189 224 452 NA NA NA NA NA 9485 601 770 NA NA NA NA NA 3042 411 663 NA NA NA NA NA
1497736800.0 11224.0 73 225 535 0 NA NA NA NA 140 330 677 0 NA NA NA NA 6679 881 3675 1261 NA NA NA NA 2282 549 3478 1404 NA NA NA NA
1497736800.0 113.0 73 84 349 NA NA NA NA NA 177 222 450 NA NA NA NA NA 11394 595 788 NA NA NA NA NA 3785 372 659 NA NA NA NA NA
1497736800.0 114.0 74 89 346 NA NA NA NA NA 185 224 450 NA NA NA NA NA 9709 568 648 NA NA NA NA NA 3040 346 530 NA NA NA NA NA
1497736800.0 115.0 77 90 351 NA NA NA NA NA 178 209 453 NA NA NA NA NA 6077 360 659 NA NA NA NA NA 2025 254 533 NA NA NA NA NA
1497736800.0 116.0 76 83 346 NA NA NA NA NA 186 221 452 NA NA NA NA NA 11251 537 845 NA NA NA NA NA 3983 355 696 NA NA NA NA NA
1497736800.0 117.0 73 87 361 NA NA NA NA NA 182 222 469 NA NA NA NA NA 11931 563 865 NA NA NA NA NA 3738 363 698 NA NA NA NA NA
1497736800.0 118.0 82 89 353 NA NA NA NA NA 203 224 457 NA NA NA NA NA 4061 280 475 NA NA NA NA NA 1483 180 360 NA NA NA NA NA
1497736800.0 119.0 76 85 346 NA NA NA NA NA 180 219 436 NA NA NA NA NA 9723 644 782 NA NA NA NA NA 3008 414 668 NA NA NA NA NA
1497736800.0 12.0 NA 105 365 0 NA NA NA NA NA 212 468 0 NA NA NA NA NA 1401 1476 292 NA NA NA NA NA 516 797 302 NA NA NA NA
1497736800.0 120.0 58 80 341 NA NA NA NA NA 123 209 442 NA NA NA NA NA 810 337 560 NA NA NA NA NA 638 234 523 NA NA NA NA NA
1497736800.0 121.0 75 97 354 NA NA NA NA NA 161 215 460 NA NA NA NA NA 3722 285 497 NA NA NA NA NA 1329 185 384 NA NA NA NA NA
1497736800.0 122.0 48 79 334 NA NA NA NA NA 120 220 439 NA NA NA NA NA 1850 398 623 NA NA NA NA NA 1298 382 578 NA NA NA NA NA
1497736800.0 123.1 322 NA NA NA NA NA NA NA 464 NA NA NA NA NA NA NA 1022 NA NA NA NA NA NA NA 604 NA NA NA NA NA NA NA
1497736800.0 123.2 323 NA NA NA NA NA NA NA 461 NA NA NA NA NA NA NA 990 NA NA NA NA NA NA NA 569 NA NA NA NA NA NA NA
1497736800.0 123.3 279 NA NA NA NA NA NA NA 423 NA NA NA NA NA NA NA 671 NA NA NA NA NA NA NA 473 NA NA NA NA NA NA NA
1497736800.0 124.1 306 NA NA NA NA NA NA NA 441 NA NA NA NA NA NA NA 645 NA NA NA NA NA NA NA 471 NA NA NA NA NA NA NA
1497736800.0 124.2 320 NA NA NA NA NA NA NA 467 NA NA NA NA NA NA NA 1074 NA NA NA NA NA NA NA 653 NA NA NA NA NA NA NA
1497736800.0 124.4 308 NA NA NA NA NA NA NA 450 NA NA NA NA NA NA NA 638 NA NA NA NA NA NA NA 460 NA NA NA NA NA NA NA
1497736800.0 124.5 308 NA NA NA NA NA NA NA 437 NA NA NA NA NA NA NA 645 NA NA NA NA NA NA NA 498 NA NA NA NA NA NA NA
1497736800.0 124.6 277 NA NA NA NA NA NA NA 430 NA NA NA NA NA NA NA 664 NA NA NA NA NA NA NA 474 NA NA NA NA NA NA NA
1497736800.0 125.0 82 90 357 NA NA NA NA NA 175 224 462 NA NA NA NA NA 2574 294 381 NA NA NA NA NA 1056 187 328 NA NA NA NA NA
1497736800.0 126.0 54 86 343 NA NA NA NA NA 126 218 438 NA NA NA NA NA 1624 351 558 NA NA NA NA NA 787 239 509 NA NA NA NA NA
1497736800.0 127.0 55 78 339 NA NA NA NA NA 125 217 448 NA NA NA NA NA 1801 394 502 NA NA NA NA NA 839 248 471 NA NA NA NA NA
1497736800.0 128.0 51 84 340 NA NA NA NA NA 113 215 441 NA NA NA NA NA 744 371 523 NA NA NA NA NA 508 261 503 NA NA NA NA NA
1497736800.0 129.0 53 78 345 NA NA NA NA NA 114 212 454 NA NA NA NA NA 800 339 522 NA NA NA NA NA 522 231 516 NA NA NA NA NA
1497736800.0 13.0 NA 99 351 0 NA NA NA NA NA 212 452 0 NA NA NA NA NA 307 1051 344 NA NA NA NA NA 243 637 352 NA NA NA NA
1497736800.0 130.0 58 80 350 NA NA NA NA NA 115 208 435 NA NA NA NA NA 929 370 586 NA NA NA NA NA 569 247 542 NA NA NA NA NA
1497736800.0 1301.0 76 169 185 NA NA NA NA NA 142 291 279 NA NA NA NA NA 1911 584 416 NA NA NA NA NA 946 461 429 NA NA NA NA NA
1497736800.0 1302.0 85 190 189 NA NA NA NA NA 155 326 301 NA NA NA NA NA 3958 616 459 NA NA NA NA NA 1583 610 534 NA NA NA NA NA
1497736800.0 1303.0 81 189 196 NA NA NA NA NA 152 317 312 NA NA NA NA NA 11377 915 955 NA NA NA NA NA 3990 658 583 NA NA NA NA NA
1497736800.0 1306.0 NA 192 483 0 NA NA NA NA NA 316 601 0 NA NA NA NA NA 506 788 938 NA NA NA NA NA 410 775 954 NA NA NA NA
1497736800.0 1307.0 NA 160 193 54 0 NA NA NA NA 317 279 105 0 NA NA NA NA 779 572 47 288 NA NA NA NA 569 544 54 294 NA NA NA
1497736800.0 1308.0 NA 161 191 54 0 NA NA NA NA 312 277 104 0 NA NA NA NA 616 491 41 314 NA NA NA NA 668 511 45 322 NA NA NA
1497736800.0 1309.0 NA 213 504 0 NA NA NA NA NA 356 617 0 NA NA NA NA NA 708 1169 1009 NA NA NA NA NA 476 898 1021 NA NA NA NA
1497736800.0 131.0 55 88 355 NA NA NA NA NA 122 207 453 NA NA NA NA NA 1023 251 334 NA NA NA NA NA 512 220 324 NA NA NA NA NA
