Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1498482000.0 1.0 69 87 135 NA NA NA NA NA 162 359 223 NA NA NA NA NA 3888 435 274 NA NA NA NA NA 1515 194 257 NA NA NA NA NA
1498482000.0 10.0 NA 98 374 0 NA NA NA NA NA 374 471 0 NA NA NA NA NA 1567 1885 413 NA NA NA NA NA 529 801 427 NA NA NA NA
1498482000.0 1000.0 NA 388 136 0 50 NA NA NA NA 504 213 0 104 NA NA NA NA 1584 381 339 88 NA NA NA NA 727 266 349 117 NA NA NA
1498482000.0 10001.0 NA 161 547 97 0 NA NA NA NA 446 712 149 0 NA NA NA NA 361 624 64 443 NA NA NA NA 213 600 100 455 NA NA NA
1498482000.0 10002.0 NA 170 544 88 0 NA NA NA NA 445 703 149 0 NA NA NA NA 378 626 68 437 NA NA NA NA 216 605 105 460 NA NA NA
1498482000.0 10003.0 NA 168 546 94 0 NA NA NA NA 446 708 148 0 NA NA NA NA 376 652 67 451 NA NA NA NA 228 605 100 466 NA NA NA
1498482000.0 10004.0 NA 159 547 96 0 NA NA NA NA 445 712 148 0 NA NA NA NA 349 618 63 436 NA NA NA NA 214 596 99 445 NA NA NA
1498482000.0 10005.0 NA 166 543 97 0 NA NA NA NA 447 710 149 0 NA NA NA NA 382 611 63 436 NA NA NA NA 223 593 95 450 NA NA NA
1498482000.0 10006.0 NA 161 544 92 0 NA NA NA NA 446 704 148 0 NA NA NA NA 346 611 64 436 NA NA NA NA 214 590 93 446 NA NA NA
1498482000.0 10007.0 NA 161 546 97 0 NA NA NA NA 444 713 149 0 NA NA NA NA 370 658 66 447 NA NA NA NA 233 611 97 458 NA NA NA
1498482000.0 10008.0 NA 171 545 97 0 NA NA NA NA 444 716 149 0 NA NA NA NA 405 639 64 441 NA NA NA NA 232 590 95 458 NA NA NA
1498482000.0 10009.0 NA 165 547 97 0 NA NA NA NA 447 709 149 0 NA NA NA NA 377 665 64 440 NA NA NA NA 237 602 95 450 NA NA NA
1498482000.0 1001.0 NA 365 369 0 0 0 0 0 NA 468 464 0 0 0 0 0 NA 1374 440 4 18 297 24 293 NA 642 413 7 21 301 28 298
1498482000.0 1002.0 NA 363 62 NA NA NA NA NA NA 452 123 NA NA NA NA NA NA 1611 145 NA NA NA NA NA NA 772 91 NA NA NA NA NA
1498482000.0 10023.0 NA 161 545 94 0 NA NA NA NA 447 716 149 0 NA NA NA NA 347 619 65 456 NA NA NA NA 227 599 98 466 NA NA NA
1498482000.0 10024.0 NA 178 560 98 0 NA NA NA NA 446 728 150 0 NA NA NA NA 423 796 67 511 NA NA NA NA 228 655 96 523 NA NA NA
1498482000.0 10024.1 NA 178 369 0 NA NA NA NA NA 445 498 0 NA NA NA NA NA 434 360 353 NA NA NA NA NA 423 325 364 NA NA NA NA
1498482000.0 10024.2 NA 177 559 0 NA NA NA NA NA 446 713 0 NA NA NA NA NA 443 788 500 NA NA NA NA NA 421 646 516 NA NA NA NA
1498482000.0 10024.3 NA 189 324 0 NA NA NA NA NA 445 457 0 NA NA NA NA NA 453 328 293 NA NA NA NA NA 496 301 301 NA NA NA NA
1498482000.0 10024.4 NA 189 564 0 NA NA NA NA NA 443 718 0 NA NA NA NA NA 457 776 515 NA NA NA NA NA 496 630 530 NA NA NA NA
1498482000.0 10024.5 NA 185 369 0 NA NA NA NA NA 446 463 0 NA NA NA NA NA 466 342 339 NA NA NA NA NA 486 311 347 NA NA NA NA
1498482000.0 10024.6 NA 177 548 0 NA NA NA NA NA 446 716 0 NA NA NA NA NA 466 946 609 NA NA NA NA NA 268 766 625 NA NA NA NA
1498482000.0 10025.0 NA 166 546 87 0 NA NA NA NA 447 716 149 0 NA NA NA NA 434 833 78 578 NA NA NA NA 275 754 125 599 NA NA NA
1498482000.0 10026.0 NA 184 563 88 0 NA NA NA NA 447 729 150 0 NA NA NA NA 529 1373 85 618 NA NA NA NA 286 879 114 634 NA NA NA
1498482000.0 1003.0 NA 293 0 NA NA NA NA NA NA 411 0 NA NA NA NA NA NA 2067 249 NA NA NA NA NA NA 823 260 NA NA NA NA NA
1498482000.0 1004.0 NA 323 360 0 0 0 0 NA NA 436 446 0 0 0 0 NA NA 402 386 4 17 304 289 NA NA 327 364 16 21 338 288 NA
1498482000.0 10042.0 NA 167 550 89 0 NA NA NA NA 446 718 150 0 NA NA NA NA 446 899 83 598 NA NA NA NA 286 778 120 618 NA NA NA
1498482000.0 10059.0 NA 179 567 91 0 NA NA NA NA 447 734 150 0 NA NA NA NA 553 1543 85 623 NA NA NA NA 301 960 123 637 NA NA NA
1498482000.0 10071.0 NA 183 564 95 0 NA NA NA NA 444 728 150 0 NA NA NA NA 541 1118 83 603 NA NA NA NA 317 836 122 617 NA NA NA
1498482000.0 101.0 80 NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA 841 NA NA NA NA NA NA NA 857 NA NA NA NA NA NA NA
1498482000.0 1010.0 NA 30 68 0 NA NA NA NA NA 92 133 0 NA NA NA NA NA 14 59 18 NA NA NA NA NA 23 88 48 NA NA NA NA
1498482000.0 102.0 82 NA NA NA NA NA NA NA 160 NA NA NA NA NA NA NA 614 NA NA NA NA NA NA NA 629 NA NA NA NA NA NA NA
1498482000.0 1020.0 NA 42 NA NA NA NA NA NA NA 124 NA NA NA NA NA NA NA 51 NA NA NA NA NA NA NA 97 NA NA NA NA NA NA
1498482000.0 10224.0 NA 283 814 0 NA NA NA NA NA 479 1005 0 NA NA NA NA NA 2479 3090 651 NA NA NA NA NA 1046 1564 664 NA NA NA NA
1498482000.0 10225.0 NA 273 779 0 NA NA NA NA NA 479 996 0 NA NA NA NA NA 2249 2727 645 NA NA NA NA NA 1016 1435 663 NA NA NA NA
1498482000.0 103.0 35 0 0 NA NA NA NA NA 95 0 0 NA NA NA NA NA 610 122 276 NA NA NA NA NA 329 59 284 NA NA NA NA NA
